image_id,ego_pose_x,ego_pose_y,ego_pose_z,ego_pose_yaw,ego_pose_pitch,ego_pose_roll,speed_var,mean_jerk,max_jerk,st_jerk,mean_angular_acc,max_angular_acc,st_angular_acc,mean_lateral_acc,max_lateral_acc,st_lateral_acc
003355,6.732136221500522,-0.11570849174580299,-0.09666609650243421,-0.03810151698040286,-0.014247320270925127,0.001702262893382389,0.39993496768340075,0.5712614709422537,25.581679056327776,4.963596391076361,0.030105662891322632,31.782581373266616,11.713743832102116,5.695036210078934,9.214418288720935,2.2750438717492347
003366,5.004885865625687,-0.1777760017147861,-0.019333153018754587,-0.03429368191375211,-0.001718734747049031,-0.002228464449247827,0.03140527180629516,0.0840638549623855,3.9042822580076115,0.7357248444203132,0.1069453727560678,2.951230611188191,1.146644943773779,-0.15902004852259016,0.0033453590801580096,0.22990279096228095
003385,32.41700856430149,-3.4768004809083926,-0.3506313085815956,-0.14719394778651304,0.020781621639578668,0.024549492675910965,0.004160516216329218,-0.6195419508609545,18.492718140833688,6.076874607432913,-1.4902023066367782,42.351464527254365,15.450946187859305,2.624018203807367,18.613417653950805,7.814227000679179
003388,44.382236552614415,0.30805412258272497,-0.024099381003506896,0.011372344498276985,0.004757765177598925,-0.02052049849273783,0.0010107574129091968,0.26132439081185427,17.485203945045637,5.617137785362571,-1.0447168314621695,46.14012332938001,16.480063351855645,-1.6754953250398072,4.915353671086065,3.313424680428835
003389,33.65072237081965,-1.8633000695600304,-0.28857957714077864,-0.3025310538020508,0.007722787955448835,-0.009488903182504,0.04085054009293301,-0.022802251783031677,4.6805368368819735,1.9439057619283564,-0.4375716045114987,25.20586358386861,6.632777237750166,48.99366497303541,61.00216308396008,7.683096828901034
003423,29.744919210898182,0.5523559138855735,0.30709910182316036,-0.002784408433649307,-0.007313241243736304,0.0004281684070430294,0.20128162070723282,-0.0987714247951844,7.027243130120741,2.6510988594420457,0.9200315234208126,23.08419027014519,8.960975194925062,5.984444003251766,9.309853452951593,1.7073502243003984
003429,0.0523556482107364,0.022607074618156118,-0.10716963602261527,0.0012386485201603653,0.00010143294715006599,0.0003695618856216369,2.0695144678501858e-07,-0.0004704890101414201,0.527429972251246,0.19203694404514288,-0.015614355292431653,1.4052968667034786,0.5592821148159332,1.5666961685799285e-05,0.00042658808799579223,0.0001953523909518656
003438,69.08690868785425,-0.19505918393622135,0.04824465104393792,-0.01038027506842259,0.000825989960468809,0.002199153450940261,0.013870500789329932,0.01645291940363802,6.327485767361472,1.9422303684322764,0.3898090777581861,16.207281881590927,4.396072214711164,0.04989144972002371,2.5705183661360325,1.4495214260189455
003442,35.58597681730797,0.8494943759715238,-0.13151741328736063,0.03106557036433645,0.003775460044976488,0.028703608716941536,0.011061415422952465,0.12681381471947198,9.179374767571085,2.226398280489912,0.49233471478675883,48.135579701424604,10.453895475269375,-3.625511273089493,24.929637983449734,9.718219597352945
003444,65.76163018236069,-1.9645387817022721,0.15863012052481193,-0.09730109432086777,-0.00373430869229736,0.002239187031885887,0.21795906628289205,-0.4682769595392154,5.590982224516028,2.6172226831594805,-1.5413734334248397,11.766603035421012,6.897592928786244,-8.940240182173827,61.91662235259562,36.00703266782901
003449,44.07209868341766,0.29351398638156695,0.09489646546565826,0.020852846857211546,-0.0025491410393327506,-0.0007157879024291056,0.02416666633531901,0.2021329382202582,9.496518957576324,1.967274998040839,-0.42843527961222383,11.407154101667741,4.536544210399623,-6.657058602003806,1.3732594304116061,2.4823177037558826
003450,49.91236688792673,-0.9534467627753261,0.04452097697952076,-0.06731996888435461,-0.002908571738585157,-0.008720148354489393,0.19234844912098836,-0.09108272193161777,6.32807231073592,2.1342301050157353,0.12600350184706804,17.92635085536074,6.236313933023318,15.426766936047384,22.26955597329691,2.7207880430738567
003452,18.987707267813615,-1.5390647595936453,0.18323261500723143,-0.15042916693996286,-0.02005261121709247,-0.0072907964451415655,0.3682723776302392,-0.02547034655497374,3.907140077087166,1.2708607429880217,-0.28892090744452115,6.767726190502146,2.9612015213203096,0.9300470177504251,2.3632864426359785,0.8326452740008154
003460,63.48013179448955,-0.19817438082888297,0.06672657145295573,0.0022073820848008048,0.0020506311103769027,0.0010186904051952485,0.0653594492913982,-0.017447227248432066,3.2796566737260178,1.547113059221392,0.04788098748366762,7.15092069897125,2.9916190694489675,0.1927301318592704,4.649482574204303,2.7208591833378226
003466,11.77472861676855,0.053140450150024894,0.16764313439134418,0.030478255417928306,-0.0023498167121901664,-0.0012070234671869254,0.15759830525010332,-0.12475956748599414,3.2336710045256196,1.5763918801831351,-0.029943133904518623,14.190942948538137,3.687679104743029,0.27002399381060643,4.222885871696897,2.356686094947219
003492,25.458934151257516,17.934578951744957,0.2400197569665711,1.3058874028568708,0.009621946238622418,0.010389423390291693,0.008242958725329765,0.5959705458280169,15.054972530026475,5.0969231769588985,2.4583705892248755,39.90330762425237,16.90405993850631,-86.3834271670723,-12.601377220726619,29.72411685665515
003493,54.31629466384663,2.8243232644688665,0.09477766201836574,0.08412447825306606,-0.002428965848809043,-0.018567011390363375,0.2151406549839959,0.33450709925875116,12.726188034537511,3.106968352628923,0.7986671632393169,18.88347928824575,8.119459980331383,-1.3585575725975718,2.5479057605745545,2.6676001311894844
003495,47.77322985977866,-1.6726744557511366,0.09329216896343577,-0.06256206570875131,0.000968710713561338,0.004352936195655312,0.009528567881314131,-0.12432394763722882,2.184860927975999,0.9855501565765934,-0.1031471598085355,9.100043603302412,2.907570384551512,3.7076486151446586,7.833705449854763,4.235381833107062
003506,1.1795854404152113,0.05435787741926979,0.0798616746709515,0.0012034063990083112,-0.006552495708319047,-0.0005965661878116185,0.44770166862722244,-0.005066469971649622,6.1325432289345825,2.221190902342664,-0.16797143973403805,15.383520856289822,5.359973474081519,-0.022050228751325854,1.094045704265186,0.34917181271839914
003507,31.90549047042769,-0.38465428529165124,0.04273070425748256,-0.01804433635612887,-0.002449931864870099,0.011955617864801718,0.001107823563986249,-0.06690096252226427,5.797310122819289,2.709982980770295,0.48688509798556023,26.66364904493832,8.639612008078045,-2.959867918960856,2.9473769418088325,2.4244071737915087
003513,40.412925271650785,-0.24620483170619134,0.049952177437255434,-0.04554878601236596,-0.010936240171191818,-0.002936432200246687,0.0006746517263671911,-0.04609162899388056,6.968852405242137,2.292125311016172,-0.012070067189058838,21.75913195249801,6.975957286543905,8.949267170139997,12.67940256124625,2.04796258300848
003517,64.49342527780718,0.14155092129139168,-0.16917599170484002,0.005791000580998846,0.011630068797615247,-0.002890002357749109,0.000640185486869149,-0.08042937640777242,6.095287182851321,1.85859563432438,-0.001100011764605916,10.465436366807717,3.9874846671455795,-0.9625290432136641,3.161288092412411,3.2612613454724944
003536,43.417527245788825,4.165055908399294,-0.05371795795014402,0.12892266886000825,-0.003178469130653724,0.010340717797626907,0.04570539664256188,0.002446970803280918,7.123324870946477,2.706650061852824,0.4783062621695431,20.86499717015778,8.316483392956107,-6.897107262669828,-0.5141070648856353,3.2360405073495144
003560,19.214204411526303,-1.0105257594852664,0.03291685660329837,-0.07345675435959564,-0.012244485611027004,0.01130997138145469,0.0851945128346124,0.000952859507450874,9.273620927907823,2.570054266631927,-0.34644046003720436,14.809278428089979,7.8577899743758755,2.4073772025289744,4.13156363863693,1.1144435927655005
003582,50.07020081007519,3.559324627876165,-0.7416441600319984,0.09079485928904253,-0.0006849558711696375,0.008246836128009836,0.0027631921209810696,0.6823924643807199,26.90998363180929,7.406113918699362,0.5412587270212215,64.85235880116008,19.10164922929777,0.4456018328312616,11.340224717619805,4.490702395509169
003594,38.074879957571824,5.726391975894721,-0.38848312324515566,0.3090223726310965,-0.0065254523135872804,0.03075173397504807,0.03873212146017686,-0.1508280424500216,17.23770137707061,7.2188564832087,-1.5541638655239993,72.0520922908203,25.742032736450554,-15.333036738890087,-4.279464579441997,8.4680696282477
003598,52.60190722508821,-1.2795338111204797,-0.27811629688379014,-0.11699586961122861,-0.0012148557449859103,-0.02817959209625413,0.03377300367190567,-0.27324930120671975,20.6547789000469,4.757428136435694,-1.5776576021295763,40.845566911470925,12.037669693759558,-8.254535768783413,40.19261202481377,33.42675469306839
003599,40.93667776345392,1.7829482755935684,0.09724293014688018,0.06110770934934387,-0.01528013897127492,0.006775374980352101,0.10132785431602254,0.38947151214079195,9.21507215028629,3.5049362965567967,1.0546635572757224,28.3697064989948,10.35213120138188,3.6967522152284484,34.94191044094157,10.905652869628055
003632,44.42643330079534,-0.23437721469940676,0.162744762601726,-0.011257412729305166,-0.003886861373274312,0.001549504859005352,0.01468451608880818,-0.030604767293196628,5.672319706670218,2.109159311464779,-0.31663142244014214,12.744172650122168,5.494044175244472,0.9253442588932859,4.350175046067496,1.550591634113877
003636,59.67348793468453,-1.69883824356441,-0.0011236829450437247,-0.04363900561340549,0.007024264138042866,0.0037153217183242965,0.0006583090984419147,-0.21894771396496393,6.859816097739135,2.870704407422679,0.03620105812231995,20.8010537191036,6.879395009606007,-0.5583304765026162,6.748831641067057,6.480435346848924
003640,40.62707171827095,-1.8441325307116119,0.09386710802260703,-0.002675815399735322,-0.0038168257623568324,0.005421436970152677,0.03443250606497756,0.310030698473036,22.35280571346585,4.835261316282966,-0.6892975250307516,26.413750891789988,10.400376769636837,-4.993267245931418,-0.36970759472626125,3.3470711598957776
003646,46.969564711096076,9.882158786681316,0.315744535201124,0.23838928354990616,-0.01557756278468454,0.015803575273164693,0.5063255150562705,0.16425272313876932,10.085917238214618,2.9488234459876987,0.055903811792484284,21.87284309653376,7.6487828149548935,37.77912976856281,56.19341509492267,17.25270807062484
003673,36.206036110677125,-6.644006632666214,0.14505161386938198,-0.053286561021455556,0.0006466871493287304,0.024362050776614425,0.05213673051664136,-0.20826547357027,7.010507678414585,2.6972794340416058,-1.161566716116834,38.20912580473992,9.250162613800233,-66.91019371979452,-28.926910798633692,16.554267818015255
003676,42.87193662491198,1.0017153286171216,-0.508740510174189,-0.017159718814040558,0.01128310266095198,-0.0023959890449897847,0.0005994742917366753,-0.13128414644597391,4.690422849840213,1.8807039501493772,0.4900501264910164,8.045341509549862,3.3509647313219775,21.133584222202504,29.51205456452693,5.836000889497156
003682,54.902221953413715,-1.6199213667240913,0.17727842873128755,-0.047504218291723146,-0.0004368580598485834,0.006174322369501729,0.026274818462042472,0.2012454593957295,4.674625187473386,1.6017025638632159,0.21788882382953467,13.461686596968566,4.299519854842645,6.036447666446807,17.410595800654793,5.978079215563287
003684,37.731002545655656,-0.03296019872958078,-0.9962533400602633,-0.0007220740510677073,0.029767469556722822,-0.0044864871526204015,0.4042193288388472,-0.2993334213890798,16.599006707317674,4.0914118166147455,-0.8390460126754101,59.95498393666513,16.324700990004423,-0.8638448855717423,6.844224706186351,2.758226328063028
003685,3.3083576988464003,-0.012196437281527917,-0.07124095290004524,0.0010591154620767664,-0.011759018980423643,0.0007058284163227862,1.470945132090138,0.000996278403303198,7.679237967195299,2.1728327784943375,0.268547683908763,30.208052446285016,7.1252825443886545,-0.2093534034402914,0.7232288602399202,0.4542029157787096
003695,3.525545053850543,-2.06314039544366,-0.027717230410861528,0.3150815731547513,0.0048840608561549655,0.14558509850779952,0.10328875699272651,0.3497239787139612,5.703570334482263,1.4067828027823703,-0.25889749979323406,7.936560423014727,3.2734822394909444,-0.18172426246972906,0.020948127871697128,0.24371233379568172
003727,29.725161386565258,-1.0919325672389655,0.04211327496129484,-0.07271068863912897,2.6482789155591045e-05,-0.014216605333274006,0.011059333421619,-0.1898942814103521,6.0435901932553096,1.809490025767037,0.11565622224505206,20.716605847440004,6.117662907891427,4.167417487050529,7.383424238774276,1.4309039884454027
003729,51.957447361620986,0.08454656020984687,0.12589864094824,-0.010971763779331371,-0.005040253244007125,-0.00582456627737302,0.13415371739914403,-0.2007660815510968,4.132679891728361,1.3445813459270228,-0.07620278209886902,13.0859266858897,3.0244140533256663,1.9611979156277173,8.681198907302129,3.291288314121653
003741,81.07029745461695,0.11574870093327887,-0.009223727773035402,0.0003393403262463332,-0.005664218825447032,0.00033376500340217066,0.03248934916999812,0.05834885121508584,7.426687802128636,3.160602657292739,0.281002633697482,28.607718384001988,10.31563187336447,-1.6373263536812885,20.845022935692008,10.939659209057455
003747,35.9204389464371,-0.3745330731119615,0.1101611732677058,-0.017116812956189026,-0.004507176580826036,-0.006162489334157706,0.000523292461557996,-0.09012203403845741,5.285520520517404,2.365124637023367,-0.3630400986399449,22.472478873996103,7.212345434897047,1.9089619129483792,7.723296238015154,3.3367080840270544
003773,39.173781458968314,-0.9316772711274548,0.22848617681753436,-0.07959469775863384,-0.009544663990023333,-0.003961109427289789,0.10944032085177918,0.046975907941816594,15.144467345316915,5.055719777667536,-0.3750333825698451,37.65051409366855,17.121691062285695,10.796303734381322,43.627053824727646,11.972375151600469
003778,39.7018054821862,-4.42041395225863,0.1846354235944383,-0.11630469257476085,-0.00872988425955408,0.038579329047743985,0.1384743282164931,0.08527257029730456,49.86673635598107,9.955643005695805,1.575037896629538,69.11475283305677,25.225908685026724,5.172055629487329,29.446860999388488,13.458121184416788
003785,37.00278718381728,0.5277003884168441,-0.3406266773613752,-0.007975745926825149,0.0034601846235440227,0.0008354583885452192,0.14292103033614392,0.38223279787111125,14.765477913288002,2.6607682666835317,-0.1884187250506111,20.97473723656761,6.010215588331222,-1.4713536536951848,12.297140637669116,7.293707129436729
003792,68.66926798514605,-2.2809241329265593,-1.2616770368206323,-0.043926743117167676,0.03447341782153215,-0.00234832490050393,0.011378431420838154,-0.13556463844841515,10.942772266700825,3.679348899087345,0.3023480002969921,24.419051642659063,8.99460153134993,4.353160773378404,11.723121831138899,4.514739201302957
003794,32.14544933598725,2.0791810951663394,-0.18808490688314003,0.11601453441809864,0.009122213049318784,-0.004271806332424967,0.004540427251890467,0.08571904232391411,4.822584181723553,1.7007365174617612,0.3497255227266259,10.151249986115177,4.109989742931451,-4.554486849401905,5.762985361509372,4.3692511995408445
003808,16.3542616057892,-6.647995073607742,-0.018186040979928653,-0.30292162221530405,-0.014896527525196292,0.005444209323859604,0.004203618372577169,-0.015754437272470563,5.027591206157989,2.3854552770365087,-2.037378708063617,30.921381183501207,8.849416497378101,-46.24578745413485,-25.87358333747602,10.559817819687407
003820,48.39148268971993,3.1252731653485197,-0.18181146838298873,-0.04531402011515295,-0.001361991298184904,-0.019218646856735584,0.10520301811390714,-0.12474085073634458,9.507385041572197,2.1739604949726314,0.04225750165076627,19.068251411617037,5.45465044727188,46.27387904705689,51.737885888911265,5.480888805701137
003826,47.320994359611845,6.221535799638613,-0.18255477737036918,0.3829926175211358,0.02174343326736753,0.005348903283294688,0.015028802254675016,0.07330695105753614,16.45982061614046,4.726946343789919,-1.0044022795166985,27.808934760878138,12.716165791417115,-64.46628369441362,-55.388951561975446,4.550403053024387
003827,39.668508057165084,-0.402471048886129,-0.06668184248433577,-0.03671690015857013,0.0062197559619151235,0.010619883431699784,0.9248292065087917,-0.17186419920008267,3.3443323894854795,1.538119033463454,-0.08648589696017057,10.739263846544956,4.584022327558293,3.2446319160017736,8.60721259197706,2.4841957545724163
003846,0.05190449067750006,0.0011699068384713014,-0.07963285411079025,0.00018995795011223754,9.85711968055163e-05,0.00046720238475234403,2.8996080336485977e-06,0.004219612930301579,0.7575964125578101,0.2778041178019535,-0.000967952064189972,0.03296641936674095,0.015558041420362725,6.173178284340366e-07,6.411768279644578e-06,3.4257020311205454e-06
003859,47.75652632976458,-1.2639833754901375,-0.23790257175277169,-0.037464384234473715,0.008266754281890096,0.004197451191113417,0.004944453968757066,-0.07190363876954997,13.01074532070775,3.929505982198204,-0.0966351661313926,27.109930378184217,10.535212884821565,3.369280341788709,6.3778944480871615,1.652738011375685
003869,3.6744267857923125,-0.1564399579567996,-0.05026238834111888,-0.11854640567286119,-0.0025943550727750204,-0.002497265153890812,3.656004583550217e-06,-0.00046313873218302177,0.44307645897187875,0.16229872188417713,0.09186804268728328,3.800950653495923,0.7049762908389007,4.381015367577131e-05,0.0017369281100293502,0.0007142091207777559
003872,35.80048392060029,0.6425974300715585,-0.21006774570568826,0.01700418191587846,0.014547828251803936,-0.011847685087082381,0.05447417643791353,-0.04482716624228956,19.16963801970059,6.751822027214038,0.7298591586227118,95.80108359700617,19.242953901900204,-8.290219524750286,0.4826467546335172,6.352360790157189
003873,-0.009225369582922914,-0.009160704063124397,-0.015594346619220708,0.0016783127534783103,-5.461127853716725e-05,-0.0001054715338674445,9.808593637441164e-07,0.025714866548856664,1.4435033472911438,0.3202153162628027,-0.01847157477338253,1.3542323716560731,0.6680938489392553,-5.1059719020123165e-05,7.202218782677778e-05,0.00010186910375564886
003889,44.3590737082532,1.0165877445982978,0.2729436445313487,0.12173687769594921,0.0005558747509172406,0.014782368736298412,0.03287816353112835,-0.11843600359813426,10.79248287290232,3.148917331410736,-0.687062238331857,32.82384578048386,10.046377258103396,-30.093815700524484,-24.816443306425153,3.5658050818399802
003895,39.73228473920608,-1.0394876713973635,0.008551287964731402,0.04215615918277465,-0.0012144240800240134,-0.012071797297242053,0.0003777005404526563,0.12669477121145586,7.044722688982075,1.6973605405510155,0.09587993638723619,14.78822065647307,5.006444822525006,-11.973883488182434,-7.771216054371371,2.723660297138824
003924,30.043384718549664,-1.0979742045485201,0.10920303673406714,-0.0700439694035528,0.035251827242965654,-0.01480896383479254,0.022892030679551346,0.4465721425948767,49.87490395931929,13.48234861790311,3.0131665344161114,106.94559478356435,28.22050362753527,0.19065395936470386,4.77978574540412,1.590755885491124
003955,32.685197023982646,0.2585241618987187,-0.108803183407694,-0.004619841748667841,0.011928781365260288,-0.010534844991386742,0.053681903218490666,-0.07286782413097029,8.993835075815422,3.7307711960368874,0.6916946311382117,55.62851599397214,16.611769107236658,1.798239902881234,4.978680665574578,1.7858781629844804
003957,22.64962297645977,-10.397723505446868,0.2026318101504549,-0.7651569568832919,-0.024469428576488556,0.0052451752083020955,1.587681592931648,-0.10213064308634846,7.537569059076531,2.4380186387048832,-0.3496237688143246,25.583417724690438,7.076182646697435,58.35417197991955,70.34328619400735,6.23796097291698
003975,47.879555974410934,0.7409969871097428,-0.17354413827155263,0.1017504936675953,0.00867857283149891,-0.004710232061696173,0.07508580175056713,-0.07237950012212167,19.280236583111847,6.700305351977882,0.38229886800247576,42.84503866255992,17.827966269834132,-26.632931626496678,-10.961309821459707,9.354337345976312
003977,17.658466666533688,9.938063917532514,-0.04801705881436408,1.294744070936911,0.013068139086335534,0.04840784747236097,0.8920430551630134,0.09876164488877873,7.983009525154987,2.627415561978333,2.385725733049448,36.74032476616343,12.278048596474838,-190.95838512654976,-62.38215499971168,47.15756828389247
003979,37.86146185845139,-15.22953442597029,-0.4059224127561406,-0.4740214127437582,0.004750178986456391,-0.02125407818763297,0.07419572828820317,0.21126898705067615,10.433884613783919,2.685463045872355,-0.6416171651838664,15.164089493117196,6.687173754808664,-1.5080833250168646,1.1489832908941489,1.4761430246746288
003996,-0.04542098920053859,-0.09583805250775485,-0.18210223836744496,-0.0005611992495402167,-8.394303260637738e-05,0.0001281801489014949,5.707601694042091e-07,0.003913177839542025,0.4839706318934023,0.13998947451792745,0.058193591808749175,3.65954011388369,0.7239455660360548,-7.191924441584233e-05,0.001436612290953715,0.0006795579446703221
004011,63.10270803506689,-1.1119211628714767,-0.4515934324187006,-0.048946025488636545,0.009599851026231683,0.010564204054892345,0.07184243549232353,0.1650485871750511,10.429151746217542,2.4820010590977883,-0.8234308647152441,11.653128350392947,4.95635926331993,3.012639352926863,7.988570465585614,2.6700404303832617
004017,45.82817785077472,1.8899188335998296,-0.32139721034139146,0.05314297289388464,-0.0029108911451209557,-0.003492804664528036,1.0468259219770533,-0.03557332812307853,9.480092583809894,3.421246194556257,0.699579235546303,34.51576291281104,9.513092659204226,7.909194561485368,51.13728822449118,15.048848919340784
004019,39.901140016819035,0.48699269893107194,-0.03286457786874911,0.02065778542563813,0.0010883178750414042,-0.006020252550921102,0.013829958331329389,0.10528958058155052,4.744318451391903,1.6226546553536219,0.14874313759519248,8.58990171357891,4.426860141378655,2.7739258628225456,6.386313788318769,3.498236546121466
004030,47.6044282188599,1.966877172275165,0.024459662965415352,0.021328509682665787,0.014964279533673333,-0.006842597143238635,0.016478470913615532,-0.02154942418544067,14.424806705896604,3.990251570948212,0.12766744552751866,36.54879721344617,12.795838370322631,24.072335709896777,40.19152087724823,11.853007272240454
004034,40.06062032794417,0.0442200110271347,0.17745728127623195,0.0180040111347619,-0.016816776632608353,-0.008298690252343756,0.022025727166273837,0.10166252173548096,19.484314773655406,5.747869225921075,1.007520636357424,55.08935889559323,18.62389302157134,-2.6258088369258914,4.476366687887581,3.851187427524777
004037,44.48168860419669,11.453936803648565,-0.6850197037820804,0.3013090131162953,0.017526349841825082,-0.011469616768157042,0.00998705815072494,0.8610573857859964,53.61562623719511,8.159926440908697,-1.3783003890345664,35.69733332078548,18.328551840016797,7.71544846780401,24.181841229090796,6.992698466267918
004038,63.6624967035031,4.548461102436792,-0.3141555352104918,0.10441760398362526,0.012521823957467672,-0.013811252348570668,0.0018910542923427991,-0.06025961464133525,8.707252686642006,3.15955118767532,0.6637112209062992,24.71041480523643,7.620710461427931,-1.0319735075910577,1.527465554844527,0.7802342036118247
004041,58.34882504336312,0.5093042229469731,-0.2972803252452471,0.010637771746033487,0.0020595164282527344,0.0009485936308447851,0.021925942993573137,0.0238165544466947,5.471976964407838,1.5106911589240275,-0.18520271795124144,12.1560637155637,4.488818760715143,-6.495728853156535,0.1736503886405151,4.989940260605065
004052,12.78308713557476,0.2623801604147419,0.014309302530765322,0.046812450883899126,0.004665132194757157,0.007386358831698914,0.11438080974116259,0.060310623747430944,6.418591370012317,1.075138576975924,-0.004207478495665675,6.315042384474263,1.725231411075826,0.06488627878202044,0.24403293731897246,0.07031783115334697
004065,52.14398420415932,0.8842200271294957,0.17852628226871922,0.05581496848469504,0.00761615563598121,0.023003448988020845,0.05263105741043392,-0.09914954671353057,23.564941680786742,4.244887570366786,-0.4790933417166027,30.742073990851434,11.92065081787053,2.2877325645718267,14.051182962993044,8.734617254590294
004071,27.88564430645246,-0.39665198259351264,0.07288791920150955,-0.026221228854127386,-0.009288761535679311,0.003954878767325089,0.0915722560967415,0.08210765258345823,4.09552089839827,1.5855782662597102,0.18661426451216503,9.506498952715319,3.3823509143582133,1.5357884186428399,4.144638423718717,1.068119279958324
004078,11.081851143812065,0.6177768938043222,-0.24152645688154303,0.04331691668320655,-0.0243585037318343,-3.065991804756916e-05,0.0028287360034078795,0.1844021787351068,12.311908652398104,4.966565774356709,2.7472379644650515,38.85407592435026,13.981931048831601,0.09565242547548988,44.39480428868869,13.477791449556848
004081,31.137177848998885,-0.1087803479473038,-0.12089318722114616,-0.026673282382889695,0.01518135029163148,0.01362465812769774,0.015914111423286297,0.04441553336367813,6.282455906439761,2.1984696279076106,-0.11378700666712784,30.72369940271825,7.721468216577628,1.7211808769844255,4.332409660433789,1.7346230981448978
004085,0.2889110730441064,0.1434836183308866,0.043171211728375014,-7.440767293174372e-05,-0.0006749320071999248,-0.00015001321050854105,7.618452082339917e-07,-0.0034112692760880844,0.44122114213338237,0.160747379725144,-0.014273005844970736,1.5969881773814394,0.6870168544488945,3.8625737870902674e-06,0.001109242324751721,0.00042755184595887985
004095,30.832028235675658,-0.23085606859781346,0.39492987805205504,-0.021892226477735248,-0.012534059755441307,0.016484203125291468,0.12704349789719996,-0.010034114938636202,12.260938764117164,4.6670173172065885,0.6284979441729945,42.61265646315071,18.7619716362319,8.636489458645299,18.838291693087374,7.008121913290292
004114,55.80350228116661,0.08114417962021386,0.08685934196951031,-0.004190063235802543,0.0014962770358106553,0.013360774123569261,0.031251485404443266,-0.5303544792279313,7.360705653323507,4.824611130695658,-0.447807132730519,21.382825899667235,6.801075777083737,-2.3962434036172024,18.471769656947743,9.029257442881681
004122,56.950332096710014,4.501808599207409,0.22775006976443218,0.14822236954795423,-0.005533590203204,0.04346917845222024,0.012038868860974695,0.5607057067749535,40.406323326186765,6.4744188805723395,-1.1613845816879607,35.92038603726198,15.055415382889011,-14.490433398806488,-9.50967942904085,4.84676543097366
004123,0.005494815522050187,-0.13102098169372056,-0.3276908387281309,0.002041683574367689,0.00018794006310668857,-4.3537388251918896e-05,6.338027866312243e-07,0.0022349972015422294,0.4852054587194119,0.161281614941092,-0.01618309326133735,1.05998254008608,0.5535305585043546,-1.725481159919974e-06,0.0001294021382171709,6.17029602352685e-05
004129,66.12026887505348,-0.15032631162068855,-0.10533319336869977,0.0031939034785527847,0.0004701939204837135,0.010085435076762324,0.07316090648521453,0.12641755255251247,7.514261354811345,3.1708213319636247,-0.5785487826491869,20.294949600710734,10.728783413963175,7.682913818524657,37.363335973037636,10.957702722407978
004132,48.928264767582625,17.650021922729042,-0.6968499279440655,0.412370546582685,0.018796429582628244,0.012204515234369587,0.16606309213814177,-0.10368944247218087,6.854516550069599,2.778667548565914,0.019460040112465996,22.082710280183345,6.502798914771783,-5.6705078808045295,7.776183344911419,13.154640135959568
004136,14.212141657101608,18.65495420033978,0.23436763785390277,1.7788800913174252,-0.004826583568916605,-0.00206607745581038,0.3417249571738274,0.10840139405856732,13.164620613384352,4.733232024069114,2.924974357943942,67.47587150120681,16.436498510486924,-110.28381395739821,-29.67061556193701,29.6489528377109
004137,39.35830482629938,-0.9580836485116438,-0.37301547842322885,-0.0705674896111616,0.010983645467394595,-0.0018403943228993795,0.005802055776175241,-0.05445672916824903,9.603333726244944,2.2436904384534886,-0.401641467482204,15.53008398405024,5.602097575342801,12.377897583747147,20.39885569024678,5.933240790906353
004141,88.28196349159018,-2.2611427657202348,0.16227898121068776,-0.05878200175092009,-0.009826945334904294,0.0025735683427144246,0.004150908704919875,0.29207821935325484,12.866760504481988,3.9730683033404164,0.16470873922554657,47.730602526373765,10.556100708382127,14.33609745558593,17.741888651196984,2.2114723459615147
004155,32.90775375499321,1.3485915744709647,-0.22952851771813101,0.06135019940623467,0.008998930048878452,-0.011158150319426916,0.34610127708494115,0.1629827562378083,7.909122964090199,1.946243999048504,1.3578790051113467,13.683301324093957,6.636462338186102,10.995234473971017,43.90038524785721,15.789691178799186
004156,36.3984665006926,-2.7172227276623913,-0.10314522704523751,-0.0935878516935796,0.0032186606314752522,0.0018682274748467083,0.0654021866940312,0.08930122296046199,11.505771451466009,3.3630915171121556,-0.709867014136813,31.895995185784265,10.209446232166735,-0.9484662653127525,1.6695522647401926,1.8923235351759842
004169,0.04981344695568052,-0.014636771048607037,0.030940866841546996,0.0006977737387918152,-0.005892030901526029,-0.00012198015859410665,0.6610912427285145,0.4230366283952964,8.1073213427511,1.4472086857805335,0.2786720673516982,5.917179361742994,1.9551829123485402,0.24107276210191578,1.0181418771338269,0.3445805568194135
004174,0.02481059823746051,-0.011839255088084486,0.008037831266288192,0.0001295652937974273,0.0005022287110724605,0.00024881950146163123,7.699126351004097e-08,-0.002497652819150782,0.17520932645781018,0.07596529762564985,-0.004140827421731643,5.73916375747352,0.9608751976637648,-3.94448915705059e-05,0.00036230237836078265,0.00018909886248616076
004189,0.7324055478092757,-0.01006090926436193,-0.005769865918555755,0.0028891176970576426,-0.008732169078090721,0.00019117787202072673,0.862016591518805,0.08255340935429213,4.162290661161566,1.1405711443636863,-0.12626701614968228,5.476111509719532,2.375791734022303,-0.5084732492388786,0.02543908036304256,0.5413327779594832
004192,66.21204063600587,0.8587348391946249,-0.13170100785662645,0.034604001745904736,0.0022476023965047735,-0.0033331927676060876,0.030868103958780244,0.10807377418707056,4.921864814488463,1.3721767745159403,-0.509686467849654,10.77022325563553,5.4278723905170105,-0.3105656424210521,6.487907650877249,3.192053835326977
