,image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
35490,035490,1606391375.774351,1,0,0,0,0,30,6.890290092673734,50.987706573877574,17.61690486437014
35491,035491,1588668986.773884,4,2,0,0,0,7,17.621792586837437,59.85949858195407,42.30847524593331
35492,035492,1586849547.33462,1,0,0,0,0,1,11.5286372317784,48.20866391729637,29.88919694694144
35493,035493,1605542546.557085,1,6,0,0,1,12,6.9925859099929015,50.9555787515774,-3.5202028003866843
35494,035494,1618474319.002673,0,6,0,1,0,1,21.02910726804497,52.23866800181598,38.63111801647376
35495,035495,1618491612.996627,0,6,0,1,0,6,21.01923430080128,52.23370710871316,38.827326554372114
35496,035496,1588165651.995096,1,6,0,0,0,9,11.38636039640937,48.13495468699659,49.10762748953763
35497,035497,1588939062.778111,1,2,0,0,0,40,11.55850987257059,48.134347296470516,57.817773251654216
35498,035498,1622586444.661952,0,4,0,0,2,2,18.639645383932088,54.35146342613573,-13.244857802084667
35499,035499,1602230844.108528,1,6,0,1,0,8,8.624674828180389,50.137278695074414,20.596739344325243
35500,035500,1600267434.108913,1,4,0,0,0,6,13.36496859666214,52.51011063660905,21.89347871454781
35501,035501,1600178337.112203,1,2,0,0,0,47,13.302161273124367,52.518756365631674,28.02096435682045
35502,035502,1606157206.328718,1,3,1,0,2,9,6.952263711840601,50.93047581500377,-29.52549372066322
35503,035503,1606156162.110163,1,3,0,0,2,10,7.03706480301082,50.89754313748379,-26.893996524638652
35504,035504,1618903653.108163,0,2,0,0,0,32,21.036246857733666,52.20103963888035,34.81210197336486
35505,035505,1615460682.220336,5,4,0,0,0,16,3.899716785232878,43.60154822310001,41.72700498934218
35506,035506,1605868088.892605,1,2,0,0,0,10,6.961880788865201,50.93489816462708,18.331192745997456
35507,035507,1587708080.336618,4,2,0,0,0,2,15.620790831980049,58.40345352276049,19.729609578461847
35508,035508,1588002629.775903,4,6,0,1,0,17,14.165443301491644,57.778292753183145,21.536559836686777
35509,035509,1597340356.553123,2,0,0,0,0,0,12.477405754351947,41.815508728468195,5.10998027625169
35510,035510,1619505589.223519,0,0,0,0,0,32,20.985371764396557,52.2296145339391,30.11264344957501
35511,035511,1588654835.111981,4,2,0,0,0,1,17.633572714742815,59.864214747138995,16.00300596617805
35512,035512,1602230216.666592,1,6,0,1,0,1,8.641862771357534,50.114387975788375,19.29317629180788
35513,035513,1607333532.219051,1,4,0,1,0,15,8.871526237904037,53.091504070824634,10.970090451777807
35514,035514,1587727610.990149,4,4,0,0,0,4,15.620945316267397,58.39514536425395,44.51602515820039
35515,035515,1618762008.32747,0,4,0,0,0,2,21.042075936125332,52.23921630819239,13.384106503974309
35516,035516,1619865651.888405,0,6,0,1,0,11,20.97696963309583,52.244806785910285,53.08380914042839
35517,035517,1619254751.998625,0,2,0,0,0,24,20.93049191002761,52.2565391468978,46.45923254599147
35518,035518,1589181222.107681,4,2,0,0,0,2,17.64020408768294,59.854605100070145,33.78314440895266
35519,035519,1593209671.111467,4,1,0,0,2,0,17.643776654514852,59.8608310899039,-6.438576378297611
35520,035520,1589149326.669368,4,6,0,0,2,2,17.631739884523874,59.85933836125121,-11.799663871070152
35521,035521,1603201710.32882,1,4,0,0,0,33,10.130378225320284,54.33575840295076,16.286952263650676
35522,035522,1586333931.221204,1,0,0,0,0,9,11.541043651051547,48.145128479167006,34.81957970369361
35523,035523,1588929348.003959,4,2,0,0,0,9,17.62497601856955,59.85790868524218,44.481924835329934
35524,035524,1594975628.001433,2,2,0,0,0,44,9.223515327801909,45.48768472700856,48.846243196815685
35525,035525,1622658322.773752,0,0,0,0,0,9,18.60301583726291,54.38646058739608,4.725152792391896
35526,035526,1619068999.332772,0,6,0,0,0,1,21.014354753740072,52.245139995757405,17.215819501325754
35527,035527,1619032353.217094,0,3,0,0,2,9,19.929509161089825,50.048237492346196,-12.93458644368556
35528,035528,1590564813.10718,4,2,0,0,0,10,13.02276002437949,55.59609199002742,38.176334992614535
35529,035529,1588928674.660667,4,2,0,0,0,4,17.649920382771363,59.84830986483924,43.70786392148157
35530,035530,1619615902.55003,0,2,0,0,0,10,20.941431901899,52.2392532609769,40.16496124143574
35531,035531,1618498179.782624,0,6,0,1,0,24,21.004694554175966,52.20316816330344,24.301895962852385
35532,035532,1590564578.670187,4,2,0,0,0,15,13.019234209537766,55.58647625700268,37.64261160328276
35533,035533,1618764176.997151,0,2,0,0,0,31,20.966570174935644,52.21466412366176,7.986123235211679
35534,035534,1589071376.888148,4,3,0,0,2,0,17.613607017863927,59.85526958808112,-8.864572717522236
35535,035535,1619040100.217602,0,3,0,0,2,6,19.890980541859406,50.071889238995034,-25.17437879907311
35536,035536,1589183702.775094,4,0,0,0,0,12,17.651800839930733,59.87275604300503,38.3042310387512
35537,035537,1618827207.107572,0,2,0,0,0,22,20.999644584805385,52.25369600896344,48.9873861934904
35538,035538,1595242095.659485,2,0,0,0,0,8,9.234410996028714,45.534265187254846,63.498480737084485
35539,035539,1595767683.003688,2,2,0,0,0,35,9.214740033023581,45.4770225678036,59.086197868075686
35540,035540,1607171134.99616,1,2,0,1,0,20,7.477703832053498,51.51359513733112,14.699987989670618
35541,035541,1595499125.112342,2,0,0,0,0,4,9.235070304871998,45.51116987941645,59.76413896084833
35542,035542,1588936279.771695,1,2,0,0,0,37,11.573622239225964,48.16925028256615,59.24272607165423
35543,035543,1606485565.334984,1,0,0,0,0,18,6.79757530803034,51.24868191892481,9.603783468320586
35544,035544,1589823429.551319,4,4,0,0,0,2,15.212249925237398,59.27936035801199,12.00526204059453
35545,035545,1618821153.337259,0,2,0,0,0,36,20.99707663347171,52.23645853848025,42.26857404905941
35546,035546,1619694629.112863,0,4,0,0,0,24,21.009987032650397,52.23288604244851,51.82481117811426
35547,035547,1600084155.442704,1,0,0,2,0,23,13.438133410301043,52.50040642088943,39.48252651807675
35548,035548,1600201893.889164,1,3,0,0,2,4,13.412825579080481,52.55069729215753,-26.768816685186323
35549,035549,1588657222.443218,4,2,0,0,0,4,17.654400066478143,59.862416873611735,20.977087944853153
35550,035550,1607498771.662418,1,4,0,0,1,26,8.87819956318595,53.07931466693759,-0.5211448585544503
35551,035551,1588845645.77354,4,2,0,0,0,1,17.633263054930655,59.85303193720441,46.47468303423494
35552,035552,1601982407.003179,1,4,0,0,0,24,13.757703348864627,51.05111349947869,33.33754090215189
35553,035553,1605523319.996544,1,2,0,0,0,46,6.966158771854019,50.95056707821751,19.64475737277307
35554,035554,1587027920.559552,1,0,0,0,0,5,11.614934016295496,48.15719485771611,43.76582329193382
35555,035555,1588004055.331064,4,6,0,0,0,15,14.158874029164505,57.77830541434519,18.36628068895729
35556,035556,1605886295.88858,1,2,0,0,0,5,6.953146097925081,50.94764999439343,0.5177823141978735
35557,035557,1619857647.552751,0,6,0,0,0,22,20.99574176847392,52.23903344577228,45.45523377829657
35558,035558,1619857486.550172,0,6,0,0,0,21,20.98806750665988,52.24811131831326,45.15006465536706
35559,035559,1587734604.331467,4,2,0,0,0,1,15.634666598766076,58.41016378466493,37.159191170240994
35560,035560,1605542407.221417,1,6,0,0,1,0,6.983622207450286,50.95096125932777,-3.222772734174413
35561,035561,1595576758.215662,2,6,0,1,0,14,9.217206307825228,45.475039187416975,37.43907036221181
35562,035562,1612447261.669679,4,0,0,2,0,2,17.150078857165003,60.70106936150419,5.922461846508753
35563,035563,1613920448.667142,5,5,0,0,0,9,5.365619980401749,43.30588305055113,19.649400476481077
35564,035564,1601400477.439906,1,3,0,0,2,4,12.381771392912238,51.33182681286821,-6.513071783178987
35565,035565,1618578006.219782,0,6,0,1,0,23,20.955705328996352,52.23109924830856,39.13431572331673
35566,035566,1595669152.448824,2,0,0,0,0,25,9.141581413471176,45.498120934945,53.38587276187631
35567,035567,1595770448.105555,2,2,0,0,0,46,9.139604844536418,45.44767368011108,53.29276111799235
35568,035568,1601451266.670111,1,2,0,0,0,13,12.405658439392884,51.33163300883784,20.23925733824015
35569,035569,1620062659.10583,0,6,0,0,0,1,21.01339570014978,52.24200014236615,5.2440853238176
35570,035570,1588898274.104406,4,3,0,0,2,9,17.668398581569594,59.87220278504121,-9.661964281534821
35571,035571,1618828078.782495,0,2,0,0,0,36,21.00443452820164,52.22340210499488,49.238713074444476
35572,035572,1600429986.773579,1,2,0,0,0,7,13.354635189256324,52.517328549026416,37.726344630259106
35573,035573,1619677840.892247,0,4,0,0,0,7,21.00121367542351,52.22839936378176,29.356638904961713
35574,035574,1590684524.551017,4,2,0,0,0,10,13.005958033073195,55.60191561274096,20.223801359637264
35575,035575,1606391834.781961,1,0,0,0,0,9,6.895167176735621,50.977642169611855,17.45076446199151
35576,035576,1619677017.112496,0,4,0,0,0,29,21.00821846585058,52.22916858694193,27.191870751822847
35577,035577,1597692508.554714,2,3,0,0,2,6,12.382305557920022,41.94472653177837,-14.551306974231395
35578,035578,1588669573.216483,4,2,0,0,0,2,17.646704224743267,59.84049300383939,43.061247496915996
35579,035579,1618938813.331549,0,2,0,0,0,9,21.0410144808798,52.24797697918932,3.8941301441419824
35580,035580,1619689218.217945,0,2,0,0,0,3,21.02541068584159,52.242116088318404,51.01713092004669
35581,035581,1589918087.328694,4,3,0,0,1,16,15.207881886744298,59.27570890888767,-2.2026198227735847
35582,035582,1614937990.449912,5,2,0,0,0,18,5.423955211350523,43.53198761729069,34.15700681742664
35583,035583,1621715056.333561,0,3,0,0,2,1,18.64295517571401,54.391646582545526,-9.230526710972214
35584,035584,1619510649.106157,0,0,0,0,0,33,21.046124689159164,52.24809905078135,41.63051987280825
35585,035585,1618829350.111769,0,2,0,0,0,32,20.988701996534573,52.22501674740101,49.17642802105275
35586,035586,1595573515.328754,2,6,0,1,0,14,9.173332970808213,45.48753743924329,28.00884921042391
35587,035587,1587703305.003248,4,2,0,0,0,4,15.620855353386926,58.39492696521244,9.311332662613651
35588,035588,1618759881.893227,0,4,0,0,0,11,21.008777130421286,52.234477935100244,18.73032834821609
35589,035589,1618816414.891194,0,0,0,0,0,10,21.056616677268277,52.26458333271546,32.578026665200255
35590,035590,1614323520.669337,5,0,0,0,0,18,7.084448783859877,43.60178238304464,9.593699273320937
35591,035591,1619260062.21808,0,2,0,0,0,10,20.91709849559385,52.282790364764665,50.851586587271576
35592,035592,1607926128.002539,1,4,0,0,2,10,8.8499650816165,53.08546007312703,-11.38487774601397
35593,035593,1621094762.327734,0,2,0,0,0,15,18.588731121541077,54.35921072215277,20.722686226201972
35594,035594,1622612800.330019,0,0,0,0,0,27,18.669868338451266,54.348184766387604,26.98150084579227
35595,035595,1600178193.110315,1,2,0,0,0,16,13.298945624641174,52.52366626518016,28.339005325743592
35596,035596,1618999406.114143,0,2,0,0,0,47,21.09150557972636,52.22286946261947,49.44547856721406
35597,035597,1597704867.998426,2,3,0,0,2,11,12.47440325129175,41.81256507217422,-35.270137114459715
35598,035598,1595571193.224066,2,6,0,1,0,15,9.243600896157908,45.506518834202076,21.43334442131939
35599,035599,1600092647.666499,1,2,0,0,0,31,13.39351890788578,52.54154853972608,26.921325914196387
35600,035600,1597996408.667792,2,0,0,0,0,23,11.284237304817113,43.760789428304896,35.779380944169226
35601,035601,1619865409.884344,0,6,0,1,0,22,20.98426255028035,52.25520426602888,53.095057582013276
35602,035602,1618475757.105932,0,6,0,1,0,51,19.918496482165246,50.058346294810015,42.462456023561664
35603,035603,1588840864.890184,4,2,0,0,0,15,17.64368796455333,59.867955021508514,41.64779845356493
35604,035604,1588934408.112862,1,2,0,0,0,8,11.57851258514047,48.28925722411889,58.51093265572631
35605,035605,1615999838.217664,4,3,3,2,1,3,23.120869673440513,65.85094657706925,-2.1204916048155553
35606,035606,1589795021.445011,4,0,0,0,0,11,15.209460889633721,59.27942568214994,48.405001470353604
35607,035607,1595079819.004102,2,0,0,0,0,10,9.135299961568997,45.47965842799006,53.199528970940236
35608,035608,1618417423.114997,0,4,0,1,0,13,19.925388077552153,50.077550535947445,10.429534573126745
35609,035609,1588765408.114351,4,2,0,0,0,11,17.636735977845102,59.854964523256214,45.80771996278464
35610,035610,1594975563.000452,2,2,0,0,0,28,9.223409187179987,45.48987974310723,48.68398924464079
35611,035611,1622136149.218625,0,2,0,0,0,20,18.596330951526944,54.37900477311261,11.989613601782892
35612,035612,1613039936.772621,5,2,0,0,0,18,4.843497578012397,45.755091787945176,28.06801219831197
35613,035613,1602410369.445113,1,2,0,0,0,16,8.654916400054928,50.15897197027241,30.332907177520383
35614,035614,1587642781.003344,4,2,0,0,0,7,15.614527588555797,58.41527191519107,43.27978198884408
35615,035615,1619123234.997903,0,3,0,0,2,9,20.98356998166682,52.23092591061484,-19.423210997766418
35616,035616,1619702904.776771,0,4,0,0,0,27,21.00850296813714,52.23543851650969,39.081725146451525
35617,035617,1618498842.327414,0,6,0,1,0,11,21.01332487797825,52.20384633729245,22.672195241616322
35618,035618,1619423036.664252,0,2,0,0,0,22,20.967331927959417,52.22845528687668,38.72361166302353
35619,035619,1600755484.669482,1,0,0,0,0,30,13.323064704201254,52.51123623337156,11.914807755148857
35620,035620,1607764801.226198,1,4,0,0,0,16,8.849662983378574,53.085252087868675,9.625083790669308
35621,035621,1618828211.21805,0,2,0,0,0,23,21.005448801264187,52.21490285666335,49.26225434210992
35622,035622,1589880095.670165,4,2,0,0,0,5,15.201388749098577,59.27227062857709,47.214053781147726
35623,035623,1595343526.22417,2,0,0,0,0,30,9.223565001469385,45.471038237640215,40.57245936117752
35624,035624,1619594993.781048,0,0,0,0,0,18,20.940850660224026,52.2393354551177,37.47942666765769
35625,035625,1606134924.892144,1,2,0,0,0,12,7.021731368242326,50.933271564027805,16.547840396993536
35626,035626,1588919376.552014,4,2,0,0,0,13,17.634511043858424,59.85607790276535,27.77735484715386
35627,035627,1587733699.217246,4,2,0,0,0,13,15.611140342376537,58.40151043450836,38.55474397672851
35628,035628,1595073122.99546,2,2,0,0,0,32,9.232464481910771,45.46659090147404,64.90452439509174
35629,035629,1595343171.551539,2,0,0,0,0,19,9.22358047682893,45.48472354077698,41.592439922035226
35630,035630,1601397733.996433,1,3,0,0,0,10,12.407453663583519,51.34549304097098,0.8855293628312495
35631,035631,1622620495.113655,0,0,0,0,0,11,18.600740255756833,54.384348491104774,44.92018730842211
35632,035632,1589189887.889584,1,4,0,0,0,1,11.563526313425992,48.283117735893065,54.54285440134177
35633,035633,1595586942.218033,2,6,0,0,0,14,9.266950939875462,45.51078494069964,61.827207799036685
35634,035634,1600781012.110563,1,0,0,0,0,9,13.377035955392843,52.5287596821709,29.302158043832826
35635,035635,1590668397.993843,4,2,0,0,0,11,13.022256776416162,55.59543481857549,53.40829588108117
35636,035636,1589843232.10465,4,4,0,0,2,6,15.215122141622823,59.26196518937022,-10.658510962585268
35637,035637,1613036672.222387,5,2,0,0,0,16,4.849454800868153,45.75305773885155,23.647266573931333
35638,035638,1619454958.001187,0,2,0,0,0,16,20.980382117834832,52.20983737135932,10.737238739216139
35639,035639,1613043760.665614,5,2,0,0,0,20,4.834325182767937,45.74340788375351,30.514841805209272
35640,035640,1599814917.33136,1,2,0,0,0,7,10.005951015169932,53.554769833224135,33.436879478537044
35641,035641,1588762593.002956,4,2,0,0,0,13,17.655195533406722,59.880965426073075,46.94938950787049
35642,035642,1587030490.889935,1,0,0,0,0,9,11.50339416904432,48.14853405082889,48.3098138063975
35643,035643,1586332332.106404,1,0,0,0,0,14,11.456671413712787,48.16534057048288,30.97371906941528
35644,035644,1587644477.664633,4,2,0,0,0,6,15.600035951351858,58.41792356072362,41.809774811223086
35645,035645,1602150706.337147,1,4,0,0,0,4,8.643665477923312,50.11166597993976,30.907640209774193
35646,035646,1619373990.998064,0,3,0,0,1,32,20.997542907942705,52.235302399865304,-2.53271329789483
35647,035647,1600427015.557066,1,2,0,0,0,10,13.443397625667517,52.50378031405444,38.92736046466764
35648,035648,1588668730.00309,4,2,0,0,0,6,17.64137048688174,59.8600426270148,42.010080118695015
35649,035649,1619068884.664558,0,6,0,1,0,15,21.017521374262966,52.24582817811461,16.9016847017389
35650,035650,1588762810.106336,4,2,0,0,0,11,17.65912286552064,59.86793847879161,46.9299628224115
35651,035651,1589961322.219724,4,0,0,0,0,1,15.21181794366244,59.275830331999636,39.391745992366005
35652,035652,1590562182.332721,4,2,0,0,0,5,13.002317751634983,55.579293791636154,32.139727171452655
35653,035653,1588838352.219051,4,2,0,0,0,1,17.629631734486832,59.82643198614021,37.76656503041058
35654,035654,1619705025.113949,0,4,0,0,0,16,20.9464910499338,52.238927771687905,34.25310377275172
35655,035655,1589916587.438815,4,4,0,0,0,14,15.197556283551073,59.260724700657086,0.4122956769715671
35656,035656,1595349003.216116,2,0,0,0,0,17,9.175812572255698,45.49516622682402,24.577507913204343
35657,035657,1589181023.105117,4,2,0,0,0,24,17.638778559574163,59.84292775181536,33.36126494459132
35658,035658,1605523039.89163,1,4,0,0,0,33,6.959394733708503,50.94841697983456,19.534190632928087
35659,035659,1595399527.114426,2,2,0,0,0,12,9.249298557788396,45.51024028386552,25.028919691820917
35660,035660,1606391372.107647,1,0,0,0,0,32,6.89065246252827,50.98802365107314,17.61690486437014
35661,035661,1622659132.219397,0,0,0,0,0,10,18.56890074232095,54.43632849271835,3.2633809088680863
35662,035662,1618983489.223362,0,4,0,0,0,35,20.99556541304808,52.23981323591542,19.194403885992628
35663,035663,1619695588.781402,0,4,0,0,0,24,21.03834421727292,52.15321758719531,51.16161259577695
35664,035664,1617038584.88957,0,4,0,1,1,2,18.9238267174935,50.349041690629505,-2.2716246991951863
35665,035665,1618415605.89212,0,6,0,1,0,7,21.01103628059331,52.232864949679694,14.429048595375122
35666,035666,1633957804.109125,3,2,0,0,0,22,19.11612681030417,47.50771354213876,24.730674078438696
35667,035667,1597261364.108056,2,1,0,0,2,4,12.381851283726814,41.940977968925864,-15.315373806573362
35668,035668,1587727052.11499,4,4,0,0,0,3,15.625511708953134,58.40800900547835,44.680309506183754
35669,035669,1613643136.773676,5,2,0,0,0,4,4.826674616432978,45.76074786631867,28.451787315043553
35670,035670,1585658862.668584,1,2,0,0,0,18,11.503040560966806,48.139141651852974,42.538990494816964
35671,035671,1605504803.550429,1,3,4,0,2,4,6.894486036032848,50.91537542339465,-12.129613705313332
35672,035672,1618866221.996046,0,3,0,0,2,10,21.01769036843146,52.2369675030896,-22.987829271294757
35673,035673,1588165271.890251,1,6,0,0,0,4,11.324032499277285,48.107909399141434,49.89653087024466
35674,035674,1595501100.108602,2,0,0,0,0,13,9.169740991942366,45.42684007751105,62.78858031289013
35675,035675,1592983015.998736,4,0,0,0,0,3,17.666348645136473,59.844785197537085,37.93415231470657
35676,035676,1603111905.77175,1,4,0,0,0,28,9.757366403813547,52.36436654491381,23.280711816034497
35677,035677,1619945284.336683,0,6,0,1,0,13,21.017008623684745,52.22959640077381,47.89831719874027
35678,035678,1607432925.225498,1,2,0,0,0,12,8.841134182098347,53.06913145908154,10.43804081699541
35679,035679,1596038880.327956,2,0,0,0,0,16,9.226732763836711,45.506484633366995,27.18454572906031
35680,035680,1600084135.77728,1,0,0,0,0,17,13.438902192827605,52.50050456952644,39.485789654220774
35681,035681,1588675286.774344,4,0,0,0,0,10,17.616073244515974,59.85859099112751,46.71956120873316
35682,035682,1590560614.775423,4,0,0,0,0,14,13.013426913487818,55.604488809022435,28.56289724080117
35683,035683,1588833446.882607,4,0,0,0,0,3,17.647951254659986,59.85887619851889,28.51700550191073
35684,035684,1621101194.338015,0,2,0,0,0,3,18.613536732923265,54.36996158224807,5.862659285908137
35685,035685,1619705035.780814,0,4,0,0,0,23,20.945354889637137,52.23903723381319,34.25310377275172
35686,035686,1597179968.998582,2,1,0,0,2,1,12.383119909335084,41.95367414238366,-26.003229860424455
35687,035687,1590671798.114383,4,2,0,0,0,18,12.98501958126996,55.59902146417745,48.32315313767068
35688,035688,1617173274.89401,0,2,0,0,0,11,19.02432695490762,50.26435340548591,22.18337199686445
35689,035689,1600867936.003063,1,0,0,0,0,0,10.098006236513353,54.311867870324015,27.975517935985962
35690,035690,1605860226.331017,1,2,0,0,0,34,6.939017794362751,50.946149075439834,8.89771705886126
35691,035691,1619858118.560561,0,6,0,0,0,21,21.011023608962006,52.20109801617683,46.31324954439014
35692,035692,1618829132.774644,0,2,0,0,0,47,21.00077334552316,52.22759711306734,49.21913493528503
35693,035693,1619693829.665442,0,4,0,0,0,39,20.97347093193055,52.23492555719072,52.230527086353206
35694,035694,1618582128.555284,0,6,0,1,0,30,21.004719166932915,52.239247267317424,30.413516905911052
35695,035695,1616175574.886756,4,3,4,2,1,1,19.566728265744754,65.43012703950495,-5.121400998501059
35696,035696,1619509355.884629,0,0,0,0,0,20,20.99150561895,52.26300097193544,38.83356832036563
35697,035697,1619049711.219488,0,3,0,0,2,15,19.943344178905946,50.05338232217309,-25.178908894425433
35698,035698,1597911672.336583,2,0,0,0,0,23,11.220763695529184,43.79336658043102,40.57344566578154
35699,035699,1595406825.001822,2,0,0,0,0,9,9.23485796996385,45.4998336308119,45.84609232419488
35700,035700,1619044565.112838,0,3,0,0,2,2,19.885787217501427,50.06301127021283,-27.42856765778059
35701,035701,1606485249.663137,1,0,0,0,0,32,6.81406364596731,51.24289003102357,10.06562833490922
35702,035702,1611436083.885924,4,1,2,0,2,3,17.33701386337571,62.46342561778378,-42.23684145553358
35703,035703,1619168820.995349,0,2,0,0,0,38,20.955961342142718,52.22779963146476,46.84654566724532
35704,035704,1606389690.225423,1,0,0,0,0,11,7.030126249357451,50.99013284101385,17.90089344586272
35705,035705,1604244671.220014,1,4,0,1,0,19,7.015713082460066,51.45252215414216,3.8566615689176302
35706,035706,1605542389.221056,1,6,0,0,1,3,6.9816915832224105,50.94999162848773,-3.072331941992573
35707,035707,1619505180.217051,0,0,0,0,0,23,21.007042371137643,52.2230694931942,29.18817560616811
35708,035708,1622661148.217725,0,0,0,0,1,12,18.616698218812797,54.388429371997944,-0.4634455865072198
35709,035709,1603112320.110933,1,4,0,0,0,15,9.741793865770768,52.37320688219237,22.753503765697957
35710,035710,1595667367.32787,2,0,0,0,0,14,9.227466611523404,45.52409023914037,49.04856249417651
35711,035711,1588854289.442694,4,2,0,0,0,6,17.630201050887003,59.8564883484532,43.77355237771155
35712,035712,1616763791.892962,0,0,0,0,0,8,18.915391440878953,50.34356168508806,34.64008454049005
35713,035713,1603113105.115866,1,2,0,0,0,18,9.741188316063836,52.38027420491771,21.678535093777683
35714,035714,1613920640.003632,5,5,0,0,0,3,5.360980658086901,43.32371139798251,19.20207163645506
35715,035715,1600264471.662131,1,2,0,0,0,12,13.42022982894223,52.510021669633716,28.164900723072734
35716,035716,1600074911.781907,1,0,0,0,0,4,13.437062219889183,52.500067797811276,35.83479949455026
35717,035717,1618424923.449142,0,6,0,1,2,14,21.006131900714635,52.238031907824016,-8.470043485714797
35718,035718,1595594638.888876,2,6,4,1,0,5,10.103582402258874,44.81679117007977,60.091042953703095
35719,035719,1619691122.884482,0,4,0,0,0,33,20.977076749890088,52.211076742850295,52.2880050211049
35720,035720,1602231255.114097,1,6,0,1,0,16,8.632654012676875,50.126005737526086,21.430719686145693
35721,035721,1587652641.226293,4,4,0,0,0,5,15.596419723663036,58.404175440720714,28.86446727777816
35722,035722,1623061302.554325,0,0,0,0,0,14,18.65723940101038,54.34751519406099,58.20607777984347
35723,035723,1588842902.330887,4,2,0,0,0,5,17.64317912716706,59.860552474639775,44.189014541165534
35724,035724,1599815731.443095,1,2,0,0,0,9,10.005574203498647,53.55216238996779,34.79558941728359
35725,035725,1589966782.335878,4,0,0,0,0,15,15.218492206615618,59.27230088825808,47.75123766141407
35726,035726,1605514261.672085,1,2,0,0,0,29,6.971702977119114,50.93835504887832,9.18702920435696
35727,035727,1622573833.220202,0,4,0,0,0,24,18.665735357320543,54.34806348805603,1.0249987683557578
35728,035728,1595777220.773993,2,2,0,0,0,23,9.232168894655485,45.49786614442956,34.83693449485978
35729,035729,1620062340.668006,0,6,0,0,0,17,21.005950775954776,52.23466951635376,5.951714281470686
35730,035730,1595409238.10884,2,0,0,0,0,31,9.151447209127879,45.47514459598026,52.127173628463595
35731,035731,1588979830.885547,4,3,0,0,2,0,17.63239958776438,59.85558749639502,-12.189147793991893
35732,035732,1620062555.004304,0,6,0,0,0,2,21.01235871723629,52.23975532486889,5.524433081567494
35733,035733,1602231249.780727,1,6,0,1,0,14,8.632502080254136,50.12608494827072,21.430719686145693
35734,035734,1603882186.222813,1,2,0,0,0,13,7.01652277738062,51.452631316190505,24.828300844209622
35735,035735,1601465652.220508,1,2,0,0,0,22,12.405537320038716,51.33108179348028,34.9466210522278
35736,035736,1597134733.778691,2,0,0,0,0,27,12.47584692576911,41.81311399865847,45.85033415535262
35737,035737,1622314108.442905,0,3,0,0,0,30,18.602617221292707,54.41268205763343,1.6029862261814145
35738,035738,1588853098.557247,4,2,0,0,0,3,17.64489487848569,59.856663703069295,45.023424042603054
35739,035739,1618479242.11553,0,6,0,1,0,10,19.911250655035772,50.04658141553205,47.73452235230984
35740,035740,1598265840.000557,2,0,3,0,0,7,11.194281907501498,43.78731590643684,56.14938373343662
35741,035741,1619508269.000043,0,0,0,0,0,36,20.962601973969086,52.25964119969274,36.42309204060909
35742,035742,1613038272.113652,5,2,0,0,0,14,4.818841039474524,45.74343551270854,26.088216406504216
35743,035743,1618419480.890856,0,6,0,1,0,15,21.002127950495687,52.23731893932059,4.662580816328514
35744,035744,1607247953.994789,1,6,0,1,0,9,7.474877190324855,51.517477641771976,13.026867030487352
35745,035745,1587734249.554173,1,4,0,0,0,33,11.565851473958634,48.09966145620663,46.593827614092255
35746,035746,1587719975.440662,4,4,0,0,0,18,15.616675524780536,58.42073331928763,41.30160678283982
35747,035747,1588914633.553633,4,2,0,0,0,7,17.65484676532121,59.86597442160029,17.93979752138823
35748,035748,1601983480.66285,1,4,0,0,0,2,13.741245133118193,51.064396810295364,32.99240290216417
35749,035749,1607435216.663315,1,2,0,0,0,29,8.823138754070307,53.083128685845715,7.55073216449658
35750,035750,1594967662.552373,2,0,0,0,0,23,9.199995206657867,45.50190897968957,26.017781610389264
35751,035751,1622186700.33329,0,2,0,1,0,12,18.709991890308743,54.36073309123327,40.671974566012594
35752,035752,1619679202.78081,0,4,0,0,0,6,21.01343657525731,52.241926164974885,32.68072002836082
35753,035753,1619511222.78241,0,0,0,0,0,25,21.08777362376577,52.25015297737348,42.714445905216735
35754,035754,1618574772.221892,0,7,0,1,0,1,19.906655865037333,50.04875197009692,46.64395726333579
35755,035755,1600755264.666409,1,0,0,0,0,24,13.341119409597571,52.50536182695213,11.345077750364297
35756,035756,1587721529.331005,4,4,0,0,0,1,15.604250409588396,58.40818262320845,42.91171641458904
35757,035757,1618488831.334649,0,6,0,1,0,35,19.91225631123703,50.0660285375639,45.71553594746171
35758,035758,1593336865.778426,4,2,0,0,0,7,17.63844560854395,59.84622861945563,50.86296088034695
35759,035759,1612444340.667924,4,0,0,2,0,2,17.134572468478932,60.67546250561128,9.431953072329847
35760,035760,1590562520.104664,4,2,0,0,0,9,12.963207123692213,55.58911269783113,32.952314807718054
35761,035761,1618831805.114163,0,2,0,0,0,30,20.927899256047585,52.22277273316571,47.82266232004333
35762,035762,1587636564.774783,4,2,0,0,0,14,15.62668004793089,58.41505404182316,43.65256522179599
35763,035763,1587721737.000805,4,4,0,0,0,6,15.60988916348598,58.40080888516013,43.074877933528946
35764,035764,1599814206.888351,1,2,0,0,0,7,10.012137232303031,53.55808906111763,32.324064572779385
35765,035765,1607443012.225121,1,3,0,0,2,13,8.837068223127257,53.07618174539989,-6.770644260975132
35766,035766,1602232313.885106,1,6,0,1,0,15,8.646055378416488,50.11680119650742,23.416775197853767
