,image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
21068,021068,1602699648.111148,1,6,0,1,2,16,8.688479618948705,50.09935995735858,-17.791617818975425
21069,021069,1618958346.550731,0,3,0,1,2,5,19.965724039825904,50.01403966715717,-27.81380908202371
21070,021070,1595586475.330176,2,6,0,0,0,41,9.223719309599511,45.483028459558405,61.09008202114887
21071,021071,1590685603.334415,4,2,0,0,0,4,12.986378795340904,55.58156607236209,17.75670583873972
21072,021072,1618828613.224944,0,2,0,0,0,7,20.999335924121045,52.206089944124145,49.28756131463141
21073,021073,1586333345.448504,1,0,0,0,0,18,11.503101874736751,48.137647030010946,33.51975305997036
21074,021074,1633972259.330459,3,3,0,0,2,3,19.088029581155876,47.49234305668483,-12.272398258199729
21075,021075,1622226008.774905,0,2,0,0,0,5,18.53645139538265,54.5030989181247,4.763938509601928
21076,021076,1621071623.884315,0,6,0,1,0,14,18.615494502359173,54.377556580010186,52.757539342502895
21077,021077,1619459610.1118,0,3,0,0,1,28,20.972392854246177,52.237233162182285,-0.10069394852401103
21078,021078,1622620196.108721,0,0,0,0,0,9,18.59353896561591,54.3802366903471,44.37076432759567
21079,021079,1602667299.552509,1,4,0,0,0,9,8.684110762150484,50.130880727042545,26.683323388822394
21080,021080,1587720132.776406,4,4,0,0,0,6,15.623390366843683,58.41392774770185,41.51481861318535
21081,021081,1587637700.8919,4,2,0,0,0,17,15.64337795353282,58.39285791305845,44.2285072253444
21082,021082,1602226739.554253,1,6,0,0,0,23,8.630331539299329,50.12227425706469,11.323041207508354
21083,021083,1610103009.219127,4,2,0,2,0,3,20.261079393626257,63.82712379636521,4.242786321180276
21084,021084,1589916959.777885,4,4,0,0,1,7,15.23768098258114,59.26122359329616,-0.2622320689325903
21085,021085,1618497948.445298,0,6,0,1,0,8,21.012729315062195,52.20837176935866,24.883292048947027
21086,021086,1623195882.227482,0,3,0,0,2,14,16.998884066578793,51.11529035748622,-14.941766393940654
21087,021087,1588940976.10619,1,2,0,0,0,1,11.580482675930392,48.14901913628874,55.29499005543524
21088,021088,1619073381.999813,0,4,0,1,0,11,21.102014658966002,52.2377629465872,28.261549720082172
21089,021089,1619031439.106612,0,3,0,0,2,12,19.931838521146734,50.058153612180604,-10.995758946626424
21090,021090,1602409677.001779,1,2,0,0,0,16,8.673317686561203,50.12170942002119,29.638854543060653
21091,021091,1595408418.328557,2,0,0,0,0,34,9.183989086655385,45.481691272443406,50.1489079725579
21092,021092,1595235185.108356,2,0,0,0,0,45,9.223747821459076,45.474284291527646,49.38072662515801
21093,021093,1590676172.884595,4,2,0,0,0,7,13.022031291047288,55.578349980328696,39.45842555637969
21094,021094,1595586176.891943,2,6,0,1,0,19,9.22965771972348,45.49592488352807,60.68770163319862
21095,021095,1595315655.549976,2,0,0,0,0,8,9.224019405027816,45.45862357810398,32.489432636170484
21096,021096,1595859824.773659,2,0,0,0,0,20,9.234986798714223,45.49997991214795,45.48988275603937
21097,021097,1614937104.001487,5,2,0,0,0,22,5.415017442371154,43.53042242404029,32.47914691539716
21098,021098,1589192997.99678,1,4,0,0,0,28,11.610257343485529,48.133874956594944,58.91129561248193
21099,021099,1595859943.109034,2,0,0,0,0,22,9.227729777435163,45.49449854807109,45.17120863221707
21100,021100,1622658184.671576,0,0,0,0,0,20,18.615312023446947,54.38813505774697,4.957794152118964
21101,021101,1618499864.778343,0,6,0,1,0,23,21.001669218978954,52.227871362470744,20.126673074648437
21102,021102,1588844894.328425,4,2,0,0,0,1,17.62856790715094,59.86303943131181,45.99252121874395
21103,021103,1598771457.555598,2,6,0,1,0,20,9.226997571364771,45.53070167610334,24.748058651339193
21104,021104,1618417432.115026,0,4,0,0,0,22,19.926407130507737,50.077144427607294,10.429534573126745
21105,021105,1588921497.549596,4,2,0,0,0,3,17.639738469638974,59.859576859368644,32.00478339241304
21106,021106,1593339621.554378,4,2,0,0,0,5,17.64653434323925,59.86283235852001,52.917789418232175
21107,021107,1588851053.89204,4,2,0,0,0,9,17.638559274006145,59.85406309549035,46.53403770217392
21108,021108,1595253962.114302,2,0,0,0,0,39,9.160245820766363,45.48704176411853,49.36694307100519
21109,021109,1614944680.994093,5,2,0,0,0,1,5.390291515674883,43.318281394071775,41.012103039864535
21110,021110,1595325379.881993,2,0,0,0,0,31,9.152992838075155,45.48574462504133,58.256192930140585
21111,021111,1620070466.328118,0,3,0,0,2,10,21.021203205605463,52.23144009617719,-11.42440222405257
21112,021112,1620070291.225293,0,3,0,0,2,4,21.013354055328577,52.22608197133438,-11.104945103310826
21113,021113,1597142699.11369,2,0,0,0,0,3,12.520715140738561,41.82036338309401,62.285862889561336
21114,021114,1601454955.109643,1,2,0,0,0,12,12.398637786255405,51.34590192133686,27.4177722915722
21115,021115,1589993472.888975,4,0,0,0,0,15,15.206040924921373,59.27051547770891,18.017321063664525
21116,021116,1602142373.668551,1,6,0,1,0,3,8.672988322524276,50.106204400312855,16.379488963205333
21117,021117,1592991395.002633,4,0,0,0,0,1,17.616549949237825,59.82415402712833,51.202367381586456
21118,021118,1595073941.775964,2,2,0,0,0,37,9.232360530728709,45.47292071186354,64.26762915222089
21119,021119,1619682752.225819,0,4,0,0,0,24,21.00485819834855,52.22829473130233,40.70573878432216
21120,021120,1595410858.335822,2,0,0,0,0,16,9.23515201353879,45.46566349618115,56.05000230458267
21121,021121,1588664993.444417,4,2,0,0,0,0,17.64541428872091,59.86766587926143,36.29099649641677
21122,021122,1597147829.001481,2,0,0,0,0,25,12.497585954266233,41.863766400349796,60.54135535264294
21123,021123,1588833633.885059,4,0,0,0,0,8,17.64775433482412,59.86209844567658,28.88119916357453
21124,021124,1619134409.667447,0,3,0,0,2,0,19.95211575130172,50.05873685257823,-25.944746824832407
21125,021125,1618499144.002757,0,8,0,1,0,17,19.92315489497666,50.067158649275015,23.009351101879005
21126,021126,1622540327.217495,0,4,0,0,0,32,18.583782342066527,54.42021488723006,55.47012293634276
21127,021127,1588675947.884954,4,0,0,0,0,15,17.654894527661384,59.85746944818759,46.72178927345999
21128,021128,1601983355.560722,1,4,0,0,0,10,13.752230509504018,51.0624726805967,33.03769418354648
21129,021129,1619035725.225021,0,3,0,0,2,16,19.9354602930601,50.04994049707532,-19.3361469551852
21130,021130,1618857495.002635,0,6,0,1,2,14,19.935350703347172,50.07259896298142,-8.93594236589341
21131,021131,1589962658.106237,4,0,0,0,0,15,15.215625315170309,59.27240759112574,41.75780083968547
21132,021132,1590661104.111387,4,0,0,0,0,22,13.020855721803793,55.578929890428704,54.93787680777208
21133,021133,1592994581.221514,4,0,0,0,0,8,17.64666379450362,59.86275728912579,53.30735316395287
21134,021134,1588921250.445976,4,2,0,0,0,8,17.639410998175304,59.857065513284454,31.536226608107746
21135,021135,1605623539.669629,1,4,0,0,0,17,7.001535015026312,50.93525933971346,7.896933473180425
21136,021136,1590680980.66206,4,4,0,0,0,25,12.974169246109643,55.59804741138842,28.473349287325377
21137,021137,1605868016.224683,1,2,0,0,0,13,6.959481306984402,50.93523952478754,18.26755059430232
21138,021138,1587729805.223766,4,2,0,0,0,11,15.612204567893471,58.41190881207958,43.1273575302875
21139,021139,1621710485.666828,0,3,1,0,1,16,18.614139731159863,54.37586882686238,-1.917878940078353
21140,021140,1633975661.108997,3,4,0,0,2,18,19.038239471145253,47.52071990166614,-21.841950408757484
21141,021141,1587732907.771503,4,2,0,0,0,14,15.637643139481009,58.40920648837066,39.65085811506399
21142,021142,1595686704.660919,2,0,0,0,0,27,9.213988482817589,45.441128665432494,46.6750581313297
21143,021143,1602232353.330725,1,6,0,1,0,22,8.642278380062558,50.10630506303382,23.5275252852458
21144,021144,1607496850.666785,1,4,0,0,1,10,8.811501562264851,53.081684847950314,-4.766533497853473
21145,021145,1605514237.671644,1,2,0,0,0,11,6.971263646831314,50.93622536034755,9.080596678105678
21146,021146,1587839553.774347,4,2,0,0,0,8,15.623084355399644,58.41708980259289,0.20139166260119623
21147,021147,1607167091.99716,1,2,0,0,0,9,7.464034126789565,51.51565039578575,16.027625365809797
21148,021148,1614066496.773022,5,0,0,0,0,4,5.4410611509475935,43.53327425679493,13.556843433755944
21149,021149,1622236029.44855,0,1,0,0,2,8,18.578790484592353,54.37797605486536,-11.103078407245647
21150,021150,1590677553.106948,4,4,0,0,0,45,13.029439274627535,55.606332932176116,36.407965948158285
21151,021151,1588941454.446519,1,2,0,0,0,17,11.586110761052051,48.17061884704379,54.49214764812263
21152,021152,1619169719.77522,0,2,0,0,0,41,20.917794732923415,52.220584565322795,47.97206471744251
21153,021153,1595350966.215565,2,0,0,0,0,41,9.223538033872167,45.490065257856955,18.985763845089892
21154,021154,1618480517.998705,0,6,0,1,0,12,19.970080598265277,50.06027970381252,48.94424769782163
21155,021155,1595572508.112209,2,6,0,1,0,26,9.214771718762696,45.46826921196714,25.239425880142406
21156,021156,1622293733.779346,0,2,0,0,0,29,18.596508239190534,54.37973406964893,47.53804586257321
21157,021157,1594907285.997664,2,2,0,0,0,33,9.228750687778781,45.526239934574924,52.625976549540006
21158,021158,1623061655.560266,0,0,0,0,0,23,18.648548353460626,54.3516540564392,58.32165885393588
21159,021159,1589798551.663759,4,2,0,0,0,11,15.223399576806262,59.28282954830037,50.451286498257424
21160,021160,1590674096.884474,4,2,0,0,0,16,12.987757555259972,55.593672934870675,43.88796488156506
21161,021161,1588671650.882948,4,2,0,0,0,7,17.619980615146794,59.86048765485031,45.06756414853195
21162,021162,1587720334.779475,4,4,0,0,0,17,15.626505769689514,58.4153346415982,41.718150748915285
21163,021163,1633975989.218968,3,4,0,0,2,16,19.039431118890082,47.54595007651684,-22.783497382737607
21164,021164,1588766004.557173,4,2,0,0,0,2,17.633929028434896,59.86163236240893,45.34762070453294
21165,021165,1603194559.559911,1,4,0,1,0,30,10.118979746721465,54.356044586791484,24.21713778340127
21166,021166,1590578863.114731,4,4,0,0,0,14,13.017820589995585,55.602271963600494,55.65143276610726
21167,021167,1588668962.106792,4,2,0,0,0,26,17.619567012771466,59.860971517557694,42.30847524593331
21168,021168,1587746691.221835,4,2,0,0,0,10,15.590300704101107,58.41799326710237,12.95886505776842
21169,021169,1605859989.560478,1,2,0,0,0,12,6.928076767811029,50.950379885811806,8.466618124973039
21170,021170,1595519452.560177,2,0,0,0,0,31,9.223883317672588,45.46491008078647,31.2796066894592
21171,021171,1618405663.88942,0,6,0,1,0,19,21.016352683833656,52.21505873670835,37.71922564985212
21172,021172,1605763500.782554,1,4,2,0,2,3,6.7979413085714135,50.8392932058232,-14.030575736752695
21173,021173,1601466995.779662,1,2,0,0,0,22,12.384618888196242,51.33811462000651,34.1202542018756
21174,021174,1588064703.440244,1,4,0,0,0,27,11.590229344976981,48.142692470045276,47.483238884159576
21175,021175,1588851670.001486,4,2,0,0,0,4,17.60880187498557,59.86037104330068,46.156841787675205
21176,021176,1622542727.224506,0,4,0,0,0,27,18.54040610387415,54.49257090098449,57.320632896844394
21177,021177,1588844636.224387,4,2,0,0,0,4,17.63226646758744,59.85956651235099,45.75973611230235
21178,021178,1614414024.999404,5,0,0,0,0,7,5.41368385548872,43.32141153957191,19.90072472273266
21179,021179,1618481047.438894,0,6,0,1,0,7,19.949086282222986,50.05310448409999,49.334815978338966
21180,021180,1587633774.999214,4,2,0,0,0,4,15.62869731245885,58.40915406901757,41.19528479323032
21181,021181,1601396854.883972,1,2,0,0,0,20,12.38638906114201,51.33814814378422,3.0517809264938904
21182,021182,1588845080.998067,4,2,0,0,0,12,17.620862342859247,59.860014473497266,46.11110629454813
21183,021183,1621165174.223095,0,6,0,0,0,11,18.5737620551532,54.40070022382762,53.28968732759312
21184,021184,1602698262.22282,1,6,0,0,2,8,8.690524378503417,50.10037139168303,-14.162028071767267
21185,021185,1623194162.996885,0,3,0,0,2,17,17.063398918116587,51.07845536673288,-15.693151464392159
21186,021186,1590673848.113693,4,2,0,0,0,5,12.970294937431586,55.597227595526135,44.380583107825345
21187,021187,1590674742.328095,4,2,0,0,0,25,13.028481127482634,55.60673208536188,42.538201113212175
21188,021188,1618563610.780572,0,7,0,1,0,27,19.948370376433942,50.05849455489905,45.31170404993326
21189,021189,1619124608.004091,0,3,0,0,2,12,19.976819927591873,50.05987274606784,-22.80851602066717
21190,021190,1622526540.004372,0,4,0,0,0,8,18.593556036182864,54.38043379629843,27.29955382474897
21191,021191,1619121284.994447,0,3,0,0,2,9,19.944028187816304,50.05424660557473,-17.604447981645492
21192,021192,1620282980.77287,4,6,3,1,0,2,15.482405105422577,56.734197692495044,27.739817819533634
21193,021193,1619676603.106136,0,4,0,0,0,11,21.05157646976157,52.2383935420908,26.308829144089124
21194,021194,1595855414.333186,2,0,0,0,0,19,9.177997580245938,45.443530578209405,56.33186794243175
21195,021195,1618490081.003501,0,6,0,1,0,41,20.987812045437167,52.21041215457982,41.55841333111638
21196,021196,1588763487.217125,4,2,0,0,0,2,17.634217651644928,59.86115499667938,46.77890736939329
21197,021197,1587647663.780144,4,4,0,0,0,1,15.647026509250441,58.38288611130902,37.731903181070436
21198,021198,1587839559.774481,4,2,0,0,0,6,15.622202963174514,58.41753948459922,0.20139166260119623
21199,021199,1600178855.219806,1,2,0,0,0,10,13.339558614679502,52.50524045666498,27.01978139791826
21200,021200,1600157828.994698,1,4,0,0,0,15,13.390417452527359,52.506893115175664,29.69721908837326
21201,021201,1633975051.332582,3,4,0,0,2,18,19.021650061514602,47.50885062938534,-20.137990539620404
21202,021202,1618826031.781553,0,2,0,0,0,42,20.96045112946087,52.25936060828004,48.361903432896376
21203,021203,1602232055.781451,1,6,0,1,0,8,8.626714156618684,50.12942533868305,22.952037211914032
21204,021204,1588928468.557426,4,2,0,0,0,3,17.642926830715233,59.85042650627407,43.490250725717054
21205,021205,1622439507.665619,0,2,0,0,0,11,18.601320353532444,54.3414392050164,25.619324741323098
21206,021206,1622615715.777773,0,0,0,0,0,15,18.643134590899514,54.354939366714966,34.078667225393524
21207,021207,1620043398.892303,0,2,0,0,0,37,19.942695874150598,50.05253949297899,51.73916601129267
21208,021208,1619117690.217102,0,3,0,0,2,6,19.97593803673888,50.016571659187186,-10.470947330834733
21209,021209,1622224211.216304,0,2,0,0,0,2,18.59630164274244,54.39797041254999,8.410429322025607
21210,021210,1619965526.883458,0,6,0,1,0,18,21.010626744978126,52.22949336396533,31.79148778938047
21211,021211,1602323845.115097,1,4,0,0,0,14,8.723324458878412,50.100688940782845,30.626645745581207
21212,021212,1587030499.890093,1,0,0,0,0,16,11.503528139398728,48.14985794779484,48.30564954932962
21213,021213,1622622890.111696,0,0,0,0,0,26,18.633157958242037,54.36676362495859,49.7697215324945
21214,021214,1589893247.774648,4,2,0,0,0,13,15.213230970797383,59.26709374120781,44.860537251813156
21215,021215,1586849992.439242,1,0,0,0,0,20,11.529009126087804,48.178542318221005,31.066547995192607
21216,021216,1605515878.333306,1,2,0,1,0,9,6.969212292971093,50.93668410097404,11.887497082611773
21217,021217,1595574647.114089,2,6,0,0,0,25,9.155693327627906,45.46673197277465,31.31611514464589
21218,021218,1602142606.004407,1,6,0,1,0,5,8.689133762494235,50.1095114100193,16.924434673873904
21219,021219,1633975994.665608,3,4,0,0,2,9,19.040163478573493,47.545866731667495,-22.783497382737607
21220,021220,1589819169.885965,4,4,0,0,0,9,15.209459965000109,59.27309995823494,20.810319057041866
21221,021221,1619459080.669537,0,3,0,0,0,28,20.97826779448968,52.26258333441552,1.0773052671827799
21222,021222,1588669206.443997,4,2,0,0,0,17,17.6380737011705,59.85427012350647,42.617067196410986
21223,021223,1595586910.770847,2,6,0,0,0,23,9.223847713321334,45.460860497198574,61.809358756569424
21224,021224,1589142536.108196,4,6,0,1,2,1,17.64542933260856,59.8576561868573,-7.106314693559995
21225,021225,1588940825.993944,4,2,0,0,0,11,17.62946270867997,59.86025310482439,43.82911582006742
21226,021226,1590666935.770965,4,2,0,0,0,12,13.008584692768217,55.60289759090315,54.82305467431962
21227,021227,1589965430.552544,4,0,0,0,0,3,15.255675251332356,59.2617154909712,46.03309311888133
21228,021228,1610105900.891046,4,8,0,2,0,2,20.28348501878681,63.83823027969942,3.6638198992541504
21229,021229,1590558360.442252,4,0,0,0,0,17,12.97425502499344,55.5980550213586,23.248025575596927
21230,021230,1621165124.889096,0,6,0,0,0,3,18.56900007686655,54.39927950953232,53.31705872903956
21231,021231,1605863016.777872,1,2,0,0,0,13,6.983421748121729,50.937375435207365,13.275997639512028
21232,021232,1589888407.66466,4,2,0,0,0,8,15.200508992468876,59.27403056436919,49.96159270075162
21233,021233,1595479527.771488,2,2,0,0,0,29,9.136566839149092,45.46133843299516,6.70206226687624
21234,021234,1633975657.445368,3,4,0,0,2,24,19.03829597310497,47.52024481130825,-21.841950408757484
21235,021235,1618479552.219502,0,6,0,1,0,30,19.927477281343855,50.04727910405191,48.063979548932124
21236,021236,1602243549.550644,1,6,0,0,0,18,8.666039507522347,50.105452000901685,32.90178087248257
21237,021237,1618497046.329918,0,6,0,1,0,25,21.00975560144973,52.232954225424294,27.030363216905243
21238,021238,1600181744.000752,1,2,0,0,0,17,13.340555102363199,52.504395882238285,20.69363131062734
21239,021239,1595771300.550322,2,2,0,0,0,19,9.198107547544371,45.45091779973712,51.20343256961077
21240,021240,1587643235.443786,4,2,0,0,0,32,15.6209092643809,58.39437341723945,42.977715175421736
21241,021241,1619039702.778726,0,3,0,0,2,4,19.931664913336792,50.0604148909576,-24.83171354459384
21242,021242,1595070638.220845,2,2,0,0,0,7,9.238250393556921,45.5047633532686,64.98993060205626
21243,021243,1618410070.331018,0,6,0,1,0,10,21.003163599454048,52.22783663704178,28.092726022789087
21244,021244,1588766510.331916,4,2,0,0,0,8,17.644525977260418,59.858149659155444,44.9089634752901
21245,021245,1590660200.33093,4,2,0,0,0,7,12.992885256387394,55.59985579379877,54.10487991696517
21246,021246,1587028372.331414,1,0,0,0,0,30,11.591966448403934,48.14204223721493,44.59686549573839
21247,021247,1605951166.002359,1,4,0,0,0,40,6.948311335146681,50.940956410072566,15.238938061196265
21248,021248,1588927320.773443,4,2,0,0,0,6,17.646217034406035,59.86191843709827,41.99288411070206
21249,021249,1621063473.223697,0,4,0,1,0,0,18.649809229183617,54.350997446628256,38.556012200287164
21250,021250,1619857678.219986,0,6,0,0,0,13,20.996836263136608,52.2364341298616,45.45523377829657
21251,021251,1597272072.1054,2,1,0,0,2,14,12.480421852969155,41.821226919381616,-33.316441217125174
21252,021252,1589900526.223153,4,4,0,0,0,10,15.212220003417007,59.26696805201458,31.601394260943813
21253,021253,1619069025.999875,0,6,0,1,0,0,21.01386181607782,52.245482703289696,17.215819501325754
21254,021254,1595342479.439757,2,0,0,0,0,7,9.237622216196014,45.50541997109738,43.43739497476961
21255,021255,1581581773.889414,4,2,4,2,0,3,20.249644054574986,63.80680783338102,7.279158008000195
21256,021256,1620040314.446639,0,2,0,0,0,5,19.945158650686583,50.06829888721924,55.19718580807209
21257,021257,1620142955.331915,0,4,0,0,0,41,21.001333505241558,52.24454223665268,20.612236867152134
21258,021258,1610293083.227172,4,1,0,2,2,4,15.632472459546488,60.60487703134033,-8.77691723860147
21259,021259,1618961284.224375,0,3,0,1,2,1,19.956007924883156,50.05785945338231,-26.816049973986452
21260,021260,1622534496.887208,0,4,0,0,0,33,18.61412876840497,54.37578701102073,45.73375651893167
21261,021261,1590562057.330785,4,2,0,0,0,10,13.015303278673569,55.576004786125154,31.93852472471987
21262,021262,1586850361.776469,1,0,0,0,0,21,11.536420853229142,48.16720925411798,32.07653010814752
21263,021263,1606391848.782149,1,0,0,0,0,13,6.892487526891744,50.977648695857994,17.45076446199151
21264,021264,1614929210.667993,5,2,0,0,0,8,5.447494642383147,43.5215473604208,13.153790258421836
21265,021265,1589912268.104861,4,4,0,0,0,4,15.24111017348583,59.265914259143464,7.51289733428969
21266,021266,1595777434.77752,2,2,0,0,0,39,9.22346028431504,45.486686156967885,34.32294859223142
21267,021267,1618407777.891967,0,6,0,1,0,32,20.963671953174064,52.2331989885949,33.43554787368284
21268,021268,1618944563.108457,0,3,0,0,2,14,20.989461564150993,52.231398884868476,-9.534937340692025
21269,021269,1595320238.661268,2,0,0,0,0,29,9.22692707882466,45.4938492086937,45.49775968227395
21270,021270,1588835845.44882,4,0,0,0,0,3,17.634646689789275,59.84831753783908,33.22161641487697
21271,021271,1590672161.886823,4,2,0,0,0,16,12.980445235449935,55.59354257639746,47.698242393119116
21272,021272,1597131812.997194,2,0,0,0,0,21,12.479168951756048,41.824163126312484,37.27010824976868
21273,021273,1620114222.329054,0,4,0,0,0,41,21.015535396753,52.22311069924475,40.88012551263092
21274,021274,1619702410.334643,0,4,0,0,0,1,21.015429058095414,52.2183752435009,40.1258046808876
21275,021275,1587726519.440183,4,4,0,0,0,19,15.646220924912287,58.39261421507759,44.811935676436576
21276,021276,1619121346.328522,0,3,0,0,2,8,19.948777613989428,50.05854892356236,-17.7451339405968
21277,021277,1588940746.669523,1,2,0,0,0,7,11.57775624890209,48.14557235560882,55.66868267138641
21278,021278,1602407721.997818,1,2,0,0,0,11,8.643130883373999,50.116730073265266,27.16029488655232
21279,021279,1619695401.111417,0,4,0,0,0,50,21.043273158227624,52.14636787729633,51.323656288400784
21280,021280,1622187613.781556,0,6,0,0,0,8,18.627265957368962,54.34176842395785,42.64184250513536
21281,021281,1619124588.670472,0,3,0,0,2,34,19.9797814253188,50.0611525699087,-22.781283028891252
21282,021282,1588853019.222678,4,2,0,0,0,18,17.64721589802581,59.85397223862383,45.09343655902861
21283,021283,1620145550.559444,0,4,0,0,0,39,21.00483374542072,52.22824625496644,14.089160928306512
21284,021284,1618424588.110201,0,6,0,1,2,23,20.99732765360738,52.23535993317046,-7.707415851047102
21285,021285,1615201944.222283,5,2,0,0,0,50,5.357178264161985,43.40314272441803,41.37869135656252
21286,021286,1587652948.997968,4,4,0,0,0,8,15.614576513761056,58.40876553112274,28.255876855331415
21287,021287,1590576262.441256,4,4,0,0,0,19,13.00521810803466,55.578359513344736,55.68630189929834
21288,021288,1595427581.330497,2,2,0,0,0,15,9.210242167104518,45.48860829972203,46.96227250168733
21289,021289,1594975913.106122,2,2,0,0,0,33,9.22319953070942,45.468353884136064,49.49579875435141
21290,021290,1588918857.444468,4,2,0,0,0,3,17.62408751891705,59.85856383043571,26.710890340225255
21291,021291,1600720774.887671,1,1,0,0,2,17,13.334459365946541,52.50544806683784,-29.94823248367939
21292,021292,1619686524.892827,0,4,1,0,0,21,19.999861975500036,50.08773433171712,48.98862119876271
21293,021293,1589967016.439552,4,0,0,0,0,11,15.214002217829119,59.27323435030177,48.016975651242305
21294,021294,1618499379.106024,0,8,0,1,0,29,19.917684702141706,50.07246536419071,22.384317679593124
21295,021295,1590682481.885902,4,4,0,0,0,13,13.021990444530381,55.595133516827936,24.988987707145853
21296,021296,1622666098.330866,0,1,0,0,2,9,18.589532711078924,54.407411034297816,-8.25174578730612
21297,021297,1614944797.996129,5,2,0,0,0,8,5.386626393307681,43.31359054681008,41.02381925961418
21298,021298,1589180324.329509,4,2,0,0,0,4,17.633164186168827,59.85999856928816,31.949602736017184
21299,021299,1588939963.557978,1,2,0,0,0,14,11.582183356827244,48.119921442227074,56.8119900514355
21300,021300,1614857920.772753,5,2,0,0,0,12,5.372877363945768,43.301711905560126,40.577119391654925
21301,021301,1595432708.885355,2,2,0,0,0,21,9.134133467040867,45.496143283034165,32.35294762292193
21302,021302,1605542282.21933,1,6,0,0,1,5,6.9730871389769185,50.94268332597691,-2.9226050230706164
21303,021303,1618584374.886502,0,6,0,1,0,12,19.944415184109634,50.061507515808565,26.208524837871302
21304,021304,1619857513.883863,0,6,0,0,0,23,20.9909515168293,52.24473025230511,45.18779407704422
21305,021305,1621096976.331797,0,2,0,0,0,9,18.616218166649006,54.378582251911105,15.544682942902085
21306,021306,1602244791.668006,1,6,0,1,0,25,8.646961765037483,50.07968664215084,32.29159208462197
21307,021307,1588977359.11481,4,3,0,0,2,1,17.62081894970481,59.85998343892383,-12.424199242136808
21308,021308,1619452338.893483,0,4,0,0,0,44,20.980445167755157,52.236618070997636,17.389490563034954
21309,021309,1622182000.660836,0,2,0,0,0,29,18.629942364556697,54.35612232968347,29.439720574688288
21310,021310,1587030563.890859,1,0,0,0,0,5,11.507850880593587,48.15274063937537,48.392290689696665
21311,021311,1619031766.776939,0,3,0,0,2,11,19.938462897713556,50.052138698583335,-11.665378244348815
21312,021312,1618953339.219118,0,3,0,0,2,6,19.960679482913992,50.04195329552981,-25.169137843674505
21313,021313,1618577231.221841,0,6,0,1,0,16,19.91340826046463,50.068028781856924,42.577294045773584
21314,021314,1601399016.449169,1,3,0,0,1,33,12.373474507847263,51.32263735509559,-2.6776420465942437
21315,021315,1602704714.334593,1,6,0,1,2,14,8.637444042736284,50.122772836652665,-30.79903689415424
21316,021316,1618489999.668809,0,6,0,1,0,17,20.98824827400098,52.21678636252769,41.68536742579704
21317,021317,1590671940.216615,4,2,0,0,0,13,12.973278540861182,55.59796736567448,48.02068117789199
21318,021318,1623185994.442087,0,3,0,0,2,2,16.99626300119999,51.09858364705714,-11.890793073988746
21319,021319,1596105058.330052,2,0,0,0,0,11,9.227940651424557,45.54877608200019,60.0259699696532
21320,021320,1605516513.777682,1,2,0,0,0,23,6.943449981352775,50.935930257731705,12.885608400014263
21321,021321,1595325073.110088,2,0,0,0,0,46,9.169860686831898,45.4876274952058,57.621747188484484
21322,021322,1588655166.215985,4,2,0,0,0,3,17.6375613351272,59.85803465827548,16.702625677388284
21323,021323,1588062974.886742,1,4,0,0,0,24,11.56481739835603,48.16748068271753,43.62754532559599
21324,021324,1614945438.440556,5,2,0,0,0,14,5.368450117482382,43.31367292807526,41.01152033218195
21325,021325,1602230835.108317,1,6,0,0,0,2,8.624678739539416,50.13640487241033,20.596739344325243
21326,021326,1614929135.000116,5,2,0,0,0,7,5.443509169645395,43.51861845966066,12.94438769709231
21327,021327,1622239278.001378,0,1,0,1,2,21,18.655003135813494,54.34425017460702,-13.35420527200435
21328,021328,1595234940.337475,2,0,0,0,0,28,9.223428903497117,45.488814284054804,48.73665702076462
21329,021329,1633975803.443982,3,4,0,0,2,5,19.04642417269226,47.53637510580996,-22.29817043488829
21330,021330,1588975841.225346,4,3,0,0,2,6,17.654355515733116,59.874785895324166,-12.113706892821554
21331,021331,1595771346.884246,2,2,0,0,0,13,9.202551046608672,45.45129019059907,51.03950521261412
21332,021332,1597055215.22204,2,0,0,0,0,21,12.493076092662927,41.90929869699244,61.29184592129257
21333,021333,1633952304.001868,3,2,0,1,0,27,19.02655994781862,47.50597620279858,33.13321433539935
21334,021334,1595427224.224313,2,2,0,0,0,20,9.223446616306054,45.480813377222304,47.9251113210768
21335,021335,1611228227.890565,4,7,4,2,0,1,17.37993673549055,62.84613213924026,7.483106776762128
21336,021336,1590561503.555602,4,2,0,0,0,10,13.027447404636073,55.607450291147416,30.633501333267077
21337,021337,1588843404.438415,4,2,0,0,0,22,17.618558310707364,59.860414120627524,44.68410870337319
21338,021338,1589972423.890733,4,0,0,0,0,18,15.213610578733288,59.273491168387054,50.9489462020181
21339,021339,1601987859.335028,1,2,0,0,0,50,13.749151281507244,51.06276779642733,29.097617485994043
21340,021340,1618830136.892186,0,2,0,0,0,58,20.992112873660528,52.23177621505842,48.910589830879324
21341,021341,1600432647.55192,1,2,0,0,0,19,13.446569061341778,52.50244628581631,35.035059401121316
21342,021342,1605512037.000504,1,2,0,0,0,15,6.9476226805040024,50.942284884164074,4.85525597068721
21343,021343,1620044872.447626,0,2,0,0,0,37,19.90741846896973,50.06680313958643,49.33153293935807
21344,021344,1589801130.669931,4,2,0,0,0,6,15.204112579364173,59.269286646379264,50.19395647024643
