,image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
10946,010946,1614149568.769431,5,0,0,0,0,17,5.392320640643133,43.26397417733159,4.7350756799583
10947,010947,1620073075.003399,0,3,0,0,2,4,21.026890735412863,52.265828182721734,-15.558768655437177
10948,010948,1595321360.113749,2,0,0,0,0,10,9.208106675631592,45.46231065200591,48.58824022205604
10949,010949,1590677334.336698,4,4,0,0,0,19,13.02205996425732,55.59525800276848,36.959442584271144
10950,010950,1595859755.105831,2,0,0,0,0,26,9.237617735364749,45.50197014773547,45.650856578200724
10951,010951,1621094443.222485,0,2,0,0,0,16,18.614127501375986,54.34911538501314,21.516920916369997
10952,010952,1602331663.662383,1,2,0,0,0,32,8.637695837658065,50.122635847412454,31.56236053588293
10953,010953,1618424077.998087,0,6,0,1,2,10,20.988934626392542,52.22547250052583,-6.470752537331109
10954,010954,1605951156.335657,1,4,0,0,0,19,6.947072182625756,50.94103144499412,15.238938061196265
10955,010955,1602698981.333922,1,6,0,0,2,10,8.68406389328567,50.09759886543007,-16.08236732345283
10956,010956,1588067891.779727,1,4,0,0,0,25,11.558980907761402,48.12596370933315,53.135009426359666
10957,010957,1590666964.004034,4,2,0,0,0,11,13.005536527857934,55.601940191864685,54.77659412434
10958,010958,1586850429.110464,1,0,0,0,0,15,11.541017779016773,48.16189608726958,32.2399219332689
10959,010959,1605859885.225456,1,2,0,0,0,6,6.925182774668831,50.951751545875084,8.24232157952936
10960,010960,1595234444.995882,2,0,0,0,0,6,9.247692671382492,45.50933957795145,47.29422772166836
10961,010961,1602321728.557282,1,4,0,0,0,8,8.66474215716719,50.10250522008251,28.10385951370636
10962,010962,1620066866.003679,0,3,0,0,1,29,20.99203078064671,52.18887746782916,-4.384306473001743
10963,010963,1585658927.669499,1,2,0,0,0,13,11.502838701763816,48.13214049417554,42.45832205134465
10964,010964,1602840424.557246,1,4,0,0,0,7,8.692806048304735,50.11231442693296,26.51506515486348
10965,010965,1618473587.224004,0,6,0,1,0,10,20.982688726262868,52.229862730371366,37.20621037772432
10966,010966,1589967404.778821,4,0,0,0,0,25,15.2134021285175,59.27701796906694,48.38989130345601
10967,010967,1633955105.222231,3,2,0,0,0,31,19.14004657566121,47.54151364429971,29.481799786785402
10968,010968,1605857345.884603,1,3,0,0,0,8,6.936041689222298,50.941923761082336,3.465839475171947
10969,010969,1619427167.329524,0,2,0,0,0,6,21.106426257951092,52.21217522162585,46.61851799533957
10970,010970,1633973858.220456,3,4,0,0,2,1,19.051788545880306,47.50328470327883,-16.813464298035314
10971,010971,1602661339.994828,1,6,0,0,0,4,8.643673659447048,50.11143420781616,15.998417967308583
10972,010972,1618900408.890109,0,2,0,0,0,4,20.94982971208917,52.20870253245558,27.140096484128172
10973,010973,1588921663.885458,4,2,0,0,0,9,17.631897952428748,59.85945774218995,32.31161162541785
10974,010974,1633945453.777585,3,2,0,0,0,24,19.051571003675768,47.50293720536066,34.241270762843385
10975,010975,1618486230.337237,0,6,0,1,0,15,21.006701313909073,52.23831616224418,46.47439804843461
10976,010976,1588938407.00185,1,2,0,0,0,16,11.565000883311873,48.143508099023244,58.38866151808028
10977,010977,1619032519.218888,0,3,0,1,2,20,19.92835334164876,50.052002050403196,-13.306807417438208
10978,010978,1622141314.771836,0,3,0,1,0,7,18.63415825018524,54.37905134703646,1.3423858797451658
10979,010979,1623180442.6656,0,1,0,0,1,16,17.035758519426402,51.12382397647536,-3.302341962852765
10980,010980,1620039944.107787,0,2,0,0,0,22,19.940868854272082,50.06673403696202,55.42319956767604
10981,010981,1605951593.774888,1,4,0,0,0,17,6.953125201365733,50.9415239894046,15.750058664173565
10982,010982,1588843589.441375,4,2,0,0,0,2,17.63116165043335,59.85589407451453,44.866073658530816
10983,010983,1590578702.778864,4,4,0,0,0,15,13.026839951182652,55.60700380899518,55.694370598435746
10984,010984,1587735416.001789,1,4,0,0,0,26,11.558682365389807,48.148907840060176,44.15013111857217
10985,010985,1605534401.88667,1,6,0,0,0,26,6.950913605494714,50.91837756911341,12.829087919315072
10986,010986,1590587475.550423,4,4,0,0,0,14,13.014922129039784,55.60484697038027,44.180093554237985
10987,010987,1588769901.552917,4,2,0,0,0,12,17.65175440220951,59.87196853543198,40.877735292800566
10988,010988,1590686208.777066,4,4,0,0,0,13,12.99623675041206,55.600313650135114,16.378726065033362
10989,010989,1595571176.557131,2,6,0,1,0,47,9.245171704657801,45.50769653498778,21.262658066604445
10990,010990,1589969704.781249,4,0,0,0,0,7,15.21843660615204,59.274462329019705,50.26219306732307
10991,010991,1602840953.332422,1,4,0,0,0,9,8.673617608650058,50.1104772459121,27.104052399260155
10992,010992,1587026788.780275,1,0,0,0,0,10,11.608834001602172,48.136163203988644,41.41379642713511
10993,010993,1618858866.21764,0,6,0,1,2,13,20.01657238952503,50.073275973435265,-12.075554284073803
10994,010994,1588939667.886926,1,2,0,0,0,6,11.577110804429783,48.11842688764012,57.193524341856104
10995,010995,1620074398.224854,0,3,0,0,2,6,20.989832648316344,52.246459728189336,-17.250932476834606
10996,010996,1605518428.111071,1,2,0,0,0,5,6.946457920050724,50.935736550070324,15.557851507117604
10997,010997,1619373138.216987,0,3,0,0,1,12,21.04281957462485,52.17562843650348,-0.3196781226568248
10998,010998,1597749437.446447,2,4,2,0,0,9,12.581666563936032,41.82432256872963,60.88415286624191
10999,010999,1602488894.216821,1,2,0,0,0,5,8.679232838880678,50.10605253155714,17.365325095712308
11000,011000,1590585683.555185,4,4,0,0,0,13,12.997954330964818,55.5907034538168,47.647926702884604
11001,011001,1613744192.997105,5,2,0,0,0,7,5.41308805627604,43.30387573785522,26.728637983270907
11002,011002,1595348388.105718,2,0,0,0,0,30,9.14757519905851,45.478676647330936,26.521290530990242
11003,011003,1590675827.112219,4,2,0,0,0,22,13.004196386891326,55.58505804574827,40.30890690179188
11004,011004,1587032439.780511,1,0,0,0,0,26,11.573434147357753,48.17164582891108,50.73110567873508
11005,011005,1597147842.001806,2,0,0,0,0,72,12.496998527281914,41.86579272394699,60.54135535264294
11006,011006,1619165088.448561,0,2,3,0,0,2,18.543878272838146,52.17364854445403,39.26094192598781
11007,011007,1588931349.772301,1,2,0,0,0,13,11.565717916422138,48.13303154567578,55.07270841541923
11008,011008,1618398251.893305,0,6,0,1,0,22,21.03806297932644,52.26871096667063,47.10590831580287
11009,011009,1589993721.892876,4,0,0,0,0,7,15.219212268890615,59.27278950902968,17.466830597654123
11010,011010,1605524644.886436,1,4,0,0,0,23,6.8941183770591135,50.96057548244176,20.003468377624245
11011,011011,1605524173.778196,1,4,0,0,0,17,6.925787236739114,50.95154575468637,19.92208659882141
11012,011012,1590586322.665434,4,4,0,0,0,34,13.026886910356273,55.60780558088026,46.40120068681667
11013,011013,1623063403.556291,0,0,0,0,0,11,18.605843747286603,54.37741116219524,58.39141133327383
11014,011014,1597751404.774,2,2,2,0,0,9,12.38928731050654,41.82163286108182,59.84743179167915
11015,011015,1587729993.893394,4,2,0,0,0,7,15.61739897322505,58.408265900564096,42.97874441981039
11016,011016,1619081685.335553,0,2,0,0,0,16,20.9824874984697,52.2503712875452,45.42624845633529
11017,011017,1614085120.778551,5,0,0,0,0,6,5.371191184836092,43.29626264043604,35.17842811833806
11018,011018,1589182562.225826,4,0,0,0,0,9,17.633447808314127,59.84714751224495,36.285721548603874
11019,011019,1622107133.11529,0,2,0,0,0,47,18.600338709486493,54.3385436140602,53.445619143049065
11020,011020,1618496258.997088,0,8,0,1,0,7,19.943833643925576,50.04709645792917,30.356845173196454
11021,011021,1602149078.110455,1,6,0,0,0,16,8.681942078389962,50.10699986652758,28.940485310977827
11022,011022,1618467193.885381,0,7,0,1,0,53,21.020509050122577,52.23160644977192,22.66097211752104
11023,011023,1590684316.114496,4,2,0,0,0,19,12.985317951526508,55.59898586233968,20.667920563580267
11024,011024,1589968514.996048,4,0,0,0,0,27,15.22149981607471,59.26700132463812,49.447715605304325
11025,011025,1622284160.997219,0,2,0,0,0,17,18.628033639338497,54.33027593591047,57.32408606015649
11026,011026,1605861922.225196,1,2,0,0,0,6,6.970911745630672,50.93512742406027,11.690483548494043
11027,011027,1605542137.883472,1,6,0,0,1,11,6.972208794606516,50.9393068531355,-2.4824065459235527
11028,011028,1590683679.104508,4,2,0,0,0,10,12.995022258983726,55.60213703253353,22.19736849795359
11029,011029,1595865551.104501,2,0,0,0,0,9,9.10166287232139,45.48818849131675,29.183765219516765
11030,011030,1590586425.666956,4,4,0,0,0,15,13.023559090963355,55.605111587474404,46.2896121115723
11031,011031,1588938602.771352,1,2,0,0,0,15,11.556938213578002,48.143703924698606,58.228807831253235
11032,011032,1605885802.113804,1,2,0,0,0,24,6.9362311912739765,50.941837721451506,1.455762416241086
11033,011033,1589964256.330924,4,0,0,0,0,3,15.195924337817672,59.256529705278226,44.37047271094519
11034,011034,1590685859.438411,4,2,0,0,0,6,12.965116836379861,55.59338185004208,17.119706839909867
11035,011035,1586873444.327658,1,2,0,0,0,28,11.614815783702891,48.137808264240114,36.90749678456577
11036,011036,1595411843.218909,2,0,0,0,0,27,9.224423869577139,45.4802464708615,58.23079340139742
11037,011037,1602702947.997168,1,6,0,1,2,9,8.687143167102365,50.130368373544236,-26.362993777121375
11038,011038,1595687101.000645,2,0,0,0,0,21,9.183727716217177,45.43738584091403,45.558064114570136
11039,011039,1588843784.77769,4,2,0,0,0,6,17.646549482209757,59.85120999911949,45.08144330754713
11040,011040,1590675087.666914,4,2,0,0,0,19,13.016215424012982,55.59050191307805,41.84533512892542
11041,011041,1597940658.11487,2,0,1,0,0,17,11.236639963049218,43.78112660986012,17.989724880891302
11042,011042,1595573647.99762,2,6,0,1,0,23,9.16276220019376,45.48779581088258,28.52450564477627
11043,011043,1602837316.108229,1,4,0,0,0,16,8.677964294370367,50.10556557529317,21.726100084687687
11044,011044,1586418166.107816,1,0,0,0,0,35,11.506305323241635,48.1122592808052,29.869832490747143
11045,011045,1595408782.001258,2,0,0,0,0,28,9.161293969082909,45.48802123647053,51.05964755367361
11046,011046,1602330956.109493,1,2,0,0,0,5,8.643656530851244,50.112255165111904,32.04842830484683
11047,011047,1587734027.551429,1,4,0,0,0,22,11.54663412786576,48.10119480651295,47.08461833567803
11048,011048,1590671997.550885,4,2,0,0,0,13,12.967748305033846,55.595238215006255,48.02068117789199
11049,011049,1588065866.554578,1,4,0,0,0,36,11.582143189345757,48.11536037618738,49.788775449105515
11050,011050,1597134916.548425,2,0,0,0,0,25,12.484555319246956,41.81173637442208,46.360997252713894
11051,011051,1619036140.330445,0,3,0,0,2,5,19.96069262470169,50.04237614160876,-20.046201784156807
11052,011052,1618560783.78215,0,7,0,1,0,22,19.913462930908892,50.08243210157091,40.08747427487363
11053,011053,1590574033.106232,4,4,0,0,0,14,12.9657704165124,55.59397816934629,54.193041450201434
11054,011054,1595583344.777979,2,6,0,1,0,33,9.23020337118516,45.46829426326881,55.01528305008573
11055,011055,1620043464.22664,0,2,0,0,0,9,19.9466345150026,50.057583695039185,51.66724428539877
11056,011056,1602698859.332083,1,6,0,0,2,23,8.689277134481236,50.0997614586514,-15.69813042265642
11057,011057,1588769394.111352,4,2,0,0,0,5,17.644426206020743,59.858258524076305,41.645950656355176
11058,011058,1602697076.337993,1,6,0,0,2,13,8.681337341558715,50.1010321082644,-10.93503845065807
11059,011059,1590667295.776183,4,2,0,0,0,17,12.976330027980167,55.5982212138319,54.50355063923069
11060,011060,1618961124.888821,0,3,0,0,2,6,19.937838674028225,50.05034596549642,-26.93817503192419
11061,011061,1595403957.220702,2,0,0,0,0,27,9.217206696621286,45.47362646056525,37.72970579691951
11062,011062,1602333189.88607,1,2,0,0,0,11,8.580781774992372,50.088413460401185,30.19228659329916
11063,011063,1587734809.994292,1,4,0,0,0,34,11.573120925881026,48.12041487155977,45.4034011135058
11064,011064,1588919505.220575,4,2,0,0,0,6,17.644831876939897,59.85325708860752,28.025870498368135
11065,011065,1605535532.772358,1,6,0,0,0,8,6.955926480776021,50.927738046396016,10.986227632306168
11066,011066,1590574144.108017,4,4,0,0,0,3,12.953593839698346,55.587240657715135,54.30856367621913
11067,011067,1633940327.998245,3,2,0,0,0,15,19.065746823781332,47.52585584011544,27.91403560949108
11068,011068,1633975796.77615,3,4,0,0,2,2,19.04592807520967,47.53566432670011,-22.284356270737845
11069,011069,1605541801.111252,1,6,0,0,1,10,6.948693349950276,50.93385452123565,-1.723592568134336
11070,011070,1589959428.225301,4,0,0,0,0,12,15.205620945094548,59.275861720517646,35.72610992661387
11071,011071,1590561636.224404,4,2,0,0,0,12,13.025445524858444,55.59995623287506,30.888859751770923
11072,011072,1590682341.216974,4,4,0,0,0,14,13.019727418451973,55.58832722119557,25.25410487246579
11073,011073,1588936910.113901,1,2,0,0,0,18,11.567620852092299,48.15261945336682,59.17893678852157
11074,011074,1588941248.77688,1,2,0,0,0,27,11.58622817779,48.16098989319987,54.84245759335619
11075,011075,1602703772.777083,1,6,0,1,2,11,8.697451217422342,50.109108121728184,-28.550823506721628
11076,011076,1589820232.002182,4,4,0,0,0,9,15.214084591250389,59.27051465759655,18.57826354016032
11077,011077,1619762766.444141,0,4,3,0,0,2,21.468335318923398,52.05979148093386,26.244031017139882
11078,011078,1602150102.99953,1,4,0,0,0,2,8.668289658897873,50.10322245505049,30.259270950255583
11079,011079,1589884416.336016,4,2,0,0,0,8,15.21260365379077,59.27574575832772,50.5333350487477
11080,011080,1619942683.780871,0,6,0,1,0,7,21.08367820751112,52.24462354292656,43.04766538967759
11081,011081,1619948817.226923,0,6,0,1,0,33,21.049499709099155,52.18410561247566,52.28383865935209
11082,011082,1602661609.99869,1,6,0,0,0,23,8.640410506240311,50.1060475347437,16.61235498719617
11083,011083,1633973221.77333,3,3,0,0,2,16,19.063843432994073,47.526083706335704,-15.13282036657938
11084,011084,1619689848.0052,0,4,0,0,0,22,19.961606672866466,50.01311215311553,53.45147187256233
11085,011085,1606326983.226592,1,4,0,0,2,19,6.844584659005686,50.93831721142977,-21.815855357200533
11086,011086,1614002944.55157,5,4,0,0,0,16,5.388292719843386,43.30417923405022,28.46526758711034
11087,011087,1597056309.107566,2,0,0,0,0,24,12.489099055198968,41.884874760191465,62.55474864349127
11088,011088,1586336188.7786,1,0,0,0,0,24,11.540058570133127,48.155588562805505,39.866131627961096
11089,011089,1622542237.882966,0,4,0,0,0,12,18.536328879014043,54.51966810918818,57.039143306071054
11090,011090,1618497087.774982,0,8,0,1,0,31,19.932021291885928,50.0486319584717,28.215943880636168
11091,011091,1606156847.887895,1,3,0,0,2,3,6.984018449196202,50.921313848807266,-28.62132117093236
11092,011092,1588937633.557447,1,2,0,0,0,24,11.57399900590216,48.150806898080695,58.90551105532752
11093,011093,1602408744.108473,1,2,0,0,0,13,8.688657897658736,50.10566500534184,28.56608706491629
11094,011094,1614068864.111942,5,0,0,0,0,7,5.4746273836430515,43.581110629674654,19.557235085938643
11095,011095,1588062944.553087,1,4,0,0,0,25,11.564859121890413,48.16888389491661,43.45756429373542
11096,011096,1589187104.220575,1,4,0,0,0,18,11.59190755370009,48.130008640179376,48.8580588962341
11097,011097,1621166529.776666,0,6,0,1,0,11,18.651656295327413,54.35323354998951,51.786920097283115
11098,011098,1602667147.217236,1,4,0,0,0,34,8.688679793664607,50.12702948832858,26.518836423432674
11099,011099,1588931606.771464,4,2,0,0,0,2,17.642294352406054,59.84707051832942,46.47634538249679
11100,011100,1614149504.001752,5,0,0,0,0,16,5.39402822455241,43.260059559789006,4.512266919897982
11101,011101,1605514836.115331,1,2,0,1,0,22,6.981463443635212,50.93692976386627,10.14711005904968
11102,011102,1622113119.446929,0,2,0,0,0,25,18.714913616423075,54.361409521347525,56.95434105213282
11103,011103,1602416597.108677,1,2,0,0,0,19,8.681840233193547,50.10697368086887,32.04010306276751
11104,011104,1605510766.77896,1,2,0,0,0,6,6.941050915488286,50.94165248699074,2.2594795606093783
11105,011105,1588768944.004096,4,2,0,0,0,2,17.641658712605917,59.854998928136446,42.20959224418825
11106,011106,1589187470.225309,1,4,0,0,0,10,11.601128476823249,48.142072757267755,49.73991424607172
11107,011107,1589800524.660631,4,2,0,0,0,19,15.209762240656026,59.29116158571535,50.37708040865264
11108,011108,1587744490.22086,4,2,0,0,0,18,15.614811762652312,58.41967824222698,17.621632029325227
11109,011109,1602703017.664967,1,6,0,1,2,21,8.692584602818679,50.12869569058813,-26.53393350943452
11110,011110,1589878810.441358,4,2,0,0,0,1,15.211206087854391,59.27509610524244,45.57621650020527
11111,011111,1602833688.554821,1,4,0,0,0,16,8.675714371565828,50.100780819360935,14.41383642301777
11112,011112,1602144054.888101,1,6,0,1,0,12,8.679923932528165,50.120395771082954,20.14958513304839
11113,011113,1619041268.667102,0,3,0,0,2,1,19.943614360417964,50.06966700203002,-26.188193993294377
11114,011114,1587735448.002291,1,4,0,0,0,10,11.557862190265798,48.1510668623147,44.00049521130379
11115,011115,1605289273.217555,1,6,1,0,2,6,7.468493286605126,51.40346968473978,-18.335875095408454
11116,011116,1622540991.995349,0,4,0,0,0,20,18.573749551808472,54.439148420785735,56.17574643995261
11117,011117,1588068067.550138,1,4,0,0,0,9,11.555788323166777,48.13397495908567,53.37657978981296
11118,011118,1602705147.332748,1,6,0,1,2,3,8.643676647074486,50.111260759562256,-31.827297440992865
11119,011119,1618990935.438993,0,2,0,0,0,1,20.963566399137534,52.27073127347578,37.015691904092485
11120,011120,1606195116.664839,1,4,2,0,2,3,6.92965636147675,51.01813815058888,-16.054634897906297
11121,011121,1590558397.775992,4,0,0,0,0,16,12.972142619012875,55.59790275260888,23.279833572268075
11122,011122,1589184414.888125,1,4,0,0,0,30,11.547523442136832,48.15925404230322,42.34616104800361
11123,011123,1590577548.662393,4,4,0,0,0,8,12.982469743458214,55.60577597757434,55.890067912280344
11124,011124,1590674549.891628,4,2,0,0,0,22,13.023093901109762,55.60463746588247,42.9729838012062
11125,011125,1590586329.998788,4,4,0,0,0,26,13.027449087011183,55.607369529931816,46.40120068681667
11126,011126,1588847332.666634,4,2,0,0,0,8,17.622873189945988,59.85901236125055,47.15056220896757
11127,011127,1619866241.998524,0,6,0,0,0,2,20.928049960642724,52.24288518828391,52.95846474631408
11128,011128,1588067915.113351,1,4,0,0,0,13,11.558234597652147,48.12632516757446,53.135009426359666
11129,011129,1633943641.779191,3,2,0,0,0,29,19.073209985604368,47.49100980677765,32.68154129812665
11130,011130,1619032498.218632,0,3,0,0,2,5,19.92711177431226,50.05195965184764,-13.188513508373646
11131,011131,1602841380.772574,1,4,0,0,0,2,8.671083028231642,50.12774744286801,27.63270931356515
11132,011132,1588834895.668814,4,0,0,0,0,2,17.635144963481988,59.85926013612642,31.37068343145642
11133,011133,1588930646.223608,4,2,0,0,0,4,17.64504146348381,59.856599329884105,45.73698683436211
11134,011134,1605516302.774017,1,2,0,0,0,14,6.962113056082673,50.93622940867925,12.612778021880771
11135,011135,1602410555.781218,1,2,0,0,0,1,8.64585112468903,50.161834101110834,30.477492789488167
11136,011136,1589903264.332451,4,4,0,0,0,27,15.215985343962918,59.272558193215325,25.94606170937712
11137,011137,1595349741.661813,2,0,0,0,0,16,9.21351581652023,45.48344691771955,22.457643775983982
11138,011138,1605865389.448283,1,2,0,0,0,14,6.9335313962643825,50.93654171720542,16.177717766723745
11139,011139,1586418221.108318,1,0,0,0,0,27,11.516227063209552,48.11318969587398,30.080906005084735
11140,011140,1618480995.338151,0,6,0,1,0,17,19.950696221234068,50.05161460246531,49.29814663174428
11141,011141,1589191426.776276,1,4,0,0,0,3,11.572332141800372,48.18445586349155,57.02582058347827
11142,011142,1606133578.33624,1,2,0,0,0,13,6.910211502344864,50.94038792133276,17.54399341412521
11143,011143,1634792027.331177,3,3,0,0,1,28,19.03020472009912,47.48195262907705,-3.6841323078100174
11144,011144,1597055538.994281,2,0,0,0,0,20,12.499497100751368,41.91756347368174,61.73460320812886
11145,011145,1586873439.660955,1,2,0,0,0,47,11.614907085049559,48.137235663872126,36.90749678456577
11146,011146,1588852157.442465,4,2,0,0,0,7,17.636057524175435,59.86290071413246,45.80061997481056
11147,011147,1633936307.553386,3,2,0,1,0,10,19.092605913615504,47.480462477931276,19.925966492127273
11148,011148,1602146685.553932,1,6,0,1,0,21,8.675815549518495,50.122858871665876,25.14335613365678
11149,011149,1588930828.226329,4,2,0,0,0,3,17.641112767635047,59.85879097860164,45.88468168936527
11150,011150,1619123065.995112,0,3,0,0,2,31,20.9777723005386,52.239114490514396,-19.16201251856309
11151,011151,1619031004.668512,0,3,0,0,2,10,19.903192828350807,50.067662320453984,-10.05531950047451
11152,011152,1614857960.106765,5,2,0,0,0,16,5.375864403734373,43.301926526386204,40.5908465243712
11153,011153,1588851375.663686,4,2,0,0,0,11,17.62014492738728,59.85578253154265,46.353214271406145
11154,011154,1602242320.999884,1,6,0,1,0,7,8.694792982318088,50.113779787181635,33.18335270276217
11155,011155,1590562426.336503,4,2,0,0,0,13,12.971047452529827,55.586025188833275,32.681192612133394
11156,011156,1590684109.111192,4,2,0,0,0,10,12.967305462082246,55.59485433386297,21.170280888393748
11157,011157,1622540074.779944,0,4,0,0,0,27,18.59313210310162,54.4131955316494,55.20293915202201
11158,011158,1588917863.997084,4,2,0,0,0,6,17.641646458583196,59.85136000723848,24.73853872934933
11159,011159,1602746901.443423,1,6,0,0,0,13,8.694508195225756,50.13209654279605,13.889360347110838
11160,011160,1605858200.331671,1,2,0,0,0,18,6.955122686092626,50.95856414462593,5.109416386981337
11161,011161,1619508484.003586,0,0,0,0,0,19,20.96775138757936,52.25686933996038,36.9675953601124
11162,011162,1588839388.334667,4,2,0,0,0,2,17.642929105299196,59.857785751515856,39.421297080757384
11163,011163,1581921054.442001,6,3,3,0,1,1,10.910014896448294,63.457299643727325,-4.195579226530782
11164,011164,1602932007.334549,1,4,0,0,0,17,8.663567140553235,50.10306347706138,30.137046627855916
11165,011165,1618485783.996201,0,6,0,1,0,4,21.01854110769944,52.23845391831923,46.80493682002763
11166,011166,1605545873.779602,1,4,0,0,2,27,6.963046687976134,50.908869733004124,-11.73161072544859
11167,011167,1619039611.777366,0,3,0,1,2,6,19.935734080846782,50.06597371699987,-24.71044330192663
11168,011168,1618489424.442607,0,7,0,1,0,6,19.942347311299557,50.07071197110624,44.74613809461622
11169,011169,1590560150.668357,4,0,0,0,0,19,13.024156601404682,55.59767630978613,27.439669604122855
11170,011170,1618417479.782398,0,4,0,0,0,14,19.931059088532994,50.07551986352178,10.213043241804641
11171,011171,1588659047.554279,4,2,0,0,0,6,17.623902160662997,59.87640742313802,24.701039417315627
11172,011172,1589881323.222118,4,2,0,0,0,13,15.189955059641806,59.28298629311792,48.54048643405648
11173,011173,1588851102.226107,4,2,0,0,0,0,17.63422487771795,59.85626642723913,46.529895002996376
11174,011174,1602407852.998999,1,2,0,0,0,14,8.646576670188006,50.11602751959368,27.334220226310308
11175,011175,1618480086.226383,0,6,0,1,0,14,19.957327421512705,50.05742107383789,48.588465753897694
11176,011176,1622658317.106959,0,0,0,0,0,16,18.60274528775401,54.38604748609726,4.725152792391896
11177,011177,1589798465.662422,4,2,0,0,0,19,15.216182651135865,59.281113808515485,50.440419426076815
11178,011178,1613826496.108497,5,0,0,0,0,13,5.389383473984152,43.25012805497692,33.531296914335385
11179,011179,1589898706.994596,4,4,0,0,0,31,15.219568366099162,59.2719629497408,35.318732693511706
11180,011180,1602661331.328068,1,6,0,0,0,4,8.643646038951948,50.112397557138856,15.998417967308583
11181,011181,1590662223.995588,4,2,0,0,0,8,13.003767423280713,55.6081959086104,55.629638964504814
11182,011182,1602331702.996272,1,2,0,0,0,40,8.641667306457745,50.120173063273505,31.51731625557398
11183,011183,1618581070.670918,0,6,0,1,0,13,21.03557538970936,52.25134401912675,32.727227014187626
11184,011184,1618953664.889772,0,3,0,1,2,2,19.96244273854937,50.041994260937976,-25.52606039316325
11185,011185,1602487744.670505,1,2,0,0,0,6,8.64372155507176,50.11241856659696,14.8411623335506
11186,011186,1605511508.891511,1,2,0,0,0,12,6.952534480677769,50.942055654260805,3.8495285638624352
11187,011187,1588845667.773891,4,2,0,0,0,10,17.6324388661144,59.85462264100181,46.49896056939628
11188,011188,1590585437.884749,4,4,0,0,0,14,13.012868847533582,55.588303439793364,48.07063009617408
11189,011189,1605541236.00168,1,6,0,0,0,23,6.940877980580926,50.91339787422616,0.017800589811699297
11190,011190,1590574205.775613,4,4,0,0,0,2,12.948349181434306,55.58415019945853,54.36576557605982
11191,011191,1602330224.66603,1,2,0,0,0,19,8.699478246658993,50.12523317109252,32.40188371147443
11192,011192,1589186643.114726,1,4,0,0,0,10,11.572089930476311,48.13089198781186,47.86964044857289
11193,011193,1614929781.110811,5,2,0,0,0,2,5.439069881719618,43.52894391841167,14.780445607024106
11194,011194,1589879016.777668,4,2,0,0,0,7,15.222572593523022,59.27416882548889,45.82668235286094
11195,011195,1602840710.99518,1,4,0,0,0,9,8.685449305511858,50.107481933861784,26.819913838045352
11196,011196,1589186440.445364,1,4,0,0,0,11,11.565572428462943,48.13986835702621,47.320822875291476
11197,011197,1590576305.108498,4,4,0,0,0,18,13.006184751261255,55.58226757404661,55.701889851564154
11198,011198,1590682638.221539,4,4,0,0,0,10,13.02881220359624,55.60447400749551,24.56300005068684
11199,011199,1633957669.333261,3,2,0,0,0,20,19.12378440576922,47.51242687531389,25.078151923336165
11200,011200,1588930984.995365,4,2,0,0,0,5,17.63562946343311,59.86107725231452,46.025362460389005
11201,011201,1605518241.441201,1,2,0,0,0,33,6.934237126448182,50.93546672162062,15.353100824067269
11202,011202,1588845597.225449,1,0,0,0,0,8,11.417882937707711,47.91358262368836,55.87415168497942
11203,011203,1602231219.780245,1,6,0,1,0,6,8.630338155684885,50.127921565221556,21.3074531109755
11204,011204,1602834088.893683,1,4,0,0,0,14,8.689309037260058,50.10548174418321,15.329061830604118
11205,011205,1618858686.448831,0,6,0,1,2,2,19.98942740887371,50.073382583270615,-11.667121439546008
11206,011206,1595348509.774526,2,0,0,0,0,22,9.14408120995575,45.4825495166843,26.170559597814048
11207,011207,1588928937.442612,1,2,0,0,0,10,11.575508926029485,48.1430702162057,50.53866675726765
11208,011208,1622657156.889381,0,0,0,0,0,18,18.598280664344784,54.38250118427518,7.049635941601579
11209,011209,1595519886.00021,2,0,0,0,0,20,9.22335271001955,45.49082048523934,29.87765856326066
11210,011210,1602331903.99934,1,2,0,0,0,5,8.650242977264881,50.1139680780783,31.38295710557133
11211,011211,1588931158.003136,1,2,0,0,0,41,11.556792520166963,48.128734704324614,54.67875774298216
11212,011212,1618574095.112783,0,7,0,1,0,16,19.945207742893253,50.05650286297182,47.56864647859401
11213,011213,1602254559.998081,1,6,0,1,0,22,8.664095599414994,50.10370576456448,17.313188843264896
11214,011214,1633944904.111195,3,2,0,0,0,5,19.062890599033473,47.4891029598565,33.86128394243865
11215,011215,1605861947.225665,1,2,0,0,0,7,6.971209692477183,50.936125059192676,11.690483548494043
11216,011216,1602234111.885728,1,6,0,1,0,16,8.723400535665993,50.1014908615571,26.648097071140285
11217,011217,1585659678.113551,1,2,0,0,0,5,11.55315955056143,48.112308564525,41.27806895366438
11218,011218,1595398140.558543,2,2,0,0,0,29,9.22379461879701,45.469600176715616,21.008782996762648
11219,011219,1618497300.777948,0,8,0,1,0,12,19.940412249862643,50.050717062615874,27.65691283921481
11220,011220,1605952195.783243,1,4,0,0,0,6,6.915664655198276,50.95093805707507,16.301242671113812
11221,011221,1614148224.883225,5,0,0,0,0,5,5.374679105154703,43.26162745524882,0.9719923982753613
11222,011222,1605862241.663841,1,2,0,0,0,10,6.981016390679162,50.937204131118904,12.179623091640138
11223,011223,1633971999.781476,3,3,0,0,2,15,19.075094225088034,47.5028315649135,-11.586179652550868
