,image_id,pose_x,pose_y,pose_yaw,pose_pitch,pose_roll,speed_var,mean_jerk,max_jerk,st_jerk,mean_angular_acc,max_angular_acc,st_angular_acc,mean_lateral_acc,max_lateral_acc,st_lateral_acc
4879,004879,18.160803929810225,-0.049265434540031225,0.007724105671501783,0.013145749062919126,0.004844465950472691,0.5199949409183667,-0.07674223661984035,3.5102037078230572,1.5220555825144544,-0.35461848356260034,12.951674288083096,4.856973061177308,-0.03556795995787487,1.4052226583336094,0.7761635092803997
4880,004880,20.12488863870407,-0.09631049486421032,0.0011205166941058357,-0.0010809316128987574,0.006381764908625687,0.11094430783359205,0.04601761283069276,6.037522006249935,1.2344397475254678,-0.0033917330596369586,7.554172305621809,2.8630692657359105,1.0215727030103268,1.9367468218209885,0.49238508583227747
4881,004881,-0.001599062361702531,0.026015290986874714,0.006307922417217518,0.00025667789174227325,0.0003659853389463698,4.653228988801751e-08,-0.0009381485418567975,0.1161860376545588,0.05022880933877924,0.057579201043368555,3.9066534408557168,0.6267368043896246,-2.9369133530558517e-05,6.893374461624257e-05,5.1657671147553796e-05
4894,004894,35.47471222629016,-0.24238401503447307,0.1445095822518874,0.02642430507062322,-0.010771186359401368,0.022264439977943227,-0.12542771847764414,4.207892980374446,1.804884114105392,0.12514406271741296,24.505869788865184,6.70400394656586,-35.84326859975408,-16.339257946423587,8.814834359413585
4898,004898,52.39935957441464,-0.27156267021512803,0.10642702052260435,-0.003707763430389963,0.0038653217291462366,0.2631018265519297,0.0924637425177711,9.395613036265026,2.443424095827556,1.2017588546863902,19.129034993877244,8.031055486408587,-8.671115686865635,32.529548648150865,31.823588952948757
4919,004919,59.243058829416654,0.18134584580462065,0.011836621873287474,0.0015394328340703409,0.0007996266328749177,0.004114871983755259,-0.3136341096861128,31.492450245908614,7.621622593989263,-0.21251752861854317,69.91682760054285,13.990158600874585,-15.054452675482878,-6.931345508320309,4.86185051805145
4929,004929,52.509728799888485,-0.07178137077384682,-0.13500908703941603,-0.006116544279508986,-0.006937538484860847,0.02063983542279925,-0.031061368530913343,5.5610892767994615,1.7330010436687715,-0.573423842409137,12.281897003720438,5.706875734210645,13.594318931308454,31.994567144893423,8.493415463380078
4931,004931,48.15318435355237,0.5176332214082219,-0.10388912295265065,-0.012792382998546108,0.0031084494463185226,0.0047441159963853155,-0.24647822084347132,7.072370075025957,2.586739131243064,-0.07582168478273496,15.231529914872125,5.5209403857218895,34.68152536685874,40.69029476873853,4.425410203466977
4936,004936,45.23800955771155,0.22996771789172754,-0.05064028193935017,-0.00039489326941782654,0.002261756727288267,0.03572975899751418,-0.00359372914014792,10.131860508832414,3.257828551808284,-0.7711363321097162,30.400837422396965,10.976119530968875,12.065792399211267,20.21971535197557,4.651122417781246
4970,004970,35.055858138428995,-0.5426384967480706,0.04443629564879735,0.013558140843078758,0.008251642395403337,0.4895313287188312,0.19531865283023905,11.088034697411878,3.592652408080455,0.08542104877109566,36.63758723638817,9.462012115060773,-3.3084227944054585,2.394628516334164,2.612516874813331
4971,004971,34.37955739439379,-0.03512196061074495,-0.039966819585578586,0.007082363813341447,-0.019510993326215652,0.0070961610578689485,0.04449982537005395,8.255389013744944,2.8336165140378378,-0.2559037370555513,19.687187397984374,7.591156618252828,7.733283326012889,27.125898283120062,11.801716827425947
4973,004973,29.71409017620617,-0.2102314835414779,-0.01204384073662429,0.006693873390764396,0.003290278545824482,0.06638894625226568,-0.017191884062561617,3.6251103384481773,1.5323803949892496,0.3229824588264459,14.04696136403012,3.4852774264313764,2.4323944212501734,5.050029121141792,1.1415517902177326
4980,004980,47.9325234986305,-0.04059236200290412,-0.02519761520245211,-0.001566131493126434,0.009542472523972636,0.019348274194247308,0.08405132091647415,14.150700520190783,3.5245757681621463,-0.38166390897608593,16.193953095549766,6.738364946729176,1.5944035692288452,8.819444797653189,3.364243407632547
4999,004999,28.352047607595082,-0.21810549740505855,-0.012590578046070855,0.014935152910878472,-0.001630242281337672,0.07114673225294366,-0.12308417223846452,6.0049307588803895,2.168766709744558,0.04565186474290534,20.987005168576196,6.485323277604791,0.3794594955867227,4.736837240653565,2.2235029857352235
5000,005000,59.64755274734172,0.0588470126211315,-6.459087143643682e-05,0.006392956530463756,0.0010771751820397714,0.14532635597322072,0.20944452411796444,7.806330082004162,1.6052175549794399,0.4289319235433728,19.321548137583694,3.7021406854182524,1.7331354032904942,3.2833515822876884,1.2526774265844085
5002,005002,1.6049074310036886,0.007688349207548219,-0.0001200431366827113,-0.0022893394331751802,0.0005891653718957243,0.0003553439330689989,0.07781112614789015,2.46594804813345,0.43257954162845613,0.049922879747078784,2.7911572508488014,0.5442883025299917,0.00031925568179760384,0.00532650199824032,0.0011701078426730944
5011,005011,65.9951395239808,1.0090385852418224,0.0013714781393272578,-0.038731292026703744,-0.010108095915802973,0.0007665110928811446,0.11917298624504186,22.30458651401618,5.375706065452309,0.34599888084301783,28.782552141588546,11.968225650228044,-1.0819861092859762,9.025919129879279,3.8896005804230565
5030,005030,26.623192878082452,0.15965597753997465,0.9021073137457617,-0.00995854228395418,0.012989609772897466,0.06151360907597502,-0.31929937924148244,11.680477530659443,4.829218416925599,1.6634823001131287,21.12174740077321,10.712622452611962,-82.48650272784222,-30.675733129277216,26.72368126869472
5045,005045,57.984826336974784,0.15314040655999014,0.0039578329271093265,-0.003520080445100182,0.04040039333509092,0.0006497013851889989,-0.16909941119640792,3.910585383800521,2.0117471813860726,0.2623194135397823,11.902643777620359,5.069468195517856,1.8058884031418692,9.150553308618717,3.775017562716075
5080,005080,63.527610964451604,-0.00803431676919603,-0.07771835365644827,-0.0004000758518376022,-0.02846141332299272,0.02329091440598967,-0.17500286326435116,3.5413142193098825,1.5689486456192323,0.4967112826593368,11.086415985186,3.5036502641730656,32.629760159556334,45.278448533996496,6.658132237995064
5083,005083,61.82608154565015,-0.12087064548930591,-0.14164948122695453,0.0005725524462853938,0.01327896198792357,0.04339491962121506,-0.0720271472640924,12.365434702630736,3.241098709229314,-0.19561635748127526,32.922614694526494,8.892248921626386,1.733763461161648,6.010319870834587,1.9194268813433735
5086,005086,-0.0010493348991768283,0.02688788047861375,0.0007167297801752013,-3.4346984414156066e-05,5.0393787065011776e-06,1.1138532145763259e-07,0.00040114393393633985,0.9704024548896523,0.24332602637615985,-0.002571771114811296,1.5339328934727656,0.5372553274214505,-4.178700351136641e-07,4.857678834855419e-05,3.232715570729201e-05
5107,005107,43.781792595230584,0.000820639908388003,0.031222798625630457,0.002907187123817481,0.0007030585557728881,0.016855302451541796,0.1631843050544529,16.921400720374574,3.2141778602190305,-0.05775003902457747,22.64767758518112,8.121952836965757,-3.477921922797266,-1.473055879569655,1.3828409914849131
5124,005124,56.847504466148116,0.5960307998160224,0.001581422679532534,-0.005907589115470698,-0.0022295366282508444,0.00020557794068687017,-0.1288727088732671,6.843533081615037,2.641257417837269,0.16574562494995063,18.022505463758552,7.230188851480823,0.29586401885965197,3.727538379168326,1.96194810416135
5128,005128,58.87680150516842,0.24158286975211604,-0.1461487861812962,-0.0025237747414020334,0.0003084361481113359,0.017055450211170733,-0.005851798986711372,4.18989046638674,1.454110865437291,-0.38530617191222133,8.523200094401572,4.60590607926279,11.978244162444438,20.786820297650884,4.315530898337214
5129,005129,26.27394279920709,-0.15159593999980558,-0.0848531276136929,0.020515728002912098,-0.005760841592153994,0.23080010448723237,0.40018370880944504,6.214820940573262,1.963643944429705,3.8357676017500304,34.947701557831536,9.525273524774743,60.72037602485943,109.52035038046128,38.25476246131043
5138,005138,34.251223019359585,0.036852363131621865,-0.027517393001791148,-0.011083395084793302,0.0054962804669640404,0.017682517327495647,0.38524301391417415,6.113205352056483,2.97540507920329,0.6908265067270742,21.414579265900677,10.157869014219278,1.736773167885724,7.038297650562866,2.1226960632911975
5185,005185,22.444503253583704,0.08882402082523212,0.24834884759891682,-0.0020462622300466745,0.062070929708497785,0.01235129424775275,0.06544822553734676,7.747943287111564,2.2112311143680348,0.13131328441339288,48.76971777977538,9.900936817595428,-0.31459292352969276,3.5919314606410793,1.4723790485998067
5193,005193,31.938956735979403,0.396673710667964,0.036778167112331825,-0.01466570346156038,0.016329776366481613,0.01439125378459667,-0.02336665390995138,2.9738125020094244,1.2388221610413144,0.34698027942774134,12.178351091035672,4.0457908327143555,12.879682957659025,20.25986452028754,6.9659711058730425
5195,005195,4.962335553240471,0.11198354788596895,-0.21623881890268412,-0.01662193117183623,-0.018843878946057224,1.235957408114503,0.06883707071895412,13.231131782456309,3.6062868258801153,1.351561760294761,25.43381801036765,11.010160667207776,52.25023407443632,84.46083891924054,25.981767361132523
5202,005202,37.25380043403843,0.3604150692073949,-0.01971577219380518,-0.0024399773157693936,0.00015527245935642326,0.32229603885812746,0.046698873735307525,4.372337045292519,1.84226616962297,0.3402597605247966,13.505585704841101,5.49267337840606,2.971542477688378,18.60725004710406,5.9910372617436725
5203,005203,-0.015189630718566435,0.002830788782525238,0.00045740055510101984,-4.437625612796649e-05,0.00019633437756515784,1.5232746002008263e-06,0.0022851453201698404,0.7190086587465848,0.19780976464641176,-0.0009373123146996545,0.023578420529270134,0.011738518978270551,2.0975251574454485e-07,9.55513467865255e-06,4.112970159410146e-06
5248,005248,31.96148559312645,0.19463562826517355,0.061043558533650434,0.0014276397611202557,-0.01564182226039619,0.013193347212598587,-0.0517990659227215,8.950983177771226,4.773664601318217,-1.7927274639657793,29.157795755980647,13.616131741260006,-14.595685506261384,-5.177358420034937,4.003583509287389
5254,005254,43.859347047437005,-0.1714218882139526,0.1086929473418531,0.00033494968077594736,-0.011585308301869757,0.0057273779833073475,0.018405094713948175,9.922132767953329,2.5770143265000547,-0.7342620654373224,31.086602926794733,8.266265947009005,-38.02548732564502,-7.281276999662513,23.665217776546957
5269,005269,9.98118382376285,-0.025090127457011863,1.1587582276466692,-0.0009929843406639653,0.03637994982412677,0.0023272272828589163,0.030116242480965214,5.551032789196969,2.416689157927398,1.1778338392577807,24.72435762524092,6.553816469241742,-8.156979435233696,-1.0671068553849985,7.008803232391772
5272,005272,0.029204290895567756,0.14679718223051738,0.0003151401612176897,-6.488688127785416e-05,-8.159922618442783e-05,2.4963842897746265e-07,0.002036692731000175,0.17126026858222107,0.07138491193655765,0.0242772364479238,2.4281234364316395,0.49292980727113495,3.311295854553209e-05,0.00013714791636488077,6.859640331358214e-05
5276,005276,11.953316450303056,-0.5651855516962146,1.5667008044864108,0.02154238672239703,0.018806526477588847,0.9506014563602274,0.07345753728959119,11.746749322563163,5.1764516281820505,1.8113240158061772,68.49720271342576,15.831061147536646,-8.368449439218553,0.7899772265853275,6.006667370711786
5279,005279,35.701259728247045,-0.22803951085651283,0.02166687984139155,0.011425512646896887,0.01663879332911962,0.5793078413875817,0.050179218550693086,3.712067180598108,1.5636890284345741,-0.17237681082197465,9.120913596315091,4.028765042442844,-15.767129936896625,-11.867148215132403,2.5636315874090068
5298,005298,25.138534272569736,0.8144033053129411,-0.03720665788579215,0.0014935911161722403,0.014124939334311517,0.09063603500177692,0.8594532164591805,56.659322770310446,8.559172457153375,0.5543857748505759,35.718795442976024,13.460715901398945,-1.7222573287986314,0.9170863765796974,1.1102189410442493
5310,005310,41.20777405111609,0.11795993244964101,0.007227973205702225,0.00872939863263832,0.0001966641416422475,0.16108418417346357,0.04430439441424501,5.898024877615335,1.8902950837571553,-0.3398970947107545,18.418229270092862,7.287314298601783,0.19767404171496225,2.2387785266093583,0.9914086525875481
5314,005314,24.96244721592404,-0.13124316421793084,0.08157169303252808,0.009021100170206785,0.016271983578574584,0.32035481626072704,0.29005092394672216,6.215914946674097,1.5169341005878862,0.21102558535472943,7.589450484389716,3.8356230942431915,-2.0888794565320006,-0.08723059529662454,1.4940440804023476
5332,005332,0.66119190156982,-0.13690017664400178,-0.0008779492185930792,-0.00537900627077324,0.0008827447375294066,0.5173604226595798,0.23058033706887757,6.411603639703111,1.4403074841321786,0.14987976637886447,8.610906097053183,3.230521582849415,0.006673030293598972,0.37956740501141617,0.11352597408535364
5337,005337,-0.00609127461620804,0.09550745271799908,-0.0003504670695436852,0.00029119620681441577,-0.00035278572856041105,0.0005225985014183123,0.15224356936604963,5.732702732466697,0.8485691044035204,0.177301901193604,5.096819547525223,0.9817750105166806,0.00023966418972075378,0.002362440499110598,0.001159986301016285
5346,005346,24.735468263296838,-0.9726105634646847,-1.5233306040719525,0.021892044149878352,0.00423295083233206,0.38637693745663293,-0.983565913827869,7.3676514713571315,3.1071641181565557,-0.024084675294068294,0.41920426297067304,0.15414017408638714,0.9776660344371977,2.7263604286078365,0.9333529783236283
5347,005347,29.832295831792518,0.21540534310409232,-0.6740018389536138,-0.013768453337400779,-0.024779310858921624,0.034607223622693355,0.007997650214832654,5.466501544330048,2.192244768254316,0.27512622087865063,15.99391948173559,6.139039376663148,77.49640655195887,94.17095662301494,11.090081064775118
5358,005358,24.475698038866295,0.11341172593958368,-0.017155970478130014,0.004181175113370508,0.004927897454134339,0.01747188363443125,0.38509078913792866,20.3998492948766,3.924509295347846,0.8439114732398998,24.94622643446493,9.184355704506267,-2.487252816602782,-0.45714923301535787,0.9718955891213875
5360,005360,25.04789930683056,-0.0404094382705313,-0.23805482916522475,-0.001639476757387047,0.0037400209155127803,0.10242273062195544,-0.32040847792535887,9.130532585028801,3.160218828097253,-2.023350923099225,37.54735795424586,10.605946999572089,-1.0888894406383185,38.30980092117207,33.549923256405194
5361,005361,64.8793742889939,-0.09506436867029554,-0.009224474998929448,0.0009499845634712034,0.002921433332014088,0.09098268246855516,-0.17426230226503434,2.919788194463373,1.651829378268059,-0.31000205318088375,11.270714347740212,4.383804029143033,3.9908112062341954,6.457687055210177,1.8266853439884345
5367,005367,0.20766911789456027,-0.05962856258652809,-0.0001897991863579755,-0.0034698823700626286,-0.0008071595570777808,5.943606201309478e-06,-0.002260421535243483,0.319536787762752,0.1170984184443244,-0.04718349637141893,0.8963108819934723,0.5411239438193829,-2.6833427973591796e-05,0.0031276245538323748,0.0010801954598908857
5373,005373,46.52479978024606,0.07240527513243417,-0.0029057817604824323,-0.0007467331029464937,-0.0047352729661651076,0.22291448443039652,-0.12161643414661989,14.919572085498832,3.2459154593849284,-0.6299774629455677,23.726628242225416,7.762123574584271,-0.11106088012188757,3.5130314819547954,3.06678145351115
5379,005379,53.29892318238477,0.39564384847314615,-0.31028456792635084,-0.011441229786936895,0.02152644344022196,0.01936719892472685,-0.0923416708493062,7.556870213899612,2.0409085817504695,-0.18319978209939186,23.379570148824193,8.957961633708553,11.468795502345474,22.274986183058775,3.306159109071066
5380,005380,31.75401897315246,0.10691206937062192,0.25200806051848834,-0.003711475548744097,0.001572816971809136,0.0646565040104571,-0.12301623320656482,5.225054734565037,1.4389557724721682,-0.08261660833498713,11.356958033180078,6.367432392538691,-32.21565312707048,-19.865152548648126,3.3156944323694835
5398,005398,29.59978808479714,0.016606300807668645,0.2284862297696344,-0.0018190895448730975,-0.03870166580428804,0.010726945973059551,0.029141839541046224,9.038819450419533,2.8451958458813404,0.29703825428577696,24.006679559464256,8.848639959833372,11.459670638118224,23.21942173899618,5.949558041081273
5409,005409,32.89845253768101,-0.024346835052759877,0.28722104614802957,0.009812722858475826,0.003166787259457824,0.0394831157515636,-0.16237855002187543,2.548863498930359,1.2103751067334472,0.11955578223429633,17.91519233194842,4.203228249858347,-36.154567505283254,-27.8825479676142,4.518640728132756
5453,005453,1.3204744625583065,0.023501038683957934,-0.0011794198990441127,-0.0023476589423791893,0.0003654389138762353,1.339188884044097e-05,0.011597763820066323,0.608788324755965,0.22183571108424222,-0.0470739040197197,1.6258855015241065,0.7274341274047811,-9.456784136938277e-05,0.0007458150907578193,0.00048076910479238536
5461,005461,38.33686736199642,0.5913733133441214,0.02190376992612683,-0.008787153013297468,-0.007994118637065019,0.0021614451860772943,-0.13263338012090303,5.972510867459648,2.2458900902277685,0.058526445894209314,18.163933079807176,7.471021837816346,-3.0488783596778593,2.8811318716935284,1.7736257616311324
5471,005471,62.68230956391969,-0.08126744807984293,0.004362950205111763,0.00668116600165482,-0.003066804342511139,0.00012133285551427513,0.18662447973965282,5.242197923076148,1.1830025828783586,-0.022791749048506397,9.73985545559354,3.876376748998381,0.10949937112698405,4.828196935862294,3.574938855040675
5479,005479,49.57519041831531,0.33987036713747626,-0.08751242107265933,-0.00447127069404648,-0.019102901183584337,0.011003470467442246,-0.10509311072980616,4.413443633862641,1.8593244495742738,-0.7384183291227467,10.800483619120675,4.6925859936164285,-18.353025092970277,17.835527150438917,13.146843100704036
5480,005480,47.689747654477856,0.12553838654000607,0.17528771392793363,0.021265090933110145,-0.022217270357935043,0.004391608407911292,0.1690471331242964,17.698797853705035,7.323900614225743,-0.27738397831076816,63.129540382730006,23.906807227407555,-0.1094865131133319,16.164464128425596,6.674852626840698
5482,005482,69.6755070869901,-0.30499940892911565,0.015363392183140468,-0.00048123006705507436,0.00045021412534494183,0.006812319184184999,-0.5860841507043028,6.087213349472944,5.556329717761989,0.9530714788231038,61.04251453790811,9.862049287542328,4.736499737074951,8.86064506390166,2.5908880965337353
5492,005492,100.50869484029239,-0.731253597054745,-0.00843443930971285,0.021892332162459945,0.002684911131639522,0.0049619447604208325,0.012153508825844038,20.137869221289446,5.199039060132665,1.0630230946822048,33.123355932666286,9.025034994757481,-5.098755425869483,9.65728300147895,14.655841177512563
5499,005499,48.48489386041321,-0.11272499740936966,-0.0296971659560242,-0.00019014494502650537,0.002173608563411959,0.00027949397326569944,0.055404938080061465,15.616131070518685,4.737122928714787,0.399478139810107,33.46586131483773,11.424708618367587,6.160543346280372,8.410184270421338,1.4730665045765123
5512,005512,4.021566178442321,-0.03959314635503669,2.065947744866704,0.0024266883946948183,0.033172908005210534,0.684068234921049,0.06406937029301521,11.538034165986062,3.973763418125836,3.827049817950597,34.12120273656022,15.150510100343013,-72.58032532258052,-26.978922459612264,19.002322695862315
5514,005514,29.609802765837216,0.17829464061743805,-0.02075813472569826,-0.0020392540353631346,0.006733427054928709,0.09244302050758252,-0.13904678760470054,11.41600628838477,3.986333059846424,-0.5619186357284643,33.46000767454978,11.680684223614351,-0.2609716073362314,6.73766524666026,4.963714564747474
5516,005516,30.800352327767534,-0.26428758914026673,-0.0015895226116562512,-0.002379830621689536,-0.008868564263695774,0.06139787620956428,0.33086356594999106,14.47755961646793,3.1977635491635343,-0.49402377726252383,54.3851382915917,13.071936042166215,-0.8949070082697633,2.099420767640406,1.071003611100581
5525,005525,27.760772779606366,0.1473061314647233,-0.03048583751503937,-0.013285625974923472,-0.009671930053737978,0.019643227054836093,-0.28853276693568175,4.129621834230517,2.089399347291735,-0.12850036180462807,13.286874609698497,5.011114567205412,-3.9050150697364163,1.175911827920248,2.4739784729919814
5528,005528,71.94689549748688,-0.8154190053384937,0.07637878025313212,0.01521168241251527,-0.0001526043857720923,0.04960169063028077,-0.7408627320978924,19.822227858147706,8.780214952698824,-0.01610909953546661,1.136548463355911,0.3117772395316791,-0.27617407930136184,-0.09999393476971569,0.08106818843777912
5531,005531,25.87850085737819,0.04426554162578836,-0.0006087962555996334,0.0011992159717587633,-0.0005522514513807451,0.3559631441978626,0.2902062131432276,3.824262723150688,1.0362957645663646,0.157471674205409,5.2429206395138985,2.1865802344967706,0.0649020755672196,0.5198835871426479,0.23016751834288868
5548,005548,39.28166018698179,0.03294990432062527,0.35048294836923594,-0.0037376089606614227,-0.010680833451585998,3.272492258035892e-05,0.04877237724190985,12.28482756501788,4.083028129447115,0.4657332262117537,32.75149973620438,10.7957471460488,-25.82521520457326,-6.481106636992942,13.865874757021999
5567,005567,62.00588076765223,-0.7337666988273149,-0.008982738628845315,0.0038341399124303395,-0.010374982088198058,0.11478458187629714,-0.36488679824931963,6.651665275014999,2.768985310705497,-0.0035214059869968783,0.38538024636061213,0.12365335924030486,0.23381965748295427,0.34232900639076125,0.1050280037601115
5579,005579,46.323061499543186,0.4266013211192294,0.0025606687163202903,3.492608221962168e-05,0.007077911897917863,0.0429158785656604,-0.04561025750990166,3.8821080592884734,1.4465933864301488,0.22595966583536825,10.860216383089794,3.938999442435949,0.9392679666135706,3.638539340630801,1.6246275891730766
5584,005584,21.008059945623046,0.07802210234343974,0.009519894711553336,-0.006694282593441007,-0.005571204838190649,0.14639560497270096,0.5151731180199334,6.11761814381091,1.4035192716852556,-0.06436854733211436,4.780663156924779,2.232545271680328,0.06417715850787462,0.5034640277815327,0.14907849019664873
5588,005588,-0.002775968948527782,-0.000676198860228181,0.0023937094316625667,-1.0760598971392514e-06,0.00021688437888251188,1.0161858442003178e-07,0.002976316020461834,0.3185971087532194,0.139619036309836,0.04269040190314938,1.6068591903756178,0.623538164170735,-6.63706096940115e-05,0.0004288484107611432,0.0003375889508349297
5596,005596,63.950228958290324,-0.34716545360202067,0.04192254012648853,0.007150400255359137,0.0025120186148304877,0.023987374858217246,-0.02832928513531248,6.645174832294024,2.11998824538621,-0.21252763389656817,11.073219373386308,5.46981760448682,-5.188521753048085,6.7259106823060195,5.5152615063187795
5608,005608,12.97213497110614,-0.05060289529303494,-0.9403103352551633,-0.02055626923370177,-0.04506977855804073,0.4020363633135491,-0.09662231678069107,7.785189473100166,3.5761012818172624,0.04905006278334542,27.222437384543905,10.675144078146293,71.23692579081025,84.29259650014531,12.473997815451714
5613,005613,41.961863818469205,-0.25752527624814714,-0.6891083095138982,-0.007859297408714347,-0.039868408860300714,0.0022249038925719615,-0.007048795743905756,5.317367180009872,2.3185404147661854,0.022912464945160586,0.4384392351872065,0.15713508753000588,1.765381811853247,2.258989140313,0.36811736890364816
5618,005618,37.59524049500882,0.12412980230501555,-0.020537095726126827,0.0035107413332108087,0.007005955124565592,0.16999311636765108,0.06326059279221671,7.923871409019528,2.326994922988521,0.8457643556651329,32.82586281361673,8.519496391490618,1.8307263646242824,3.4881316282046164,1.3799879920161815
5640,005640,42.19973857564255,-0.2721383873765801,-0.005289814362614847,0.008602201808235609,0.004409445041482722,0.10683893648737273,-0.05016534673833969,9.410123851515786,2.919938064540701,0.5053097179185095,26.451515664237903,8.6658077656231,-2.3654059925672004,4.759952248760023,4.763434243840846
5644,005644,72.15077093035652,0.8172913416015523,-0.09044006478703502,-0.018806494432029777,-0.022673817240082272,0.29343394822855123,-0.08400299837964105,6.950010408415568,2.395050212056992,1.2022399977146125,13.855903252842891,5.8070453176857875,72.65198329963292,100.57239839083992,24.535388683541196
5657,005657,44.35153759070095,0.17158729326421107,0.002374991561191243,-0.002811975491934196,-0.0070798359218353585,0.028067031284972156,-0.04815175064692026,3.7641689146745354,1.6286513798278304,0.30944574846610007,11.457532925376142,3.9838103300655168,-0.24730898829285125,2.309386709303287,1.0029579866372471
5658,005658,29.432459002274836,0.09495403685643898,0.05021583129618078,-0.00382305988023328,-0.0020615973614029593,0.7959817709815227,-0.01947150878435813,3.0149719782343043,1.2967576764514432,0.39915125702785614,18.407851629850263,5.210808181284545,-3.3260198014345117,0.010709965568913588,2.6943313136726736
5665,005665,62.182521576728476,0.12815487764086436,0.023707133340125943,-0.006414581463218438,0.007114697829257696,0.12165283419207559,0.006107603466551485,9.567353944540605,2.028325498117497,-0.6692068618249178,8.38819854243476,4.742870915055072,2.937282563968543,7.9304004959528545,3.753612297218742
5672,005672,38.40920256800549,-0.43586249692914464,0.12383301320629564,0.0043892111114734,0.0041458056496708594,0.08298505098821128,0.11229048639317736,6.889817408406438,1.9279545878544726,-0.3316297288630921,12.176263611182925,4.7722810534003814,-9.036643117505083,-4.1183243252991515,2.5308958875921275
5676,005676,26.25853552165565,0.07978916251650671,0.11999419401089582,-0.0008862130949190172,-0.01582562589538247,0.08103356037649131,0.08961447220220023,5.205826048150667,1.945359817573532,-0.3928839472919498,18.308892965304306,7.672562955930467,-13.888689149975464,-12.546297851084455,0.8347485009405947
5680,005680,47.34377189748122,-0.6852777679240423,-0.3004991932921743,0.019003989989590773,0.028847527426824913,0.0933360426713051,-0.05556049024726659,7.133898553159265,2.062717763181089,-0.3437998240053003,12.960249789811957,5.0106293898414735,-12.874514004945615,-2.588831576609484,3.6909344121063077
5687,005687,60.427536032495276,-0.011132341986873575,0.01503716645599829,-0.0029776290830415106,0.0015600014528985011,0.003913737934301386,0.011231691612660615,3.66865896604551,1.691589062817273,-0.004029209196985297,13.583734340097875,3.974285321982044,5.409181777284361,11.507014180586777,3.6983243728309527
5689,005689,17.59259532829821,0.18013119820370466,0.053266643700093874,0.002413657683300561,-0.00672682724559141,0.26656461415869964,-0.23979471167684366,11.081743395636602,3.460218156787058,-0.2589786471894791,17.794494856607553,6.846131883852585,-14.736344722324018,-2.278887636252223,9.443222795464882
5706,005706,64.69971664152023,0.14433036607359775,0.0005883897657462131,0.0046707478226743005,-0.030532066102182013,0.00216896841900048,-0.06530611346466436,30.88339322717092,8.373112555711078,0.9764532365148404,65.05614407767982,15.17750956763233,3.1547858905346415,10.984840959921192,3.857275637914212
5721,005721,44.90170079806395,-0.38787384634830446,0.001087718585781844,-0.0012053802462802569,-0.010381119219440028,0.013700887576306225,-0.22036797966476612,17.715383691151708,5.192119882732925,-0.013389152717458061,0.6663539276497805,0.25239530783033887,-0.03473160941351967,0.0364623158335569,0.04955879793648486
5766,005766,53.812239424437315,0.13448672584990035,-0.03403378850124104,-0.012503760868770563,-0.004738720234428172,0.18155818600785348,0.051207881931944775,8.297101260731434,3.5270277177832785,-0.5596660514934865,24.03203137765499,8.178394169678644,1.465619588061266,4.39454501159624,2.8995921632831947
5781,005781,35.27484739702687,-0.13548146833030644,0.023831824375379226,-0.01174161784311284,0.018250359473637033,0.05879235081297965,-0.025262050150764413,31.841095116459595,6.461222095626886,0.7749330854852459,64.04823709657771,21.951664335067477,-2.365256364082431,1.4328010524207295,2.4227045920350987
5785,005785,44.772212564928935,-0.23683297782717147,-0.18928646642801908,0.003411771419818711,-0.014238180462765338,0.0001899695505285103,0.23704077788928213,15.643755022986895,6.711223157948654,1.1280875812690578,46.38178079430772,17.602691209975323,39.21424823102472,46.13070960032002,3.9404164107816544
5813,005813,36.819863157018034,-0.08123455507537289,0.045733721554371214,0.016193098782370092,-0.0003505629455796531,0.06822531257837795,0.3970433498462011,7.140987893175093,3.2445881221145623,0.8733199886570542,17.253925781930956,9.193949133584763,2.300044282945574,28.869204110625255,16.9669979544845
5817,005817,60.91729690456885,0.1865309874194733,0.06720675120665566,0.0025621907409145196,0.006870009077870054,0.025824659264827396,-0.14685008807553318,8.978074796746085,2.239206246491915,0.4336820511024684,13.17359371031685,5.561898303768477,-23.17066678013634,1.8590612890538185,10.429186646154628
5818,005818,37.28083415620488,0.03767651972315545,-0.0834990779973453,0.005016437167299605,-0.012449674118335564,0.38627481051512585,0.2930081492098425,7.001587463147761,2.0162789014439113,1.3015217822969012,13.88092468519833,5.850531176675786,33.60032053497602,43.700586025264485,8.782815602832288
5823,005823,1.0722288452950346,0.10656585107703292,-0.000617605603230233,-0.0007347875956425924,0.0012794859697237782,0.00249306200781349,0.1253012489814302,2.976751163494245,0.501730218750289,0.055360169965367564,1.8362215537530586,0.6933503052129771,-0.0005791746202345855,0.003417851567243211,0.0023543693235689336
5837,005837,10.919362177986297,-0.02089505435962094,-0.2568882864639304,0.00220789275257228,-0.0057326363979120065,0.4314085464222939,0.03330677168538456,17.01666686305247,2.7973571269346675,-0.14135277310112943,10.355784802807019,3.3469451244302086,0.6829478624670858,2.696934715300714,0.7921762548443195
5852,005852,35.422272144975075,-0.04341758176911043,-0.10041616884242188,-0.00999976343255283,-0.02289168918144278,0.007564040228862034,0.557832396011055,37.56341841977653,7.47532917847758,0.1344012681386921,42.15991741417523,14.933369665540571,18.408802498754994,22.63483467658935,2.1533802708358305
