,image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
10844,010844,1595409542.113946,2,0,0,0,0,40,9.166773202275978,45.487594699318954,53.020564158541475
10845,010845,1589820222.335345,4,4,0,0,0,12,15.214424209445964,59.27093060017187,18.57826354016032
10847,010847,1620049151.776312,0,2,0,1,0,17,20.94892531784071,52.211066314758035,38.58315675932521
10878,010878,1588846994.661273,4,2,0,0,0,11,17.635617861895316,59.86109230574593,47.06919010043435
10880,010880,1595668572.775155,2,0,0,0,0,25,9.16258542135236,45.49046208903281,52.07195908007037
10882,010882,1602490134.998654,1,2,0,0,0,13,8.64615870272897,50.085234170696964,19.85169383559527
10901,010901,1589190966.003566,1,4,0,0,0,3,11.560809432913763,48.212681723747004,56.38493395291324
10921,010921,1605540761.560372,1,6,0,0,0,10,6.923844630543317,50.91227840485539,0.9482950190078441
10926,010926,1590682973.660258,4,4,0,0,0,16,13.011999172273802,55.60401566922596,23.75876665559413
10933,010933,1605541985.781023,1,6,0,0,1,7,6.962516089138775,50.93611522961376,-2.1805169310345605
10934,010934,1618560805.449035,0,7,0,1,0,10,19.9152859386196,50.08234281587147,40.133634362649666
10956,010956,1588067891.779727,1,4,0,0,0,25,11.558980907761402,48.12596370933315,53.135009426359666
10957,010957,1590666964.004034,4,2,0,0,0,11,13.005536527857934,55.601940191864685,54.77659412434
10966,010966,1589967404.778821,4,0,0,0,0,25,15.2134021285175,59.27701796906694,48.38989130345601
10974,010974,1633945453.777585,3,2,0,0,0,24,19.051571003675768,47.50293720536066,34.241270762843385
10975,010975,1618486230.337237,0,6,0,1,0,15,21.006701313909073,52.23831616224418,46.47439804843461
10986,010986,1590587475.550423,4,4,0,0,0,14,13.014922129039784,55.60484697038027,44.180093554237985
10998,010998,1597749437.446447,2,4,2,0,0,9,12.581666563936032,41.82432256872963,60.88415286624191
11033,011033,1589964256.330924,4,0,0,0,0,3,15.195924337817672,59.256529705278226,44.37047271094519
11034,011034,1590685859.438411,4,2,0,0,0,6,12.965116836379861,55.59338185004208,17.119706839909867
11040,011040,1590675087.666914,4,2,0,0,0,19,13.016215424012982,55.59050191307805,41.84533512892542
11050,011050,1597134916.548425,2,0,0,0,0,25,12.484555319246956,41.81173637442208,46.360997252713894
11064,011064,1588919505.220575,4,2,0,0,0,6,17.644831876939897,59.85325708860752,28.025870498368135
11073,011073,1588936910.113901,1,2,0,0,0,18,11.567620852092299,48.15261945336682,59.17893678852157
11078,011078,1602150102.99953,1,4,0,0,0,2,8.668289658897873,50.10322245505049,30.259270950255583
11080,011080,1619942683.780871,0,6,0,1,0,7,21.08367820751112,52.24462354292656,43.04766538967759
11098,011098,1602667147.217236,1,4,0,0,0,34,8.688679793664607,50.12702948832858,26.518836423432674
11111,011111,1602833688.554821,1,4,0,0,0,16,8.675714371565828,50.100780819360935,14.41383642301777
11116,011116,1622540991.995349,0,4,0,0,0,20,18.573749551808472,54.439148420785735,56.17574643995261
11117,011117,1588068067.550138,1,4,0,0,0,9,11.555788323166777,48.13397495908567,53.37657978981296
11120,011120,1606195116.664839,1,4,2,0,2,3,6.92965636147675,51.01813815058888,-16.054634897906297
11121,011121,1590558397.775992,4,0,0,0,0,16,12.972142619012875,55.59790275260888,23.279833572268075
11127,011127,1619866241.998524,0,6,0,0,0,2,20.928049960642724,52.24288518828391,52.95846474631408
11132,011132,1588834895.668814,4,0,0,0,0,2,17.635144963481988,59.85926013612642,31.37068343145642
11135,011135,1602410555.781218,1,2,0,0,0,1,8.64585112468903,50.161834101110834,30.477492789488167
11137,011137,1595349741.661813,2,0,0,0,0,16,9.21351581652023,45.48344691771955,22.457643775983982
11154,011154,1602242320.999884,1,6,0,1,0,7,8.694792982318088,50.113779787181635,33.18335270276217
11185,011185,1602487744.670505,1,2,0,0,0,6,8.64372155507176,50.11241856659696,14.8411623335506
11206,011206,1595348509.774526,2,0,0,0,0,22,9.14408120995575,45.4825495166843,26.170559597814048
11218,011218,1595398140.558543,2,2,0,0,0,29,9.22379461879701,45.469600176715616,21.008782996762648
11244,011244,1589191086.105215,1,4,0,0,0,45,11.563239557858575,48.20799613846662,56.569641258125614
11253,011253,1603093451.447406,1,2,0,0,0,18,8.645969328294964,50.11734444237552,14.836118954137504
11264,011264,1623179465.112979,0,1,0,0,1,39,17.04571111095378,51.1197398649309,-1.3490320620774412
11282,011282,1602417774.556515,1,2,0,0,0,24,8.642380137440648,50.10629537628927,31.404702739819605
11287,011287,1618499329.105374,0,8,0,1,0,9,19.922569687850828,50.07102655594658,22.562212349617184
11290,011290,1620068377.994448,0,3,0,0,2,6,20.99537727406232,52.19739492898759,-7.491665435234182
11292,011292,1633947939.999102,3,2,0,0,0,28,19.093967550708722,47.509227562712404,35.154927892700904
11300,011300,1623002230.780411,0,2,0,0,0,17,18.614537857468303,54.376216710794075,8.605710714277919
11309,011309,1589975523.773198,4,0,0,0,0,13,15.207774254801965,59.26999495615883,49.68708376175604
11353,011353,1589964677.003741,4,0,0,0,0,10,15.241269642806351,59.25461794661191,45.016958527172065
11355,011355,1586336316.113282,1,0,0,0,0,19,11.534587096770357,48.15250405308155,40.1116271788464
11384,011384,1586873337.994175,1,2,0,0,0,14,11.609438953244453,48.13604363184459,37.15390443768783
11399,011399,1589820131.667296,4,4,0,0,0,18,15.21907923086331,59.272783845800085,18.7816725709215
11406,011406,1588065099.111795,1,4,0,0,0,20,11.59706470668861,48.13438620991581,48.2321824290411
11420,011420,1586333998.22182,1,0,0,0,0,19,11.552621138298182,48.142692282668385,34.965431306410025
11422,011422,1618569627.89012,0,7,0,1,0,11,19.998465075485477,50.07408959194321,50.37703377628245
11431,011431,1587648043.557252,1,0,0,0,0,36,11.554343422340372,48.112168568961785,45.97383982332091
11437,011437,1590587219.779601,4,4,0,0,0,8,12.999944446328527,55.60078374698713,44.79077833179474
11446,011446,1618496504.220588,0,6,0,1,0,4,21.017670649807815,52.248439194341024,28.332075546045118
11457,011457,1595070317.883641,2,2,0,0,0,12,9.230956507763686,45.51431052062929,64.79912882319971
11458,011458,1589894291.557922,4,2,0,0,0,9,15.21296155696525,59.27633936781717,43.259990284960416
11460,011460,1589958256.775388,4,0,0,0,0,5,15.215474027236226,59.275070190068796,33.44766281446113
11462,011462,1619942333.108592,0,6,0,1,0,3,21.04068639011481,52.23577671138167,42.33265937228115
11463,011463,1589183959.883275,1,4,0,0,0,16,11.530877950653775,48.183415780649355,41.1110178608101
11478,011478,1587649535.776495,4,4,0,0,0,9,15.621833716634754,58.403781151603084,34.692413131439075
11497,011497,1618480492.998359,0,6,0,1,0,14,19.96695737676621,50.05996009832611,48.92455777563933
11499,011499,1602681597.221396,1,6,0,0,0,13,8.643438593193258,50.11610420514891,24.966068388646704
11516,011516,1602144132.22217,1,6,0,1,0,19,8.681744885577046,50.124869547120575,20.285593778755256
11517,011517,1589814352.446869,4,4,0,0,0,18,15.240421135026633,59.26171569578895,31.029953141606867
11522,011522,1620142969.217388,0,4,0,0,0,20,20.949245178096973,52.20966296470938,20.645769049679842
11531,011531,1590560130.001415,4,0,0,0,0,6,13.022685619257542,55.59594340767575,27.36565063071526
11533,011533,1602150818.772357,1,4,0,0,0,27,8.643689607886257,50.10665240737844,31.055926846435845
11537,011537,1619038433.327791,0,3,0,0,2,3,19.90616735826719,50.06977389115426,-23.319290806766503
11542,011542,1618484743.111523,0,6,0,1,0,16,21.085728863351044,52.22074329843445,47.45856820502523
11547,011547,1588858402.114811,1,0,0,0,0,10,12.13143710027225,47.85169927754906,47.41142990911892
11557,011557,1602837206.773234,1,4,0,0,0,6,8.684183926600639,50.107455956383816,21.50828329140265
11565,011565,1623180106.892203,0,1,0,0,1,20,17.029343615302274,51.135927996120365,-2.5883535513206795
11576,011576,1589191075.771632,1,4,0,0,0,22,11.563020198471676,48.20897141448047,56.4944085149293
11587,011587,1602488895.217049,1,2,0,0,0,5,8.679104526941394,50.105998195030594,17.365325095712308
11588,011588,1590662859.772037,4,2,0,0,0,17,12.984675799587713,55.59887855269091,55.87810431509709
11591,011591,1590586447.667351,4,4,0,0,0,18,13.021845365678683,55.60404444536665,46.17721252056378
11596,011596,1605951903.779204,1,4,0,0,0,8,6.934251090343552,50.94298069634708,16.06923194222881
11599,011599,1618509015.336178,0,6,0,0,1,13,21.034066003356426,52.25253148161818,-2.7959629549658302
11602,011602,1618857398.33493,0,6,0,1,2,12,19.931526815229887,50.07544495240801,-8.701737792530153
11614,011614,1623062094.667433,0,0,0,0,0,37,18.646860113244884,54.35756637087304,58.427438257522354
11617,011617,1605867190.777837,1,2,0,0,0,35,6.957740700681192,50.935223871033834,17.75711259013704
11619,011619,1605865263.112913,1,2,0,0,0,9,6.9403927738554705,50.93622548051695,16.05541632776469
11626,011626,1589892353.327122,4,2,0,0,0,23,15.206492206412266,59.27045255278056,46.15880686590341
11641,011641,1592995412.668481,4,0,0,0,0,8,17.628643704871134,59.86851735720965,53.49355474040688
11652,011652,1605952336.885223,1,4,0,0,0,32,6.9069582361633755,50.955472934289915,16.46027938279977
11666,011666,1619517005.447406,0,2,0,0,0,7,20.94531854921959,52.26532148345488,50.853410132208126
11671,011671,1588666735.104855,4,2,0,0,0,32,17.65938244327824,59.867881341022404,39.08876910870154
11686,011686,1634792526.32819,3,3,0,0,1,22,19.025483880542353,47.50667395545242,-2.270151151936986
11696,011696,1588937573.223289,1,2,0,0,0,7,11.570185984999101,48.15188494363303,58.9449141339955
11700,011700,1586334510.560442,1,0,0,0,0,9,11.574309215248219,48.144506322369985,36.23436005553457
11705,011705,1590558277.774291,4,0,0,0,0,16,12.985063766691601,55.59901264593455,22.974941851236096
11712,011712,1619244279.886596,0,2,0,0,0,3,20.939927045490723,52.17882934990825,23.983960783768765
11714,011714,1589793944.329623,4,0,0,0,0,13,15.218229434066412,59.27173556081916,47.30365632714387
11719,011719,1605511521.891722,1,2,0,0,0,12,6.952547763110515,50.94122278251026,3.8907369343027085
11728,011728,1595075477.002004,2,2,0,0,0,1,9.226781843092374,45.51625287162561,62.23475985031433
11730,011730,1595344886.780383,2,0,0,0,0,35,9.238666155997382,45.50276648354344,36.59197429115659
11735,011735,1618495147.11543,0,8,0,1,0,33,19.893121466019505,50.080671332393926,32.99459222262478
11804,011804,1588834391.328538,4,0,0,0,0,9,17.64444616448975,59.853490107604934,30.43477690421392
11807,011807,1590661302.781248,4,2,0,0,0,17,13.021663461405597,55.59200485294802,55.074211589779935
11826,011826,1595075248.998221,2,2,1,0,0,42,9.222035782447586,45.503741573744506,62.61453731318692
11831,011831,1589965666.885481,4,0,0,0,0,6,15.23659146853609,59.264819781189885,46.385790908616
11834,011834,1605951652.442335,1,4,0,0,0,9,6.948062038069096,50.941231881954856,15.765546899790877
11866,011866,1614088256.998968,5,0,0,0,0,4,5.425303467497097,43.29212936123971,30.83899998356796
11877,011877,1602704296.218911,1,6,0,1,2,6,8.663671413972336,50.109846311869795,-29.800264399863124
11897,011897,1614074512.671698,5,0,0,0,0,7,5.447108964183394,43.521213053957894,31.40214379108749
11910,011910,1602410422.445885,1,2,0,0,0,11,8.652734326489545,50.15873061109979,30.36109170276545
11922,011922,1619122398.442151,0,3,0,0,2,2,19.95427745932345,50.05844049435464,-19.550166599647895
11931,011931,1605531321.00095,1,6,0,0,0,33,6.964000129816336,50.903691669978045,16.849867131963762
11936,011936,1605520833.219741,1,4,0,0,0,24,6.957113828406607,50.9521877541489,18.076357271658793
11937,011937,1619598974.777963,0,0,0,0,0,12,21.03112532632685,52.27424682003642,45.50765447344545
11952,011952,1620042217.774685,0,2,0,0,0,28,19.944346946543206,50.05550590148014,53.38275771687159
11959,011959,1623061856.33029,0,0,0,0,0,5,18.65476817737882,54.35105704013001,58.37717016685351
11960,011960,1620039604.002813,0,2,0,0,0,17,19.9207011266695,50.079486696994465,55.56276590271139
11967,011967,1588938488.669679,1,2,0,0,0,14,11.560448536403399,48.14483071527068,58.32341168276493
11979,011979,1595350725.778208,2,0,0,0,0,32,9.226722264129245,45.486083316707926,19.672093540034396
11993,011993,1595334733.441404,2,0,0,0,0,26,9.217157797523608,45.47635551613343,61.6652522563776
12009,012009,1602487115.893982,1,2,0,0,0,26,8.671535122089129,50.127138920115904,13.347736102720162
12036,012036,1618470646.10798,0,6,0,1,0,25,21.001733860297296,52.22791711541371,30.87144133935724
12052,012052,1605531030.329281,1,6,0,0,0,29,6.946442305186646,50.91367719460376,17.16617003521037
12081,012081,1589974124.550893,4,0,0,0,0,13,15.223329401189341,59.26715187732018,50.5409119358954
12082,012082,1590577231.222841,4,4,0,0,0,9,12.991060755006748,55.59975999186311,55.88138328197293
12090,012090,1589816204.774368,4,4,0,0,0,23,15.217940362790632,59.27232518946568,27.160085702110365
12091,012091,1587656271.885134,4,2,0,0,0,1,15.622260092717582,58.392498969083874,21.380391307415138
12096,012096,1619649342.884998,0,3,0,0,2,1,20.942441591399053,52.228541250997175,-23.017238226225544
12110,012110,1590686281.77817,4,4,0,0,0,9,13.003211801107273,55.60128174083447,16.11807524294288
12137,012137,1618409939.32883,0,6,0,1,0,30,20.989843091046307,52.22479584261982,28.52497560151258
12139,012139,1633942873.888604,3,2,0,1,0,13,19.042939870371253,47.492423366327515,31.76836106157743
12140,012140,1589877299.886444,4,2,0,0,0,11,15.21944547075693,59.25221885424528,43.3534759270045
12144,012144,1590673258.770915,4,2,0,0,0,18,13.01140452023019,55.603921080654686,45.623806460352284
12155,012155,1590573996.105655,4,4,0,0,0,37,12.96797976289769,55.59538348478261,54.133748280819795
12160,012160,1589972480.558171,4,0,0,0,0,9,15.215221749721142,59.271929776294634,50.94639181879828
12168,012168,1587731393.114842,4,2,0,0,0,12,15.618843819995089,58.39924900854572,41.61262418315877
12177,012177,1605863021.443151,1,2,0,0,0,10,6.982839327524571,50.9374132996153,13.275997639512028
12187,012187,1614934526.890555,5,2,0,0,0,31,5.4341887887773765,43.51943201786974,26.982166527066823
12189,012189,1602232298.886661,1,6,0,1,0,28,8.645115494434553,50.11790176582452,23.416775197853767
12220,012220,1595571348.993314,2,6,0,1,0,30,9.236553509697343,45.50113933623482,21.774872652608195
12225,012225,1619117803.551774,0,3,0,0,2,2,19.95390321968372,50.013164935413656,-10.650294243990047
12231,012231,1600162456.004083,1,4,0,0,0,29,13.337323371162116,52.503847170284935,36.92637356168035
12247,012247,1587026457.109876,1,0,0,0,0,6,11.603321859373274,48.12782168692845,40.583889879637674
12260,012260,1588654542.108542,4,2,0,0,0,20,17.655520698512056,59.87837055124691,15.351142180469125
12263,012263,1634792511.110909,3,3,0,0,1,8,19.024609609025315,47.5054966795659,-2.3307062095843207
12265,012265,1589879680.997253,4,2,0,0,0,15,15.237449463234462,59.26491218600623,46.74249755119864
12267,012267,1589187455.89175,1,4,0,0,0,33,11.60028132006812,48.14093480258631,49.73991424607172
12273,012273,1590586736.772089,4,4,0,0,0,14,12.99930143299432,55.59686974430509,45.72872510590547
12293,012293,1595571120.222863,2,6,0,1,0,13,9.2482567925597,45.509881961892944,21.262658066604445
12298,012298,1588914880.890085,4,2,0,0,0,1,17.63780266023449,59.86064582701771,18.429617968568238
12300,012300,1590683030.994829,4,4,0,0,0,1,13.005080577403346,55.60293888401006,23.729297964381615
12316,012316,1605865368.114699,1,2,0,0,0,26,6.9349092601780145,50.93649424945764,16.126702442925577
12324,012324,1602237762.336617,1,6,0,0,0,13,8.680130663271537,50.106418313175446,31.233454108162505
12328,012328,1621063615.225657,0,4,0,0,0,18,18.652469351932254,54.34956351559823,38.84923538007124
12330,012330,1619677123.114208,0,4,0,0,0,17,21.004569238478776,52.23039414275181,27.56842914688547
12333,012333,1586336940.886952,1,0,0,0,0,23,11.517537926999458,48.158944011254306,41.410399511622174
12346,012346,1588928822.441172,1,2,0,0,0,16,11.579247373459177,48.14636949019446,50.30655140433553
12355,012355,1585226607.114574,1,4,0,0,0,42,11.574010145194633,48.16637342502,41.11215507324209
12356,012356,1605534293.884838,1,6,0,0,0,28,6.948570108196403,50.91680514635239,12.970077072814846
12359,012359,1590586496.001502,4,4,0,0,0,23,13.018299813309318,55.60242762155786,46.17721252056378
12377,012377,1588849952.441401,4,2,0,0,0,5,17.616899681014768,59.85977577754382,47.03142085218228
12380,012380,1620080048.448288,0,3,0,0,2,19,20.986594039881407,52.24429715501987,-21.407394873238417
12388,012388,1602149699.99406,1,4,0,1,0,14,8.671164983089488,50.10732824153013,29.76800643460831
12403,012403,1588938973.332388,4,2,0,0,0,47,17.687848533626447,59.84751956728925,45.72221369695251
12410,012410,1605531159.998129,1,6,0,0,0,12,6.949488854701639,50.90409724974236,17.021186356843018
12419,012419,1622659843.778569,0,1,0,0,0,5,17.05637418479307,51.09665158498572,0.7774899893086484
12425,012425,1595404457.328942,2,0,0,0,0,27,9.22174921783867,45.49444571392856,39.31684375373607
12430,012430,1605863176.445671,1,2,0,0,0,35,6.977580260575812,50.93489221694924,13.523142598493294
12438,012438,1618392979.003325,0,6,0,1,0,15,21.043415188101555,52.258537095746384,45.74090053488158
12443,012443,1602238400.112391,1,6,0,1,0,9,8.661462011313663,50.11851906485189,31.786012894693293
12451,012451,1619865924.893078,0,6,0,1,0,13,20.955303657541595,52.23813871867457,53.043357442943744
12452,012452,1588941070.774279,1,2,0,0,0,33,11.583306807532136,48.15477120145704,55.14087472617195
12468,012468,1588931356.77237,1,2,0,0,0,12,11.566452250054404,48.13331566629017,55.07270841541923
12474,012474,1586418156.44104,1,0,0,0,0,35,11.504153511391227,48.11207452435011,29.869832490747143
12481,012481,1614151552.333864,5,0,0,0,0,6,5.380030288950963,43.28298851581366,10.15111459348168
12489,012489,1619243155.33617,0,2,0,0,0,9,21.028775139685827,52.178209438868336,21.15992326172892
12512,012512,1590561370.886939,4,2,0,0,0,14,13.018594475770758,55.60602838021052,30.321497557676153
12514,012514,1587741325.670582,4,2,0,0,0,19,15.622416294746047,58.417259511074484,24.432097402918785
12532,012532,1605523340.330236,1,2,0,0,0,18,6.965159512234751,50.9510329181151,19.659764882590267
12550,012550,1614857792.003785,5,2,0,0,0,28,5.365087271271079,43.30337421875295,40.548197081294056
12551,012551,1588833135.111918,4,0,0,0,0,8,17.651200873183903,59.87250531364592,27.90948435955157
12553,012553,1588972028.669964,4,4,0,0,2,3,17.62824650009993,59.85726691300638,-9.923894354037785
12572,012572,1587713084.668876,4,2,0,0,0,3,15.62350261697474,58.41357908957464,30.12560222749152
12588,012588,1588937468.555146,1,2,0,0,0,29,11.56497977757602,48.152248801501536,58.9771016176418
12590,012590,1605518511.7792,1,2,0,0,0,11,6.956342526003546,50.93505645116673,15.659844547597302
12596,012596,1602334585.441873,1,2,0,0,0,2,8.619163262123076,50.121446196098915,28.498732790495595
12598,012598,1606133289.664973,1,2,0,0,0,13,6.899092543535894,50.95281272693767,17.69618257480083
12642,012642,1618395204.441225,0,7,0,1,0,25,20.926396400548793,52.194881617428635,47.270896724786084
12654,012654,1619595386.886976,0,0,0,0,0,6,20.952936497448324,52.22722814300468,38.38301804571013
12656,012656,1586333337.11509,1,0,0,0,0,31,11.503032149689293,48.1365179974265,33.45815648513646
12658,012658,1595586106.557305,2,6,0,1,0,9,9.2321621970284,45.497825067934514,60.55744040162699
12711,012711,1614005056.219519,5,4,0,0,0,24,5.376179817571982,43.31245969479831,24.090520502235776
12714,012714,1619862454.667186,0,6,0,0,0,19,20.984350933871603,52.199278118270314,52.0320899806642
12728,012728,1588938474.336156,1,2,0,0,0,16,11.561867230694757,48.14440001135147,58.377350205368735
12735,012735,1618904370.220088,0,2,0,0,0,52,21.021280544329176,52.18002342943619,36.39302794177152
12745,012745,1618563470.445517,0,7,0,1,0,10,19.94127393990481,50.05128092895412,45.0584682529549
12753,012753,1587744501.887659,4,2,0,0,0,24,15.612031937535287,58.4197024468417,17.621632029325227
12775,012775,1590562277.334182,4,2,0,0,0,22,12.990941508915272,55.580865216426446,32.41110577386267
12781,012781,1605523432.998578,1,2,0,0,0,11,6.961907416912738,50.9489697682672,19.68256364134116
12784,012784,1597056148.439794,2,0,0,0,0,23,12.491586767253313,41.892354708322586,62.387590689105764
12806,012806,1595586672.666808,2,6,0,1,0,21,9.223680978086284,45.47255820356787,61.46009572493018
12813,012813,1614064918.114522,5,0,0,0,0,20,5.433938411849326,43.51916419218478,9.203716710404905
12822,012822,1605950855.998227,1,4,0,0,0,17,6.9278224359139875,50.94522266922859,14.881502895500688
12826,012826,1618395958.554228,0,7,0,1,0,34,20.932881039517785,52.19888846801273,47.47795281840943
12848,012848,1590585190.780744,4,4,0,0,0,16,13.025265804159446,55.599673949669736,48.48211062035035
12849,012849,1587840325.886201,4,3,0,0,1,10,15.596415668195789,58.40740552910167,-1.6190541429829608
12863,012863,1602663080.99728,1,6,1,0,0,14,8.79780898213315,50.09398744326588,19.68456768268605
12870,012870,1589879754.331693,4,2,0,0,0,16,15.232495794933353,59.26596301904829,46.83945377833491
12904,012904,1605529835.108919,1,6,0,0,0,15,6.93272688293645,50.9383183749965,18.256998079231565
12924,012924,1619033437.663272,0,3,0,0,2,4,19.9455500667438,50.05626069931515,-15.151233390356396
12931,012931,1589893844.884208,4,2,0,0,0,16,15.209102317340554,59.26970933553091,44.01675273259823
12962,012962,1619123003.32744,0,3,0,0,2,2,20.977343461023057,52.246452034077635,-19.09979769789669
12965,012965,1618496264.997181,0,8,0,1,0,4,19.94368731924957,50.04753148633664,30.356845173196454
12980,012980,1595316054.223378,2,0,0,0,0,29,9.234504186086003,45.473594254967274,33.54340422783292
12983,012983,1589958246.109809,4,0,0,0,0,7,15.216363463255446,59.27489275666748,33.44766281446113
12989,012989,1623087259.104916,0,0,0,0,0,12,18.58020018158789,54.378167205519524,11.716587232290252
12999,012999,1605508077.001232,1,3,0,0,1,11,6.960173665066243,50.919092395800064,-4.074974767525362
13004,013004,1605860470.334962,1,2,0,0,0,10,6.950700439394108,50.94259491315937,9.321700969167381
13005,013005,1595071242.664143,2,2,0,0,0,25,9.223601975443971,45.47641142390962,65.25764541219608
13011,013011,1589895256.773334,4,4,0,0,0,37,15.218569470914655,59.27198970915878,41.68040115649507
13018,013018,1622658780.78062,0,0,0,0,0,23,18.58436375344026,54.419713640772656,3.818034079969081
13048,013048,1588931475.107253,1,2,0,0,0,57,11.568265068082784,48.14068280614001,55.25889861250944
13057,013057,1590684822.889012,4,2,0,0,0,8,13.027874538715475,55.60362430351754,19.47080789232062
13072,013072,1605527648.338282,1,2,0,0,0,8,6.959863553198631,50.93532372937729,19.604530704809818
13077,013077,1589193385.668631,1,6,0,0,0,20,11.592649052524079,48.12276732972256,59.2639155982982
13089,013089,1588850535.884063,4,2,0,0,0,9,17.634474045150625,59.85654021428102,46.800715995958925
13094,013094,1595348998.215985,2,0,0,0,0,13,9.175174030901067,45.49512098637785,24.755455546233208
13112,013112,1605857231.116009,1,3,0,0,0,19,6.934943785547958,50.94128770283434,3.2194538828827035
13133,013133,1589185779.337299,1,4,0,0,0,19,11.565459187129445,48.13841399207584,45.77864745845022
13149,013149,1620043413.892542,0,2,0,0,0,22,19.943396606759922,50.05343175639789,51.73916601129267
13152,013152,1589961537.889507,4,0,0,0,0,11,15.215282760226444,59.27509012822414,39.79977873273271
13156,013156,1595341200.884653,2,0,0,0,0,12,9.208415651548185,45.498104127049174,46.938317756780016
13167,013167,1616433215.887679,4,3,3,2,1,3,21.85260941051328,65.55047326097463,-2.271702078588717
13173,013173,1595605674.670545,2,6,0,0,0,35,9.235536714053284,45.495676196582295,31.631343381354263
13174,013174,1588936130.669732,1,2,0,0,0,13,11.57302442328581,48.17828439462924,59.2287917851049
13211,013211,1602243133.111489,1,6,0,1,0,5,8.6756123689944,50.10752568214748,33.03669929508849
13215,013215,1595668138.003247,2,0,0,0,0,14,9.188289737455985,45.483890906563396,50.894748142792785
13220,013220,1619031872.11141,0,3,0,0,2,9,19.937704592968068,50.053504612407856,-11.913289352730501
13222,013222,1602330922.884523,1,2,0,0,0,15,8.653643737482128,50.119873290232235,32.043268636067
13241,013241,1620143865.447727,0,4,0,0,0,8,20.936168879142613,52.24192674797846,18.305667703732112
13245,013245,1590585096.445916,4,4,0,0,0,9,13.028580028162299,55.60455301203943,48.654960025492
13262,013262,1620069139.106728,0,3,0,0,2,4,20.988748160938112,52.21203031101812,-9.000851994997788
13303,013303,1599816895.558846,1,0,0,0,0,21,9.991902166163324,53.55377298918147,36.37193899235673
13315,013315,1618427550.226615,0,6,0,1,2,14,20.954315646240634,52.247405667187024,-13.99227295985385
13327,013327,1597745726.994368,2,4,0,0,0,13,12.481732791910051,41.81889160275218,58.23940538556951
13336,013336,1619703543.887956,0,4,0,0,0,19,20.989698212854666,52.24661344167442,37.6218289580436
13337,013337,1590685062.892617,4,2,0,0,0,9,13.019622630224882,55.588376834762045,18.919920641728353
13361,013361,1588067927.113505,1,4,0,0,0,8,11.55707084826233,48.12735127615936,53.135009426359666
13365,013365,1590560999.44787,4,0,0,0,0,6,12.991959099358827,55.606816559906704,29.324305738011653
13394,013394,1590577406.892147,4,4,0,0,0,17,12.978974292119803,55.60553866476581,55.88923412347198
13400,013400,1588940837.994169,4,2,0,0,0,9,17.62863533229131,59.860544573723786,43.81972049438368
13412,013412,1618766152.999726,0,4,0,0,0,22,20.996528118397578,52.23712586100958,3.116289471882368
13417,013417,1619155078.557162,0,2,0,0,0,12,20.92818056791566,52.22299539921966,16.553282644520053
13423,013423,1588659029.887375,4,2,0,0,0,13,17.623316877721038,59.877410297242896,24.701039417315627
13428,013428,1595407912.886763,2,0,0,0,0,11,9.207522607570423,45.47642633932503,48.748453046929384
13430,013430,1602841389.106119,1,4,0,0,0,7,8.670457562402222,50.128581456313796,27.636682361038964
13436,013436,1634791961.775388,3,3,0,0,1,29,19.031580145387043,47.47897695461023,-3.9085932049288488
13440,013440,1619176055.442977,0,2,0,1,0,7,20.970503842761318,52.27208639366384,50.03778784304966
13450,013450,1619479731.113199,0,1,0,0,2,6,21.020949121357127,52.21076538803868,-22.595728738690752
13456,013456,1588936449.77416,1,2,0,0,0,17,11.574928489289142,48.161108873468415,59.24379891722143
13457,013457,1618505650.111325,0,6,0,0,0,30,21.04979184915747,52.19237015759636,5.453368156081638
13485,013485,1585222384.78175,1,2,0,0,0,16,11.678915895831299,48.06931825383636,44.519202340850036
13487,013487,1602150834.772687,1,4,0,1,0,17,8.642354522229164,50.10632815211785,31.055926846435845
13496,013496,1588931438.773492,1,2,0,0,0,14,11.56547665809041,48.13852100950077,55.181300325816146
13499,013499,1618480712.667793,0,6,0,1,0,4,19.961509350759854,50.0538989711312,49.08674797918242
13517,013517,1618832266.222373,0,2,0,0,0,5,20.927793164245507,52.21594244586052,47.436076306935746
13524,013524,1595322076.559234,2,0,0,0,0,31,9.173373243620897,45.45301663640457,50.46752985446413
13541,013541,1590662627.668425,4,2,0,0,0,26,12.98727346721676,55.59504715595993,55.79563910545576
13557,013557,1605514090.669065,1,2,0,0,0,53,6.972764194992724,50.93025119282984,8.86786995764578
13563,013563,1619035722.891708,0,3,0,1,2,14,19.935122048698076,50.04983355662647,-19.3361469551852
13574,013574,1590680380.220581,4,4,0,0,0,3,13.004967924860544,55.603149737736686,29.92102470237866
13581,013581,1605505808.332093,1,3,0,0,2,22,6.960701295642075,50.917451103275745,-9.519076752009113
13584,013584,1605541385.670845,1,6,0,0,1,25,6.940768799353116,50.92094995242596,-0.5652148766979082
13596,013596,1602840416.223704,1,4,0,0,0,11,8.692841544819892,50.11253876304686,26.43226164449206
13599,013599,1602182219.109462,1,4,0,0,2,3,8.643712925605957,50.11278263302962,-18.369065205556197
13607,013607,1605523461.999085,1,2,0,0,0,7,6.962705510875346,50.94799861334504,19.707783821476042
13614,013614,1605527911.776154,1,2,0,0,0,11,6.981334113774588,50.93759455374015,19.490553033781467
