,image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
41409,041409,1588011034.670754,4,6,0,1,0,19,14.16279730338529,57.77753957437449,3.4141896773607954
41410,041410,1597132122.335503,2,0,0,0,0,19,12.484223245201395,41.8379798587785,38.17248471831122
41411,041411,1614490816.216678,5,3,0,0,2,15,5.3718349480249215,43.30202101832679,-7.277613922904081
41412,041412,1622540228.449112,0,4,0,0,0,20,18.586146132407418,54.41785051855824,55.40545086584961
41413,041413,1589148535.224318,4,6,0,1,2,5,17.63265781363639,59.865161024561075,-11.570372224842004
41414,041414,1619677796.89156,0,4,0,0,0,41,20.998893950004117,52.23212419595302,29.155006624870992
41415,041415,1588854937.219769,4,2,0,0,0,22,17.658378934782665,59.867425086469325,42.985678808645595
41416,041416,1607495928.553477,1,4,0,0,2,18,8.85105248936262,53.08540657141734,-6.825280834807231
41417,041417,1618397328.777587,0,6,0,1,0,29,20.973115684082856,52.237142436055834,47.44274735464248
41418,041418,1602841397.772914,1,4,0,0,0,3,8.66977067256408,50.129485864697514,27.636682361038964
41419,041419,1618763355.883274,0,4,0,0,0,6,20.97048091168414,52.240903279558864,9.950208270659445
41420,041420,1619136727.331942,0,3,0,0,2,2,19.922768943937655,50.08709261677889,-24.103530383491133
41421,041421,1600801154.10829,1,1,0,0,2,15,13.306111299068634,52.51745135183469,-18.030301843011003
41422,041422,1605951183.669271,1,4,0,0,0,20,6.950845678587033,50.94121118051365,15.307817484220266
41423,041423,1602699341.106221,1,6,0,1,2,7,8.683626685814632,50.10732938509604,-16.970961199627112
41424,041424,1619677035.112868,0,4,0,0,0,32,21.006073135744938,52.22879505503219,27.36920710205103
41425,041425,1600248067.884855,1,0,0,0,0,11,13.386229167817122,52.506085587020365,35.630039606737405
41426,041426,1618496737.670256,0,8,0,1,0,14,19.94072816423976,50.051291779129016,29.165006894372148
41427,041427,1619535409.77436,0,4,0,0,0,6,20.990294493224624,52.310127768868774,26.07850213223398
41428,041428,1595324016.110493,2,0,0,0,0,24,9.225017544714092,45.530604097656564,55.24359151903319
41429,041429,1622625512.556135,0,0,0,0,0,18,18.656788248039057,54.34027821646714,54.15029496268958
41430,041430,1595079634.667944,2,0,0,0,0,7,9.113622610540812,45.476205547109245,53.611344292370404
41431,041431,1619252366.883381,0,2,0,0,0,23,20.932437540139215,52.223995955953356,42.46150599232443
41432,041432,1602323724.780255,1,4,0,0,0,5,8.711811849454447,50.099184648343794,30.488667536481096
41433,041433,1622610021.667979,0,2,0,0,0,0,18.560272263447064,54.45374662677166,20.285565439244834
41434,041434,1622223797.444029,0,2,0,0,0,14,18.594299364773967,54.37662748654526,9.332713910613407
41435,041435,1590667447.778603,4,2,0,0,0,14,12.96169946076855,55.59095376388161,54.3656836799423
41436,041436,1618819464.77505,0,0,0,0,0,44,21.023319078459465,52.20203862672973,39.17129796284136
41437,041437,1618762624.670998,0,4,0,0,0,13,20.996901364725897,52.226764145752625,11.745952372691434
41438,041438,1595565382.226496,2,6,0,1,0,8,9.217296372759408,45.472861729482204,5.17797689870018
41439,041439,1618489620.995625,0,6,0,1,0,48,20.980278576550596,52.22181103754068,42.293962221421125
41440,041440,1610960341.107918,4,2,3,2,0,2,21.76833617350446,65.74663214351092,1.9234361356936631
41441,041441,1589916410.669363,4,4,0,0,0,0,15.200490765553523,59.273816905226965,0.6334439493694362
41442,041442,1598003173.113372,2,0,0,0,0,15,11.217439618147344,43.79185802927976,52.33201451829164
41443,041443,1622628155.667824,0,2,0,0,0,27,18.577710051469662,54.360371321502306,56.99219276858835
41444,041444,1620076339.222747,0,3,0,0,2,11,20.98433129437874,52.30752880898013,-19.281846593573547
41445,041445,1600433204.328049,1,2,0,0,0,12,13.423173128186793,52.513875159213065,34.28763920965658
41446,041446,1587651790.445947,4,4,0,0,0,17,15.571717751015408,58.40010114910443,30.522783010623257
41447,041447,1622625850.328509,0,0,0,0,0,4,18.683229375790905,54.3574085332435,54.6361070432701
41448,041448,1618915498.331638,0,2,0,0,0,20,22.052222745497975,52.69126334224259,49.049228569207564
41449,041449,1589143473.220178,4,6,0,1,2,2,17.615753869034933,59.82186511427915,-8.16539576090932
41450,041450,1589074245.332092,4,3,0,0,1,0,17.61419281467342,59.85540673586198,-5.495550150745743
41451,041451,1619124727.772302,0,3,0,0,2,22,19.965550843063163,50.059826190302836,-22.957903971007127
41452,041452,1603907758.227315,1,6,0,0,2,7,7.012951094363103,51.45071929697011,-16.760998277116684
41453,041453,1606201374.223015,1,3,2,0,1,6,7.812203710782924,52.20248530771963,-1.0479860112429122
41454,041454,1595954080.22098,2,0,0,0,0,9,9.2483848378721,45.48692468946263,22.781041676305364
41455,041455,1588665062.445431,4,2,0,0,0,16,17.638223435152174,59.86557093340336,36.41365262045901
41456,041456,1595581880.886828,2,6,0,0,0,19,9.223628289878095,45.451325964672726,51.550185862753345
41457,041457,1618957086.667026,0,3,0,1,2,10,19.988689983057043,50.068094917077445,-27.606158783434665
41458,041458,1615376256.779415,5,0,0,0,0,13,3.8923649585429065,43.60677176219845,42.524865625902386
41459,041459,1587703450.771865,4,2,0,0,0,16,15.642408289758034,58.39265335462902,9.705315686415688
41460,041460,1588844222.884544,4,2,0,0,0,4,17.645196016438824,59.85785167682218,45.47052925759529
41461,041461,1618654778.21629,0,4,0,0,0,22,21.00245258359198,52.23396433434523,48.4254893139112
41462,041462,1619859150.444369,0,6,0,0,0,45,21.051293399631323,52.150340077423024,48.07717080045801
41463,041463,1587741293.003427,4,2,0,0,0,20,15.619838806276901,58.418662374978624,24.561910208004136
41464,041464,1590666924.670488,4,2,0,0,0,8,13.010311054678704,55.60348413989522,54.82305467431962
41465,041465,1619688381.336654,0,2,0,0,0,34,20.99823901793389,52.23282710526297,50.17275573410001
41466,041466,1619177642.669674,0,4,0,1,0,41,20.919122084972763,52.22083873438676,48.87183421133996
41467,041467,1595323614.004644,2,0,0,0,0,16,9.227745364845088,45.5533121021737,54.28797580737363
41468,041468,1638394752.891623,8,3,0,0,2,6,-6.246167911436083,53.33378524125472,-47.05215925511516
41469,041469,1588923185.441303,4,2,0,0,0,28,17.639533671857635,59.841037405688894,35.26046332385004
41470,041470,1619598129.997167,0,0,0,0,0,34,20.986982947370773,52.2567932940267,43.987990467530985
41471,041471,1589899764.77801,4,4,0,0,0,10,15.209886851593112,59.27329822330045,33.19524564821149
41472,041472,1602703890.779014,1,6,0,1,2,11,8.685045341303837,50.10710645874245,-28.782634776311085
41473,041473,1618575890.884652,0,6,0,1,0,29,20.971454277511672,52.216953858762764,42.882573470055775
41474,041474,1590573592.999358,4,4,0,0,0,28,13.014037254154797,55.60468579604088,53.731667933440754
41475,041475,1616173343.884376,4,4,0,2,1,10,22.14506193016611,65.5845001815337,-2.2500073888811727
41476,041476,1597661062.663359,2,0,0,0,0,8,12.383171323681673,41.9539011773573,60.35590812068108
41477,041477,1619169393.003679,0,2,0,1,0,34,20.931996290913435,52.223864541273095,47.54662789416648
41478,041478,1603112630.115164,1,4,0,0,0,14,9.72974817694956,52.372373090328274,22.36785646568643
41479,041479,1615383488.332383,5,0,0,0,0,11,3.8973178744701693,43.600893514892874,37.33113644626646
41480,041480,1618654639.447376,0,4,0,0,0,56,21.006943993702706,52.23764684103352,48.38568478271044
41481,041481,1621072381.663581,0,6,0,1,0,8,18.64070594520936,54.359514585744655,53.49728724993339
41482,041482,1618413635.225389,0,6,0,1,0,6,21.05829841261345,52.25028500211828,19.396649979786815
41483,041483,1597142387.774953,2,0,0,0,0,9,12.491545756688673,41.82626411966576,61.997908235097725
41484,041484,1602682463.998734,1,6,0,0,0,15,8.638853913383574,50.15442655219589,23.520972529923327
41485,041485,1613033536.775712,5,2,0,0,0,9,4.839888504459499,45.756306632501364,17.65916009890303
41486,041486,1602508061.109031,1,2,0,1,0,7,9.148900074498464,49.973082720963184,26.78104027788926
41487,041487,1589968972.00314,4,0,0,0,0,2,15.227519969409148,59.25191817260226,49.79169199761363
41488,041488,1588657478.780122,4,2,0,0,0,14,17.639514532884526,59.87030742069895,21.52222484031131
41489,041489,1587705611.667893,4,2,0,0,0,3,15.612371703502594,58.40257102368085,14.367338680188297
41490,041490,1619704500.671405,0,4,0,0,0,52,20.977838190787413,52.23896447049789,35.435255902846166
41491,041491,1587730314.331661,4,2,0,0,0,4,15.645456258570203,58.39955524857811,42.71038603659028
41492,041492,1587023070.108388,1,2,0,0,0,8,11.566029004517619,48.27981777922931,32.36855311664428
41493,041493,1618425074.885061,0,6,0,1,2,0,21.0133599849323,52.24201809507216,-8.795120849377966
41494,041494,1619123017.883642,0,3,0,0,2,4,19.94495803865199,50.070435744509254,-20.53357523889605
41495,041495,1587737445.44288,4,2,0,0,0,10,15.614764797953372,58.416346913949255,32.25055807940669
41496,041496,1618491429.5601,0,6,0,1,0,16,21.022768454937424,52.22907446528858,39.16631037601974
41497,041497,1619044133.106668,0,3,0,0,2,15,19.931015687309497,50.05775855707091,-27.399590967864512
41498,041498,1590685740.336464,4,2,0,0,0,4,12.968087379600762,55.5868129372394,17.359988086950594
41499,041499,1603196828.225266,1,4,0,0,0,20,10.138481458388664,54.31053614104226,22.60916447086906
41500,041500,1595684816.996813,2,0,0,0,0,18,9.170142144232345,45.4275108618698,51.70211056320907
41501,041501,1588928041.999005,1,2,0,0,0,35,11.572796781970537,48.174949414551456,48.577078679506876
41502,041502,1600414430.113901,1,2,0,0,0,26,13.382204511763618,52.504511163957055,23.458399180493686
41503,041503,1595499280.114584,2,0,0,0,0,19,9.226726313070829,45.50648341483183,60.03457052506552
41504,041504,1593044071.554967,4,1,0,0,1,2,17.646024777943907,59.85732347574399,-5.0198867566723635
41505,041505,1599830074.332873,1,2,0,0,0,31,10.023809903335227,53.5466462364715,34.96449987992397
41506,041506,1618948490.666249,0,3,0,0,2,7,20.982508367573452,52.2298565449706,-17.024054443031247
41507,041507,1622093705.994729,0,2,0,0,0,26,18.607880986884407,54.38847345161476,24.793850547785212
41508,041508,1619694815.667777,0,4,0,0,0,44,21.057844095729457,52.15125444250982,51.76166116672246
41509,041509,1602226817.888526,1,6,0,1,0,4,8.631843518051944,50.12759012417405,11.601778949926967
41510,041510,1601979475.663645,1,4,0,0,0,14,13.703843702484466,51.08773942509775,32.89361793694745
41511,041511,1589840315.660052,4,4,0,0,2,2,15.227033591860524,59.283010964514155,-10.3088081844908
41512,041512,1595604633.222817,2,6,0,0,0,2,9.304030661613098,45.47426091054883,34.5736391683007
41513,041513,1589795399.883788,4,0,0,0,0,4,15.207954314863537,59.284249327233155,48.771355812082504
41514,041514,1588916498.444719,4,2,0,0,0,7,17.64428807256219,59.8583163925485,21.822867663005184
41515,041515,1587644339.99451,4,2,0,0,0,15,15.613214234419702,58.414621979207574,41.99059971829845
41516,041516,1600181465.996078,1,2,0,0,0,38,13.332167867020933,52.49696606664115,21.254181297649268
41517,041517,1600852823.223056,1,2,0,0,0,12,13.301255559681008,52.519217044388995,33.12730192843033
41518,041518,1595479297.668568,2,2,0,0,0,8,9.136797694517245,45.47199288311498,6.1558656607402185
41519,041519,1619939065.109356,0,6,0,0,0,15,21.04568598763858,52.24823416665538,35.02286209496763
41520,041520,1618412931.446668,0,6,0,1,0,29,21.040637777117748,52.25030516879798,21.11635900573073
41521,041521,1590564320.666095,4,2,0,0,0,3,13.004382788574167,55.57880977947796,37.09629092312838
41522,041522,1598002878.775044,2,0,0,0,0,15,11.23912318588825,43.78043874644337,51.77774853892215
41523,041523,1602150783.005132,1,4,0,1,0,27,8.643633186499867,50.10741339160331,31.040359709367856
41524,041524,1619676525.104864,0,4,0,0,0,14,21.052511119490134,52.23707412901287,26.01007018019576
41525,041525,1618467327.554277,0,6,0,1,0,14,21.042983669577964,52.236267988966105,23.020624633457388
41526,041526,1597685422.110343,2,0,0,0,0,10,12.611937679314734,41.88441932172085,5.648459349292125
41527,041527,1618478952.778554,0,6,0,1,0,32,19.875391823162886,50.033850832870726,47.38704269271913
41528,041528,1607435490.667896,1,2,0,0,0,4,8.813906303294381,53.08114063803471,7.183499300354256
41529,041529,1620977219.108371,0,2,0,0,0,15,18.546384173458428,54.48956176000351,38.63196502551594
41530,041530,1616514293.220898,4,2,0,1,0,4,21.667479684875104,65.82224885844747,7.168643033033888
41531,041531,1595519314.891412,2,0,0,0,0,8,9.223970432780002,45.45929047050949,31.55122733641597
41532,041532,1618475627.004369,0,7,0,1,0,9,19.90122993107254,50.05708041233363,42.15490656398242
41533,041533,1619682076.114938,0,4,0,0,0,29,20.981890510675544,52.23846962429657,39.27098888523707
41534,041534,1587719031.22618,4,4,0,0,0,6,15.626863447790791,58.39150211897032,40.13358809731554
41535,041535,1589190743.667414,1,4,0,0,0,22,11.538567523344083,48.21402121720624,56.0019532658958
41536,041536,1620113255.114148,0,2,0,0,0,19,20.952371145309616,52.22771740548188,38.69868262591251
41537,041537,1614937974.883039,5,2,0,0,0,19,5.42234087515479,43.53199920750356,34.122120811125434
41538,041538,1618856007.329902,0,3,0,0,1,13,20.964927145760598,52.2371446669745,-5.060293940501097
41539,041539,1587023661.780782,1,2,0,0,0,25,11.528753451627933,48.21400097829765,33.93979922779425
41540,041540,1600082007.111902,1,0,0,0,0,36,13.364221655491878,52.54952968197981,40.370789868129684
41541,041541,1620115744.660968,0,4,0,0,0,32,20.979859676580034,52.23717807755887,44.13745901892969
41542,041542,1589914711.442949,4,4,0,0,0,4,15.241091867449617,59.26562968915696,3.155971361576519
41543,041543,1620115015.441535,0,4,0,0,0,13,21.035328497662352,52.20173770844349,42.57887222230912
41544,041544,1603194366.557205,1,4,0,0,0,12,10.125889178171859,54.34931868960334,24.310624768091458
41545,041545,1597062680.555596,2,0,0,0,0,20,12.474731079081236,41.81316519883986,58.752828069374715
41546,041546,1614935069.333215,5,2,0,0,0,3,5.42377440023454,43.52159441841193,28.19071728241535
41547,041547,1589911023.88542,4,4,0,0,0,11,15.210897622597576,59.27968020391635,9.829772623033264
41548,041548,1638184568.109813,8,4,0,0,0,5,-6.2731777276572425,53.35427351564545,14.047526349048596
41549,041549,1595251922.780272,2,0,0,0,0,32,9.21074176210846,45.49406735923856,54.50649864404546
41550,041550,1620064982.77417,0,3,0,0,0,22,21.01150161715676,52.22955559178418,0.1690694524204588
41551,041551,1614930652.891987,5,2,0,0,0,17,5.435362457656562,43.51729978890312,17.12802462957714
41552,041552,1590577471.226463,4,4,0,0,0,12,12.982875831105282,55.60709478508756,55.889221447236075
41553,041553,1588982269.889312,4,3,0,0,2,0,17.627015461219496,59.85990938434514,-11.073957467789057
41554,041554,1622311565.004112,0,2,0,1,0,9,18.564304568600043,54.45085372975872,6.577463526205207
41555,041555,1619255314.107124,0,2,0,0,0,9,20.954701959153546,52.28348371710281,47.20605118527233
41556,041556,1614065920.330405,5,0,0,0,0,5,5.443008120635455,43.52167259296763,11.939863802247075
41557,041557,1587734689.332793,4,2,0,0,0,9,15.626802528682163,58.40895979552704,37.06553499592457
41558,041558,1620140234.441859,0,4,0,0,0,18,21.01948712553838,52.23795048179112,27.442360369534327
41559,041559,1601912809.447966,1,2,0,1,0,10,13.758815784964323,51.075642907951114,6.3279344975264
41560,041560,1600348920.886295,1,0,0,0,0,19,13.330376633461931,52.52641590523277,31.375613887790465
41561,041561,1611404283.447008,4,8,0,2,0,0,20.28923848558336,63.82785613076149,5.414683357378422
41562,041562,1619509733.224153,0,0,0,0,0,10,21.005656963840295,52.2489008430372,39.70875998018786
41563,041563,1621101495.110018,0,2,0,0,0,26,18.602494703316214,54.34772758450802,5.218534605689058
41564,041564,1600012358.559941,9,2,0,0,0,10,6.080529427272475,52.51761865162684,17.369390425177087
41565,041565,1618997254.111033,0,2,0,0,0,12,20.978429272395548,52.19867180905169,47.721772655415336
41566,041566,1585658947.003177,1,2,0,0,0,14,11.502768178887774,48.12957898778218,42.37804773716147
41567,041567,1587637332.219685,4,2,0,0,0,13,15.641118431185886,58.41542128990181,44.06191218276135
41568,041568,1619938611.669915,0,6,0,0,0,10,21.00892201622228,52.235256435069424,33.85739585759025
41569,041569,1607684223.11345,1,2,0,0,0,6,8.802134100695298,53.07941426431865,13.758509384666013
41570,041570,1618759557.223628,0,2,0,0,0,21,20.984038382670345,52.23000036643034,19.656304931434192
41571,041571,1619129065.226394,0,3,0,0,2,4,20.98328541816404,52.25343324274079,-24.598417691810027
41572,041572,1619784764.99994,0,2,0,0,0,33,20.93904036580817,52.23965992587309,48.008269854825315
41573,041573,1613472988.55862,5,4,0,0,0,12,4.853486986683354,45.7529473685865,30.769671366552117
41574,041574,1615461422.665852,5,4,0,0,0,6,3.894585954928182,43.60025810381861,42.33283957794618
41575,041575,1587728442.336214,4,2,0,0,0,35,15.651519089303136,58.39792575529254,44.10840773924887
41576,041576,1595584047.88968,2,6,0,0,0,42,9.229013588109506,45.499195974088714,56.60024841452471
41577,041577,1589824348.33205,4,4,0,0,0,9,15.21216100653043,59.26905048822304,10.226831796300289
41578,041578,1623057212.885231,0,0,0,0,0,6,18.56296545734778,54.37131001320812,54.08289243177951
41579,041579,1622139208.665686,0,2,0,0,0,5,18.565195944018797,54.41008192318944,5.411344298812921
41580,041580,1619241557.446489,0,2,0,0,0,7,21.0200241244987,52.23747643746482,17.167108355420652
41581,041581,1594901609.109909,2,2,0,0,0,33,9.252918633484967,45.52978776284336,64.02006217539741
41582,041582,1595686731.327975,2,0,0,0,0,13,9.211496165829159,45.440639378692644,46.6750581313297
41583,041583,1619370628.775048,0,2,0,0,0,14,21.05573721366212,52.29741116184193,5.454621682917477
41584,041584,1587728591.771872,4,2,0,0,0,18,15.641833470451383,58.40640346227882,43.99488704941244
41585,041585,1601456398.665928,1,2,0,0,0,66,12.392621256126771,51.33063208756532,29.748583449884848
41586,041586,1607437964.77548,1,2,0,1,0,29,8.854482108604405,53.11069408007498,3.324086551221299
41587,041587,1595318988.773262,2,0,0,0,0,6,9.231510683133067,45.51440007617718,42.050815157413005
41588,041588,1619856857.439838,0,6,0,0,0,12,20.948525678114,52.27684006314768,43.89156284144441
41589,041589,1619134050.329281,0,3,0,0,2,3,19.989995962088802,50.06454914802706,-26.16447517381617
41590,041590,1589187583.893429,1,4,0,0,0,32,11.605766898569732,48.148471748828435,49.936878936035534
41591,041591,1618871969.893348,0,4,0,0,2,26,21.00210788767961,52.251807897733926,-25.90551593604212
41592,041592,1619615991.884818,0,2,0,0,0,13,20.936810744191455,52.234908273332266,40.014801569079296
41593,041593,1618861520.884287,0,3,0,0,2,6,20.972707786837546,52.264970437948165,-16.33346398676325
41594,041594,1622584556.996952,0,4,0,0,2,3,18.656037478520645,54.3536944622796,-12.638080845261968
41595,041595,1605520871.887076,1,4,0,0,0,12,6.956958376570056,50.950973826819876,18.129115370366478
41596,041596,1587841322.001614,4,3,0,0,1,0,15.613543440198452,58.41956418506907,-3.5921274250440973
41597,041597,1590683208.330605,4,4,0,0,0,5,13.003458001026049,55.60814946072964,23.203072124062174
41598,041598,1597779014.670041,2,3,0,0,2,2,12.453276784242444,41.812052507415764,-15.265719723365876
41599,041599,1618956716.328802,0,3,0,0,2,4,19.961671967255537,50.05834426712228,-27.486363882947018
41600,041600,1618397700.217213,0,6,0,1,0,14,20.97960798683265,52.24893516056232,47.32964293932378
41601,041601,1595313416.112066,2,0,0,0,0,5,9.174843955076604,45.437615533544516,25.812230926597294
41602,041602,1607168414.218563,1,2,0,0,0,22,7.462249881693541,51.50947360404731,15.918649488555985
41603,041603,1590685831.437944,4,2,0,0,0,29,12.96225810017969,55.591242442336934,17.22715520606839
41604,041604,1619135731.219436,0,3,0,0,2,9,19.96516080094791,50.06664455890678,-24.838773368569306
41605,041605,1599815954.112629,1,2,0,0,0,10,10.00178467485477,53.549296713392934,35.11977372340514
41606,041606,1612452750.002946,4,3,0,2,1,14,17.15807383774493,60.675978004807526,-2.8280125116066586
41607,041607,1589822867.442743,4,4,0,0,0,8,15.21309661371603,59.273600471219034,13.186717723160342
41608,041608,1587654524.890178,4,4,0,0,0,10,15.649703978229,58.39551849097419,25.049533558145626
41609,041609,1596082979.55972,2,1,0,0,0,15,9.225251007034009,45.51421474680392,2.2061279466278734
41610,041610,1600326065.772302,1,0,0,0,0,9,13.343517475701725,52.53421764627164,19.366700559876037
41611,041611,1620045101.217738,0,4,0,0,0,3,19.889698274096922,50.072057161648445,48.89621052164714
41612,041612,1602143207.111373,1,6,0,1,0,13,8.687948109183663,50.11780930975171,18.27547610404531
41613,041613,1619246822.226434,0,2,0,0,0,17,21.007347880922467,52.23689409120672,30.390963346335617
41614,041614,1603111190.661806,1,4,0,0,0,10,9.827184282023923,52.34381504374641,24.114374467983183
41615,041615,1617872411.336812,0,7,0,1,0,19,19.126080260624324,50.274750129705716,41.94964281808809
41616,041616,1623050897.115224,0,0,0,0,0,21,18.587991313435914,54.37922210117806,41.80016010059751
41617,041617,1589846956.995455,4,4,0,0,2,5,15.228177278317405,59.26126075358027,-9.458153614403244
41618,041618,1589882935.78019,4,2,0,0,0,7,15.19162801950991,59.26073455497218,49.815100054708225
41619,041619,1607170933.226199,1,2,0,0,0,25,7.471971195812471,51.51345388450214,14.830417481725675
41620,041620,1601982350.669096,1,4,0,0,0,27,13.756875042535997,51.04903155674793,33.354600302868555
41621,041621,1619503766.328408,0,0,0,0,0,22,21.010156657054747,52.23227280048912,25.60106256926497
41622,041622,1595315265.776688,2,0,0,0,0,25,9.218996628329752,45.45769849734015,31.261297885250634
41623,041623,1597139159.886614,2,0,0,0,0,26,12.352392924470246,41.881738546590555,56.71448847045711
41624,041624,1586337705.995728,1,0,0,0,0,25,11.56602712132002,48.18845339091351,42.75570551491471
41625,041625,1605515268.889427,1,2,0,0,0,22,6.979457188539694,50.926439558879316,10.88012640614761
41626,041626,1606369211.992593,1,3,0,0,2,3,7.020804022496527,50.97897364748857,-13.033804659397731
41627,041627,1607340667.997011,1,4,0,1,0,10,8.85291330761652,53.08659189914947,14.176698810086478
41628,041628,1587652306.220926,4,4,0,0,0,2,15.571606892256625,58.39946637411717,29.59224469903858
41629,041629,1619260891.998836,0,2,0,0,0,20,20.937531875122485,52.2861688795459,50.858177511656976
41630,041630,1600161968.996021,1,4,0,0,0,12,13.325058393428277,52.50007564075196,36.340648255872146
41631,041631,1610270822.225441,4,8,0,2,0,0,20.27167999466218,63.827141224813225,3.165033850157087
41632,041632,1595411231.441968,2,0,0,0,0,20,9.23649664816662,45.48320616800695,56.968337664405475
41633,041633,1605590987.6703,1,4,0,0,2,9,6.813740293056962,50.93896980136263,-12.904475825494131
41634,041634,1588977330.78106,4,3,0,0,2,1,17.617748362779405,59.861698630213304,-12.424199242136808
41635,041635,1582891485.11512,4,2,4,2,0,2,20.303959829433076,63.94484200528486,16.940797083915626
41636,041636,1589910403.109065,4,4,0,0,0,6,15.201408074413608,59.272005140701985,11.063788572951779
41637,041637,1621099237.003981,0,2,0,0,0,10,18.56110349722044,54.45191962949587,10.247219887204452
41638,041638,1618411109.115495,0,6,0,1,0,9,21.036243394963897,52.25348886908881,25.62668878676527
41639,041639,1618939511.443338,0,2,0,0,0,17,21.038410373722865,52.24361170417243,2.2190027054405306
41640,041640,1606802859.998139,1,4,0,1,2,11,7.527710218410097,51.60290682848676,-9.922090817844236
41641,041641,1589915504.888564,4,4,0,0,0,2,15.227324214950466,59.279800581480316,1.978134736201966
41642,041642,1589964523.668051,4,0,0,0,0,6,15.221326122050124,59.251997180306134,44.74398487688169
41643,041643,1590682120.113468,4,4,0,0,0,4,13.01353412644017,55.57652005069828,25.82305426054259
41644,041644,1589837254.780651,4,4,0,0,2,1,15.209054787408476,59.281810826391435,-8.630273922391211
41645,041645,1602236411.217873,1,6,0,0,0,14,8.759584332880664,50.102146151119086,29.85793964930543
41646,041646,1623057410.888576,0,0,0,0,0,7,18.577670755259106,54.37789562911007,54.37458281826024
41647,041647,1618499716.444108,0,8,0,1,0,25,19.894341192454384,50.08030845458903,21.478685854858426
41648,041648,1619423313.001494,0,2,0,0,0,23,20.98830076631606,52.230994092196234,39.330054431198526
41649,041649,1601398422.77343,1,3,0,0,1,7,12.406272978492261,51.35151963251833,-1.0195051270106745
41650,041650,1611401679.10841,4,8,0,1,0,1,20.265169088158608,63.827419392685655,6.666641810961977
41651,041651,1601907934.668084,1,4,0,1,0,10,13.737599325758369,51.062373676313335,17.819969630548428
41652,041652,1595407308.109964,2,0,0,0,0,34,9.223749633777468,45.48177963538781,47.14812257635578
41653,041653,1597785796.115016,2,3,0,0,2,2,12.383533026449921,41.91871756723164,-29.945257733354083
41654,041654,1605355172.890048,1,4,0,0,0,23,6.900913380777137,50.98653322187598,19.89077018012081
41655,041655,1618506583.660792,0,6,0,1,0,3,20.997464406270083,52.27144120379215,3.264732211618039
41656,041656,1594908665.221046,2,2,0,0,0,21,9.211386709290208,45.50222497460567,49.02158340375007
41657,041657,1618488387.995419,0,7,0,1,0,14,19.89444437235866,50.05984071635781,46.326300873029595
41658,041658,1618561962.994814,0,7,0,1,0,15,19.93138255950545,50.0499108709014,42.37629340417313
41659,041659,1619129355.998906,0,3,0,0,2,10,20.996648323380597,52.23686645428479,-24.70728488011615
41660,041660,1600201532.549922,1,3,0,0,2,12,13.39430787678376,52.54059101195777,-26.152825863058254
41661,041661,1619257761.781599,0,2,0,0,0,11,20.92135883015084,52.24486426938551,49.872065007220264
41662,041662,1587737456.109756,4,2,0,0,0,10,15.614899058669883,58.417275495135414,32.25055807940669
41663,041663,1606133334.998969,1,2,0,0,0,18,6.8991016928661875,50.952803884194324,17.672463521586096
41664,041664,1587718939.558108,4,4,0,0,0,11,15.621603531234278,58.397097046380985,40.05040697870435
41665,041665,1602226815.888494,1,6,0,1,0,3,8.631864587626781,50.12758778934341,11.601778949926967
41666,041666,1610700913.78113,4,4,0,2,0,3,22.1532117782562,65.58227605554231,1.4637084018606856
41667,041667,1619263342.774354,0,2,0,0,0,21,20.981074481517965,52.27521509534937,49.7494032817835
41668,041668,1599829173.217749,1,2,0,0,0,34,9.949038654398173,53.559027953897505,36.250466743322185
41669,041669,1619512939.999732,0,2,0,0,0,25,20.91279838880144,52.24204757668876,45.824154394235734
41670,041670,1588835911.549806,4,0,0,0,0,27,17.636871617216052,59.847886387998216,33.33685391107417
41671,041671,1600249617.443445,1,0,0,0,0,32,13.303908794141861,52.51818689875387,37.38400807452424
41672,041672,1589143026.11437,4,6,0,1,2,2,17.644982130992645,59.83577655081633,-7.723962902121201
41673,041673,1605522926.223066,1,2,0,0,0,27,6.957841942566477,50.94528012301021,19.482910830960535
41674,041674,1619255351.441003,0,2,0,0,0,33,20.954202302908836,52.28564916637853,47.28393159396968
41675,041675,1603199961.670701,1,4,0,0,0,8,10.123807567287692,54.317627553038506,18.951375669782422
41676,041676,1595337099.781466,2,0,0,0,0,14,9.138036383834136,45.47203443095774,57.29127224092729
41677,041677,1602684102.32829,1,6,2,0,0,14,8.61196127046578,50.11516050365673,20.59714936860307
41678,041678,1597179985.33216,2,1,0,0,2,5,12.38265673120979,41.94999447331861,-26.003229860424455
41679,041679,1600265718.781863,1,2,0,0,0,40,13.458415009474045,52.50939799674343,25.574777718847727
41680,041680,1605626238.779769,1,4,0,0,0,11,7.23262325833429,50.80705778752176,2.5467971434004397
41681,041681,1623056733.110275,0,0,0,0,0,7,18.523432673804386,54.3759024543869,53.33034708843839
41682,041682,1620063723.554863,0,3,0,1,0,13,21.00682540574116,52.253620632125774,2.790728163017704
41683,041683,1618903866.111711,0,2,0,0,0,13,21.0213433170265,52.208880021708396,35.329551653887506
41684,041684,1587636455.106381,4,2,0,0,0,26,15.619160632475332,58.41900813024962,43.57351740192442
41685,041685,1595411923.220257,2,0,0,0,0,43,9.223657990719659,45.47771115111189,58.351796553650345
