,image_id,pose_x,pose_y,pose_yaw,pose_pitch,pose_roll,speed_var,mean_jerk,max_jerk,st_jerk,mean_angular_acc,max_angular_acc,st_angular_acc,mean_lateral_acc,max_lateral_acc,st_lateral_acc
3533,003533,37.0107882609513,-0.27172433966370424,0.009118510238986475,0.011575152523635682,0.00012897232754985994,0.029861435108752762,-0.2131950597300355,11.927715152085712,3.702919577527726,0.2886911885039169,83.46839337062401,19.102913007220522,-0.21727912208049122,2.663230079797534,3.3490381371238342
3543,003543,61.15327509926255,0.10714054275478606,-0.0036673588849608658,0.005185770578683392,-0.04598240750843662,0.024860412792244123,0.1903149754939083,15.481395566887652,5.038651167329334,1.565050024151189,49.58264875126768,14.481120615612642,-6.331282427831083,4.963739679763235,4.191065921983093
3544,003544,57.63620078637149,0.5306330115741955,0.0016285328381027203,-0.0032952953110982285,-0.00736379125601211,3.4218359601823366e-05,0.05211546705428064,4.409612367605989,1.3543840155273312,0.026482220106342737,9.488550816902096,3.268653614380198,3.5499639817460302,7.296970011293752,1.557197457166458
3571,003571,15.409623050055043,-0.027735637339877453,0.38317799437725575,0.009360793683065402,-0.03092819071374815,0.22205163586009666,0.2200545930446848,4.967080602332507,1.2791278746150012,0.6544458517574165,11.249714287696644,3.303379778908111,-1.4828923383789332,-0.042572767228991115,1.892405784029045
3572,003572,51.24947010322915,-0.11767491167020631,-0.0015387710332208902,0.007855234345900443,-0.020191810489730753,0.08519844759100033,-0.006820329901625098,9.875796672725839,2.128725979734035,0.05273719288476578,13.451595832897095,4.2668604033966355,10.083172973602453,15.89187714034027,4.180479657566317
3577,003577,75.318630479341,0.11113092426604194,0.02101844176608974,-0.0018143607314973379,0.008883209403549844,0.0036899175580098506,-0.06239338571479254,10.221054116274681,3.005104455683615,-0.23799609906085165,23.644255690360996,9.335967629762248,-22.09180011172185,12.936874274809455,19.885444512370235
3614,003614,0.04914537402039525,-0.11722561445852273,-0.0003986915482632715,-0.0003562104797122629,-7.132259916878103e-05,0.013493765046271087,0.08864664046006202,4.993498536590607,0.7419814771673806,-0.01772508358152042,3.4354937382966586,0.9034645357348701,-0.0014762867493524374,0.010119172929573816,0.007854227782304402
3622,003622,41.94780537548013,0.12728881689818689,0.06920049284751789,0.0016240163815941756,0.0065497050849372285,0.05547528628474197,-0.07791879131513971,4.186873028249874,1.9645310142119086,0.7502269691180117,8.122407401202272,3.8656406127750587,-20.518865885570264,0.23541174481168414,15.3603881465202
3633,003633,6.554951358461422,-0.14870112662547802,0.03498705101236074,-0.0013804125988187404,0.03620954459741776,0.07223172336752287,-0.029609440189952995,3.5605346764204735,0.9138147336225959,0.007141248989649321,7.929570224805656,2.0743882684674357,-0.13024295927947524,0.00023362020367466126,0.145640112065065
3663,003663,65.9591647650471,0.6719850911700553,-0.005686186190896625,-0.0065335043574782405,0.0020299119043139316,0.07620852242936813,-0.10280988564724404,14.253574985469472,3.719244076104497,0.00548634918637313,29.43596852824555,9.740040945954632,4.168316053908804,8.523101488980975,2.9942007138474285
3686,003686,12.292173501297249,0.22605102275600197,-1.2681500596341315,-0.005662701498187937,0.004019695080520582,0.28327584297905184,-0.16280700865683234,5.165998753124804,1.833967274104632,-0.33228684419996546,10.631301140562025,4.7361189746047545,-11.612004893571061,-1.6094464517036442,5.9434618406646855
3691,003691,50.568422165948924,0.09740592366444124,-0.16336361637446012,-0.011067205434761796,0.017193003714089522,0.07555768842650046,-0.33805293710972995,5.396147774978594,2.911117845228284,0.4695604908232277,23.943968825927758,7.847015935762628,-1.2993439619582767,7.363492888374469,5.194820887516899
3699,003699,65.29773080455871,0.03904708409531148,0.06902076595981935,-0.002424214434753933,0.021331112560478385,0.0026793548716039783,0.3110607781067466,11.160556685761685,2.5009215562540885,0.38841710874923957,25.481979065184646,6.997125595571941,-0.14689525286743982,25.93397248100615,14.71956779746186
3701,003701,61.39232031105455,-0.05320632071876995,0.009529495870880951,0.0038886498631772234,0.009628532943467785,0.05596237281268766,-0.01134386367166835,7.867697927034731,3.486803357796133,0.527214228773757,25.602809331759055,8.882449328174758,-1.4842140149270648,4.95962816289508,2.689178801388484
3708,003708,60.93305342124539,-0.21250968354172636,-0.0036868016636026762,0.00354684205739372,0.027139736439286244,0.007960558456834162,0.05396513850419242,6.308202260605671,2.188338661269658,-0.49104629834665986,16.573946150573125,6.8639272691012465,-1.2155494544692143,3.1082352658585704,2.916493779569088
3720,003720,-0.005570891713851091,-0.029717458585867884,0.006725039937774901,-4.533732025134102e-05,-0.00011989017653174439,1.1099074659458436e-07,0.0006784170546894794,0.09530163676881324,0.03547450537127687,-0.007546512816072422,1.5190033466737447,0.5339208220255803,-2.0375405890515992e-05,0.00011527060602103542,4.3303713663993734e-05
3725,003725,13.324555188663188,0.18171744625248037,-0.11548801876990773,-0.004295695823377644,0.031664374827375705,0.09222550623529431,0.12248694316372216,3.0349070501732482,0.5740144611452456,-0.00861408638969678,6.34157721710693,1.5447949787251172,0.19153609511990652,0.7759829019076873,0.22765772419594
3730,003730,55.892129805568345,-0.14527521027737955,0.0015753344527067227,0.005432613523198916,-0.004376227742792034,0.009982579937080913,0.015543389155558812,4.803680241732485,1.0980732734116982,0.07900646614990797,5.396219437077362,2.4956973013731005,1.0128819365502493,2.9220913238298873,0.7862789420847883
3752,003752,52.742299005750986,-0.4572388490707409,-0.006964655489905803,0.023542422217409233,0.0011946648909835023,0.6253080192178326,-0.08729106954742906,3.3813590037473187,1.2607617957946946,0.31617709645293285,10.47592588459732,3.4734598546630546,0.8164456665741028,1.9308401500557584,0.7207022941491885
3756,003756,21.916223234566594,0.08021667931690551,0.037766585866288116,-0.007496870121783059,-0.009922504824847094,0.021197158674520152,-0.02480087008876149,3.9021647356138027,1.995228558835552,-0.2845804020251225,22.038910681283333,5.52294731284942,-0.0032625659430145855,1.8322063600248777,0.6928387865909679
3758,003758,0.04920664309292955,0.04346496440821316,-0.0020228097015411997,-0.00044757984744715626,-0.000750456305979986,2.5890391234301237e-07,-0.0006175809361684283,0.15182730549968892,0.06074152644925035,-0.06107725139064833,1.0389278400651294,0.6656156704506867,0.00023680298021074288,0.0020673286651130707,0.0009814719517075052
3761,003761,41.76015698781227,-0.09025863691209807,0.18060183566781363,0.011470889992396658,0.005641289479691707,0.0015000794442920162,-0.06264500605656159,10.294939463822365,2.8281886205200006,-0.4245533055358563,21.4645711580879,6.5846710054641715,-63.6590750845479,-37.34450395817596,11.911829300666332
3764,003764,63.059840705223955,0.48640211046758913,-0.0004500009756837131,-0.017228877161882386,-0.005062917147305128,0.008142513517967116,-0.0595490511215872,3.9537386723209527,1.810829521447942,-0.17717929912120192,18.23481670180172,5.929186951155544,-1.9327633938958224,4.60388758027065,3.499316382168978
3769,003769,74.84755540094605,0.18588765557521233,-0.006334274008936579,-0.0025929433339003313,0.0024341284268783073,0.01311680178783472,-0.0681900655908629,6.924046086552116,2.584227165503533,-0.45891654635814855,14.704885918603669,6.944802863137716,-2.821383322224474,2.2644773645876,2.0489003132367496
3777,003777,73.28927696824432,-0.18536054211337002,0.010324003858432858,0.0002937024669063272,0.005870200850178347,0.343851938602908,0.10657305303652566,6.867137141463458,2.1886364258870197,0.21813160267967585,11.921950295486608,4.080072108628078,1.0848875020351771,4.4045348718164945,1.832755292520849
3809,003809,36.283178117696835,-0.13758685949424573,0.0042086948364950545,-0.011052424641790333,-0.005808167242019583,0.46059110831882877,0.22468106113709288,17.72631024988543,4.513314274805103,-0.8281664124812974,20.99783533610438,10.746072966092312,3.5990665958789076,12.527041887109833,3.159239514677733
3828,003828,72.21941582979959,-0.7727642235289583,-0.051079760802004784,-0.00535996130459158,0.007277522532473664,0.014165981962446337,0.27936953806455633,19.944137852143037,4.684576710169959,-0.13967225179283915,25.89801855797168,10.873922932496688,25.455213291692836,34.08900784710986,4.827132617637202
3865,003865,53.20448751897994,-1.6849818332757378,0.21175811052021795,0.0320514701440046,0.012800397574153884,0.0407111959146872,0.14466315853106165,6.14441094826483,1.7031221805767325,-0.12214806119877396,9.392603251329511,3.8525736437819487,2.1979910711028556,7.3108100602096,3.259928247074484
3874,003874,28.701522517192682,0.12088913142040211,-0.0032813126128895375,0.0022080982473653586,0.0211167986387459,0.09516173057864083,0.29104442703656924,18.012787648805993,4.7420756817375604,0.24346786586247732,38.58363971062718,15.450675732239658,-0.6960060062975247,1.4059795132447708,1.30584892034189
3885,003885,53.0403752709008,0.16895532033509028,-0.09263974390992617,-0.014251689448281406,-0.01347342521384547,0.793616814826824,-0.0683856486076203,15.000413482374364,4.377166317513532,-0.2868865837126357,30.23679156173083,12.282794862034265,4.902416189754187,26.866488160342957,8.063911273868923
3925,003925,68.04865152757228,-0.009133669343299983,-0.0014293085001820583,-0.00087429280223876,0.007056648066042675,0.0058414659402751005,-0.05342052995219455,6.951647867545312,2.4491271829196553,0.45422012502819514,15.642867568654689,5.83432790939862,-1.7517979613602572,1.5708833313570325,2.662610075773067
3930,003930,88.25925363663585,-0.2524614179226411,0.014943273961540273,0.0075874204314718375,0.00694881170624036,0.0757502792137579,-0.0801022638931226,10.031851082435534,3.0728485646419137,-0.16878163949096944,44.109571601725804,10.047682582148344,0.42949930916867723,19.841844475443125,8.909995437609243
3934,003934,54.9551491242131,0.056589006244396584,-0.3162722819655881,-0.015904746025005367,-0.009039125385223593,0.029531249699426755,-0.2333121166371182,3.188727472996385,1.3651880848835918,-0.6189442715100252,10.503287667101782,4.225435221230702,16.907047958657277,40.478787744156094,16.71985612011343
3940,003940,69.88583456956131,-0.06795493662193461,-0.04471485617695669,0.0010345039791820581,0.002357063915409606,0.13765014272933052,-0.1682096894107217,7.666949194920101,2.647416989905425,-0.01919503748350105,12.224401609394485,5.660482284405045,5.587593777168455,8.16078173940416,1.473086214645239
3945,003945,0.06024530339205966,-0.01598349503341999,-0.000399316303718265,-0.0030103067501837566,0.00022910172153668484,4.1370164187340815e-06,0.017334306869265622,0.4440338391596317,0.1522372515336994,-0.004255157402988585,1.3489025714168905,0.5256138405749564,8.20259038448148e-05,0.000990449069949853,0.0004852993031200952
3946,003946,22.090356969760844,-0.18244395590705764,-0.0030761164072925927,0.006735598648558106,-0.0020848296211545686,0.16368493759821257,-0.08045657226821218,2.598711188323069,1.0428151954152696,-0.4206786911286917,8.845153822563955,3.317701177193209,-0.016331178956374693,1.1360433756469608,0.8229587279072631
3958,003958,39.518666261415134,0.23140366479358854,0.031884473437733526,-0.00285381539573057,0.0012255296169056166,0.00015999388714050004,-0.36017528397689763,16.08010855235979,5.5617674626692075,-1.0849967681788302,30.865487049954886,14.207944828921214,-2.8948817902160227,4.491571191504261,4.310790479681935
3978,003978,27.30859283569781,0.22996553852920149,0.9653176320168054,0.0203352455443898,-0.03855807520904586,0.25804570327633053,0.08667516543647012,14.495901017042899,5.062202355721717,3.021943705792959,49.35206254198276,17.118327244274248,-61.366213729093985,-27.035019119124236,31.825830667159313
3995,003995,32.01851792105942,0.12358925777514079,0.0004623209327412866,-3.458749768783229e-05,0.0006284153145685002,0.009037920765954615,0.062121686649123396,9.087754152551797,1.798206690026301,0.3003958459649705,8.267719014311085,3.0286238912147954,1.3568318272518582,3.5095497524829393,1.2105634695726946
3999,003999,35.46710879281465,-0.15444174990015047,-0.028289518599653365,0.00046853839989750693,0.0004974730148111738,0.06580011739070674,-0.0712458452114723,6.438177337702678,2.845641417658343,0.5030501287606373,21.147234139826413,8.161492495193936,-1.8431832771839702,3.191973416220491,2.375431728947647
4002,004002,5.3230541792417565,-0.030692086859220716,0.0003725758367090988,0.004371062946759698,-0.018319400073041857,0.011959359445706873,0.022994838605827177,3.85201304653408,0.8073735010927772,-0.07724708089869482,2.9761180295029814,0.9948913341979155,-0.0021351660633203468,0.01965002747102327,0.009255622818698886
4006,004006,17.346487275130684,-0.0033145241102811376,-0.2442932507214614,0.009752860810760601,-0.01973903564661783,0.07482991678370046,0.0823355956505993,6.951953237945133,2.1755618247780517,0.17937838509125775,18.853866774097153,7.993806677126771,16.24859581332279,20.585415302034143,2.912118863446802
4013,004013,45.54049781005592,-0.2182583958620637,-0.0011976712230904619,0.00882784519340948,-0.0005597182260966921,0.012097135807165364,0.05160013282016076,7.293792545507582,2.599145230255513,0.28960956085195666,20.866299503092584,7.391183656451575,-0.748024111969772,0.629901711755176,0.8801355338391487
4022,004022,26.219413489392693,0.15254675068234863,-0.016445918651049846,-0.00809382166886489,-9.833698838379387e-05,0.04480831266480483,0.05095582159415816,6.280710223868739,2.225116675575774,0.3162098527983287,22.369651098971875,7.023335513839626,3.866744290575328,8.245312365974982,2.3271696809241385
4044,004044,2.267261091101822,-0.01998342018659475,-0.0023402648154892537,-0.0039173569904515405,-0.001576821079321915,0.5577320389979932,-0.0733979690843219,12.454465722038012,3.7268626189353204,-0.44849712445511253,34.635266122992334,12.506108101024987,0.026718974289528876,1.2261941685654807,0.6022197736877319
4061,004061,25.709690286850062,0.5313604597034776,0.01690829520327686,-0.02458909132140803,-0.0016707020918066509,0.008076628988469458,0.5836899936136827,60.222282357925316,13.345465634994756,-0.9514447865464518,80.52829619491257,32.853526907972395,1.7267554775371037,24.119714946183812,10.142070353415036
4070,004070,66.6926659070457,-0.1492454668720276,-0.010223806009926248,-0.0023256500804370896,-0.00036971643588227745,0.003834822320201237,-0.048846849370034834,17.32418060605454,5.195604867638386,0.23380276465894054,60.31538329987764,13.323134366778628,1.1746022934514142,9.748158779356153,6.348985312388949
4109,004109,48.00397383769266,-0.08641431049657144,0.007952163894665722,0.006192452731076279,0.01218770108916249,0.002706731460183988,0.21866609864281186,11.593995843722753,2.507000183355624,0.40203060664645307,18.636556581801905,5.606506871170741,11.094191806978115,17.950141635020675,5.672242256688912
4135,004135,63.348175514006,-0.9128942277858105,-0.05602987602813432,0.0013130138456517264,0.011372425744702317,0.025780855977509967,-0.2939906377017104,6.738723648421794,3.3398512341671918,-0.0044482577901529445,0.32548449321694467,0.13739992819791055,-0.2776216133098386,0.22004380264490325,0.20741579999714643
4151,004151,44.6147545562832,0.1400923266150625,0.016107397326235222,-0.01112292117078115,-0.01049409493425271,0.012214944132633408,-0.17123458282305495,22.390155813154742,6.089319930352453,0.548098588129118,39.80542763905489,14.001633037451697,-0.24286693430779357,3.7188047353172218,2.299797732915706
4168,004168,39.13191435692408,-0.2632833480085293,0.000941955945832098,0.0068593363118137195,0.041612862060459686,0.20223014951283377,0.06484691282156879,33.68105521349563,10.06365071486611,2.047433441442856,70.0138394686395,23.42152673265703,-10.031149731212999,-1.6635746972414818,7.013872233005036
4176,004176,7.8581465319554145,0.2145434248984598,0.05839979423045576,0.01722761206297932,0.021717000758566442,0.06141166030151878,0.08975765544541038,6.855376734771235,3.001660561769837,1.7809090404481656,24.08977318348651,9.454478293485185,8.25004383931948,50.92648392905944,15.424095059657168
4183,004183,48.85446913861955,-0.1219042293007573,-0.02269500552723168,0.00820901887597233,-0.00571863199776698,0.009326625393385433,-0.09111651540387589,3.4128576533203394,1.386674783704184,-0.464006982505244,8.446207353742404,3.3478018006263595,-0.18681643040372234,3.3713837540839617,2.412921657869563
4197,004197,60.623957167793904,-0.02018156962219775,-0.005764476517490644,-0.005700710789111804,0.0048864130537016,0.11311022863013626,0.06386658418269316,6.787992849380572,2.151645228908145,-0.05612842911232955,14.617460466045296,5.2857741287923465,2.1304839479123685,5.715517631465612,2.3145441339079063
4201,004201,45.17793861021914,0.21807705206920028,0.0062051160942984615,-0.007130997821612973,0.0032757724688711777,0.0913980585888829,0.16187203655216126,3.0067721844628386,1.0479317497525413,0.21174629411661336,7.306709080790795,3.0817987235975135,14.353058367784877,26.177923072952943,7.057807997960702
4229,004229,17.75635965641794,0.2057180527678579,-1.230347904984636,-0.023517129227383263,0.016263040728159053,1.0199229176195908,-0.2972582910381406,7.926172709802886,2.9848737151730127,-3.1332875103426803,19.369179154631585,9.246936988286311,71.47947352836466,103.81172816006641,27.67108884525259
4235,004235,49.216372274953734,0.8269333770305055,-0.10958992608066065,-0.01701161073779418,-0.015582758906932285,0.026134568569130958,0.10105343139207675,8.68250502281761,3.266493860614504,0.3206167661146941,21.206596447415002,8.957554101886508,8.31464840663309,20.45823736099734,6.452760233951642
4245,004245,16.98373272099942,0.06852566704789152,-0.7665330155041045,-0.010713663599251728,0.00713080238912045,0.37830323991009007,0.04520215776171758,4.647152138171419,1.514503575562661,-1.0922450649605042,16.0943100921599,5.141604766125833,32.04822121804675,35.76954839658237,3.6766342471037787
4254,004254,19.6764346010681,0.27502872135579975,-0.45616507415272156,-0.016881860635035495,-0.008272683230231496,0.16708924665460712,-0.16902928361696096,4.370837194098324,1.823107014197253,0.02087830299341956,8.645692228469315,4.41836948877222,-1.6505078400767048,0.9477473589143863,2.0698782247880936
4285,004285,47.19038059949119,-0.12921322540250854,-0.013857172910687042,0.005006242511727914,0.0013474540097537838,0.0026176270238876752,-0.003699438220032148,4.171674651134772,1.577827727416392,0.1686291810873018,20.317040884412833,5.9699071836260815,-0.47685493997940415,17.354300857840464,7.013210459546295
4286,004286,86.95142043262189,-0.12267899269719197,0.0024940367021114647,-0.005755796219513318,0.0012043283769966628,0.0037492225074412296,0.02633947130525985,4.698696265690757,1.614520001196296,-0.3532339998527202,16.444053926541066,5.008485699558604,0.8759048475899537,4.9562943280155585,1.6164769862153554
4297,004297,28.475688203198242,-0.11496478231760149,0.0457517256826657,-0.004858798780373127,-0.011146263005774825,0.009501642011790247,0.3356645023409217,10.173469834236974,1.9000354852662162,0.13476157389936244,7.48678108074044,3.942253492296478,-0.45630008713760417,2.5854890720270225,2.0515290121794827
4301,004301,39.88629952458798,-0.5435054957728205,-0.47881515003993996,0.016985937818841428,-0.01667367216192143,0.013940757743516208,-0.10296278462513851,13.918841116882804,4.181328693902942,0.961856645422852,45.64708543941022,15.200958872974105,-3.279695010945625,2.178919733329522,3.053676084825584
4304,004304,55.0951973485668,-0.01835268329727903,-0.0075048623061001705,0.0009930777128399544,7.996135144376461e-06,0.014178131934849826,-0.08344573896617427,6.268755739436451,1.853031528120737,0.2416675250000632,22.81970393215984,5.64113001055487,6.55346831779712,10.471051797015598,2.1474627166946947
4330,004330,45.67970142304564,-0.16640229758516115,0.12004758677547814,0.002316534632428534,0.02055188627175278,0.041428858885854465,-0.09084246472987251,1.9385173790921015,1.0643329463827484,0.1362543161233462,7.298866123783915,4.053385739120442,-16.38576461396464,0.4010079353886318,13.413733673865613
4341,004341,34.95312524207534,-0.5338383688860827,0.550220633787434,0.012603522772882965,-0.008624567016756362,0.04590886210221002,0.25778392887331253,11.1703819754409,4.061501045523727,-1.1233358000358802,22.975746768836604,11.120134762048217,-102.41623747626183,-85.19428401820349,5.073184024149352
4350,004350,47.23739807302181,-0.14316630521753443,-0.05054602362215957,0.0037029223196573596,0.0261972808153525,0.03768780922854733,0.25352343380540593,19.26424528485802,3.7155834023961227,-0.005657813519456151,66.6498825113171,13.978880763955752,-3.5264027404770726,17.03683590960898,12.096216456783562
4355,004355,4.979031587007633,-0.3311013968238121,-3.745700274572735e-05,-0.001249986524303301,0.006637189017980709,0.1470881123606268,0.12644203602291057,2.5537343241565407,0.6433163279781537,-0.05400675709571231,4.1874458467385525,1.649892389654403,0.0056688520125971935,0.12048100342461936,0.059146130933222886
4356,004356,13.71808694560709,0.331770395883324,0.4609339148506592,-0.00858020135391473,0.010256964145422659,0.329536590106878,-0.11989963457949374,5.845534099883755,1.8381373937743917,1.4220302912652785,25.090746096523198,7.0795317219263625,-11.507448983247412,13.078953738255386,23.220505352057643
4366,004366,49.177055207138686,0.34244101826545453,-0.007715133417637708,-0.016033853925439663,0.004857282145578827,0.00222280657691608,0.033006144768211725,11.50995856670668,2.9577014247901294,-0.8538565495503436,21.169248066173516,9.336101474478891,4.951689390145168,8.308553733849836,1.6836627197776584
4377,004377,34.256037610580215,-0.5155713905593464,0.017566788004411717,0.02201851156826951,0.015402317080647062,0.01988827559825152,0.18003815115725397,7.501016304965951,2.0894344339624773,0.2714427864550533,36.8702594536362,9.37126853503119,0.5070861797170886,7.035944732804925,3.1215461448543658
4379,004379,28.7306432472191,-0.08169528612495694,-0.021729586139063624,-0.0017789613994052197,0.005869891575429642,0.06545247354531102,0.05028641873746666,4.146599504465795,1.191223752404916,-0.27406910564813997,13.76451090142998,4.015926813173553,3.488069802511025,7.925510601965022,3.153213090485221
4383,004383,46.23505714790582,0.10888768465603262,0.0003090787317766332,-0.0006865561383211695,-0.00819326495793621,0.0003703835923439175,-0.13386128925714505,3.934026571200428,1.4913454932420045,0.14754657722127826,9.441260850676938,3.717682949953516,-10.552485982639432,-5.294005360983787,2.78355030569281
4398,004398,45.50276449717052,-0.01381065422869826,0.019967004241060397,-0.0013376702450579037,0.007891655190001574,0.0004916648784249683,0.0013791734198610021,5.767557780626994,2.4208105395906516,0.10545956806898538,14.22458511007198,6.347886889880761,1.49578474229915,6.677914934379811,3.74872784600033
4411,004411,16.167711808361137,0.042364052065528436,-0.0037382120372683775,-0.0002971164609732375,0.0027120424644749342,0.00629591818156803,0.10346324373353429,2.893964609769352,0.8702525151847577,-0.1475066373888579,5.226192232910375,2.14495361544299,-0.1443533618923449,0.07792406267332927,0.13436052646773483
4460,004460,23.082420219809965,-0.11648921419677223,0.09478538098186737,-0.004485682936275697,-0.001281925544257826,0.004440123721978276,-0.10633448485248483,18.89631648816454,4.873000383072848,-2.239092584522362,32.54187022433326,16.082188557410017,-30.507026181317034,-5.304917405695575,19.474651298411246
4493,004493,7.052931213831756,-0.1378029017005025,0.01131406420121595,-0.008368270579397532,0.003960536916386103,0.00013122086871502703,0.11893585392363012,5.513128628869598,1.358366627406547,0.00596033121476436,6.293335946800244,2.160832977590317,-4.666243198651239e-05,0.0014898044160177727,0.0006275797010678955
4494,004494,70.97571615674796,-0.5792932541297938,-0.1964351282382256,0.016226734177424828,0.016007686938546928,0.0075723400213803475,-0.26389676296538744,10.559936914471947,4.152668571731975,0.40405184706887354,27.261608078889367,9.46018194535731,0.715841231702778,7.330932023281719,2.5359462554123398
4511,004511,45.96984154463986,-0.2508257083384123,0.1092877904602745,0.009355927770186696,-0.005609443108655092,0.1384288587849469,0.07879713401788384,10.224620451430635,2.7675682028635484,0.6184279553828541,30.809727894333736,8.524155337536188,4.009856346123457,12.05966856141146,6.108474201645202
4512,004512,66.83395997091152,-0.10451758153275804,-0.0039018354349051624,-0.002976325053162324,-0.0038578272269003976,0.008623131533715534,0.3678960607450949,19.217776388655647,5.1831876012998395,-0.28196149097551604,41.85590899725447,13.008215316829737,0.29088385056025023,10.059155222934525,4.7078129149438075
4526,004526,36.26151349946324,-0.5783002998261455,-0.014158215881002733,0.009279468246327392,0.008507155912132922,0.021144989439951762,0.051699261091611506,8.267340609025755,2.779889173214647,-0.014826196782115282,0.2543974778729718,0.10066036302237147,-0.15989131379632343,0.0424982818837646,0.09212676846676042
4556,004556,54.72041490879242,-0.6993178872528939,-0.19830785142646176,0.017033824558696085,-0.015514383626427547,0.021721185052791095,-0.20523226823950974,7.811847053111479,3.458168017705817,-0.6058365825854712,25.30627197892325,10.63089035524243,12.458294796738265,17.89380738439894,3.6908012363871476
4560,004560,37.100164363141424,-0.23024480671747558,-0.16231950082798366,0.005983335666648498,0.07051607710549893,0.023929427831030782,-0.342492257595812,17.468706837401694,6.54554258372127,0.21640953221307213,40.831719710994385,16.190305744445816,-40.68865791490278,-18.055799796201896,11.113681854636337
4564,004564,56.31254537707731,0.45679945078038786,-0.08760846208818411,-0.005621264323741848,-0.022405015275899453,0.016110869139584313,0.1855422226562333,17.666631979636644,4.527152745410104,0.670715176033234,43.57484203376451,12.597853848099763,48.7768696925658,67.842276212013,14.953073304516248
4566,004566,59.344140759773886,-0.29260260274413186,-0.24143766307780107,0.0019204046125839327,0.008088255634275265,0.06711511707106517,0.11740373026570718,7.0736204924258015,1.6518926185192668,-0.18063000154979078,10.330992272378449,3.7427543615215577,6.263799284431102,16.14401081709301,4.462967442098146
4568,004568,27.31625733471692,-0.012201383525255061,-0.07326820564373684,-0.018896788494680516,0.01714798267780969,0.5549032514689031,0.3463542864240898,12.852071632550087,2.859301663912585,1.3386988026104236,21.38933197035799,9.599335862843747,18.11590898718129,26.508897463846417,5.839923947468378
4576,004576,61.28871780557166,-0.5327207260658043,-0.020004449262922618,0.01738878795537748,-0.003310717024822459,0.0002626066734890754,-0.10840293762432668,3.8850497206466392,1.638268614394556,0.963456500765933,23.883603752202575,5.948909577789435,3.3194171119432836,7.651518455380261,3.536950261173575
4580,004580,80.45109571104452,-0.2786252612444218,0.039042258403736575,-0.00781343149525177,0.041189969727636985,0.041316325980944126,0.4435482817367734,22.57941304149298,3.9995294204325464,-0.6015685033196158,21.935866941092893,9.343701863546874,-13.944385479312428,4.434048252621067,5.235263130021179
4596,004596,15.716969390265374,0.08353469430312901,0.31665886783736336,0.001626076385654186,-0.0016044939860659299,0.01726045269744257,0.13755500666461853,18.265794763589902,5.480282259289844,0.738047333622029,38.30272742764263,15.907448075223467,1.8169578908158,21.83923253027672,11.728195961172867
4618,004618,28.260476084056954,-0.15437361938449504,-0.06031079933584635,0.00038247173565128946,-0.022868684658788902,0.008805404327196294,0.05705981821724381,13.373029647606165,5.518388023262279,-0.7371381200567241,48.00658671569782,14.90119121290651,13.60598272785383,18.439639502833288,3.7017538327187642
4623,004623,59.94728832271162,0.05801984602983117,-0.08688232851742708,-0.002780213886059845,-0.00595241312115311,0.00404116693153326,-0.1308021314258108,8.922156160872406,2.030126847522425,-0.3272008606421157,17.90702174950842,6.700948336151004,11.691452307100878,25.261903710131044,6.634661520507442
4631,004631,42.48192411791403,0.1357062197837324,0.017392321583714513,-0.002802572213508356,-0.00510302263914621,0.029498418515895117,0.032258066822973476,4.533979794404378,1.501664815968169,0.09653873671999508,11.042237832649525,4.7566546473218585,0.49240752914569297,10.596055594137217,4.742935111091091
4646,004646,41.26214722032667,0.8085451274287124,-0.013961643601762417,-0.015672207608569272,-0.007108850977382621,0.00035153522965023366,0.03179610429542397,33.52559532723377,6.721251775842134,-0.5974082507816991,47.08936735866882,11.355101022790752,-5.110246247031685,2.7910099687587335,3.412846503670321
4663,004663,69.17772914610683,-0.3357021058046618,0.027142542593476,-0.00269633638249687,-0.018118388108565902,0.0006653182514864962,-0.5316567281038957,10.981466691425858,4.204477957434162,0.016720201027966983,1.122422362464124,0.26762334061187415,-0.13143720928961464,0.1771263421342348,0.1609663540581153
4665,004665,61.28463261816406,0.18919622292956406,-0.02142870347859236,0.007251460491458128,-0.022442830228357337,0.12862957847723203,0.05037823216525596,8.090854010720332,3.37888074061616,-0.2866348086643859,20.877279364194035,10.757907965890627,-1.8252082286092937,1.13447687532683,1.9538230926183948
4669,004669,28.657348850852685,0.06037988769963376,-0.005000431707386337,0.0015435804511446812,0.010570533886755423,0.155989171180426,-0.35448623269900065,8.955225982077213,4.004448385028865,-1.6598503385273473,33.27145248717103,14.810023360680358,-1.4511178585504159,-0.3102758560280762,0.7097097901963126
4672,004672,29.099392271704605,0.11387166284139558,-0.23151994612137355,0.0021213325386226028,-0.026409560151076594,0.06345499577996998,-0.10524761979980303,6.6236216655621645,1.8572519645915995,0.28135719460519665,14.479594416762112,6.71856080497387,38.48816881849634,60.378741467047135,17.11643401055185
4677,004677,0.013475797660081005,0.0030920205638167884,-0.00045291419875990064,-5.23379500378475e-05,-7.445548891810467e-05,1.1377313860561726e-07,0.0009233803815883792,0.2142913452960632,0.04862086768088053,-0.10643528684027494,0.9223063911918987,0.8159880807310212,-7.624918164038735e-05,0.0002947879794917492,0.00017962478454152785
