image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
013009,1588764237.328996,4,2,0,0,0,6,17.643354885566332,59.85758645079464,46.5043781303117
013015,1606109554.446437,1,4,2,0,2,6,7.095980242203286,50.86468195980257,-13.608444689153202
013032,1618764408.001045,0,4,0,0,0,21,20.954737845918196,52.22789227008887,7.401321163062548
013033,1588659363.558862,4,2,0,0,0,5,17.635273739864754,59.86092584563968,25.452029698202438
013062,1618654239.440967,0,4,0,0,0,11,20.99269646249575,52.246982243115426,48.22053173384254
013095,1587735597.337369,1,4,0,0,0,29,11.542311591521228,48.16289728647217,43.643973709226806
013114,1618902072.782446,0,2,0,0,0,22,21.03190263218298,52.175092143757155,31.23898548065111
013138,1619074377.782315,0,4,0,0,0,28,21.086633593160474,52.23758647089515,30.62866350597134
013148,1619689945.106572,0,4,0,0,0,9,19.951843435817327,50.013593053403106,53.52796851488936
013164,1586334234.890951,1,0,0,0,0,8,11.561083169531543,48.13805672969333,35.5709480525949
013187,1589971831.447999,4,0,0,0,0,17,15.218726324239633,59.27238589972288,50.94028263046071
013202,1590672257.888297,4,2,0,0,0,16,12.989643417977748,55.59469144628987,47.4612781864396
013204,1589967777.884656,4,0,0,0,0,30,15.214551012428922,59.27887382649437,48.75225519335021
013205,1602697035.33732,1,6,0,0,2,7,8.682382782749144,50.10014713695915,-10.865184111396232
013225,1618857533.003038,0,6,0,0,2,18,19.936304563683954,50.07140634438082,-8.93594236589341
013226,1590561036.548448,4,0,0,0,0,6,12.991794645441567,55.60755447822328,29.489424879917344
013230,1588931531.442411,1,2,0,0,0,17,11.57101142179984,48.141601511025605,55.35376425297069
013232,1588938352.334435,1,2,0,0,0,22,11.568115005335425,48.14306219651304,58.44981418952987
013264,1613748160.66392,5,2,0,0,0,16,5.415538652611172,43.329136232700286,17.793346143563625
013273,1619681657.221454,0,4,0,0,0,22,21.093447778319426,52.24933813810418,38.39928711297275
013282,1618499381.772797,0,8,0,1,0,42,19.917287023641492,50.07257187965363,22.384317679593124
013284,1602143233.444858,1,6,0,1,0,17,8.69069518531675,50.11646272110333,18.378463280481654
013294,1587734046.551634,1,4,0,0,0,3,11.548432894557681,48.100902357810995,46.977503209679135
013296,1623183523.226682,0,1,0,0,2,2,17.006806087552174,51.100983087761875,-8.569107002281868
013322,1605857154.114848,1,3,0,0,0,11,6.935622671144609,50.93947950455194,2.990794763592916
013329,1606369449.996072,1,3,0,0,2,7,7.036889751027689,50.99640304747718,-12.45780789912142
013351,1605518332.776128,1,2,0,0,0,30,6.9424180553040244,50.93580105962239,15.456263503446507
013354,1618468215.001641,0,7,0,1,0,12,20.989323043770124,52.219085867396096,25.160919319052326
013368,1618563887.550586,0,7,0,1,0,18,19.97010621832006,50.06027423551091,45.691849127701275
013383,1605867793.887688,1,2,0,0,0,12,6.948675415235032,50.93388969891292,18.156170112633916
013404,1590681032.329561,4,4,0,0,0,13,12.968137333964991,55.5954911765914,28.395994690669063
013425,1602833754.22231,1,4,0,0,0,16,8.675193114039402,50.1012441065562,14.561932803208109
013445,1588940766.559714,4,2,0,0,0,15,17.6340028681203,59.86037089279741,43.89758165518236
013452,1588929816.886298,1,2,0,0,0,18,11.578691359626879,48.121744753747144,52.345418333550214
013454,1622665769.558611,0,1,0,0,2,5,18.61352543202892,54.384654677304546,-7.903324055416192
013497,1595339138.549384,2,0,0,0,0,30,9.166621842180254,45.4982737781995,52.4673659538629
013503,1618562233.664564,0,7,0,1,0,10,19.945538518331198,50.05621201734673,42.938127740527484
013509,1589793898.99562,4,0,0,0,0,8,15.217259717956892,59.272409739945545,47.21350654465973
013536,1587655757.109989,4,4,0,0,0,2,15.600736681499493,58.40782241318429,22.412049092102208
013539,1595059984.550576,2,2,0,0,0,40,9.204998469449102,45.50911032311782,43.05919093180231
013543,1618473783.893871,0,6,0,1,0,31,20.996581313924683,52.232624851840036,37.6905144582582
013555,1618411015.780554,0,6,0,1,0,21,21.04292134770766,52.249587316570405,25.826802555694343
013585,1588920064.328604,4,2,0,0,0,2,17.634609284378325,59.86369088765494,29.232781935370724
013590,1588927840.781323,4,2,0,0,0,3,17.640040234595194,59.85937704684652,42.65637724751747
013595,1590682247.215426,4,4,0,0,0,23,13.019740131378963,55.580843234971134,25.44144039293863
013604,1587028146.995557,1,0,0,0,0,23,11.597999400711467,48.14946355022933,44.24249173689584
013617,1589884037.996964,4,2,0,0,0,8,15.22048418152119,59.274335242827156,50.403003766372024
013622,1605858130.997235,1,2,0,0,0,22,6.957317610547165,50.95398551483516,4.995819472364488
013640,1595320273.661904,2,0,0,0,0,27,9.224497112145722,45.49201439487169,45.6611247339038
013643,1587028929.004553,1,0,0,0,0,7,11.57654369272078,48.12806850704641,45.73511490180501
013646,1589886412.333605,4,2,0,0,0,6,15.221996956166423,59.276151059793776,50.70550962786935
013649,1602838140.887619,1,4,0,0,0,1,8.66878692270096,50.130591211209634,23.134689764247355
013692,1588917355.556565,4,2,0,0,0,7,17.605778956677113,59.86917932797821,23.55109220661693
013696,1589993285.219554,4,0,0,0,0,5,15.215040071543932,59.27166662117658,18.38921944076104
013714,1618492593.113544,0,6,0,0,0,5,21.007874439575325,52.25557140442371,36.94334958436421
013719,1619947845.777888,0,6,0,1,0,11,21.020485696114246,52.17190094323908,51.3831206831687
013723,1586849059.663124,1,0,0,0,0,20,11.556819608893814,48.25656025455767,28.634694826035833
013730,1587742561.223576,4,2,0,0,0,15,15.609303247638564,58.408632506463825,21.76635376330043
013733,1595686833.329584,2,0,0,0,0,30,9.20225257539101,45.43924078901503,46.35802512626051
013741,1622284740.773472,0,2,0,0,0,6,18.615181924511703,54.33809074274366,57.41633979483211
013749,1590667844.218302,4,2,0,0,0,42,13.002517380279052,55.57912228499423,54.017060510540645
013750,1595400889.670193,2,2,0,0,0,12,9.23787718688173,45.50499714899447,28.90202040801578
013759,1618952810.112578,0,3,0,1,2,5,19.977171690390144,50.02148132977114,-24.658483414572615
013775,1595410194.891425,2,0,0,0,0,11,9.202494174952815,45.47826316521191,54.493358962625884
013777,1595350978.882545,2,0,0,0,0,16,9.223353999606704,45.49084332842589,18.985763845089892
013797,1590585363.550145,4,4,0,0,0,14,13.016852173535645,55.590876509519994,48.1751402069195
013826,1619759640.664149,0,4,0,0,0,8,21.00114055903815,52.228732106654256,17.998537394380065
013846,1587023080.775164,1,2,0,0,0,8,11.564774316038537,48.278656950428115,32.36855311664428
013849,1590559784.996279,4,0,0,0,0,4,13.0194493294894,55.578629802831834,26.51571674043457
013859,1589816120.773102,4,4,0,0,0,5,15.212757643174578,59.273693904340874,27.28889862551457
013861,1619032348.216953,0,3,0,0,2,6,19.930327297909255,50.048470382969455,-12.93458644368556
013869,1589180632.666659,4,2,0,0,0,6,17.63692743511048,59.85485585743534,32.53991917074508
013894,1585233423.216696,1,4,0,0,0,29,11.662032026223459,48.063644589252036,27.98367740667628
013901,1602702077.783182,1,6,0,1,2,15,8.664536517919172,50.10419007112931,-24.21453767458314
013904,1605540097.115929,1,6,0,0,0,27,6.907689176619765,50.932060140457516,2.3097994445202943
013932,1619461342.778565,0,3,0,0,1,21,20.94026340380589,52.2815755854025,-4.424436247705287
013943,1602695494.447784,1,6,0,0,2,6,8.670604946661154,50.12819303219667,-6.667143634656981
013958,1602254576.331756,1,6,0,1,0,26,8.661967034228725,50.102844886058264,17.313188843264896
013961,1602142346.668304,1,6,0,1,0,1,8.671078665794855,50.105033912534836,16.379488963205333
013967,1618383369.217293,0,6,0,1,0,44,20.96216122790569,52.22817210633027,28.563583039629115
013975,1620140044.337882,0,4,0,0,0,18,21.017294431738325,52.23688982333914,27.896080483026424
014000,1602837330.441857,1,4,0,0,0,6,8.676200422183497,50.10484788942064,21.726100084687687
014013,1590684558.551572,4,2,0,0,0,13,13.01017188138164,55.60327576544014,20.098637542236204
014023,1622141311.438546,0,3,0,0,0,14,18.634308199485208,54.37898026990807,1.3423858797451658
014025,1618499589.775578,0,8,0,1,0,36,19.903642185616423,50.0767583029707,21.765796703343568
014035,1594975877.105508,2,2,0,0,0,25,9.22370986543794,45.47120506931042,49.49579875435141
014047,1589963973.226249,4,0,0,0,0,9,15.213504738302943,59.268852529939885,43.907631979841604
014062,1587738558.660513,4,2,0,0,0,22,15.632137941814284,58.4060778654961,30.056415011492483
014064,1633975266.22155,3,4,0,0,2,18,19.03057939513255,47.51167440310535,-20.80636707018857
014070,1592991123.331462,4,0,0,0,0,3,17.614477532581994,59.84419314034958,50.94143760930635
014097,1622622475.671442,0,0,0,0,0,15,18.62222020099468,54.389735290313496,48.98008131837691
014110,1590671617.444812,4,2,0,0,0,10,13.000174683941408,55.60085524636365,48.59831747119892
014117,1619248026.445692,0,2,0,0,0,15,20.992993264260864,52.24231701917085,33.23350842364776
014120,1600178758.552017,1,2,0,0,0,34,13.3320913631739,52.50621222301135,27.201236122207867
014135,1588766124.892352,4,2,0,0,0,19,17.627813296570356,59.86089409910712,45.25079842593031
014144,1590585101.446005,4,4,0,0,0,12,13.02825268343492,55.60410689870368,48.654960025492
014147,1589823894.891834,4,4,0,0,0,12,15.21590017184021,59.26891317699201,11.103845549713483
014148,1622628581.775169,0,0,0,0,0,24,18.58029326676277,54.377994369856395,57.263458081530175
014150,1621165230.557194,0,6,0,0,0,25,18.58102027976154,54.4022415466687,53.2305116842594
014157,1590586199.663521,4,4,0,0,0,15,13.015944529839503,55.60521355288796,46.63971491268569
014163,1590577050.886663,4,4,0,0,0,10,13.003821935628938,55.601428871346755,55.858505006116
014188,1619599000.778315,0,0,0,0,0,7,21.033265939339,52.27214381835527,45.57047030335248
014228,1620069255.775278,0,3,0,0,2,4,20.989841227563744,52.22109073965548,-9.224242308450343
014233,1595847626.109915,2,0,0,0,0,26,9.208107699888625,45.49691770921851,62.749663681837184
014235,1619735007.671179,0,3,0,1,2,3,21.02443658857347,52.22985139120113,-22.683335303202924
014236,1595066853.99879,2,2,0,0,0,15,9.247853538079143,45.509672673440235,60.100226560346044
014245,1602702805.661554,1,6,0,1,2,8,8.671177070488508,50.131016161073234,-26.116437680106785
014256,1633940944.111582,3,2,0,0,0,40,19.089604989885036,47.50330954607754,29.03744167848734
014263,1619734781.000729,0,3,0,0,2,12,21.02258125526569,52.215139201114006,-22.669231587665436
014292,1633974365.108312,3,4,0,0,2,22,19.04165615234769,47.49274663771051,-18.317665183345937
014294,1590585882.225029,4,4,0,0,0,6,12.996693392061902,55.60038167161977,47.24577417256741
014296,1587737632.445833,4,2,0,0,0,25,15.624548138845892,58.416172673728994,31.906400076047504
014304,1588936231.671017,1,2,0,0,0,10,11.573116732717152,48.172691492961185,59.24091260999245
014305,1618477819.664316,0,6,0,1,0,7,19.931437898266925,50.04936160628526,45.87323506988322
014317,1590683258.99811,4,4,0,0,0,8,12.998184811600975,55.607522540555316,23.17320273597757
014335,1590562727.441902,4,2,0,0,0,16,12.976175007882038,55.59817307273056,33.39630300087979
014348,1618499245.004195,0,8,0,1,0,6,19.924507504947222,50.06991666405082,22.719190091550942
014351,1619035967.994883,0,3,0,0,2,2,19.951103635190186,50.05107819042535,-19.74045348186992
014352,1595407104.106572,2,0,0,0,0,22,9.223953808368956,45.491590420220376,46.6591509108693
014371,1589185012.994894,1,4,0,0,0,13,11.580335183917912,48.148305464572594,43.79306184039686
014376,1618487087.111344,0,6,0,0,0,5,19.9240257250549,50.04838717236753,47.91464360711653
014378,1595868799.326298,2,0,0,0,0,32,9.220483640105032,45.485992360439454,19.66163230043641
014396,1587733941.221034,4,2,0,0,0,29,15.621113925311018,58.39392687760975,38.19880664944029
014404,1620072549.6616,0,3,0,0,2,4,21.032430014087506,52.246319761530124,-14.825628205996182
014456,1589974589.891588,4,0,0,0,0,10,15.201387549780792,59.272269726033585,50.304839919389494
014465,1588937730.22556,1,2,0,0,0,24,11.577186484679217,48.148418747821545,58.85652038047692
014479,1590587131.111605,4,4,0,0,0,17,12.99147581632009,55.599720473833656,44.91355848514903
014497,1614147740.441919,5,1,0,0,1,4,5.368156717522512,43.27892183909602,-0.4893128058048717
014502,1585222961.557458,1,2,0,0,0,27,11.655175856935852,48.09594897033298,44.33033777805618
014526,1619676251.33397,0,4,0,0,0,19,21.070829747922787,52.22169152585816,25.418448190985956
014530,1587713128.669553,4,2,0,0,0,8,15.624810663072909,58.410992324599015,30.245852365249696
014573,1620079914.112735,0,3,0,0,2,5,21.000937251091177,52.244353000433364,-21.372267012730006
014593,1622625765.327107,0,0,0,0,0,10,18.67187567691119,54.35227189519196,54.47912596604969
014594,1621068870.772587,0,6,0,1,0,2,18.660203592447257,54.35007044667527,49.17077517893842
014605,1590671627.444975,4,2,0,0,0,12,12.998770186208768,55.6006792675266,48.59831747119892
014618,1602243142.111426,1,6,0,1,0,6,8.674780768281702,50.10715613555548,33.03669929508849
014636,1590586520.001807,4,4,0,0,0,11,13.016316574652302,55.60174406851604,46.03440352662309
014657,1587734694.226176,1,4,0,0,0,12,11.576650790308529,48.11403508615122,45.72033172172335
014659,1619536019.218097,0,4,0,0,0,6,21.008799723812338,52.260575945773745,24.530025577128995
014668,1602488839.882899,1,2,0,0,0,10,8.684845915429214,50.10749224038357,17.272837843447547
014674,1605541361.670452,1,6,0,0,1,16,6.940646222237539,50.91927658581713,-0.3639057838431512
014691,1603112902.885689,1,2,0,0,0,12,9.735181525306286,52.37245476302483,21.951591526785606
014715,1590673585.109483,4,2,0,0,0,22,12.986517203615152,55.599195420415384,44.94299220143377
014719,1619039554.776596,0,3,0,0,2,16,19.938429992234504,50.06824771905661,-24.636615399677154
014744,1622625760.893676,0,0,0,0,0,12,18.671627432068743,54.3520529379097,54.47912596604969
014753,1597055616.329019,2,0,0,0,0,22,12.49714139080567,41.91593291733786,61.806104960506275
014757,1622107050.114021,0,2,0,0,0,76,18.602419207460517,54.34782608930414,53.3300689089824
014770,1618497633.11576,0,8,0,1,0,8,19.94046914854911,50.05716808924043,26.89184187567883
014778,1605508507.441655,1,2,0,1,1,16,6.966805760779066,50.895278775235106,-2.8985350115522692
014780,1620067008.772663,0,3,0,0,1,10,20.99344409573772,52.1930182553738,-4.681237231560459
014785,1618563568.446636,0,7,0,1,0,10,19.945499924262,50.05618512872797,45.21467750029781
014796,1587718239.780641,4,4,0,0,0,4,15.621395154494733,58.39853980165683,39.055000782325344
014797,1618564011.218672,0,7,0,1,0,30,19.978538043589882,50.060303467359745,45.93903709541759
014804,1605863542.886475,1,2,0,0,0,19,6.955294895396802,50.93240743422645,14.003124183317482
014821,1613741632.887055,5,2,0,0,0,10,5.380908644491509,43.26922576518876,31.211252595196434
014824,1595581486.113569,2,6,0,1,0,27,9.223684312041858,45.47633876777765,50.47079486960266
014839,1590558208.106654,4,0,0,0,0,19,12.99473393532505,55.60022866226916,22.838186044387925
014849,1602144333.00139,1,6,0,0,0,31,8.658807709880124,50.10765147292451,20.65805380915981
014870,1618759651.556304,0,2,0,0,0,34,20.992157251435618,52.231746441771485,19.288452794629265
014874,1590683807.43985,4,2,0,0,0,8,12.996123585868188,55.59733858737967,21.899359986831897
014912,1614935249.66968,5,2,0,0,0,18,5.4159356550548186,43.52716404181793,28.612187988067312
014922,1595573715.665364,2,6,0,1,0,36,9.158007226607957,45.48790417581904,28.69680180807486
014928,1589910964.217754,4,4,0,0,0,15,15.218152133292616,59.27831014785479,9.94202701360284
014932,1589974699.993328,4,0,0,0,0,9,15.200883683531583,59.27815384453615,50.227950656544564
014933,1618489319.774604,0,7,0,1,0,22,19.93528857141041,50.07265499291905,44.87470350864338
014941,1605885821.114116,1,2,0,0,0,21,6.934136734918818,50.94185865489539,1.3809954734201852
014944,1620080133.216391,0,3,0,0,2,22,20.982798023383,52.24926276002529,-21.418769314893765
014991,1619075801.105554,0,4,0,0,0,5,21.107863314607997,52.247794688056956,34.0052794628509
015009,1597742650.551248,2,4,0,0,0,40,12.485977453946242,41.812145232684166,52.42274510771906
015014,1622659013.217605,0,0,0,0,0,13,18.5723321053097,54.43216123917945,3.4184214600279006
015018,1589816298.775765,4,4,0,0,0,18,15.223903871197201,59.27050435982211,26.86482472625311
015028,1622586432.32836,0,4,0,0,2,4,18.638043092660702,54.351293236551825,-13.244857802084667
015036,1619680693.105353,0,4,0,0,0,8,21.068363894405625,52.24510975029157,36.21645471437391
015058,1619536448.559301,0,4,0,0,0,32,20.977452437897128,52.243268292803485,23.392301271766016
015062,1586849163.998512,1,0,0,0,0,14,11.55137226453763,48.249252241924644,28.949146900094043
015064,1618485896.998207,0,6,0,1,0,11,21.017630929896864,52.2369897311538,46.76034519845761
015073,1614939249.671689,5,2,0,0,0,9,5.441668646928481,43.5132445523105,36.25815879006941
015078,1588938511.003363,1,2,0,0,0,21,11.55820240252215,48.14547817135126,58.32341168276493
015081,1613908992.448979,5,0,0,0,0,29,5.389484112705037,43.3168680559341,36.45210757424853
015087,1590671847.115132,4,2,0,0,0,13,12.982188062809854,55.598699216947765,48.18440657560684
015098,1618497372.778901,0,8,0,1,0,8,19.94111610130807,50.051150278453484,27.504584772840964
015131,1620026754.892213,0,2,0,0,0,10,20.936268759522854,52.20146180993832,38.17748596923943
015139,1595334639.106554,2,0,0,0,0,27,9.21704233011063,45.47138974514148,61.854485985504326
015146,1589964067.327869,4,0,0,0,0,21,15.205823206785183,59.270476079515106,44.08944576662347
015159,1587657165.9996,4,2,0,0,0,8,15.61435982339121,58.41469882133167,19.446726539722235
015162,1590662310.66354,4,2,0,0,0,20,12.996863455571116,55.606883646273,55.65843523007094
015187,1605540361.887062,1,6,0,0,0,21,6.911392069640273,50.924546044569034,1.7048530092693994
015196,1619944927.331097,0,6,0,1,0,12,21.0294418881838,52.22046307785977,47.31364335452955
015203,1622658565.110748,0,0,0,0,0,20,18.58954603336049,54.40784049995121,4.270643609199894
015208,1605863256.113622,1,2,0,0,0,5,6.9767749612167185,50.93333619767765,13.606629815087402
015214,1588765652.884935,4,2,0,0,0,5,17.642217921773785,59.856784668945444,45.63260721625042
015217,1588657007.106932,4,2,0,0,0,26,17.650644321473322,59.85475438615935,20.525415027709542
015223,1586332470.106466,1,0,0,0,0,19,11.456930809725167,48.152858571226766,31.27836208580839
015235,1595321438.115155,2,0,0,0,0,26,9.206748405152588,45.46128457307306,48.74757768034619
015238,1633955086.770182,3,2,0,0,0,57,19.138391551796285,47.53972332599444,29.560435695193917
015252,1618499560.108537,0,8,0,1,0,21,19.906761192288027,50.07544355701423,21.94282278839293
015254,1588938273.666627,1,2,0,0,0,12,11.57203790406466,48.143855442516326,58.51042851786971
015261,1602238680.550362,1,6,0,1,0,12,8.653484457346435,50.121351499596976,32.00816725720146
015268,1622615682.44384,0,0,0,0,0,25,18.641932025503042,54.35176311585539,33.93416802648887
015304,1590667188.10774,4,2,0,0,0,15,12.987595409304454,55.59936650503278,54.62908629149173
015308,1618497192.999106,0,6,0,1,0,30,21.012687324646308,52.22805048464481,26.62432748520071
015309,1618584527.55523,0,6,0,1,0,6,19.94510460530242,50.063738995879355,25.813835000588796
015324,1618474991.78045,0,6,0,0,0,25,21.05279885142256,52.19602521054135,40.00683749575381
015331,1622622540.105915,0,0,0,0,0,20,18.62189496061758,54.38478477242768,49.192706314972014
015349,1618961148.555758,0,3,0,0,2,2,19.941044070121002,50.05109771010388,-26.93817503192419
015384,1619643105.883688,0,1,0,0,2,12,20.983958800742514,52.199314603328176,-19.550708475570744
015412,1605862304.664833,1,2,0,0,0,15,6.988062948603311,50.93828563094499,12.300879469758073
015428,1605542094.116053,1,6,0,0,1,5,6.971830473425665,50.938773217233994,-2.3331867386836933
015441,1605862297.99803,1,2,0,0,0,25,6.98694370682797,50.93810323149977,12.234054124450068
015442,1587655628.107961,4,4,0,0,0,20,15.612080978493871,58.40889959474191,22.66114920787666
015456,1595605334.999189,2,6,0,0,0,50,9.24264194145615,45.48631281515963,32.52104947367286
015468,1612435606.003924,4,0,3,2,0,2,17.056480176598903,61.6975643646668,12.330327683221228
015471,1619687802.893378,0,2,0,0,0,19,20.97889570262792,52.24830051186433,49.447090492706
015475,1588767814.219249,4,2,0,0,0,3,17.642504428251925,59.85610270219512,43.57680505633463
015485,1589193336.334649,1,6,0,0,0,32,11.596420165869068,48.12371933423622,59.216001056721396
015497,1602514252.664378,1,2,0,0,0,22,8.692112949009095,50.1319970798647,15.107920437794235
015514,1620139522.998245,0,4,0,0,0,25,20.9967176562278,52.2326661929569,29.262158240292656
015549,1587735098.331198,1,4,0,0,0,3,11.555782040002974,48.12923543082149,44.82070602952485
015554,1619861538.218208,0,6,0,0,0,11,21.015999929858367,52.18911102762362,51.19898790920498
015563,1618481624.446393,0,6,0,1,0,8,19.94505092697169,50.070236965557164,49.63072959198493
015564,1605514742.780269,1,2,0,0,0,8,6.978155011267812,50.93951471865404,10.040227414684637
015575,1595865300.000167,2,0,0,0,0,8,9.119150548170358,45.476291423078145,29.872913883992936
015593,1621166740.113134,0,6,0,0,0,14,18.63768098416802,54.35139635593086,51.544801665620795
015596,1602833675.554683,1,4,0,0,0,26,8.67574224811554,50.10029791690292,14.41383642301777
015600,1595409622.115246,2,0,0,0,0,11,9.17167117065519,45.487391463722275,53.16960149906956
015609,1614175296.669735,5,0,0,0,0,12,5.473008094421961,43.44721891043418,29.77044120206918
015613,1595242698.669909,2,0,0,0,0,25,9.228074522760245,45.523570929321295,64.09372918454378
015630,1618467102.884039,0,7,0,1,0,17,21.012584458648224,52.228714045141864,22.409263109882872
015654,1586332796.109659,1,0,0,0,0,15,11.45343134857863,48.13606471338619,32.02783250012277
015664,1595954728.330563,2,0,0,0,0,12,9.228436941628257,45.50149291798223,20.88150534973559
015670,1622282067.002632,0,2,0,0,0,31,18.602242309801028,54.37826441577247,56.09880007644848
015702,1619640669.110678,0,3,0,0,2,20,21.12297362189726,52.23617743354469,-16.37881788566328
015718,1618483778.3283,0,6,0,1,0,40,21.045486159189696,52.178250359469615,47.83528450980451
015747,1589966133.892609,4,0,0,0,0,12,15.223266784686825,59.26713307097408,46.995268764526976
015748,1618427159.219972,0,6,0,1,2,24,20.991086274776777,52.24115666992536,-13.160088180559384
015751,1587657624.107011,4,2,0,0,0,4,15.620849856885089,58.39485838262614,18.408237920987474
015762,1618504937.999052,0,6,0,1,0,9,21.03143212641652,52.18853863942819,7.243636349747916
015769,1618579114.671517,0,6,0,1,0,17,20.982756221088763,52.22986469652794,37.00774384940892
015772,1605529795.774953,1,2,0,0,0,29,6.932709150604698,50.93669307951236,18.267876645678925
015790,1605861877.55781,1,2,0,0,0,35,6.971053656751128,50.932656528370146,11.596032674671918
015793,1621068795.671348,0,6,0,0,0,8,18.660473727326128,54.34791277024957,49.059014747369744
015801,1619694349.774645,0,4,0,0,0,29,20.99575408085504,52.226338063551175,51.986849119765075
015808,1588672612.998329,4,2,0,0,0,30,17.63868782167374,59.84274299005144,45.79064455789839
015809,1619472797.331702,0,1,0,0,2,48,21.074440174676486,52.245991180392735,-22.380620094979363
015815,1589880072.669801,4,2,0,0,0,8,15.203374295639925,59.27110784383398,47.214053781147726
015817,1619070408.220367,0,6,0,1,0,23,21.025607228610173,52.25933552279495,20.7203113673598
015820,1588067756.111385,1,4,0,0,0,21,11.564517838229733,48.124170318957304,52.9037989599008
015821,1618944102.001057,0,3,0,0,2,5,21.012753789911297,52.23600163342234,-8.577401546497526
015832,1589185767.337058,1,4,0,0,0,35,11.565162178939255,48.13707132924835,45.703205268164126
015847,1587734552.224507,1,4,0,0,0,42,11.570274158087152,48.10494590215398,45.92317209941299
015851,1618562057.99586,0,7,0,1,0,12,19.939329977742453,50.050545543311685,42.604219334807624
015855,1633948115.44178,3,2,0,0,0,6,19.08605975916852,47.51864792122948,35.153559026328836
015860,1618498614.995679,0,8,0,1,0,12,19.934532508273897,50.04975871333565,24.431423025431414
015870,1590579324.221868,4,4,0,0,0,23,12.971455510328866,55.59367168828154,55.45687551915404
015874,1619035676.22436,0,3,0,1,2,9,19.9315742111301,50.04910834034934,-19.311809460025714
015901,1605524042.775977,1,4,0,0,0,27,6.933080268434652,50.94853930352927,19.89490833935554
015907,1602254577.998494,1,6,0,1,0,25,8.661764894685692,50.102743427675165,17.313188843264896
015916,1588928848.996514,4,2,0,0,0,35,17.659762492824488,59.84977099448191,43.925075976951526
015922,1605529485.336284,1,2,0,0,0,21,6.955700505082133,50.935115509926966,18.515449997861936
015928,1587707789.332413,4,2,0,0,0,11,15.60147998559577,58.40783325313863,19.06660016406164
015966,1620067245.776382,0,3,0,0,1,5,21.008120099443293,52.18898725788147,-5.200729662344912
015967,1602143068.443026,1,6,0,1,0,12,8.685567386678668,50.11966067705979,17.982780574561787
015973,1622786827.890278,0,4,0,0,0,1,18.593560878650322,54.380392047239745,30.132101866225945
015992,1621167190.886886,0,6,0,1,0,21,18.64720986897509,54.34417963615798,50.915389730392604
016001,1595587970.888594,2,6,0,1,0,40,9.222504524014651,45.49274361333232,62.99558059440328
016003,1587646124.889161,4,4,0,0,0,28,15.644128172949681,58.392958590639346,39.93093990217482
016007,1588930069.222764,1,2,0,0,0,8,11.571154410762473,48.11212441655899,52.81224125501675
016011,1588062760.217696,1,4,0,0,0,14,11.567193243931671,48.17942756799756,43.05846343678902
016035,1622227612.665387,0,3,0,0,0,11,18.53080255675665,54.52149513465951,1.8027635973120653
016043,1590677292.002869,4,4,0,0,0,17,13.019841337727296,55.592638933703824,36.959442584271144
016052,1588671891.553435,4,2,0,0,0,22,17.636994784914307,59.847411011033294,45.28517103511547
016053,1619689956.106755,0,4,0,0,0,3,19.950309480810127,50.01392732755537,53.52796851488936
016063,1618563474.778869,0,7,0,0,0,6,19.941497615459394,50.05145457490209,45.0584682529549
016077,1613812160.337828,5,2,0,0,0,25,5.223195924750508,43.417201214543624,24.383867065070447
016084,1587031657.004034,1,0,0,0,0,18,11.54886522512629,48.15819062302017,49.864812321222395
016129,1607168735.223703,1,2,0,0,0,29,7.4535013399239185,51.51957985716734,15.839427368389039
016141,1589879881.000218,4,2,0,0,0,7,15.22372409794242,59.267179253508736,46.99273718626045
016148,1618487629.885276,0,7,0,1,0,5,19.909342188061686,50.04803288023019,47.34416921956971
016151,1605540450.888534,1,6,0,0,0,11,6.914700396559726,50.92073812914605,1.5843190779268923
016164,1633958524.333779,3,2,0,0,0,5,19.098988871355775,47.4986696610757,23.28575618757533
016176,1588854600.781016,4,2,0,0,0,17,17.632135490240984,59.86497985051293,43.35928396127553
016183,1588669328.112601,4,2,0,0,0,8,17.64080104308898,59.84658497446962,42.769928311228476
016201,1620071841.217838,0,3,0,0,2,3,21.04890223720216,52.24410348672952,-13.73193571278479
016210,1587729082.446077,4,2,0,0,0,8,15.625992727830104,58.4155445592646,43.67683856355327
016212,1611076830.666564,4,4,3,0,2,1,16.582497904193108,59.67462359863758,-19.10649720150353
016215,1622659258.221392,0,0,0,0,0,22,18.5721845737603,54.440980359699736,2.9734103342102287
016220,1588844625.557494,4,2,0,0,0,11,17.632921911445408,59.85988502334098,45.75973611230235
016222,1620079602.1079,0,3,0,0,2,3,21.018422846207486,52.237141667147874,-21.294210166155196
016224,1614170752.223026,5,0,0,0,0,9,5.484408658583577,43.45602512038259,36.05967828707725
016236,1605855545.556127,1,3,0,0,1,6,6.955785543082855,50.94242956561575,-0.09960207069198646
016250,1589826506.331958,4,4,0,0,0,9,15.21557171204938,59.27232800710955,6.1482859153960305
016277,1620080530.222719,0,3,0,0,2,5,20.997146142634726,52.23565382746965,-21.49334066366758
016290,1618495555.887623,0,8,0,1,0,8,19.920731416103912,50.07152155378633,32.12100563092002
016291,1589971918.88272,4,0,0,0,0,9,15.21618159687678,59.26922162649067,50.95033295646366
016295,1621165881.00009,0,6,0,1,0,14,18.616563377648088,54.37997588435838,52.557634589196056
