,image_id,pose_x,pose_y,pose_yaw,pose_pitch,pose_roll,speed_var,mean_jerk,max_jerk,st_jerk,mean_angular_acc,max_angular_acc,st_angular_acc,mean_lateral_acc,max_lateral_acc,st_lateral_acc
3160,003160,-0.007735813868176096,-0.006665805844789509,-0.0044224967270487196,-0.00022438626583933335,-0.0004000551552357389,5.528318899880398e-07,-0.004361123341424722,0.3180490869469065,0.1342372736174296,0.029804054243036827,2.7358636879245233,0.6408609535884229,3.769001890254999e-05,0.0009609104250253428,0.00046208941387294725
3165,003165,20.159965294880838,-0.031446696102495356,-0.004095612924945704,0.005247586218186749,0.0002473088473480844,0.07710292382095067,-0.25260314691161406,6.575907899701037,2.968010630453107,-0.15699305700308658,20.01741170053439,8.69572058731514,-1.0165086920033302,2.5437461858371355,2.2158523546090985
3170,003170,54.20291963231791,0.06608201846467669,-0.0026796073487162205,-0.020324780185071084,0.012161898655034734,0.8624325168864752,-0.7921859746304766,29.686083985447613,10.698852085083121,-0.45384813449210837,86.57930250888923,28.947325630809598,-0.3405137658716496,7.053923983551772,4.736374531283212
3172,003172,30.81118674384148,-0.142909265099993,-0.029448141798087933,0.007857344871383438,-0.013950149740916767,0.20122641871990024,0.2379422387007746,12.967587397434805,4.62131541738302,0.13320893592588687,53.12638332938313,15.940017077816815,-0.3176229316689575,3.2682478788944045,2.486443810929023
3174,003174,68.58329099455685,0.22180610496675232,-0.014608737155743439,-0.0018689055311571928,-0.013605155425401215,0.029302941121039237,0.0031163415728714993,8.568968360686707,2.6707812678493132,-0.22281421354035796,17.856607105800578,6.881093004577365,-5.52304024107965,11.613016237051166,9.721342833693509
3184,003184,62.28370381995252,-0.6686489607961519,0.22898281171205973,0.02162678656853553,0.011542427209493247,0.0006322299953489385,0.08316934145059489,15.314516251268097,4.972864444598776,0.558493996625248,37.835153835636,10.585446046751118,-10.367102418519922,-4.116225255792227,4.563706330233408
3187,003187,9.003943494281154,0.03118843811138954,0.026159732367555696,-0.013850230331924602,8.136164770167589e-05,0.4929918444857895,-0.10936923430088193,21.09930923034714,4.0931564254709025,0.36739037076530406,35.23259867232798,12.003835918058865,-6.5004597535851625,-1.7911869417655395,2.207476311684847
3193,003193,0.006724693653901876,0.006190562542243963,0.00017932951944235774,-0.00010892615921712866,0.00016650025616287006,0.02219909049379734,0.14128547488107412,4.440088439634881,0.7124207236719284,-0.014792642534743631,5.137586385632484,1.1771834533858148,-0.002430086624796146,0.02855389717916443,0.01160277179512595
3202,003202,91.50233409686841,-0.09491113341897651,0.006803716568542301,0.000880651501776501,-0.007171522538840248,0.3974968188007341,-0.11386515994846388,9.319323651766847,1.9578775018606305,-0.3438731226600546,13.57249934580588,4.1968034363081905,2.722887466030307,10.63556128934359,3.796064903620713
3213,003213,24.853675220021476,0.4107823492490849,0.0016930914071750893,-0.0003429051650795665,-0.015425847803901147,0.020094306567642006,0.5845685000303169,33.28260056839377,9.261440995149576,-1.1076172141843346,74.01716861456218,26.33364491786652,-0.7839291130898133,2.65863786310394,1.653253701862432
3235,003235,43.59385790348433,-0.13468157226120786,0.020382107350359075,0.0033138641007437086,-0.005551732608408926,0.01118075223906589,-0.27205905031711064,9.086467275915298,2.1047138060641055,0.2176716095181317,19.76429246047318,4.2621536217053935,-0.6500780476596559,7.3625876495087805,5.411300438601286
3237,003237,57.28280536630054,-0.018278220544001182,0.01654724268486618,0.0012627136601292583,-0.0014127190643155416,0.030422739486458864,-0.09227127309470476,3.5777152381487918,1.117034785650073,-0.02246545501076079,10.858884122636654,2.891991157415837,-1.354916953762246,1.1173297160052147,1.8586263873382887
3248,003248,94.39297615693367,-0.7361010518683752,0.0017675678300441652,0.005050443161223981,-0.007704075944338659,0.1244061432146112,0.19186771231212832,8.392502893411539,1.916615313615,-0.3133986471666313,11.500688025258501,5.289288011562052,1.0089966067377911,4.622753607352483,1.8175597593236597
3249,003249,56.62981377155765,0.0559898452212724,0.003706354127768163,0.005239775510429911,0.014874997811810918,0.008891071718477167,0.024570334223113,9.080594840321023,2.9615127176761162,-0.19131185530783937,37.71144182416732,9.968539243322907,-9.853857248597077,-0.3217131593524518,6.429619269867674
3268,003268,47.61813212138393,-0.23038589061465178,0.014417600402670231,-0.0010697666756354863,0.004135095493489631,0.12241486025866039,-0.12135265508220554,6.0703239968286375,1.8797930184342768,-0.5608833536654972,11.677537045610684,5.6044778559367865,-2.5432177657993575,1.5815909233417331,1.4756204130278439
3296,003296,0.09989861509617426,0.1988652330638657,0.0006989367938466956,0.0003909100791688664,-0.00014608755415453494,2.2119790940020896e-06,0.0065875988540901745,0.2864891644936899,0.10679868770051021,0.003453090914703617,2.1665277932882585,0.6226157019320208,2.2380969848049627e-05,0.002259154109778904,0.0009951828109746603
3304,003304,27.439726062549575,-0.090712786912895,0.02302320796769086,0.003187466966651664,0.004984226212321554,0.14772818276109478,-0.2088017590209189,5.316567435415021,2.35075568312657,-0.03976301165439052,13.839491639507706,5.0550895036017955,0.9639933527670597,2.116059693612838,0.7286758816976133
3311,003311,34.73256424368074,-0.09671220518626863,0.23367065329437528,-0.033956778750396786,-0.013831673538141426,0.15142648280611226,-0.570999946561805,36.56987372365035,12.170219193900351,-0.1199453316200663,103.01986674662399,35.16569368643302,-11.96339842605184,-1.5896152839006437,5.56947546494276
3312,003312,26.96103128567776,0.054155641894884275,-0.027875251518819418,-0.00032167746223990887,0.018850230001242838,0.0036889504818429573,-0.5126047840485305,12.700334032259779,5.838709752003651,-0.9261668674207832,37.191644913900724,18.90754726169895,0.5348257073425372,4.314101477683279,2.291611597342632
3315,003315,0.25013504939194425,-0.10334932001955223,0.0004181740498587223,-0.002656454949104062,-0.0004276673065268337,0.2682740049070203,0.0952011913906379,1.9602481407581012,0.6250914992780133,0.06880800053106756,2.2924001931398514,0.8423615820831478,0.03875824989744456,0.2546781866471199,0.07750066155519263
3346,003346,32.80065097060654,-0.1575498455116695,-0.012000334541593874,0.003445238915026604,-0.003922919107451729,0.01850216067695371,0.07752840474515824,5.740713664558822,1.757463274249427,-0.27932797475651033,28.558834608483064,6.149352090219345,1.9077908362225637,5.228065639543641,2.45412612420552
3353,003353,61.64149190766569,0.003604554737678337,-0.06175453676723052,-0.0008238971222908257,-0.007165264089387605,0.14765688618060308,-0.11921940431585287,11.439436898550182,3.1455178581817744,0.7036533447426895,74.03110184565527,13.678815040340643,-1.9820367715880474,15.577395628463012,10.252729106226532
3354,003354,76.39732083446431,-0.12422190827630819,-0.002917553626880936,0.0009347850647674109,0.005444738915640958,0.004587190266383728,-0.026958759411100843,11.637781736384063,3.178080535712109,-1.1271290831067062,24.601091496709525,12.538094936844091,0.30649255885402066,6.36637121150277,2.6344238054904343
3368,003368,31.481750978235134,-0.0077491412297643674,0.4657203286794655,0.010412136408160765,0.001601955810744413,0.06039420574321231,-0.19312577193211908,16.878810589209387,6.084711201285241,0.4823505727198251,105.69407401228106,20.365498027978035,-125.6996005798393,-103.46921687184754,7.447951803270616
3390,003390,30.660547334103796,0.2576944266129721,-0.1525931401918528,0.0019041474301305346,0.0002069217881199143,0.44296539238352733,0.08648810778794332,2.2470166341565605,0.7954396897474261,0.1344433783339358,5.764659678600465,2.7624133157023327,0.9814896092174803,2.850966110868761,0.9142999661841251
3393,003393,58.9739152063732,0.11839799744711209,0.011038514771723596,0.0016607936196647182,0.002558195480878039,0.001456250794905697,-0.11878896237665398,12.778965092524205,4.015861161826211,-0.21341795006088246,27.141809467159412,10.97222947574632,-1.58997799507086,1.6467723144108342,2.3072611694395744
3400,003400,7.249380667032486,0.036467234163790184,0.0006160011196006919,-0.004703163286542077,0.002456992090795849,0.6434963458253348,-0.030557061354784424,2.69455349186224,1.2092068292363258,0.12734204664561669,10.016806366405572,3.1516903722651763,-0.16487831962832417,0.6704526260143748,0.5990117387666407
3401,003401,40.69344514737285,-0.01124903238605728,-0.00279274376047324,0.0021011455906085894,-0.0005321647782140647,0.007930911171898168,0.07362429024638226,9.858360241212198,2.5110894541115374,-0.9241571401314296,26.668054840799968,6.272038996361014,-1.060455185167485,2.049021729926136,1.5135628955471463
3425,003425,50.71679080824866,0.011439710547618871,-0.08089740191136,0.003558644748548614,-0.030173118865664247,0.46636485013583756,-0.10159546021591823,8.848882972943175,2.577784506988113,0.5053677360765096,17.422961253824415,6.6543158205961035,17.644025160669823,26.631715856506656,6.572564753776438
3433,003433,77.82601583089964,-0.5484384676756232,-0.0010308156058098752,0.007922451168376456,0.001776816477811725,0.005373598663417111,-0.12174506183169355,13.171713936010793,4.0038128163720055,0.3416420471557946,50.298955420093975,9.377471015967009,8.642526071228751,19.60377002842938,3.659813019294264
3434,003434,5.659209474348737,0.02119687616452868,0.003189845889163362,-0.007525779374210202,0.0013824166636391153,0.23981903078508787,0.0025678990853541216,3.2188835610886186,1.0119542538627444,-0.05826267746782466,4.423286027693969,1.977272846246764,-0.15657724974956624,0.50547240880707,0.5499463480854482
3435,003435,19.14468437059476,0.1564726019844383,0.026763569688452664,-0.02390197092022663,-0.014439639431486172,0.24543211431675413,0.5210078741066414,11.36786839374103,2.88811744568033,0.43387405648706073,14.802392103784097,7.361981743002722,-0.2000089640820442,0.3293117677521239,0.5869918325333893
3447,003447,8.609904101823494,0.01176187295123469,-0.33280056727573626,-0.006688514120450165,-0.0190680122508315,0.06702995866327274,0.010382251440078014,1.515082846139926,0.46471452519960543,-0.7439133471063252,6.3166510735833805,2.6046972511988136,-4.910768555064895,-0.6053233375590311,2.9662470976689423
3451,003451,120.57307643402518,-0.8389378701254148,-0.001330516474526678,0.010418394489913742,0.00491457901752058,0.020930554790944148,0.03567769240855061,10.203123527361841,3.403966234865208,0.07081003590179967,20.19234905392613,7.185217907419926,-2.506753767134806,6.575610741053953,5.754254946332797
3455,003455,-0.007075242752277509,0.00516317475380095,0.0006934570430117737,-0.0003659606337787956,0.00031228095929682173,4.5231998205428613e-07,0.0009524522633543507,0.2867307848590854,0.13190310013873852,-0.023495288096767358,1.132285854081359,0.4894576440586078,6.688904336223046e-06,0.0003641084045500652,0.0001808774345672821
3482,003482,29.795977894359037,0.22937673640312659,-0.007076793811725816,-0.010425428010282747,0.020530802270964633,0.04356224996162685,0.29885842925308,20.146680509018868,5.957947147672232,0.6038110349013247,39.69272963713482,14.83112768988929,2.627853905210298,8.052790085244208,3.445447064519892
3503,003503,25.173195288509906,0.11019633035450282,-0.007685928988989148,-0.0025401582957583014,-0.0007041457984855802,0.12772915494489365,-0.003400025408041959,3.600806620724339,1.4503168113583471,0.3467747182010138,10.202860520901506,3.4586381382058646,-0.3590926919809389,0.5984400857668049,0.6949623557629934
3505,003505,54.55019650035708,-0.861847532972508,-0.1059573112792734,0.01446218641021208,-0.020172466339097524,0.09219348270620947,-0.023045802183820144,5.8400076726637,2.1274851646155404,0.15326129330054059,13.988453524719867,5.993249225148336,39.76059288152327,54.84305604755538,7.26079312461615
3508,003508,60.665368889315005,-3.0065359952627877,-0.0051044353089287516,0.07834936624143964,0.03877580557538911,0.0024635978250442006,0.2985512648552876,20.811499843786688,6.364459497572608,0.3959027924805534,44.8234563209934,10.239624597991664,0.4212919323070557,9.821523485542155,3.526849775333416
3512,003512,34.1631699673531,-0.188242217772576,-0.01475949514729856,0.014053588097713985,-0.006153204534117942,0.0070225872915695604,-0.09816959559393901,7.459847621274043,3.255592032954009,0.3633736414702799,31.580971743249908,8.355324243653099,-3.9012210007268937,1.9687822743296308,3.266897628517062
3520,003520,48.07290088806368,0.06316691127712784,-0.02269808051622494,0.006766444387201581,0.01913807315903525,0.006354600999214641,0.09626703603541167,6.177087467264011,1.4369615962017015,0.23884570606053535,15.821071619763988,4.5717300656139574,1.7470895841774874,6.251962165343589,2.012220092218166
3524,003524,50.28651430822742,0.4481120657157927,0.010508958081766932,-0.021558429675074306,0.019722473117373924,0.027023607019256313,-0.1218011511179623,7.068420058487684,2.2687120166093404,0.5453360813089884,20.859709985109067,6.447938271467749,3.2596635994084213,6.290828151932601,2.0002348490404684
3531,003531,10.483717551001654,-0.09659174811966748,-0.11040736528584935,-0.008587320549733393,-0.00855092688633418,0.13063636584676655,0.12232619730276079,4.926631949764508,1.687771240376925,-1.0333494333413598,7.6594923342379575,3.9351339582166793,2.8488663946777577,13.034134176935833,7.611835528364821
3553,003553,27.463449533012255,-0.37418520852277776,1.0437219160753601,0.0021006673290274304,0.010402660684189113,0.24887210903527646,-0.42970283255179204,15.289525346161039,4.989406934570035,0.38950758833509097,30.958688846517283,11.15252135607569,-10.626020642523146,-1.6840084251164191,5.448683242291138
3556,003556,48.26603363823351,-0.10642863817096788,0.01446739714152069,-0.0006507341585633848,0.01391486035544513,0.0001824264089741245,0.2566498824662635,10.231051293586942,3.088168377940646,-0.8646507468844823,13.955013398192664,8.776232567590043,0.962063879787894,7.956565938848928,2.846496569868488
3566,003566,55.386694323907534,0.05225204231520684,-0.0036968906755384975,-0.003912989871473244,-0.008772968320880288,0.006673314010260129,-0.16940575221963294,10.701187458695074,3.3273053175142766,-0.007386536884935943,27.53896665429535,8.69634984156356,1.9299325006438515,8.0008594831674,3.4493781227655234
3567,003567,51.36271841048964,0.13657994476707816,-0.21814848753606828,-0.014217065557789923,-0.009259769689850064,0.00863587415558827,0.09913323383123236,6.5553479432800295,1.7413482365547808,0.38851759151232423,10.124309762701499,4.000019961546796,26.306029603528916,31.96079219841186,2.691642947178309
3581,003581,38.09532542626678,0.3308543097387684,-0.10747960101548892,0.001439322143924163,-0.00629686573428034,2.2230367025878923,-0.31597970328313857,8.780008373268487,3.7341252364605526,-0.10095607331892632,12.955604219205881,5.036567496635244,3.143636064416096,7.00994198822243,1.6889379456315958
3584,003584,40.56211380424973,-0.073201022773661,0.010303296613965741,0.004514155593618534,0.010385277986075336,0.08935144400384167,-0.23730488245318765,5.406449790440476,2.5309291504092566,0.010897784708102473,20.369234999092072,6.622059545689155,0.2567292392157157,2.931915329403413,1.400677733430564
3589,003589,48.51166644743893,-0.16101577428766162,0.009201966389218476,0.006018580244281222,-0.019805296830018533,0.005213958629544706,0.04741868580836275,5.306892289646034,1.842344475798355,-0.052301432679236565,11.294717427189633,4.601010547419939,1.6257126161957158,3.3729907841021256,1.7690754946880114
3590,003590,15.121001321147494,0.06399867574616176,-0.20113940025488616,-0.011658677884400467,0.03096387022564235,0.07804178516914356,0.3703920744316653,17.361995953846122,4.354403164230221,2.8142218414808817,37.28532925319175,11.394414067342153,53.90604544383737,76.85585401508163,17.80346808937486
3601,003601,64.0569193348476,0.4848164939413393,0.012859947874177833,-0.0031957620643584734,-0.03681903584601718,0.00971881096336888,-0.17167217767247092,10.586482533012168,5.2833186768381974,-0.09896062905799217,35.89242048279366,12.07044272985039,-9.106081641513986,-1.6582815254176033,4.040884446686913
3602,003602,67.4500997817412,-0.020160719298185647,-0.029040561924205278,0.0019863640328617073,-0.002557002818203756,0.01916888173944301,-0.06336530198007065,5.506676803846124,1.9922905169495262,-0.08788832694612006,18.27929101406655,5.887328646177012,1.8884383259091642,7.160858327584337,3.001119918880479
3617,003617,88.41135006747419,-0.25689826756408907,0.029743243830548514,0.0027780346763232287,0.003902125327593532,0.021545661185223188,-0.15199149973551845,10.258883874187845,2.7933431568324774,-0.13962170546068567,16.508759450749032,6.138703933712102,-16.713413922423676,3.2736172204860927,7.995910771243874
3623,003623,21.444519477093174,-0.4048859264008914,-0.002181301773601848,0.028446799873905568,-0.018746953805868754,0.0009482039302903016,0.1877414504450956,10.139207861678969,3.7636305588669616,-0.7289368247557434,26.765677039581092,12.039556041943891,-0.9621530787696986,0.6130640377022811,0.841600757016907
3627,003627,27.817037286180938,-0.0010907281115061379,-0.025841176970802324,0.0018324224393657712,-0.005260093456283437,0.01494945565484555,-0.2400017737960932,17.535180102587944,4.093824055327823,-0.16077591268184457,29.177203785421135,8.488466121226207,5.759535955352873,14.798148242496568,4.74370968987889
3630,003630,34.0699713707602,-0.1635389907464628,-0.01926471046288464,0.00646353892089511,-0.0032060541185024573,0.016517213290204946,0.02336588779159373,4.887499191502971,2.0020922976311613,-0.5105966910889469,17.593994858783947,6.34102314881499,1.0575917357198197,8.003471731199935,3.4949698123316137
3635,003635,27.07762513944156,-0.6621101078668,0.8898953022500175,0.03190508783387325,0.020489283503181913,0.031162908853020456,0.02963127878474122,5.72639506319738,1.7394279164605548,1.0593825669059775,18.85872093105045,6.859229769495337,-21.088485395700328,0.3986005172039817,12.495247073154761
3637,003637,59.198464887575405,-0.08000862405366764,-0.012476222315797909,-0.0016595929769416063,0.014571975960268579,0.09340714798865388,0.2088634593407297,17.365927713973758,3.604631401094221,-1.0256764820638058,22.816658721928412,11.364738205487082,8.403742479089756,21.96564110936346,3.1903470821208386
3644,003644,27.9224285281589,-0.018010885291311517,-0.24539966824043202,0.0012003945526101692,0.003346846607078778,0.007733422798843701,0.0002693447245772656,3.2859710971034684,1.3016559755541282,0.5447033163154741,10.517547657530724,4.354299918253786,12.139851593468597,29.39001755092714,12.855488131941566
3657,003657,35.231881837960934,0.26429575557534485,0.04658270989491691,-0.009863865380701966,-0.00730381657330296,0.0038953307484000804,0.1758010193624299,15.512473827647202,3.9386288333749584,0.4282845064882332,29.73476663229179,10.133055017368143,-6.6325730112580255,19.42082008305541,15.228669078020236
3660,003660,43.39908141759656,0.03549105739269605,-0.007731390392528533,-0.006923524494197609,-0.00028445611960436535,0.001741468682413338,0.7060208851625142,22.27155206819941,7.087786335782901,0.08606482747805409,46.3114746074751,18.580300148003424,2.7637746146450244,10.59206356688472,3.89759869695245
3670,003670,19.382131879800635,0.054062576242807504,-0.9646908056013449,-0.007128854100176884,0.018002633109373153,0.1825491630380046,-0.128773548061116,4.274855045273599,1.271383605217211,-0.03261036750971495,11.721494823399432,4.425847597332488,-4.147327022601144,0.029602264927071208,1.8194668664004143
3679,003679,61.047475107886854,-0.3837551103700207,0.094091548987773,0.019630428484880242,0.0028481808770515096,0.6924416692752758,0.0393006015103163,16.62029479124422,4.704871578618997,0.4582446082823597,64.94343177410641,14.702679572183737,-5.192857092427211,-0.8338273535504763,2.3674046404267965
3692,003692,55.66428764280681,-0.010815512517264326,-0.07285619261328001,0.0024068989197027924,0.0025464533400757195,0.00219831582823117,-0.08717361744239074,5.2133356868229015,1.6370868176622388,-0.21014330999025824,9.945771419355893,4.293443065939911,0.2191582911376434,7.176128585399529,5.651023045192322
3709,003709,13.450521929056825,-0.0615556643378679,0.02643202039745556,0.0022172315983121863,-0.004597635248691704,0.667034211144368,0.0724220941657149,4.6225349185987135,1.4703705540240681,0.4132497696272344,9.816473975303138,3.335391573754082,-3.2662566435999163,-2.1332985105865165,0.7018123827231115
3716,003716,43.964123070606036,0.12365536422035313,-0.006876761604846993,-0.0020314887697162687,0.00021520261995803242,0.09443999221870127,0.009051178482888096,5.521635761602533,1.990338172227158,0.3259374554895424,21.669981926666214,6.358684529104341,-0.9706095102372863,6.736512100485736,4.890633880310025
3719,003719,41.224040085399366,-0.04243213700675169,-0.3431479493321234,-0.0019448583673720224,-0.004726614633288298,0.011122723534934,0.4602668245704882,22.230243785936622,5.4825676196041355,-1.4301799918482676,23.247216047733026,11.354677092660499,31.468811376044844,51.806124238719626,15.296085253809835
3728,003728,36.406083398828365,-0.1249763189326686,-0.06277322666804178,0.0007666065727152211,-0.04148296744218453,0.00848297530216307,-0.10867377927527073,5.248565410166645,2.300085222456509,-0.8519872427288392,11.013889278436208,6.471858262780547,37.63617090916619,58.34634715487916,17.31110118421016
3755,003755,41.8894809911443,-0.40677851854538843,0.06674776167991509,0.01387832774039836,0.019236362993050458,0.010236240192714553,0.261185017166151,10.802307123398755,2.397334703439757,0.11945576943857815,14.741557965661974,5.439455699271723,-4.475662121394893,-2.362111284162076,0.7511330062825295
3775,003775,-0.00719325781431656,0.004458282438174981,-0.00020243217811585648,-1.845164269773124e-05,-1.6304418338432456e-05,3.213088066274623e-07,0.0014254141770613236,0.4538901876628821,0.17182520691901196,-0.04673902308914551,1.1301882362923894,0.6212315712988191,-2.14567734312598e-05,5.747645344349881e-05,5.498154846894327e-05
3797,003797,34.67127192516843,0.027314726902618325,0.02347397942016428,-0.006972360527878457,-0.010064498508317647,0.035484573735157295,-0.08666721125856505,11.368093207330608,4.32835582019931,-1.0523206836376096,33.65457895462424,12.588694839530737,-1.2874380393784977,3.1120339931668735,2.088264635970546
3817,003817,20.299218194618316,0.0846485510937042,0.4570956416783773,0.010047430252291871,-0.02866461673721575,0.27479792619441373,-0.27740150913868267,11.88103373476086,4.7265400283906445,2.981067454798649,51.31857313792357,17.15437417706857,-10.642976734742321,25.19655274580959,33.77307118638475
3839,003839,36.57338876165125,-0.1675802272058869,0.025902816908510685,0.0031601034744925724,0.0007263486939198981,0.000573300748116017,0.051119221676598166,3.204523748783478,0.9388637650891613,-0.17086949443051883,8.72439623540309,3.6273933428046745,-0.8741849697717977,1.0945521227420951,0.8742244808091421
3850,003850,52.59672996312335,0.3683500958810349,-0.09242524624831248,-0.00637835043673729,0.0005500531490399698,0.8433317267279279,0.26599827698424583,7.638253480173968,1.7446273720863048,-0.31964498767184557,16.314640108917217,4.483410718906691,4.694928147222418,10.914450076274168,3.594081022821827
3871,003871,57.819912505023666,-0.44446684116990975,-0.010808261492018578,0.0012362200207880856,0.00038416371762104877,0.2532122647354735,-0.18803694863251727,5.449553259718517,2.219249753012369,0.002518206046851937,0.3945889140908293,0.12054177540903517,0.06502597119384584,0.11595694770148769,0.02342647581503013
3888,003888,34.02677971143728,-0.010183563627735367,0.006848044987588034,0.0065867238937578265,0.00422594932413988,0.1445761242758975,0.12451983097198677,8.534088755938475,2.228280353437525,0.3019620032357338,20.958848975607047,6.6975469608963065,2.1764432800287583,4.1025551677734144,1.0186704926042736
3902,003902,35.04675010820377,-0.4665285602702094,0.12686668151355818,0.012252738197627705,-0.001249525946424097,0.04836634991863451,-0.1211759008018581,3.4092314410486364,1.5105921035378038,0.008213033304098298,8.642740915543945,3.4489273614252047,3.4079085140828864,5.718696457258658,1.2801775498525938
3914,003914,15.14397150018972,-0.024263589677536536,0.022430522298305108,-0.0025015127180319833,0.005062303750842281,0.08492473368774493,0.21409412040837847,5.859355310938099,1.2019156791744188,-0.07136377219740948,5.110065411753413,2.1016649236555005,0.021996354285988836,0.31674905404019277,0.07233547019831588
3918,003918,25.87239042809232,-0.20036901317121075,0.007095241883216163,0.013715441885765262,0.028984913338422326,0.10715284749205033,0.7323166650054387,58.05366534712744,10.083511756800245,0.13289803325475058,67.32115562620343,21.24246414762836,0.8011495697410286,4.7112128847156525,2.877681137173384
3929,003929,52.20079220406336,0.05875366077036127,-0.08956277732513845,-0.0004477373458069735,-0.00558680353285568,0.003845521365920755,-0.20167190308501012,14.229691926413867,4.006344552928423,-0.7925422731107363,14.568032506994184,6.208673400654016,-6.5872943856461434,20.41354683130939,15.749318484237103
3935,003935,32.06295833400853,0.038519608282729455,0.06202558059319584,-0.006024254282348949,0.0013316390450837877,0.021766132580196464,0.026740480200496086,4.13200790722545,1.711809669197342,-0.14644221518856854,15.018796071714961,4.490145669707065,-3.8391118976474847,0.8514942679340489,3.1334141487301226
3944,003944,54.86455205520548,-0.3829678116041682,-0.0068826009740190425,0.01917250193311958,-0.008025829139856217,0.02333170996687729,0.09368306109094086,4.522055020354999,1.9840725817905929,0.21051658226645759,11.962760583765437,4.957728038893217,-0.9744066309209856,1.7826447425689478,1.495921470664137
3954,003954,52.98214841748222,-0.03726893916313198,-0.04261097650088806,0.0013108787132229463,-0.013328761555203655,0.00296842427120409,0.15896635242853624,14.308414479403462,5.473365229095899,-0.2618085224624536,34.45926642406152,15.3487411283509,16.88983514933815,21.527909620620537,3.0241206601010644
3961,003961,43.92933337823236,0.044386186472937635,0.006725214542952176,-0.00019626180275058165,0.00103210614706147,0.33935272144676903,-0.048267094486853915,1.7526698190387282,0.9795005821312313,0.10087723921209546,5.208964494202859,1.9152149744313836,-0.23365074551792916,1.8130313897020005,1.7912605577751235
3962,003962,20.774954377677858,-0.06406020656479598,0.0016864977815398354,-0.005831018446953316,0.0008890699169168299,0.12300976198148565,0.003161789100867417,7.385697352961138,2.2626529141707414,-0.24643797497511583,13.472516097381494,4.974169905903445,-2.517391419353118,7.17017605388114,3.336170738514764
3969,003969,33.85971292387927,0.22503392944787481,0.16624012424766624,0.0037398609565842027,-0.019921649239712746,0.0005837303724152965,0.0050590377702001655,22.95630211488057,5.715630881514273,-0.04343670146357368,74.15902018002599,18.642843556671902,-20.663110174903682,-4.6753583135988785,10.758081494785314
3976,003976,80.3664025844194,-0.3695251650247086,-0.015436055050082087,0.005610058370128405,-0.002176982235694592,0.006146487327472661,-0.09966947358273234,11.709963946786111,3.1363149638397645,0.08238939009117156,17.106793464366046,6.743015423252565,6.423871349213472,11.280078517685602,2.0601323257623205
3982,003982,65.61180978305734,-0.053126539399983415,0.011085498092356708,-0.0036888954963494656,-0.03999563298440609,0.007624087695072727,0.21749177360063762,12.391245543828356,3.0834069125562604,0.3117483312116751,30.28389560340922,7.5704594233270575,-7.04812352337033,0.9245073149645008,4.801751563755193
3988,003988,52.143872844278064,-0.09887750968039963,-0.28689157988005176,0.004266630618070672,0.0054569696931839225,0.003763037320059275,-0.21944907151860515,6.300057751923702,2.731803106301592,0.15748234614629597,16.54633228797141,6.07340745712784,19.185958970183517,32.92946134781371,5.808178290133006
3991,003991,40.951304399156065,0.011032433610656324,0.07227871607567864,-0.004093039156954367,-0.011362270843353435,0.00038688553319115443,0.14402787883352833,13.635383722192651,3.5732111371000763,0.3011601793255835,22.068226544467322,8.938781379382869,2.0391297345444266,7.560469774691752,3.470273875239163
4039,004039,24.40956180649826,0.14677950786290106,-0.007409731810194663,-0.0010384879954624072,-0.00044496801965354725,1.0112845577658112,0.3191414453247488,10.711035039627319,1.9928966083364457,0.3831060311877112,11.403501572519435,2.9844757338949974,-0.050174865227464754,0.2694658158077127,0.12597877989974493
4063,004063,40.5010217540982,0.1707239314254765,-0.03455622355175414,0.0017098943076274415,-0.010883955156889067,0.13377820956208344,-0.27675449204616875,12.613577821204528,4.313336692854187,0.7751161080320091,28.69256281606438,9.700074763535868,1.05184678187483,4.725115152953183,2.4954143417631567
4064,004064,2.445463866740924,-0.014440040520225359,-0.0033933771801922283,-0.0035399842177974267,0.005172941386065292,1.341226703593676,-0.17690636701978302,3.200935391167878,1.4804698571122206,-0.5475888697421997,8.85482925778163,3.654994068270143,0.16081691832439166,1.7293599141619447,0.5886373342214287
4069,004069,40.292077114245835,-0.7747632556518547,0.6813897335585928,0.01722919200330758,-0.012480470529810488,0.09766497628160553,-0.1961864342315105,9.46924658481891,2.4092614736645857,-0.15283950256739157,17.26684066149742,5.233015646309078,10.082984380074342,15.727804702634776,2.9359929946987213
4080,004080,12.92230539570603,0.10057051474276418,-0.7029967532145287,-0.005744384328445802,-0.03165181297466064,0.04360089593221749,0.19047713201201386,10.10416712072999,3.173734258266381,-1.2794305907277865,23.635933299153198,11.945550894747864,6.052464221849946,20.954837143010025,6.159087249525049
4086,004086,64.30261621709751,0.3293960785326588,0.054816840021133365,-0.005248814420421597,0.018722762760196122,0.02341511932221487,0.08798358484120668,11.36333684286456,3.3527038691247717,0.7154902155585482,27.02623099279683,10.388611679680213,-0.41668513930818013,12.567779773303121,9.654074346400792
4090,004090,53.56505793756657,0.19077197946506813,-0.0003489649335266562,-0.006680636876779286,-0.0001337890093242066,0.045994990169960476,-0.1388845482899708,2.552036045602072,1.0220335494620814,-0.00020144924286933833,5.239730300351696,1.8986763713019483,2.188300215624906,5.6656366446248025,2.1006826840684307
