,image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
530,000530,1618936579.99442,0,2,0,0,0,13,20.97894456058389,52.2411962421418,9.36030661571445
531,000531,1618762013.994351,0,4,0,0,0,17,21.04270439373828,52.23860504138106,13.384106503974309
532,000532,1619702664.105857,0,4,0,0,0,38,21.013088218226695,52.22776980868269,39.60578854650976
533,000533,1619704088.330898,0,4,0,0,0,22,20.98485513587217,52.25543171589531,36.39430280655365
534,000534,1619696398.110652,0,4,0,0,0,48,21.00807938302898,52.23609818336452,50.31854461605926
535,000535,1618827748.110088,0,2,0,0,0,41,20.99204755340229,52.2434230840113,49.16151197802512
536,000536,1619702055.328401,0,4,0,0,0,19,21.021737250820326,52.20889757228597,40.865758007294964
537,000537,1618400268.327529,0,6,0,1,0,14,20.98494706413066,52.21933859487494,45.78056409964717
538,000538,1618491444.89365,0,6,0,1,0,10,21.02235109728627,52.229684105534645,39.13073391530328
539,000539,1618936517.560143,0,2,0,0,0,25,20.979331758126072,52.2382126370114,9.508276006552734
540,000540,1618766007.996079,0,4,0,0,0,19,20.987001029286773,52.23961958442479,3.457329259683476
541,000541,1619265452.110833,0,2,0,0,0,18,20.961123163476927,52.23262763133131,47.56167081497165
542,000542,1618400999.773372,0,6,0,1,0,22,20.980507908730594,52.236546489336774,45.025427800769656
543,000543,1619632385.882909,0,1,0,0,0,28,20.990369417591477,52.231395606588244,0.3689656623039781
544,000544,1619524177.226578,0,2,0,0,0,25,20.97421299735346,52.23539440097249,49.05981594959686
545,000545,1618501946.114146,0,6,0,1,0,47,20.975403741968016,52.22121278424368,14.845227891716632
546,000546,1618393061.004692,0,6,0,1,0,8,21.03710592874708,52.25577573709404,45.80765877448712
547,000547,1620113792.555725,0,4,0,0,0,29,20.998611993517667,52.23290804777173,39.93692043355458
548,000548,1619632584.885696,0,1,0,0,0,21,21.004286252112305,52.234322455853324,0.016917545471770268
549,000549,1619681767.776734,0,4,0,0,0,14,20.94720344198462,52.23871357278696,38.594046137806
550,000550,1618501031.99842,0,6,0,1,0,24,20.98551548389797,52.20528265295533,17.1192289186868
551,000551,1619513723.111708,0,2,0,0,0,34,20.932605447012673,52.2682948440167,47.032291203378975
552,000552,1619262005.551311,0,2,0,0,0,9,20.94401630053569,52.28043766661575,50.55739931685279
553,000553,1619248111.447112,0,2,0,0,0,17,20.996722681392896,52.23665414881748,33.40425363102805
554,000554,1619691949.883932,0,2,0,0,0,57,20.979004492313788,52.221881367072456,52.49035787051085
555,000555,1619520862.337758,0,2,0,0,0,9,21.034872642897458,52.25491606150737,51.66089824863246
556,000556,1619702399.667841,0,4,0,0,0,3,21.015432844080372,52.21810693913957,40.18632947917451
557,000557,1619692341.557468,0,4,0,0,0,33,20.98385553115701,52.19902997077832,52.54619422090347
558,000558,1619702375.000779,0,4,0,0,0,39,21.015618335279704,52.216957986233375,40.18632947917451
559,000559,1618764194.999497,0,2,0,0,0,32,20.96334944086199,52.21580569917024,7.849185874911981
560,000560,1620145614.22717,0,4,0,0,0,23,21.011837854041033,52.22923953612536,13.935565368838255
561,000561,1620140361.443738,0,4,0,0,0,12,21.02556544790758,52.23718445832497,27.08921410338526
562,000562,1618903779.110251,0,2,0,0,0,18,21.025952019226196,52.20931184823937,35.07038527915384
563,000563,1618491457.328909,0,6,0,1,0,6,21.021925765744907,52.23021663007881,39.13073391530328
564,000564,1619856878.773412,0,6,0,0,0,20,20.952612104600757,52.27638207482393,43.89156284144441
565,000565,1619256206.550685,0,2,0,0,0,32,20.938275441281156,52.275669791503205,48.331299098607616
566,000566,1619536967.001199,0,4,0,0,0,17,20.948408319106168,52.23874737173723,22.153708223723783
567,000567,1619176976.558376,0,2,0,1,0,17,20.980356920423684,52.23722765002582,49.44192249617605
568,000568,1619245782.776645,0,2,0,0,0,23,21.03769839905272,52.25222217442946,27.774466151604607
569,000569,1618828847.995731,0,2,0,0,0,35,21.005188235401455,52.21756749278222,49.268821563868244
570,000570,1620145810.663735,0,4,0,0,0,40,21.015159007939687,52.2180425796758,13.328368727168368
571,000571,1618904355.553193,0,2,0,0,0,17,21.02183941240004,52.18123547934959,36.39302794177152
572,000572,1618760242.332176,0,4,0,0,0,10,21.01620161692019,52.21988978353106,17.816473963897266
573,000573,1619642049.999794,0,1,0,0,2,7,21.020730593383515,52.23194235626674,-18.263843692937627
574,000574,1618501899.779933,0,6,0,1,0,39,20.978305232978194,52.22200439800006,14.991257469019416
575,000575,1619703509.887385,0,4,0,0,0,32,20.992591547983576,52.24336369875106,37.729607664042796
576,000576,1618509649.113903,0,6,0,1,1,6,21.083609155476793,52.24504731760114,-4.2924017103380265
577,000577,1619703565.221659,0,4,0,0,0,19,20.987815461359045,52.248768351212696,37.6218289580436
578,000578,1618504594.559682,0,6,0,1,0,30,21.01966274135273,52.18341642941653,8.136080282990548
579,000579,1619871954.115219,0,6,0,1,0,15,21.002492181161195,52.244990256202335,46.97656771976904
580,000580,1618830100.217465,0,2,0,0,0,30,20.939821410816496,52.27793859134857,48.89637208858525
581,000581,1619520297.661733,0,2,0,0,0,13,21.055225713148573,52.232567047020765,51.84044522768616
582,000582,1619597169.448026,0,0,0,0,0,27,21.01827014973794,52.23704893760264,42.15454950978618
583,000583,1619372429.10514,0,3,0,0,0,16,21.06251242840177,52.187891474800956,1.3056816713301487
584,000584,1619426706.11293,0,2,0,0,0,59,20.981984267878737,52.22301483944861,45.83161546085781
585,000585,1619517201.552951,0,2,0,0,0,5,20.968147737201217,52.25641247649489,50.9949473670966
586,000586,1620143545.10883,0,4,0,0,0,29,20.954523836397268,52.23819573268534,19.104965816959407
587,000587,1618936014.885451,0,4,0,0,0,18,20.942858831787365,52.23884241865758,10.887874130032358
588,000588,1619702378.667449,0,4,0,0,0,22,21.01554605617409,52.2173871803267,40.18632947917451
589,000589,1618829097.0,0,2,0,0,0,20,20.99920801493626,52.23211841876149,49.22596398651054
590,000590,1620139814.002387,0,4,0,0,0,13,21.0109161536286,52.2356674736211,28.501930519459314
591,000591,1619076533.884151,0,4,0,0,0,15,21.07462584222961,52.24765192763296,35.61362507920423
592,000592,1618901721.776704,0,2,0,0,0,16,21.019539997064104,52.17989240947569,30.37749418066143
593,000593,1619683183.666136,0,4,0,0,0,30,21.049647215201578,52.2376107280146,41.59684710269374
594,000594,1620113948.224796,0,4,0,0,0,10,21.008853107211078,52.23440055130987,40.34203421239593
595,000595,1618900642.89347,0,2,0,0,0,5,20.97083178483267,52.20613751205325,27.739779466630708
596,000596,1618938439.891864,0,2,0,0,0,25,21.029210020270703,52.25225537677807,4.756255204524805
597,000597,1618759081.780861,0,2,0,0,0,15,20.944253787351183,52.2262923479085,20.736584202364085
598,000598,1618765971.995994,0,4,0,0,0,30,20.985832968466685,52.23923265670538,3.4982184124669544
599,000599,1618308882.892761,0,7,0,1,0,25,21.05413971711164,52.172820179360265,46.95771092392434
600,000600,1619696475.997126,0,4,0,0,0,10,20.99927921708427,52.178824046821994,50.23894874975933
601,000601,1619702920.110435,0,4,0,0,0,36,21.007361834675933,52.23735242429275,39.081725146451525
602,000602,1618654163.773023,0,4,0,1,0,22,20.998600723657436,52.249311587862266,48.193911244722536
603,000603,1619701460.217877,0,4,0,0,0,35,21.0201991407513,52.18339718408882,42.14629454375896
604,000604,1620113785.555601,0,4,0,0,0,31,20.99784002032193,52.232813913696134,39.93692043355458
605,000605,1618654023.004068,0,4,0,1,0,12,20.992920465692567,52.261788847080446,48.12651543460099
606,000606,1619701853.558123,0,4,0,0,0,29,21.02373196694282,52.20151356052794,41.37178916272486
607,000607,1619861689.55417,0,6,0,0,0,13,20.993746446147604,52.18887846279615,51.31955688915538
608,000608,1620062343.334592,0,6,0,0,0,16,21.00652565387438,52.23479584105437,5.951714281470686
609,000609,1619632415.216612,0,1,0,0,0,12,20.996048134282294,52.23254742788926,0.3689656623039781
610,000610,1619263324.440791,0,2,0,0,0,13,20.98067393604953,52.27570284459788,49.7494032817835
611,000611,1619374858.779359,0,3,0,0,1,12,20.952938751434896,52.26249040786838,-4.524312138056359
612,000612,1618936295.889867,0,2,0,0,0,48,20.966610825802068,52.237020877355796,10.11786086216982
613,000613,1620066056.224203,0,3,0,0,1,10,21.009869513674488,52.20363204675965,-2.5696986110253164
614,000614,1619632649.219919,0,1,0,0,1,16,21.01082078270521,52.23565117804814,-0.2196815017870506
615,000615,1619857731.887439,0,6,0,0,0,13,20.99771908902608,52.23390960592977,45.60578826040191
616,000616,1618467115.217522,0,7,0,1,0,20,21.012354714665534,52.229714532803925,22.409263109882872
617,000617,1618467924.330376,0,7,0,1,0,24,20.9960990042995,52.22659174381502,24.429190918752553
618,000618,1618759103.781209,0,2,0,0,0,13,20.948833703281124,52.22703113444016,20.72853543513142
619,000619,1619247730.774338,0,2,0,0,0,23,20.988844349478303,52.24743897946977,32.52550976625837
620,000620,1619632527.218254,0,1,0,0,0,17,21.001749983570107,52.233812623635096,0.13119696329997055
621,000621,1619520821.670409,0,2,0,0,0,14,21.036643699912094,52.25315093274638,51.68186343127259
622,000622,1619248009.445464,0,2,0,0,0,26,20.99152487236898,52.24401474527163,33.08748490984616
623,000623,1618486183.669718,0,6,0,0,0,42,21.00813785743964,52.2361069588112,46.51080271151571
624,000624,1618656092.004476,0,4,0,1,0,36,20.97749484671709,52.2399387047938,48.547367338441575
625,000625,1618765733.22379,0,4,0,0,0,38,20.968515606895945,52.23383857582469,4.07713055887298
626,000626,1620062686.10627,0,6,0,0,0,22,21.012979871014085,52.24334249549053,5.198206472434137
627,000627,1618938488.559336,0,2,0,0,0,10,21.031411693481868,52.25046771605264,4.612579305503971
628,000628,1612447695.108301,4,0,4,2,0,1,17.143669586722403,60.713458788605685,5.344496456699616
629,000629,1618486148.669149,0,6,0,1,0,11,21.00889712461347,52.23531911523938,46.526464416505945
630,000630,1619703512.887432,0,4,0,0,0,24,20.992361409558775,52.24363025334535,37.729607664042796
631,000631,1620111181.670932,0,2,0,0,0,21,20.98838021379957,52.23428817908718,33.90760430884787
632,000632,1618763576.553704,0,4,0,0,0,18,20.980372080713547,52.23583245082368,9.383825010363466
633,000633,1618833192.105452,0,2,0,0,0,21,20.93543242700113,52.22485837443493,46.38573859254094
634,000634,1619632662.553429,0,1,0,0,1,4,21.01310812806868,52.2360716218449,-0.2196815017870506
635,000635,1618655541.995486,0,4,0,0,0,24,20.985656797435333,52.2293115800038,48.565492126549195
636,000636,1618759077.78078,0,2,0,0,0,19,20.94340452396068,52.22615509107907,20.894459768676015
637,000637,1619374001.998274,0,3,0,0,1,24,20.99730585368909,52.23586640023459,-2.53271329789483
638,000638,1618397773.551926,0,6,0,1,0,35,20.98144188220554,52.252876973482316,47.30738150531622
639,000639,1619264285.890743,0,2,0,0,0,20,20.99721079174568,52.24683616877576,48.89650602812566
640,000640,1618760439.002032,0,4,0,0,0,13,21.023575093488308,52.22387417265252,17.357353512270393
641,000641,1619254338.892537,0,2,0,0,0,16,20.96292808255807,52.246130944663136,45.85098343988048
642,000642,1619536310.889755,0,4,0,0,0,11,20.981153034206827,52.253164066601876,23.74914556189117
643,000643,1618936143.554128,0,4,0,0,0,23,20.95390709208345,52.23803912122947,10.428180362248582
644,000644,1595851555.670171,2,0,1,0,0,3,9.207818203365479,45.51884619495779,62.42197275551948
645,000645,1618761812.224234,0,4,0,0,0,31,21.027008060199694,52.237635863623645,13.796735869459127
646,000646,1618935777.114875,0,4,0,0,0,8,20.942849151405344,52.226458253133586,11.48881540615217
647,000647,1619703465.220005,0,4,0,0,0,29,20.99540201418735,52.242589653455525,37.88588010827224
648,000648,1619514784.442734,0,2,0,0,0,20,20.94847632018644,52.238250481703226,48.58712562439288
649,000649,1619536717.33009,0,4,0,0,0,20,20.966733287547136,52.23711004682455,22.748704557401908
650,000650,1619264047.553282,0,2,0,0,0,23,20.997345979044855,52.25373538815008,49.130779878461105
651,000651,1619702499.002946,0,4,0,0,0,63,21.016538181762133,52.22235617524002,39.996022677458335
652,000652,1619865158.780038,0,6,0,1,0,2,21.041051166530533,52.26566266312644,53.09176814494911
653,000653,1620145789.996765,0,4,0,0,0,22,21.015519376302638,52.21994320607465,13.478571336060426
654,000654,1619641580.558819,0,3,0,0,2,9,21.043939614051304,52.24781696820074,-17.64161408701601
655,000655,1619474659.662681,0,1,1,0,2,3,20.99251400501563,52.279720831207825,-23.292705415965855
656,000656,1619427557.226909,0,2,0,0,0,13,20.989540382038356,52.23124171781463,47.131592522317106
657,000657,1618762072.328545,0,4,0,0,0,0,21.044646524166566,52.23717208542275,13.17782447994908
658,000658,1619702705.106555,0,4,0,0,0,14,21.012244067466558,52.22952253762567,39.4748723646732
659,000659,1619074498.217651,0,4,0,0,0,18,21.083359864507926,52.23976105535397,30.856458346463164
660,000660,1618937331.440102,0,2,0,0,0,19,20.96401427225174,52.2434355142129,7.529306664468592
661,000661,1618480228.334264,0,6,0,1,0,34,21.024046610559225,52.19912222253039,46.86027185735772
662,000662,1618491102.221092,0,6,0,1,0,19,21.020501484314593,52.21555186898927,39.839482765685986
663,000663,1618761220.114659,0,4,0,0,0,12,21.011470779605457,52.2306031234399,15.382089066555139
664,000664,1619520447.997615,0,2,0,0,0,26,21.052011203306577,52.238397186925276,51.79829590762804
665,000665,1619071412.002472,0,6,0,1,0,37,21.04546694055029,52.24758348155505,23.318996910666797
666,000666,1619254388.221981,0,2,0,0,0,17,20.957162276441977,52.247474733620784,45.93674769211854
667,000667,1618495203.664946,0,6,0,1,0,21,21.038764504740673,52.26942783342011,31.236239995781773
668,000668,1618501965.114432,0,6,0,1,0,59,20.974313040716588,52.220910740172336,14.845227891716632
669,000669,1618829329.004096,0,2,0,0,0,25,20.993551406952953,52.24221600982301,49.17363604080032
670,000670,1620139117.225838,0,4,0,0,0,19,20.96918582506251,52.228582840021126,30.324063472820363
671,000671,1618504345.888755,0,6,0,1,0,53,21.012058977928923,52.173542187592254,8.741342601074152
672,000672,1618383739.555828,0,6,0,1,0,18,20.982607221532366,52.22987254905137,29.417419078605292
673,000673,1618761287.115735,0,4,0,0,0,19,21.009061057608356,52.23527458647248,15.22622602172261
674,000674,1618399315.111369,0,6,0,1,0,28,20.980431145752185,52.235675442262455,46.55269545575934
675,000675,1618315292.334923,0,6,0,0,0,28,20.985755539625757,52.22924621113591,43.86914515015088
676,000676,1619597037.112566,0,0,0,0,0,14,21.0130235884296,52.23603820424426,41.81936735511273
677,000677,1618761239.781574,0,4,0,1,0,12,21.01013056523025,52.23271644854043,15.382089066555139
678,000678,1619692221.221784,0,4,0,0,0,30,20.98796282941783,52.211004018123276,52.53143439392062
679,000679,1618398310.994314,0,6,0,1,0,15,21.042873057747574,52.27296143043713,47.069169242400044
680,000680,1618761967.560156,0,4,0,0,0,12,21.03825949485791,52.24342337886553,13.384106503974309
681,000681,1618827673.109677,0,2,0,0,0,26,20.98978654703473,52.24612192960128,49.140525651929515
682,000682,1618831853.448316,0,2,0,0,0,36,20.92971106753145,52.22322574111721,47.805759211544576
683,000683,1618474022.997812,0,6,0,1,0,15,21.008903360530066,52.235253377127314,38.16390075626936
684,000684,1619701661.221461,0,4,0,0,0,13,21.024725910212346,52.18946334666871,41.707807502339115
685,000685,1619682744.558983,0,4,0,0,0,23,21.003929650736726,52.22805841788105,40.70573878432216
686,000686,1618761989.560537,0,4,0,0,0,2,21.040127627406438,52.24111124408714,13.384106503974309
687,000687,1618654697.781666,0,4,0,1,0,26,21.008062130220246,52.23568351900306,48.40664324476731
688,000688,1618511816.217913,0,6,0,1,2,7,21.02543694353037,52.226272685078015,-9.30415102221427
689,000689,1619264578.995776,0,2,0,0,0,16,20.983216035620117,52.25407028983127,48.593918050960696
690,000690,1619511152.114591,0,0,0,0,0,24,21.0794583893078,52.25047125473186,42.594480203388095
691,000691,1618486549.442793,0,6,0,1,0,46,20.993086277608523,52.242716224089726,46.208473898265076
692,000692,1619699811.22242,0,4,0,0,0,34,21.012130558502857,52.173632816466714,45.340350351009334
693,000693,1618653903.002204,0,4,0,1,0,10,20.988247320698534,52.266725492918276,48.0623723375909
694,000694,1620064928.442057,0,3,0,0,0,21,21.008159587871344,52.235570343958216,0.287020492587132
695,000695,1618655920.668393,0,4,0,1,0,27,20.981752474628678,52.250214834119966,48.5517407655556
696,000696,1633973676.109604,3,4,0,0,2,15,19.05661125629711,47.509902407906964,-16.308948603140877
697,000697,1619513464.220304,0,2,0,0,0,33,21.04784865621322,52.24788381591403,46.719493549300914
698,000698,1619682920.995209,0,4,0,0,0,37,21.014976435199596,52.2304562594264,41.08813615531073
699,000699,1618654649.447528,0,4,0,0,0,26,21.007528892321258,52.23667711652185,48.38568478271044
700,000700,1619070447.887607,0,6,0,1,0,28,21.02585758801428,52.259127185693615,20.883341436088003
701,000701,1620110085.888711,0,2,0,0,0,36,20.979777136802152,52.249420811651646,31.12112413122297
702,000702,1619595043.78185,0,0,0,0,0,5,20.94657079368248,52.23878364838538,37.51212456785675
703,000703,1618938995.667922,0,2,0,0,0,32,21.045918423823124,52.248198157360164,3.4157943757066533
704,000704,1619599293.216568,0,0,0,0,0,17,21.029395106810906,52.25668726921689,46.03235856558178
705,000705,1618315429.337293,0,6,0,0,0,13,20.98323016343791,52.23026747333702,43.70896723989463
706,000706,1618939380.441153,0,2,0,0,0,15,21.044692334726165,52.24364126700971,2.4895368250115553
707,000707,1618937292.772806,0,2,0,0,0,14,20.960641969437088,52.243455198671384,7.581577615525518
708,000708,1620062466.336358,0,6,0,0,0,18,21.011502710257975,52.235789682068315,5.666628193211622
709,000709,1618654643.447401,0,4,0,0,0,56,21.007198964592437,52.23723194272119,48.38568478271044
710,000710,1618479945.996219,0,6,0,1,0,17,21.022675752824068,52.18058321634588,46.655153143056694
711,000711,1620115975.223275,0,4,0,0,0,16,20.95979271503626,52.191863807893355,44.51692318654214
712,000712,1619632449.217161,0,1,0,0,0,26,20.99735453708785,52.232791596757856,0.24862460899156247
713,000713,1619424017.778888,0,2,0,0,0,17,21.02815699482432,52.23816507840012,40.8475092672611
714,000714,1619252388.550409,0,2,0,0,0,27,20.936306685994268,52.22508610230938,42.46150599232443
715,000715,1618469796.327395,0,7,0,1,0,17,21.007113583677164,52.22291216497715,28.92100908015813
716,000716,1619693375.224127,0,4,0,0,0,20,20.98049813828288,52.23299643732248,52.39307223027505
717,000717,1620140620.780905,0,4,0,0,0,16,21.04341836957545,52.24741665315662,26.472702956632375
718,000718,1618465784.663563,0,7,0,1,0,37,21.019235552910455,52.22535818781029,19.052416556694425
719,000719,1619265260.440923,0,2,0,0,0,22,20.971107346195375,52.23929074259807,47.809346872617844
720,000720,1619373539.890385,0,3,0,0,1,29,21.013001006528587,52.19758470320051,-1.3743907273498053
721,000721,1619945184.001668,0,6,0,1,0,25,21.019213392755812,52.225288724219894,47.70771746600741
722,000722,1620116009.89047,0,4,0,0,0,38,20.962323247148273,52.19477265018568,44.652739710809485
723,000723,1618826204.884443,0,2,0,0,0,6,20.980226855294728,52.253308847236205,48.47733978787338
724,000724,1618384942.773903,0,6,0,1,0,31,21.020810660367065,52.211150368966294,32.187333730356364
725,000725,1619703573.555137,0,4,0,0,0,6,20.987061421975866,52.24962855611287,37.54986536314433
726,000726,1620140383.443985,0,4,0,0,0,21,21.02722289767884,52.23772040481585,27.08921410338526
727,000727,1620109738.55078,0,2,0,0,0,12,20.983056244150617,52.23237040360853,30.334877779309927
728,000728,1619632106.112453,0,1,0,0,0,39,20.955689471370928,52.22773577525709,0.9902658804339524
729,000729,1618497928.111645,0,6,0,0,0,12,21.01362334596496,52.20852897214547,24.883292048947027
730,000730,1620143853.331847,0,4,0,0,0,38,20.97882109041852,52.22214781541907,18.338123088901
731,000731,1619632334.115561,0,1,0,0,0,16,20.984685783191317,52.230094318042354,0.49002851616489806
732,000732,1618939265.439206,0,2,0,0,0,31,21.04905126276206,52.24755999766786,2.7637049286159083
733,000733,1618828135.216752,0,2,0,0,0,16,21.004741138407667,52.22052850990302,49.24191820703022
734,000734,1618761191.114102,0,4,0,0,0,38,21.014918254369437,52.23057751411046,15.382089066555139
735,000735,1619374214.335099,0,3,0,0,1,22,20.989274717241095,52.247073618595394,-3.08698677757603
736,000736,1618497527.004773,0,6,0,1,0,33,21.015065198826118,52.21721558751163,25.874142897260015
737,000737,1618825960.447009,0,2,0,0,0,35,20.95337424324827,52.262134619135225,48.30252060816126
738,000738,1619248202.448559,0,2,0,0,0,10,20.999862528236246,52.23057804345545,33.66224877990522
739,000739,1618901548.774191,0,2,0,0,0,29,21.014082931829602,52.182380702080984,29.944916089805176
740,000740,1618494227.114929,0,6,0,1,0,11,21.04078397470686,52.26972017577956,33.42915456647161
741,000741,1618499299.668596,0,6,0,1,0,14,21.025012194367246,52.22037183729686,21.4663782965506
742,000742,1618399972.22252,0,6,0,1,0,18,20.98805291846069,52.2164341198976,46.05953667935332
743,000743,1618471114.11569,0,6,0,1,0,35,20.97874518844143,52.22941878371562,31.949728550256225
744,000744,1618464757.108581,0,7,0,0,0,24,20.975496024062032,52.211336164593234,16.440848378106878
745,000745,1620146151.002722,0,4,0,0,0,24,21.000112199114593,52.201940164756024,12.53953258066268
746,000746,1619682164.549717,0,4,0,0,0,19,20.985608011136204,52.24081176260407,39.48817845939022
747,000747,1619596712.440754,0,0,0,0,0,21,20.99239092969116,52.23178160472408,41.1684998013304
748,000748,1619704985.779933,0,4,0,0,0,21,20.948548067220948,52.23872968395422,34.327366616714635
749,000749,1619216305.218963,0,1,0,0,2,6,20.95962650049414,52.28141052829584,-24.465476297465116
750,000750,1618511773.883818,0,6,0,1,2,7,21.0232588211539,52.22752560162711,-9.204090066596379
751,000751,1618903942.112902,0,2,0,0,0,15,21.022729708072053,52.20508441378926,35.46361709907653
752,000752,1620145542.225959,0,4,0,0,0,17,21.003317335945155,52.227842859048344,14.089160928306512
753,000753,1619682279.218158,0,4,0,0,0,25,20.98796167650577,52.238537891174936,39.66518997720268
754,000754,1618509580.112626,0,6,0,1,1,23,21.080380768971224,52.24545089255718,-4.133887329344276
755,000755,1619681937.446087,0,4,0,0,0,17,20.963797625251754,52.23722608262097,38.95423760071275
756,000756,1618315433.670662,0,6,0,0,0,15,20.98245834477021,52.23008348056148,43.70896723989463
757,000757,1619073358.999519,0,4,0,1,0,36,21.105035581849496,52.237004320191936,28.128351631059708
758,000758,1618935883.550016,0,4,0,0,0,14,20.94137863813993,52.23307971099075,11.136033615518642
759,000759,1618497037.663083,0,6,0,1,0,16,21.00927775817834,52.233755070779274,27.030363216905243
760,000760,1597786215.88854,2,3,2,0,2,5,12.387298747821287,41.82798183537331,-30.694353354313407
761,000761,1619074946.891581,0,4,0,1,0,24,21.098779612986995,52.24008976850333,31.999160396421303
762,000762,1618827652.775146,0,2,0,0,0,16,20.988224483701394,52.24784685843891,49.120914757873116
763,000763,1619073403.333516,0,4,0,1,0,24,21.099835046044674,52.23828988270135,28.31799840961461
764,000764,1618494338.216873,0,6,0,1,0,4,21.04286586585001,52.272962137712824,33.24641472310102
765,000765,1619256050.218632,0,2,0,0,0,62,20.939982113105817,52.28144786815036,48.115828658336405
766,000766,1618509255.773797,0,6,0,1,1,13,21.046681431212864,52.24791817841891,-3.3933867505999586
767,000767,1618471226.217611,0,6,0,1,0,14,20.96988408900568,52.22867968367061,32.21574606499679
768,000768,1618498408.220705,0,6,0,0,0,15,21.013146090572256,52.19684044638313,23.70954690406299
769,000769,1619681911.112281,0,4,0,0,0,33,20.96297406050602,52.237319433783355,38.8647050468838
770,000770,1619704737.775568,0,4,0,0,0,23,20.96588859208325,52.23719276847907,34.993147494369055
771,000771,1620140746.882722,0,4,0,0,0,33,21.047792507974105,52.24752255678156,26.21673220699008
772,000772,1618470144.666321,0,6,0,1,0,32,21.00681083172679,52.21044749710655,29.766465931166984
773,000773,1620139316.995265,0,4,0,0,0,24,20.984848854252444,52.23008551685003,29.866520030648317
774,000774,1619256352.224258,0,2,0,0,0,25,20.927675585159232,52.26372035389321,48.49896928241197
775,000775,1619703455.553136,0,4,0,0,0,40,20.996997403369747,52.24311626581702,37.88588010827224
776,000776,1620116396.338003,0,4,0,0,0,4,21.03582836467944,52.25503878545558,45.332273332582844
777,000777,1619254781.332397,0,2,0,0,0,5,20.933123896917714,52.257760738671486,46.45923254599147
778,000778,1618936237.222249,0,4,0,0,0,36,20.961221075065605,52.23753921328181,10.276619178476125
779,000779,1619611205.106289,0,0,0,0,0,15,21.10253121047178,52.21392484088481,48.471157652363296
780,000780,1618943051.670852,0,3,0,0,2,6,20.966449816575874,52.207599704277385,-6.265585168996353
781,000781,1618829255.002762,0,2,0,0,0,40,20.99566570558598,52.23975843456401,49.18817194076193
782,000782,1619068676.328247,0,6,0,1,0,13,21.028221234925727,52.238265227583106,16.407766864685684
783,000783,1619682275.551537,0,4,0,0,0,23,20.9877287161652,52.238827010345325,39.66518997720268
784,000784,1619702909.776892,0,4,0,0,0,38,21.008111116144256,52.23603434324751,39.081725146451525
785,000785,1619247226.999605,0,2,0,0,0,36,20.998972516189767,52.232515381110524,31.256799816182657
786,000786,1620140371.777266,0,4,0,0,0,13,21.026341483844103,52.23741981605411,27.08921410338526
787,000787,1618827635.441495,0,2,0,0,0,27,20.986781174006435,52.2495296463144,49.120914757873116
788,000788,1618315437.670736,0,6,0,0,0,12,20.981732393022096,52.22995600070704,43.70896723989463
789,000789,1619694081.888144,0,4,0,0,0,22,21.00175518087128,52.18946484453173,52.15609461378061
790,000790,1619421296.892377,0,0,0,0,0,1,21.023598074252746,52.254146610017024,34.90843883211351
791,000791,1618936227.888839,0,4,0,0,0,8,20.959139052426494,52.237732397644415,10.276619178476125
792,000792,1619688261.334604,0,2,0,0,0,5,20.988840612505793,52.23112194401069,50.02757377169563
793,000793,1618479988.663718,0,6,0,1,0,50,21.024349022684763,52.18525212231579,46.69170319367938
794,000794,1619683641.107068,0,4,0,0,0,59,21.098942011988324,52.242966390276415,42.592759760557016
795,000795,1618656241.107098,0,4,0,0,0,17,20.980932646527222,52.234815809698404,48.53436856536404
796,000796,1618940864.666521,0,3,0,0,1,13,21.1043917890031,52.2219960613263,-1.0279642534997322
797,000797,1618828403.888005,0,2,0,0,0,19,21.00995974918054,52.203326616433245,49.28491695356683
798,000798,1618655044.554012,0,4,0,0,0,29,21.01536811180407,52.22341352955348,48.50787622144094
799,000799,1618491777.332718,0,6,0,1,0,5,21.015105647691726,52.24252004788194,38.521224473469395
800,000800,1618761922.892712,0,4,0,0,0,2,21.031806846353707,52.24073538998594,13.548252764014336
801,000801,1618662900.337063,0,4,0,0,0,10,20.95739508947039,52.22818737239883,42.1182375072033
802,000802,1618487739.329818,0,6,0,1,0,27,20.97740794267119,52.24038067041132,44.944829792594724
803,000803,1619693441.776393,0,4,0,0,0,42,21.00645940946412,52.21161215802447,52.384995853928466
804,000804,1618761733.223007,0,4,0,0,0,9,21.020455321299387,52.236818243163455,14.002944615197833
805,000805,1618759350.5517,0,2,0,0,0,9,20.96551874722183,52.228335236387224,20.115223759202777
806,000806,1619701831.224427,0,4,0,0,0,31,21.024081152994025,52.19907708018035,41.37178916272486
807,000807,1619514559.105551,0,2,0,0,0,51,20.96233240715942,52.23300435467884,48.27872628558534
808,000808,1619536593.661263,0,4,0,1,0,26,20.975261578215086,52.23779884635092,23.08934665535692
809,000809,1618764095.329186,0,2,0,0,0,22,20.9749532490195,52.2117413234245,8.140201159430944
810,000810,1619523855.887889,0,2,0,0,0,49,21.000359852100797,52.244200743571454,49.39884532516822
811,000811,1619701876.891896,0,4,0,0,0,29,21.023259105526723,52.20422743905913,41.27003408481702
812,000812,1619177330.664466,0,2,0,1,0,17,20.953584746128584,52.23044546395148,49.184118020020016
