image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
012382,1588064261.001607,1,4,0,0,0,31,11.57169822701349,48.140408512865015,46.52408512293579
012387,1605541530.10669,1,6,0,0,1,11,6.944853274552649,50.926509170437654,-0.9272264179926282
012421,1622224348.884743,0,2,0,0,0,25,18.588218897362477,54.411871245445624,8.180228550455666
012441,1586336122.111233,1,0,0,0,0,12,11.546912249880828,48.159660209952406,39.739432805163915
012449,1614492374.669044,5,3,0,0,1,27,5.374904498052785,43.28449355231623,-2.4370266615400595
012450,1614089344.883425,5,0,0,0,0,4,5.407492692740591,43.304421837072084,28.764673320139167
012470,1585661660.775046,1,2,0,0,0,12,11.567359807526428,48.17835699137574,37.6888522101781
012472,1605860054.99493,1,2,0,0,0,23,6.9322843112162476,50.94877093595833,8.569199226027564
012476,1605867804.887891,1,2,0,0,0,25,6.948783237030151,50.9344425068262,18.156170112633916
012495,1588940819.327248,4,2,0,0,0,12,17.63025130501984,59.85999077262218,43.89758165518236
012497,1633951485.903661,3,2,0,0,0,4,19.051332325141093,47.52075627112465,33.835209186898346
012503,1605857359.884761,1,3,0,0,0,10,6.936229792312162,50.94185974888912,3.465839475171947
012506,1589965700.885983,4,0,0,0,0,35,15.23554749934097,59.26356202657513,46.428213775580865
012548,1613743680.221774,5,2,0,0,0,19,5.408812693416233,43.292633681953646,27.65478214890034
012570,1605524098.110162,1,4,0,0,0,16,6.930458312979967,50.949546841075026,19.905057914612243
012605,1590674425.5563,4,2,0,0,0,24,13.015213679730515,55.60127550730978,43.21483836851704
012612,1621164447.112775,0,6,0,0,0,19,18.586551852710315,54.381952051807524,53.91194810833376
012616,1595856989.226004,2,0,0,0,0,40,9.223970194109883,45.46072106310103,52.76474661956895
012626,1602232154.782829,1,6,0,1,0,23,8.635931588952264,50.12369741969769,23.176062175812703
012631,1590558254.107314,4,0,0,0,0,8,12.988680662163103,55.599470777637926,22.974941851236096
012641,1595072103.111668,2,2,0,0,0,11,9.22404107563084,45.46537024667761,65.31725653115123
012643,1595768599.781722,2,2,0,0,0,23,9.178999992468349,45.443586249814956,57.399528245626534
012647,1618466170.669504,0,6,0,1,0,25,21.05340561874004,52.23843249781159,20.12806708355616
012648,1618467458.889632,0,7,0,1,0,3,21.04738997188862,52.23734007692063,23.27349027481884
012664,1590671380.108305,4,2,0,0,0,12,13.01751104106068,55.605757674933606,49.002690308116044
012669,1587655782.110526,4,4,0,0,0,21,15.597367260910655,58.40757707240463,22.412049092102208
012676,1605524544.884699,1,4,0,0,0,15,6.903321840637412,50.95713601173218,19.986144652752273
012685,1602408806.889432,1,2,0,0,0,9,8.621351311327615,50.11070432111322,28.620194240061842
012690,1595427795.667454,2,2,0,0,0,17,9.215646703220173,45.49093594717315,46.30537828404978
012692,1619463094.105809,0,3,0,0,2,15,21.02403293285037,52.19616438596823,-8.259870151969452
012693,1618939884.216408,0,3,0,0,0,12,21.097586739726736,52.21727509354203,1.3788770375957
012732,1605863533.218129,1,2,0,0,0,26,6.954426993106841,50.93183880750276,14.003124183317482
012737,1622659871.11244,0,1,0,0,0,17,17.055165514406553,51.09903444411651,0.6695482379490585
012754,1589181539.111861,4,2,0,0,0,8,17.651218081083194,59.84722143178811,34.28435044577088
012757,1622101384.446162,0,6,0,1,0,17,18.650806095191594,54.34375833713549,42.93268870274765
012780,1589815706.000235,4,4,0,0,0,7,15.20998303666597,59.26618533589009,28.172920463141438
012783,1605527801.442287,1,2,0,0,0,4,6.977522671971314,50.93957441734413,19.53189420222246
012785,1589971859.115081,4,0,0,0,0,16,15.217660188613745,59.271017235136455,50.94028263046071
012786,1619035908.894081,0,3,0,0,2,12,19.948297382604704,50.053621787361024,-19.716701066961747
012789,1614087808.223722,5,0,0,0,0,13,5.426606975153567,43.282788287874446,31.530142740476684
012801,1589884569.105131,4,2,0,0,0,12,15.216604056781172,59.26974124841741,50.58868741908818
012832,1602142705.106771,1,6,0,1,0,7,8.694153601574701,50.110376545232064,17.22836379996687
012841,1602703253.002084,1,6,0,1,2,23,8.714390753145995,50.12377268568162,-27.153716637690238
012842,1589816254.441873,4,4,0,0,0,27,15.21879909290037,59.2721188995865,27.032032375500805
012847,1623181285.782205,0,1,0,0,1,10,17.071764286488726,51.10760050801897,-4.8941197476933525
012879,1605520836.886447,1,4,0,0,0,27,6.957086899579701,50.95195259101992,18.076357271658793
012888,1605952613.555783,1,4,0,0,0,40,6.893080081774485,50.961187499523476,16.67395449438027
012894,1590662370.331118,4,2,0,0,0,12,12.993614312369775,55.606042965091206,55.68630363205154
012902,1605522845.554956,1,2,0,0,0,18,6.962182048462366,50.943205812941045,19.455544071072083
012916,1587742663.891871,4,2,0,0,0,19,15.611866936513078,58.41140109429169,21.637927821019616
012917,1595853524.335565,2,0,0,0,0,11,9.121361142403934,45.476272811291636,59.941806656139164
012929,1589899211.66918,4,4,0,0,0,10,15.215717459318176,59.27498017028145,34.27945457227249
012945,1585648739.775655,1,0,0,0,0,20,11.53258398724191,48.155091036056746,43.20951923399168
012951,1589911832.998079,4,4,0,0,0,10,15.216493889029588,59.265138399870814,8.275726436646309
012966,1588845107.998463,4,2,0,0,0,7,17.62357172959725,59.85853472120513,46.11110629454813
012968,1590663073.44204,4,2,0,0,0,16,13.005930056336911,55.60220927040561,55.94339734649391
012976,1590580246.33599,4,4,0,0,0,17,13.013953097826366,55.600942604663075,54.89526988609732
012981,1587649743.779706,4,4,0,0,0,1,15.624848034541985,58.40976512272939,34.26756266930587
012996,1618561066.218379,0,7,0,1,0,18,19.935672327030563,50.07431528344477,40.63890890522594
013021,1590578054.002122,4,4,0,0,0,10,13.01854521037014,55.60600316185079,55.8544757789123
013024,1587650080.218481,4,4,0,0,0,14,15.63962332994518,58.40784441765305,33.73071286378914
013060,1620140040.002221,0,4,0,0,0,17,21.016933821851364,52.23681640393794,27.896080483026424
013061,1589903294.33287,4,4,0,0,0,4,15.213824726114469,59.273454670693816,25.821068867477877
013080,1620115237.886276,0,4,0,0,0,7,20.936011003553414,52.242305256143005,43.027436771615484
013092,1588940705.892156,4,2,0,0,0,7,17.637626013751575,59.860731339611796,43.96625816234752
013111,1588931707.106324,4,2,0,0,0,9,17.639350967732767,59.853416770818626,46.54899273370564
013113,1595320991.774154,2,0,0,0,0,11,9.21988146131077,45.46820918669991,47.6280757881919
013129,1602703034.331882,1,6,0,1,2,15,8.694658298858423,50.12773929001053,-26.674906501697592
013142,1588939850.222855,1,2,0,0,0,29,11.582028427183491,48.11749225680334,56.915507804462884
013145,1590683328.999173,4,4,0,0,0,6,12.992086217238594,55.606373898371814,23.01979103653234
013155,1588845576.225247,1,0,0,0,0,17,11.418412404079046,47.91463592019372,55.87415168497942
013162,1586334749.329679,1,0,0,0,0,6,11.581457367180533,48.15072961751939,36.779702453255624
013172,1633957638.997996,3,2,0,0,0,24,19.122454122970034,47.51333266695094,25.078151923336165
013175,1595233186.99874,2,0,2,0,0,3,11.21155578011884,45.41326291252411,45.23316133132558
013176,1589819333.221701,4,4,0,0,0,7,15.208783916879431,59.26839184612031,20.557744874394032
013184,1595582056.889812,2,6,0,0,0,26,9.224379754111133,45.44460099481318,52.004549690575494
013237,1606133277.998018,1,2,0,0,0,23,6.89926343098209,50.952966783190476,17.714021592249182
013239,1622236076.782614,0,1,0,0,2,5,18.589027110702208,54.379260679277536,-11.123576407090496
013255,1605514235.338264,1,2,0,0,0,12,6.971180012329338,50.936064257601956,9.080596678105678
013265,1620039854.773199,0,2,0,0,0,4,19.93771079316064,50.069429799172354,55.45342556355907
013299,1618415397.55534,0,6,0,1,0,16,21.013475896684174,52.23559523422356,14.894352726315418
013310,1590577106.88756,4,4,0,0,0,4,12.999839932136256,55.60085319815736,55.86772946108534
013321,1618491827.333579,0,6,0,1,0,6,21.01372067757331,52.24576801888026,38.480640220840435
013328,1601983469.331172,1,4,0,0,0,14,13.74221898787139,51.06431523013525,32.99240290216417
013340,1587735330.667418,1,4,0,0,0,22,11.557752751747218,48.14504629057012,44.28666850865571
013346,1602841417.773213,1,4,0,0,0,6,8.668695105926233,50.131171466184036,27.636682361038964
013375,1597055739.997767,2,0,0,0,0,17,12.494172141441046,41.90963343572013,61.943580168945445
013384,1589191796.447593,1,4,0,0,0,32,11.57424212766648,48.16475484431628,57.547265027503286
013389,1605862092.327995,1,2,0,0,0,5,6.977120757642006,50.93913596549058,11.958964698067206
013392,1602409237.328806,1,2,0,0,0,11,8.648201207243337,50.11985592026037,29.126957062019862
013398,1587653620.775521,4,4,0,0,0,8,15.606189981686802,58.414059069485596,26.92015027645919
013408,1614067312.886417,5,0,0,0,0,3,5.445446485833564,43.52313502444705,15.675527470714997
013414,1605951110.001616,1,4,0,0,0,13,6.940886827971148,50.94037934031813,15.221065845813712
013431,1585663047.661421,1,2,0,0,0,21,11.549312913153072,48.1121864893333,34.9043494921102
013432,1588931879.779198,1,2,0,0,0,13,11.574198799269075,48.14761226835207,55.810759039209266
013453,1588930548.995424,1,2,0,0,0,45,11.547563986601808,48.103183410380545,53.701226958006906
013460,1622312394.883291,0,2,0,0,0,6,18.573945011851592,54.432730794361326,4.9609684544304145
013475,1614162624.884793,5,0,0,0,0,19,5.367321017848558,43.32420561672588,34.37942917679319
013491,1605860344.999579,1,2,0,0,0,21,6.942641967221438,50.94460173695315,9.102572599971893
013506,1590580204.335315,4,4,0,0,0,17,13.019196398798554,55.60281500228026,54.89526988609732
013513,1620075405.774454,0,3,0,0,2,17,21.01594019198319,52.27342026490505,-18.406250747743314
013560,1633954664.221783,3,2,0,0,0,14,19.110559589333644,47.51836316113399,30.18621861517314
013583,1588767753.884986,4,2,0,0,0,8,17.64158296878623,59.85692631074313,43.66349453466761
013586,1595324211.446645,2,0,0,0,0,27,9.228182709494316,45.52438203907557,55.6299469741636
013593,1586336909.553242,1,0,0,0,0,36,11.514106121561722,48.15881840958517,41.291611426835026
013600,1623002338.448787,0,2,0,0,0,7,18.605740813855114,54.374870851651124,8.439411517679048
013601,1595585922.887601,2,6,0,1,0,10,9.240166606134329,45.50389103326017,60.210798998683266
013608,1595571493.995747,2,6,0,1,0,23,9.226899757744048,45.49383636264382,22.28808876134066
013627,1605511209.553147,1,2,0,0,0,6,6.95504624614278,50.94807868150625,3.238524782783614
013645,1595240160.559606,2,0,0,0,0,38,9.233049887091658,45.47351634639805,60.771568041002766
013662,1606134786.223123,1,2,0,0,0,19,7.016733211863926,50.933604399948386,16.667577337639614
013666,1618572643.327653,0,7,0,1,0,24,19.93954710223449,50.07134087644852,49.03775530445321
013667,1595327049.777053,2,0,0,0,0,24,9.20622863715843,45.45965050391017,61.412473006566884
013677,1633934653.109594,3,2,0,0,0,27,19.071411934924114,47.508559108453774,16.083566706722806
013686,1590685431.998458,4,2,0,0,0,29,13.002698554630308,55.57924707682415,18.160746734769518
013701,1589187097.220467,1,4,0,0,0,15,11.592487644082613,48.12962766428017,48.8580588962341
013724,1633954845.111272,3,2,0,0,0,9,19.12001096891011,47.52565628396728,29.942604033435025
013728,1590577035.886443,4,4,0,0,0,7,13.005563095786293,55.601923858643595,55.858505006116
013732,1590680786.225606,4,4,0,0,0,8,12.991666855532463,55.59985390485188,28.945156023716244
013740,1618475275.551844,0,6,0,1,0,14,21.07963181990688,52.17321125103915,40.45718696566572
013742,1602838132.554201,1,4,0,0,0,4,8.668443133344299,50.13123714058873,23.073856716811804
013752,1605510635.776737,1,2,0,1,0,13,6.944430584005523,50.94035817899629,2.019351023248362
013758,1587744653.890049,4,2,0,0,0,10,15.600789626764461,58.4153962552168,17.370305459858443
013765,1588843054.999633,4,2,0,0,0,4,17.63614371073392,59.861325155403215,44.35032076410375
013782,1588940046.892448,1,2,0,0,0,11,11.582937341802173,48.126011467281025,56.65682066761872
013786,1620074421.891823,0,3,0,0,2,4,20.986934062430336,52.24978760745897,-17.338722855761887
013788,1590558188.439652,4,0,0,0,0,12,12.995556122838623,55.60055022338625,22.838186044387925
013790,1618466414.439843,0,7,0,1,0,26,21.068290338131586,52.23023243915429,20.74189124821156
013791,1588840366.882808,4,2,0,0,0,5,17.6446182571488,59.85683610297052,40.95058902186957
013793,1618469706.225909,0,7,0,1,0,5,21.015790429423244,52.223199602431656,28.781504372753517
013807,1621165324.55855,0,6,0,0,0,32,18.594035143028425,54.404294138524016,53.10828945982312
013813,1590676882.329504,4,4,0,0,0,16,13.019243947842414,55.579578310401764,37.919612612126556
013815,1588847060.774996,1,0,0,0,0,22,11.566756615406009,47.761194996891795,57.936743763876635
013822,1620040912.222054,0,2,0,0,0,16,19.945714360149427,50.05726353065613,54.762877841255076
013830,1586331935.334706,1,0,0,0,0,16,11.466000747055173,48.189675489526856,29.911341344267598
013838,1622145245.669624,0,3,0,0,1,11,18.570984289986725,54.44243905380559,-5.752247853436543
013842,1590576700.114603,4,4,0,0,0,11,13.027077733378638,55.602056129551976,55.79551968557876
013854,1602240934.113697,1,6,0,1,0,17,8.680960993253654,50.122379357227665,33.075811097246444
013878,1589993395.554482,4,0,0,0,0,13,15.213039816297536,59.269189327981515,18.26419003502123
013908,1618497439.446492,0,8,0,1,0,28,19.944157845874457,50.054448917500196,27.35048824632463
013922,1588659688.996938,4,2,0,0,0,16,17.62620869075111,59.85735889104001,26.064083708247537
013964,1595414745.000462,2,0,0,0,0,27,9.223809045335354,45.48601145020441,62.948805804536946
013969,1588835420.442792,4,0,0,0,0,7,17.652747622967087,59.85363774328693,32.43457513512918
013979,1588844390.220489,4,2,0,0,0,2,17.641661972960133,59.85853730019731,45.57065845423144
013983,1619473968.55114,0,1,0,0,2,3,20.96782912746314,52.2730135492279,-23.022576140703364
013998,1622114471.33629,0,2,0,0,0,29,18.622720536695752,54.40171802776011,56.27684954534651
014008,1587736844.999947,4,2,0,0,0,6,15.6208518758623,58.394831809230986,33.36677460447893
014015,1588065012.110639,1,4,0,0,0,29,11.599247807964467,48.1391337890293,48.10855733425264
014016,1602226917.223128,1,6,0,1,0,11,8.628840703812719,50.129518174605295,11.742360216492955
014030,1620116166.00095,0,4,0,0,0,7,21.020966374253238,52.24878183162793,44.98098940247442
014040,1588668546.000162,4,2,0,0,0,6,17.654083365711212,59.852923014099986,41.784314885836345
014048,1622573645.217233,0,4,0,0,0,3,18.660307877687835,54.34891961243365,1.3313619853447989
014075,1595576765.448979,2,6,0,0,0,25,9.217209290245648,45.47556373944781,37.61045225600188
014090,1595432961.889723,2,2,0,0,0,23,9.151447648964362,45.489950195888476,31.642032242877093
014099,1618830378.329783,0,2,0,0,0,36,20.997471884577628,52.23543005753644,48.79324083663532
014100,1586333394.115675,1,0,0,0,0,13,11.50328487778597,48.14265212097267,33.6470211848823
014107,1619946811.994595,0,6,0,1,0,5,21.034876507512863,52.186886994930916,50.150998565352154
014109,1590668469.994996,4,2,0,0,0,24,13.026703002961748,55.601500501852385,53.26042552219936
014125,1595424959.218613,2,2,0,0,0,42,9.223535203701184,45.483429535608046,53.76572199518135
014142,1620080988.330111,0,3,0,0,2,4,21.032271603202496,52.20518429491113,-21.55549551938877
014152,1590579473.224044,4,4,0,0,0,18,12.975213723910828,55.59809924543209,55.40022076089172
014154,1589882525.773851,4,2,0,0,0,16,15.219241809383306,59.27706688451685,49.5617275221236
014201,1620049890.221437,0,4,0,0,0,11,20.954632941651127,52.22785938479019,36.89525787685445
014212,1619645179.550639,0,1,0,0,2,23,21.08522986177535,52.238541478980245,-21.495548486698098
014247,1590585983.660045,4,4,0,0,0,21,13.00376234368159,55.60132655965673,47.08929673710911
014275,1595579741.884526,2,6,0,1,0,44,9.231055832221434,45.53272348602712,45.851246143163166
014277,1605518321.775905,1,2,0,0,0,37,6.941056802824002,50.93590316488833,15.456263503446507
014279,1587657206.333517,4,2,0,0,0,7,15.61288494721749,58.412756749603325,19.3181859952646
014297,1589191317.774822,1,4,0,0,0,13,11.566437042051792,48.184829166729024,56.86937287045359
014315,1586332780.109525,1,0,0,0,0,30,11.454350061803156,48.13755441872957,32.02783250012277
014316,1589183941.216317,1,4,0,0,0,23,11.532147476199636,48.18492782801427,41.1110178608101
014325,1620066218.226725,0,3,0,0,1,10,21.01559830662728,52.19182936762372,-2.9405917534386674
014347,1619681488.772441,0,4,0,0,0,16,20.92784775916371,52.242562150935264,37.913742830470234
014362,1590685973.773445,4,2,0,0,0,22,12.972495129410902,55.597860233565804,16.93498436313469
014370,1622281472.892661,0,2,0,0,0,3,18.598698090391398,54.38293694471671,55.51677154238223
014385,1633956897.220672,3,2,0,0,0,18,19.134406723864466,47.552188438828914,26.52231689942502
014389,1621165298.891523,0,6,0,0,0,19,18.590545318605848,54.40357357982857,53.15715609464985
014398,1618486441.669557,0,6,0,1,0,47,19.9319961207052,50.049267149325665,48.54897215233906
014413,1619871894.447563,0,6,0,0,0,8,21.011001938741902,52.24653035706523,47.083562277120265
014445,1590577966.667463,4,4,0,0,0,43,13.011196680256546,55.60359000636717,55.86796773289722
014451,1605623518.002637,1,4,0,0,0,12,7.000717669838984,50.93532632804707,7.935960077694332
014464,1613823168.88583,5,0,0,0,0,3,5.4084320574907565,43.257560607018554,36.017000691120934
014470,1614766833.773467,5,2,2,0,0,5,4.72573539944716,45.91857864510507,33.65989353798302
014500,1590672836.997569,4,2,0,0,0,20,13.024823871990016,55.605879237515,46.39118184044741
014519,1595407091.106354,2,0,0,0,0,17,9.224678964497004,45.49213704701859,46.6591509108693
014527,1590684764.554692,4,2,0,0,0,31,13.02813393274146,55.60696476560085,19.657112281418307
014539,1597142061.002766,2,0,0,0,0,17,12.479193298433943,41.82342366417776,61.67794201055993
014544,1595315697.217424,2,0,0,0,0,13,9.223981685092804,45.461748715202134,32.489432636170484
014549,1602242374.000701,1,6,0,1,0,26,8.693636699987682,50.11644056823458,33.17749838138645
014558,1620064566.001079,0,3,0,0,0,2,20.994555964008505,52.259905098634015,1.0117071669751567
014567,1618398199.225717,0,6,0,1,0,14,21.03569606442355,52.267694966430284,47.1334349564403
014578,1621101623.112213,0,2,0,0,0,36,18.60064662828864,54.3389261199731,4.960860754029426
014589,1623061873.330497,0,0,0,0,0,18,18.654153105674222,54.351151232678525,58.39184031063168
014592,1587633843.00017,4,2,0,0,0,6,15.625793797855842,58.4069065880044,41.330099593870365
014596,1620067888.219949,0,3,0,0,2,8,21.016947806102127,52.19514717445231,-6.533404445217911
014606,1595344992.882231,2,0,0,0,0,36,9.233155477797752,45.49859852849312,36.24972751282447
014609,1605518558.779994,1,2,0,0,0,12,6.959620807921067,50.93530241314157,15.709934780982678
014632,1621098244.886845,0,2,0,0,0,32,18.600118593757657,54.414367381075195,12.470055188572232
014635,1605859834.89135,1,2,0,0,0,23,6.9222416119625,50.953017853940274,8.176259704329112
014640,1633936332.112153,3,2,0,0,0,18,19.09516556399157,47.480269001103416,20.033027319777418
014655,1619121299.32795,0,3,0,0,2,8,19.94502668586236,50.05553067039282,-17.604447981645492
014656,1597748434.999148,2,4,0,0,0,27,12.51212973710752,41.884995483075365,60.69260415664288
014667,1588763537.884606,4,2,0,0,0,11,17.632325639422735,59.862191798579666,46.755242588837866
014671,1590682557.553717,4,4,0,0,0,10,13.024937275392,55.59883954682758,24.846587445698717
014679,1620049616.88425,0,2,0,0,0,13,20.949057042837243,52.21052308020081,37.51858778648394
014685,1588938176.998619,1,2,0,0,0,15,11.575293997377477,48.14208196577544,58.570239752318415
014690,1618496603.22227,0,6,0,1,0,16,21.008709653512433,52.24628987473968,28.05170760723999
014702,1588066916.3342,1,4,0,0,0,34,11.563252949142404,48.09432010250045,51.64232299998949
014721,1590558510.77771,4,0,0,0,0,14,12.961551273896811,55.590840621761885,23.530650702321935
014734,1588938389.668313,1,2,0,0,0,10,11.565721081349349,48.14330314192964,58.425163963645446
014741,1623182102.665217,0,1,0,0,2,6,17.083157967790942,51.12094493319034,-6.360220461429634
014775,1589877593.223954,4,2,0,0,0,7,15.198516026431719,59.26141460556626,43.72608110095183
014782,1600755403.668268,1,0,0,0,0,16,13.332710565386485,52.506105274117424,11.711026221775626
014783,1589188135.333953,1,4,0,0,0,13,11.632582362300345,48.18257993050023,51.13146458336484
014807,1587655120.999696,4,4,0,0,0,18,15.622257063127163,58.417267188410946,23.798099770371024
014818,1618475296.885531,0,6,0,1,0,18,21.081860268112493,52.171051522429714,40.57084999321934
014820,1595414272.892509,2,0,0,0,0,18,9.209735123035983,45.4790744997457,62.350703090728075
014846,1620113850.556689,0,4,0,0,0,34,21.001863445254234,52.2338095484348,40.09277078397183
014856,1602409038.22601,1,2,0,0,0,12,8.636127693839352,50.11690378160678,28.911162753777404
014860,1602703747.110036,1,6,0,1,2,4,8.699996027221887,50.10993887858329,-28.490043018046805
014867,1622658272.774985,0,0,0,0,0,12,18.606008449152785,54.3862757420107,4.841113467645954
014876,1619865134.779605,0,6,0,0,0,10,21.042989924933487,52.26395626776738,53.09176814494911
014885,1602487051.226624,1,2,0,0,0,2,8.668838210777869,50.13052121667501,13.206131231917524
014905,1602488882.550006,1,2,0,0,0,11,8.681063409910355,50.10676377157548,17.365325095712308
014906,1602148447.777084,1,6,0,1,0,24,8.65204069019578,50.082115095075494,28.092754444114064
014953,1618484638.10969,0,6,0,0,0,15,21.093628176930824,52.21909541281033,47.52608956741376
014966,1588940275.995855,1,2,0,0,0,6,11.584272244917486,48.13198472725669,56.37361317803073
014970,1606133530.002156,1,2,0,0,0,36,6.9093003276849325,50.941625294998,17.568169826284304
014974,1587734106.218974,1,4,0,0,0,4,11.558026402469347,48.09981742056629,46.85287579164718
014982,1597057282.890936,2,0,0,0,0,28,12.490487317441668,41.854567946058516,63.18818688425358
015001,1606134693.221672,1,2,0,0,0,16,7.004525652830729,50.93460957465701,16.747468282287997
015002,1589960385.105983,4,0,0,0,0,5,15.232245283722023,59.28430657708034,37.597769778432735
015007,1585653106.216155,1,0,0,0,0,25,11.608519487975425,48.137151997066866,46.466693440288736
015038,1602232370.219322,1,6,0,1,0,23,8.646938731096867,50.11541951330924,23.568730196958654
015086,1595428881.886124,2,2,0,0,0,20,9.21547169602674,45.48503393283554,43.31956780691498
015088,1617867295.890324,0,7,0,1,0,9,19.095004470423525,50.26206712122364,31.75869795361382
015092,1619945260.222794,0,6,0,0,0,3,21.144503461364785,52.211349724217975,47.92316224493961
015093,1586418214.774928,1,0,0,0,0,23,11.515330178750277,48.113183733309825,30.080906005084735
015105,1605950254.89055,1,4,0,0,0,17,6.877083539059836,50.96777917304913,14.116016378337278
015107,1613830592.44215,5,0,0,0,0,13,5.377475317417497,43.30260756997908,27.011230209529288
015109,1619032268.782638,0,3,0,0,2,14,19.933309206398317,50.04937576172795,-12.80890436850089
015119,1605856161.999092,1,3,0,0,0,12,6.965132378193464,50.9499616173044,1.0978973580531886
015163,1605859788.557282,1,2,0,0,0,19,6.919295328572821,50.9541065541837,8.028864749128743
015166,1595410757.667466,2,0,0,0,0,14,9.232370850476002,45.464244130301566,55.91198368104035
015171,1618399301.111166,0,6,0,1,0,43,20.979920247214327,52.23705045811899,46.55269545575934
015177,1618832117.553015,0,2,0,0,0,44,20.953688446999145,52.22063639167093,47.54446611915653
015182,1614939202.00421,5,2,0,0,0,7,5.438053891150014,43.51475832943597,36.16311396509038
015184,1618564045.219052,0,7,0,1,0,3,19.983748903755508,50.062797415885,45.96592586963913
015185,1590563217.215538,4,2,0,0,0,13,13.009072068600975,55.607802997328456,34.51895608942862
015189,1587727518.888871,4,4,0,0,0,19,15.628030706217002,58.39084857080954,44.538397880540046
015197,1602833813.556537,1,4,0,0,0,12,8.6766826106341,50.10245396327085,14.736626775444975
015199,1588852947.554833,4,2,0,0,0,22,17.644705090978054,59.853307594395396,45.14794446952918
015239,1590667790.884169,4,2,0,0,0,30,12.999823003422001,55.57953169715417,54.052606877344374
015264,1588938229.332687,1,2,0,0,0,21,11.5747618602127,48.143139390621144,58.55947353672662
015266,1622786906.55799,0,4,0,0,0,15,18.59797077838616,54.38203675048092,30.27957584393404
015271,1605951202.336176,1,4,0,0,0,4,6.952361315042063,50.94132970870496,15.313587095145806
015279,1588067985.447588,1,4,0,0,0,8,11.555775390014912,48.12968372569864,53.23798304584208
015285,1619512117.66408,0,0,0,0,0,5,21.092371735249046,52.24309630569435,44.456638815228
015290,1602330714.114799,1,2,0,0,0,17,8.643359955746227,50.11825471630369,32.18284057340744
015360,1590681010.995945,4,4,0,0,0,1,12.970481148868556,55.59734866944957,28.395994690669063
015361,1614160320.11242,5,0,0,0,0,11,5.37404222191763,43.30123186271999,30.93762692065153
015394,1588665048.778512,4,2,0,0,0,18,17.640853644737785,59.86642841122219,36.310977634884495
015395,1622657173.222955,0,0,0,0,0,19,18.59940781292143,54.38353180940305,7.0413195737744445
015422,1618480958.67101,0,6,0,1,0,20,19.95276321530611,50.05059860365794,49.28231886470881
015433,1586333365.448687,1,0,0,0,0,15,11.503152158624744,48.13930083478817,33.51975305997036
015435,1618486424.107202,0,6,0,1,0,39,20.99584873100201,52.242711576364975,46.29714691364543
015436,1619038432.663145,0,3,0,0,2,3,19.906191096028504,50.06977031208265,-23.319290806766503
015463,1605856104.664981,1,3,0,0,0,11,6.959178044391786,50.95014595037723,0.9710422765286921
015467,1605513920.999507,1,2,0,0,0,19,6.973209139484014,50.930656831727724,8.574505498699367
015480,1587032216.111076,1,0,0,0,0,35,11.57500615383352,48.160915412843835,50.49090495255079
015481,1605511498.224686,1,2,0,0,0,8,6.952483841893215,50.94252455951833,3.7275518573385966
015483,1618426711.112473,0,6,0,1,2,23,21.003701083691798,52.24623677747843,-12.33003631025801
015492,1590585722.889149,4,4,0,0,0,23,12.997693341438751,55.59358062049069,47.536327128078625
015498,1590561159.883675,4,2,0,0,0,9,13.001040771178463,55.60791362212732,29.7489267577879
015500,1589193330.667903,1,6,0,0,0,18,11.597036352653092,48.123941476745024,59.216001056721396
015505,1605528896.893058,1,2,0,0,0,38,7.0027356664517315,50.96019966553581,18.92669603405956
015513,1620081654.107286,0,3,0,0,2,19,21.035633642303313,52.201641137103906,-21.547966339845246
015524,1588936528.108587,1,2,0,0,0,32,11.573947217935046,48.15773158790019,59.2412300998323
015537,1585665866.668061,1,4,0,0,0,11,11.502828782682217,48.131547377083955,28.378888642792177
015556,1595433135.892634,2,2,0,0,0,43,9.156277580752045,45.48755079510028,31.112518909826562
015592,1605626278.113655,1,4,0,0,0,9,7.236910806552889,50.80695544675574,2.5467971434004397
015618,1622226233.444856,0,2,0,0,0,27,18.53891903321131,54.517515066993795,4.35618053912674
015625,1586334962.665236,1,0,0,0,0,36,11.586468663346873,48.163387594796696,37.31182577954434
015635,1590579568.892227,4,4,0,0,0,12,12.987876249962268,55.599317631328226,55.322331138491776
015646,1590682047.778928,4,4,0,0,0,5,13.005658284631878,55.57866524421079,25.982927860868585
015652,1588931340.772222,1,2,0,0,0,17,11.565027619850524,48.13271291009835,55.07270841541923
015663,1614065472.55659,5,0,0,0,0,10,5.432909964809147,43.5145976361019,10.78967082272888
015680,1618857363.667855,0,4,0,1,2,4,19.930883897958143,50.075684062089714,-8.655378364657409
015688,1619965474.116045,0,6,0,1,0,36,21.006745107418347,52.22869689766973,31.898586462810677
015696,1595586000.888886,2,6,0,0,0,17,9.236046080618372,45.50078052414423,60.41321505101202
015698,1589192278.887247,1,4,0,0,0,14,11.580678678809313,48.14932380686203,58.14883205134179
015738,1618858536.447078,0,6,0,1,2,15,19.976157822838093,50.06711798971741,-11.304392900107132
015742,1620062519.003794,0,6,0,0,0,9,21.01323512943264,52.23679019681898,5.571251187511933
015768,1587026127.106239,1,0,0,0,0,7,11.589330987282631,48.124511080870896,39.90093491439539
015792,1589913073.217376,4,4,0,0,0,3,15.234466306221176,59.28273763345785,6.007479742144028
015812,1590684901.556842,4,2,0,0,0,6,13.023138645649,55.59680060823911,19.258015027719836
