image_id,ego_pose_x,ego_pose_y,ego_pose_z,ego_pose_yaw,ego_pose_pitch,ego_pose_roll,speed_var,mean_jerk,max_jerk,st_jerk,mean_angular_acc,max_angular_acc,st_angular_acc,mean_lateral_acc,max_lateral_acc,st_lateral_acc
002075,64.44789139715152,1.347265162655751,-0.08916424385328166,0.05136511959466649,0.004498002549394917,0.01027875804783124,0.10088880412170251,-0.08011143181080735,6.361465097459013,2.180866387980048,0.4001740077105592,23.189531350243513,6.9816299207855925,-10.464861814114174,-4.966772473924445,2.8835251888748292
002100,41.63533390680961,4.432927016198944,0.35966356171511454,0.14998665744942524,-0.006379563734379341,-0.0010428710842729358,0.0002255838953517523,-0.04912115591807933,3.4137296937590724,0.9789054531437539,0.044159092585772074,9.280134607498029,2.553970050050757,3.6241805919103935,6.123176011806177,1.3170510109447697
002119,34.91481194552836,1.904935524934302,-0.010828249215072694,0.09101214254218991,0.001298313580486026,-0.0024468898214016583,0.04381473554099693,-0.06919030678359867,14.095125569351378,2.950742677153719,0.617848616370871,34.69742705175295,6.74932344679599,8.135641596728119,17.775331408161172,5.496656652343805
002121,46.23419207435764,6.124890032900629,-0.273365503040356,0.2191784269856744,0.006438729514307309,-0.002202532032786611,0.1621505821640321,-0.22988735141305494,8.476668932168327,2.2558117317189983,-3.722435420023953,13.583276070416968,7.409017203780908,-94.70644105455025,6.246888330840632,58.1962149421377
002129,9.39015038004321,0.15324169543608784,-0.011813866557879417,0.02960898007487409,-0.003211244692908889,0.0022110201793021614,0.0863157147187598,-0.011533355655800374,1.0653662512448865,0.4841138208343042,0.04525570108791091,2.4416249050393013,1.1243429163661374,0.045344322158755175,0.22600782312728862,0.06713355702006543
002141,54.152058978906275,0.9602346336476674,-0.5818349497729483,0.00048309047183344567,0.010055108706565343,0.003228315435540341,0.0961762245262397,-0.1799017249638231,7.257702993075316,2.910045669316375,-0.36648771880834974,25.268497053722236,8.215610458070667,9.35167614102749,34.327693078845606,10.115622042396542
002143,41.37477814174429,1.863969073960107,0.23410562959467704,0.148239340587923,-0.004598468763176594,0.012547301170787886,0.08389960339428609,-1.2881865620736073,48.034949169741324,13.281485983696935,0.17194308399072794,44.173659407410575,17.26496980958107,-45.75912978461856,-17.906661528285273,12.143319388840197
002159,51.347767406810625,-0.5016186058094307,-0.061776659567199244,-0.01048228677375837,-0.0012954096248113673,0.0031040705937598677,0.08576145747914954,-0.041601657657103885,13.59449046737881,3.876318432475889,-0.035134791657784985,30.783256435600325,9.787178304317655,1.186791781353387,9.225838042814628,4.446835256739933
002170,15.06962221187054,-0.15287639753653803,0.3371682892881091,0.05522837500506675,-0.008454500718342172,-0.011124673522384297,1.1908968659421155,0.19945909931331182,6.306573812483318,2.296146977002541,0.48281196093941703,14.028570597413283,5.978231764287883,15.697349509557574,35.01756789363661,14.400562008522964
002176,35.73643706174105,2.8542736198983545,-0.14778133858499934,0.16574068895278002,0.015032679554849096,-0.009903737494316755,0.21383252941116834,-0.2072736402092013,3.4049895724597787,1.7677313900019707,-0.4740274730239221,13.460263974447589,5.789883000040708,-29.09733025843262,-14.319436528723024,13.704005500692883
002202,16.410892478534958,-0.22920842129296373,0.04427733341931783,-0.02939538574884174,0.005244459135856338,-0.008136146303358053,0.0950493848881726,0.14182622521444668,4.16228814390634,1.373733084994798,-0.44904751990195496,16.153708013942147,6.029437531108632,-0.016847874900034684,0.3606714318321851,0.2047354753584614
002207,36.10020058333368,1.432151540411625,0.4438591582870341,0.0628511915137757,-0.014723882090660712,0.013931197308704135,0.2761994752773185,-0.16269589661588682,9.395236467218174,3.0484288577905216,0.35286408762560934,22.098566077372872,7.546296953049788,1.9469780404871968,17.307998242391573,6.77037047118365
002218,44.27714667892908,-0.4765681209576475,-0.15538452447888562,-0.18719821234713405,-0.005255604158232229,-0.038061854180154724,0.004434634916064255,0.000773497741924991,6.950848197263923,2.543867712588312,-0.0610072671349566,14.460292167136506,7.6699541168736864,76.44725600969194,97.79261516762624,20.25657047796667
002233,35.60306161158611,0.16161859653768693,0.012965453704372108,-0.0010363682163982916,-0.0022851192324244906,-0.0057557104480057825,0.0017776445881495537,-0.037461037556868165,7.759217730586484,2.3665576614531667,-0.10065572165659954,14.85550991533095,5.401720808671045,1.2868113837760555,3.0957876145119814,1.1105523233358057
002241,48.63998559478612,0.8921929074036786,-1.2938455006355845,-0.004962539982637595,0.019384698138679924,0.02657609339673594,0.0026964553445575534,-0.19552650465296872,20.91925117201972,4.351181846256311,-0.22902825405458407,16.755196781030474,9.871616951372456,5.2862191644762575,11.748039989603965,2.9404576862398306
002264,4.610898659009025,2.0500376952810457,0.14191216731787415,0.0010104243328946337,-0.004835524252186224,-0.0008124940023517415,0.01833122328727567,-0.001912434153592988,0.1717762129107519,0.057398328209706216,-0.08653074806881471,1.4866605009516274,0.7466413487750111,0.005035596594809431,0.09973335841866349,0.04454126555364054
002269,60.47520399146117,0.1145302356614588,-0.21730651104957713,0.002428554067760407,0.006638451160030627,0.0007952571814740483,0.008390762631669137,-0.3469428173918471,11.460599601043324,4.341357171191471,-0.024603923143575932,26.176500082257373,8.077704196312428,-0.5886831822842427,4.4399747492302835,2.526924441786363
002293,74.686844513615,0.3815623333674764,0.07516427942786885,0.006227410238246545,-0.003756946260547154,0.00326528200578703,0.0003945089073252865,-0.2857666732580537,7.837346274214841,3.421132282594483,-1.4809322093137982,15.302188544961021,11.59860040660427,-0.5257147945944335,3.8020983935843082,3.4987995564028513
002311,23.782565642067336,0.08676341181170028,0.11609313757637389,0.009391779501218738,-0.0011827876346457357,-0.004473064300301008,0.08820492045884357,-0.09320387682151883,4.302314275510711,1.7843495418195583,-0.05125580641178627,12.225346854336127,5.0186056423437275,-1.0300691829635544,-0.05448613448868652,0.6179440705695047
002315,49.53458391974399,0.7502482952651389,-0.20345806466908953,0.009195635917607857,0.012476338701652717,0.001527847916985442,0.002452204560306277,-0.03281541418558692,3.11055319535868,1.224185727936971,-0.0022891976236235146,7.358926129215663,3.0194616610433096,2.6688776792687636,4.673701867150243,2.035226264109499
002334,37.0137061713918,-0.5368543123752461,0.01931529480129412,-0.022451458374538612,-0.00033881856909300623,0.002989998671721869,0.041745851585250356,-0.030055404527483405,2.6089059832655965,0.968320644463432,-0.37533883911258825,9.388546177818057,3.334153854945031,-0.7173040358660537,2.3576163640685186,3.696733907427202
002348,3.2059308529798463,-0.004309407882562771,0.3104929364233361,0.006389900011178237,-0.01990166539398661,-0.00031038982342140647,1.1172044614437924,0.1174388834484076,7.615612961639937,2.081930770780234,-0.34283807590966836,17.770681811592187,4.793222783380212,-0.595421550252415,0.07927645516667732,0.38550494058402995
002376,4.873936955162007,0.17997904213267718,0.029154795034201084,0.05959714538777081,-0.01669387599202396,9.658972775595319e-05,0.1953008549205321,0.08480531356332476,8.34797131650815,1.9536789580990235,-1.086685353187878,19.16864007799421,6.235114706744157,-7.223929070988536,-0.9439596697826882,8.088410757252007
002410,76.34714181880706,-2.0840758611669163,0.19643361882041713,-0.04342645725556639,0.007122728324519063,4.067803059136525e-05,0.006853770248398921,-0.1601535562122251,11.431461046916025,2.813572419874903,0.5574039523677168,14.032515915226005,5.638923198020803,6.810440204491697,14.75555512600572,3.6141176858041484
002424,24.18222834901507,-0.03134344576979822,-0.2066249828326025,-0.01047137600510629,-0.0015952502313779004,-0.003914953023536244,0.13134659574654173,-0.0857922525846448,5.412044750667029,1.8391146490645174,-0.28122873949194876,17.930156247179518,7.124303303876502,1.9914074834456033,5.227689928307013,2.1410517556528617
002429,67.09785225599272,0.5660405643485219,-0.19548852365727584,-0.000827236409989929,0.001891813694232985,-0.007672087993333908,0.00017598663415027894,0.18375347312476767,7.111730126352621,1.8354845226690695,-0.002344220538670921,12.701670528736539,4.087240413878306,1.4388320300196114,5.194029758698314,2.568373485600734
002445,28.684749161483385,0.9700234263299916,-0.157109332108117,0.0777595386692986,0.007314835147047042,-0.022401696046211655,0.13101777422641073,0.1150552014710892,35.56798662711576,7.897811121029353,0.6086547480149401,44.5740679149302,17.255767042183912,19.018149687282317,47.90870184169415,22.208341985307896
002454,70.4030434941368,-0.45526802246702136,-0.1057237642919673,-0.01255160541801833,-0.00065427463351911,-0.0036921089041868586,0.21703372670852294,0.7609859945345222,33.62023714659904,6.186542222900124,0.7658869865728399,72.54560697965616,15.406223994452615,-3.0604524126477775,7.1874854188634325,4.840873380223646
002457,34.12887644264091,-15.489298242382768,0.2752715011603113,-0.5373957201849086,-0.00401594082776047,-0.012177531430824189,0.31324625220609587,-0.2502864165547762,5.8369996247609075,2.6919811948759427,-0.7394449614417516,18.68714444030568,9.783372099396097,-51.67817631113215,-7.2280864598704335,17.139578276077984
002462,73.19586764104004,-3.030473574903823,-0.05773939340225772,-0.10964604173011909,-0.0019138595669729414,0.004936518104031005,0.06618909806177792,0.140416613347071,3.0820277412434964,1.3770476650499215,0.012929902347513506,11.936328545541063,3.9807814601729112,36.67449104711975,57.316637599709566,13.023914400195114
002480,13.693164714717033,0.5381346571687339,0.1295570518871305,0.09664248476247467,-0.007720277122359511,-0.025007378986645585,0.056385077901546225,0.28707852688230817,3.972268253046836,1.6379936909561221,0.211427633416004,8.89014213011481,3.6463459920402657,-0.13170924280831423,2.579960044990134,1.1700640045788762
002482,40.43273562675938,5.64388244299774,-0.16316527913698703,0.33080147876147803,0.011017559504200242,0.018455649977587533,0.008283926821563066,0.20211789977153188,4.4342123104310796,1.7732910982008536,1.2773195506104875,15.326925738452259,4.560943497338812,-16.47611526491844,-1.7374541138913175,14.473084307943683
002497,0.30608235706614306,-0.1881180466721342,0.13292251251922774,0.002113384542824302,5.3444992213278104e-05,0.00011036728641134493,2.314898848696694e-05,-0.006197696584878736,0.15722370703892705,0.06730313082632011,-0.07771018040757056,1.8964514775829626,0.9531412865469585,-0.00033473336069496856,0.0034074874883228768,0.002132391007147012
002503,76.2565047653328,-0.7383595277948278,0.17015735838563406,0.0007047853433514591,0.0018489608403244237,0.004605926608953843,0.002391008228566628,-0.21232390057882183,21.296728157995798,6.400499016398293,0.47412076315017715,51.83936730207449,13.13612537109483,-3.355358722282796,6.699526847550018,4.8461723869631514
002506,66.7547402732462,-0.4385667318149298,-0.043568123316576286,-0.02208487343904419,-0.000990169839003262,-0.0044498102868122565,0.024533789340698605,0.00822512685191312,6.726970659637562,2.435935049232664,-0.01633975326611266,16.32875805980505,5.868838066238389,2.9439589934630574,4.568916946028461,0.8533709725269463
002516,1.4969200121438515,0.008092010026848024,0.05487526956078084,0.009644021673688278,0.002102689004422622,-0.002651162530628205,3.588059230716726e-07,0.003209692558556406,0.5048694146459375,0.1399587481379787,0.037253568366546704,2.2751081262190733,0.5002426583586357,-3.89845690198646e-05,0.0005114416937914006,0.000278908422499985
002521,81.0317772636383,0.41253018641688594,0.14642429732122783,0.009445037191383886,0.003425971828970587,-0.0014774584077837328,0.07918314817730804,0.11148504195003513,9.846235534822357,2.5288036588527336,0.22821653829704538,21.52162491415529,7.052667507614726,1.121798553619968,6.1308703203367205,2.5328346108999846
002543,7.983493115567557,-0.054749216960180196,0.039249321546142565,-0.21382633115888977,-0.01420186541438542,0.005256494659322028,0.011427743297657816,0.10919818096285974,3.076890486106258,1.4086788973117255,-0.8201951966045866,12.572041808269768,4.397622049405459,6.29847465324016,11.169383045240094,2.9529791902751996
002562,118.85471954687128,-0.35467953911057,0.737562250839884,0.02232595567596682,-0.019823254578090775,0.007257438960933746,0.09892246573374629,0.23522513505831416,9.758277656517272,4.186363720557677,-0.6372549609666165,23.842970501463856,9.263426930682854,-27.219572028168695,-3.459463276385844,16.389361131458916
002570,70.48358468535966,0.6673087947910223,-0.3049847880952396,0.0202037435639281,0.005550805986521359,0.0049647108498355914,0.07047020173496202,0.06619512390472411,8.51488474134827,2.56803369760334,0.07377155314323494,23.904960082653513,6.947825629347897,1.9803621739565982,7.5090702890997,2.984560631665083
002583,48.44602594943311,-0.09907521083928472,0.20065309674470475,-0.005697667127333885,-0.005570955018817545,-0.0039190004968900115,0.10335348394221087,-0.0498546440059606,4.187288206821204,1.4618402616941881,0.12716696202602995,14.071751559207332,3.8572539913225943,-0.26962122694012547,2.171730525218012,1.6651184321236174
002587,40.886839033781676,0.23567090106787086,-0.11011161952216958,0.0040310604398185726,0.006221478329638855,-0.012197928275708782,0.039405144666588954,0.09571815506851526,8.091623782867611,2.1084174937436324,0.21776470739458684,16.853373486372753,5.300864076654894,1.782304637166696,5.172276977169801,2.3829539823901253
002600,72.9245213451434,0.8221851444559525,-0.18715648238644603,0.01066622081196532,0.0030293435609154594,-0.001936857818356108,0.00702678582925442,0.16716595633002612,17.436099386063024,3.72037601955175,-0.13353804389822208,27.051960486964248,8.167858378415454,2.5611461479650868,17.331208585532337,5.4036547520898015
002602,46.29633753707243,1.5799932812712363,-0.002647999788656928,0.07861446174236147,0.0050506850100629445,-0.00438873445447186,0.020050905512623615,0.12911060385587053,13.449969581819014,3.8506260222849655,0.746093732187994,25.31690968016115,8.709027621389486,-2.884771072802094,5.7384498648575315,6.9183955567775035
002630,70.62590464625161,-0.128981123394445,0.09373907380788724,0.002163963305711662,-0.0002333971422425752,0.0035037091094816193,0.4012258072654438,-0.05574025418518419,15.756747982875458,4.750730516963784,0.534021076873197,42.614118592043035,13.666858023818314,1.948866046205174,11.181170732271593,4.644340034272151
002645,27.536928521657185,-0.22967421043200792,-0.03213987313104383,-0.032193308383819876,0.004096516190101709,-0.013277447708619019,0.10423685660556972,-0.20316556042932912,4.4227381347450985,1.7831914970552445,0.030571142606483102,8.985258457627003,4.18372346401169,4.726508942119057,7.720027255707016,1.6447328736684974
002667,14.989937672036945,-0.22997598683008916,-0.055793786303912074,-0.005103771729800996,-0.002982114524222644,-0.00023450632393460803,0.10329747874418839,0.17548380346542278,6.865863837490956,1.145825290880922,-0.03892691232143039,7.664957468689689,1.9238861852091687,-0.0009382059053551914,0.06412329530493482,0.027623757847082625
002707,36.589189885083364,10.99812887043055,-0.3449379754686452,0.7649508147097158,0.019075104408598727,0.015631989303031193,0.029871850723719753,0.04262990294692756,8.430599612761412,3.1623200822886393,0.05089701567205706,19.035400409185858,9.008694335095763,-104.6281579713073,-97.87852157292146,3.704928809757109
002715,3.9665196383358987,0.0392769967442643,0.04977603508294744,-0.0030179871296615412,0.004559563384493772,-0.004493178183169257,0.271858768580262,-0.26995288203903955,6.109469838695634,2.348461928757421,-0.14420118396447504,13.062436607940942,3.8990811609260247,0.3313041492252105,1.2051994852637304,0.4282819210381183
002732,4.284986049318533,-0.03137987471775628,-0.0392434074542817,0.0007496106905579037,-0.004758691792922204,-0.00015885763044645333,0.00014377368393692506,0.13312591615364264,8.777170950113693,1.6270881415667833,0.07232901255663245,10.162211961093101,2.756580329048513,7.903944451336606e-05,0.0016232001634160485,0.001058243955091102
002752,24.068609478077196,-0.12826096599706333,-0.06992863066601224,-0.017523922049060274,0.005881319932527307,0.008904045702470985,0.3853457492097745,0.15638481040810817,6.513132532777304,3.6797054541903877,-0.05940046359286837,26.109617754335076,8.782931521405983,0.26604352571500994,3.9201248750049804,1.3287245779198207
002765,24.13711416500237,0.7179347806965852,-0.3949289607549857,0.0514343282119131,0.010839520135561796,-0.016845544087959345,0.23929381627881793,0.17833406735671958,2.1487401050344035,0.5984903792013934,-0.2379506543024726,5.723346631584876,1.6369883416468312,0.030899442861679158,0.2519001948068339,0.06370633868069611
002773,2.8850045455044806,0.06808436431307663,0.036489024702938744,-0.023436900876710368,0.00011180275358579884,-0.005823077073959221,0.0014899756097027685,0.11707249080468039,2.611359879809554,0.5791686313855696,0.07115777740625102,2.30532918032071,0.6239751156270302,0.00021064380303227725,0.0070650776269448184,0.002319553724048753
002775,78.38774254532476,-3.647910398529357,-0.8449550595919336,-0.09039208869029455,0.017538877598551935,-0.023071164885667447,0.004144827998229692,0.3530245902636604,36.39198368722576,8.07196128249808,-0.8662323792616151,62.72413407408221,21.597741455417815,20.25153061790538,42.073314318305464,11.22920068787477
002784,50.450083811147024,-0.5488237211400763,-0.2389193325642624,-0.03098647210922553,-0.001350094253652143,-0.003027657091953436,0.10633483955133878,-0.4702695092677276,12.02738195261184,4.277058407468347,0.3026289020605318,13.896125418477544,6.4160877405033245,6.2732657581687725,18.386261378032682,3.671122764167902
002791,33.407481119301785,-0.5143043620987857,-0.1695958265375338,-0.010802230629055882,0.006312709690030655,0.004269732997719424,0.0013483699149260235,-0.022531808777817443,6.601779593671635,2.235791551433474,-0.18540287390849247,16.781569194338108,6.40987247383149,-3.560765150759113,-0.275320303261174,1.151076061601168
002802,16.56709843107589,-0.136075337341143,-0.09542515126708205,-0.006192463473456187,-0.0033328956807823986,0.0006997599946634374,0.2430194579650634,-0.30512597836209376,12.780701008770084,4.249627994613933,0.29154658100201297,49.48640892121197,13.38974851506395,-0.2850413176906655,1.9399703137133404,1.2418150310882028
002818,0.1443614283043466,-0.13541068917417565,-0.09918609106756401,0.0009455533597780539,-0.0003164900882698244,-0.0003166043691452514,4.982540074284092e-07,-0.014729739816839213,0.3329571560495783,0.18026364509944648,0.01226795446381629,2.6431532747168442,0.6809925107469978,-0.00025131663348205253,0.003026817662179338,0.0018074248901210664
002823,0.9038961115924409,0.0066697028411866095,0.05090317032613352,0.0011438635913413376,-0.00019487949310144294,-0.001763044977074425,2.1725677944688294e-06,0.01655313121743855,1.192615300362387,0.35936343894254436,-0.020335823177109427,1.7523599769619744,0.8117537747137066,-5.52536668756619e-05,0.0003872894449654697,0.00024298163511014427
002829,37.79490313833372,7.8183888681186025,0.07768321157716267,0.2407209590554016,-0.006869346127124393,-0.041029596494159035,0.021304616656692747,0.06667864581177085,9.054046534609917,2.2527329672196954,0.04744208753528856,18.639175688367406,8.093192784303374,2.1263587584171604,28.22964155934574,18.520321384559704
002834,-0.046333842688798386,0.06035959957124274,-0.02332065673861417,-0.011868213865763824,-0.00011879387948280711,0.000446503927361574,9.080542839125908e-08,-0.0025017670017688674,0.061463189656543994,0.030700555050887333,-0.04626954313399266,0.990438490209606,0.6332098674706812,0.00021829986600198378,0.0007063847332573514,0.00037376901527674523
002839,86.40731441624168,0.13728826361412827,-0.03189543020952305,0.005519431537840402,-0.0009906933106930606,0.0005993518810421552,0.007629316729545922,0.17586476929582384,9.34196808146655,2.3515107974461165,-0.19345288538754737,22.827603366574454,7.298480155659667,2.5144983940324357,9.750095105306213,5.50539846747887
002848,1.0125406467037474,-0.016313801022311693,-0.11295388432484879,-0.0015387458180102765,0.00035487640041887526,0.003384944600490914,0.024488636210062417,-0.019157130353070036,7.183482542389682,1.4253651400793068,0.053088253887723445,6.9134661981632615,2.250503376944443,-0.0008844665178579088,0.015582803928108154,0.007026051983914482
002884,56.50291908361884,0.608543144740693,0.21235501989863917,0.01909182774495018,0.006526537682233861,0.02345446902383159,0.012056499967173508,0.05847045270366515,12.667302392910264,5.217757383370857,0.16331930191025665,38.6103553953467,12.528298942991865,-10.916354953332998,12.76324986870446,14.525825825112834
002894,32.37052862774257,0.4070419331290245,0.09434192658819048,0.009272845970573814,-0.004314698449377452,-0.008973378244007608,0.29320387759447614,-0.1464706360768389,9.920974181463153,3.655453652715968,-0.26387013956033467,25.572191423343508,10.150709034606983,-0.8781058390802687,3.558793480978768,2.1189640811108967
002895,64.57029504074545,-0.12694607483483605,-0.6871106785830456,0.004107021146139501,0.01267400642792572,-0.029371062673352096,0.001347168655821068,-0.5351448291004772,23.18827592649109,9.585070794047548,1.5059678110899215,79.4633110661359,24.35327542007833,4.109916467063854,15.987343992804124,9.409183324022104
002897,75.49254133559471,-0.5302057168970126,-0.04085459712427542,0.002622528660847131,0.0012256007161223596,-0.0004736669111947994,8.589924516641294e-05,-0.0924021581922595,6.300646137245473,1.9014132174244072,-0.1272331362585833,23.87500625091717,6.69430573601353,1.1087260168983946,9.148501514926448,5.613121604916337
002903,0.009330908377861453,-0.0021881078380728723,-0.007436067934667132,-0.00010070849494205789,-9.256475222092314e-05,6.740071459171877e-06,7.601132039271397e-07,0.014507376824208823,0.4677256873504646,0.15780441480392113,-0.019472815197792988,3.052070703370525,0.8452094017206687,1.952521316045069e-05,0.000615367187662922,0.00021572245240423824
002912,65.85526288823321,0.8724302122443375,0.24462769118385927,0.03375992233052751,-0.009173815107958077,-0.007735246970501143,0.0006111235394110236,-0.5297918211944466,18.91553690343922,6.549450164564667,1.881721343569969,68.19409639828018,17.757391362686274,3.612580011241084,17.35214323986767,7.994332472375664
002915,73.05267491335555,0.22870821695389057,0.05372017791045619,0.013018229909574389,0.00465738938952378,0.005689681324942189,0.00018486826069406937,0.451458376723553,12.080643615280733,4.833546371853718,-0.2086155827162811,27.443790856568764,11.516528985568826,-5.338116283845636,12.486774641772858,10.411864870113535
002916,63.26998142746098,-1.9103006238994902,-0.36873750950611056,-0.05529044302035564,-0.0025809218899538536,-0.0003638131930516306,0.3627491827151307,-0.24287328633770555,11.218006049327787,3.5468393824942375,-0.18903694747578786,26.28479137538865,8.45779791733169,-0.5122482852469431,5.760267600366625,4.416730225887245
002942,31.869275072062088,-0.4939112683695709,-0.11722988160385475,-0.03871497915195457,-0.00019104280098400971,-0.0004771520831512205,0.049403486026366995,0.25129649733861004,5.364216177397175,1.7809316602688605,0.04447321634008063,19.537898381897307,7.320544341979086,7.16434552212045,11.21873930566602,2.000024326326127
002951,72.82999904557232,-0.011529313003190527,0.01928606110326341,-0.004051908474239114,0.0005982717842118579,-0.0023750527097719533,0.0032898871093917596,-0.20499957664809226,12.71607780430751,3.0526314700742097,-0.10382869097602461,28.432985692955988,6.048949341697399,-0.573973453806519,2.106998416631611,2.1099499114078335
002954,0.9698509964775994,-0.06271878270422594,0.029222416299040058,0.0013232107821037843,-0.005040410811947446,0.0023685153158454243,9.935265532229003e-07,-0.000519014052717315,0.28144743345582807,0.11517598865213399,-0.02532061664220837,1.5160044576188767,0.5479318843479035,0.0001293361030311226,0.0018238036967066253,0.0006740527154089275
002968,29.979011095818414,0.660739329401633,-0.14506006667232949,0.026741331712490553,-0.03251092164283909,0.036945499172549315,0.03217036361401309,-0.5617491036728598,56.13091951300651,12.45998182315493,-2.7370442940124073,193.42736481543216,40.29759367351344,-0.11998690188451545,2.3925522550241682,1.8477186670762709
002981,66.42022674650104,0.7118276349865643,-0.006158842101405916,-0.0004473174783826396,0.0016315296729526856,0.0008693530937215893,0.002730748459424203,-0.11130781388104148,4.9738386320926296,1.2232344807612627,-0.24857497353990346,7.513078422929286,3.630051404838565,3.5741076267829723,5.0442449365379955,1.0034239370797151
002982,50.70297234645478,5.364667744296841,0.06108003290935388,0.20351958600589828,0.0011332393560266848,-0.00943258687066638,0.05666196880538538,-0.02095401069086264,3.1334537791310435,1.4014047466017667,0.3838905333729232,12.065591335847548,3.562129614638346,-14.772677032493858,-1.7756068742734739,5.957095709595829
002984,69.21360628757145,1.5653265416446684,0.1428919441105518,0.06410387293304068,-0.0009126841524569153,0.00445716146376439,0.0024260799500159624,0.08917973468054322,4.846290306622329,1.8666791805763143,0.5789911841177439,11.682733073634969,4.71306880693061,-14.659716960266183,6.598828629584378,9.395730083874744
002987,11.647431119707381,-12.536042209063439,0.23397371942294698,-1.31881172556326,-0.008388308022295104,0.0025575539328692356,0.2587253471640273,0.299836068118504,16.159405414297773,4.758412723407298,-1.2269231115547818,45.90344295403843,14.706000530741996,19.858372038627202,57.33267214975595,17.23919044819939
002991,48.035428434865565,-3.5464062142727086,0.07670269088121381,-0.11843005612716427,-0.0050256021078001175,0.023899582077283755,0.007769435404063666,-0.08147262964855809,17.40231897294679,4.454174710474609,0.05192890293821423,35.89708350637218,11.373875363096131,-0.7170182939999014,8.93623173488565,5.488266183184342
002995,57.39397878933697,0.33298798507795924,0.4651258914100547,0.011404837070541627,-0.005305745057506509,-0.0016203885967769882,0.7666749396073999,-0.018603539693700228,5.597740697947096,1.3793715884197206,0.2963244606883969,8.172171401622736,3.110124291448345,-1.2196547038556387,4.696183726777117,1.8824391681256594
003030,21.670653246988067,-0.9221781332918091,0.1435872787576656,-0.38314670267389256,-0.005796977827255698,-0.006081989586079876,0.20069417953212118,-0.1468924202304064,3.8290744818008515,1.44804892732988,-0.39872878902282205,11.071697565645033,3.9694929021485907,41.93685995108067,50.240942059682766,8.126116620765616
003038,86.16724210324345,-4.020261818397966,-0.2511077204654482,-0.05190664935665156,-0.00018892673447503425,0.016412149577153628,0.13519251928692932,-0.42316091868634376,8.994672047164276,3.5016481999490927,0.25154494022458024,16.76700924922443,6.58357558737536,-12.17875263070519,6.691504255647474,11.66784634217473
003047,43.50175987854272,1.130897111247144,-0.05071485896447585,0.042414256355035596,0.0020677420209624887,-0.040777773888690805,0.04223209039703633,0.18491909414651414,15.514134766728057,4.474260217459262,0.005117757240660588,45.10094515901603,15.58148596455104,-0.5196465849009969,4.445750664783387,4.777154076397205
003060,52.809009667068665,-0.11741258994088709,0.1350919029143649,0.0393503796597625,0.0006890679005474833,0.005137937484515666,0.025859865663140493,-0.5721541965290455,9.50493992268127,3.8860148380138493,-1.8944390366145971,25.10351677803573,10.330985110302422,-55.56681158407392,-6.676512744341068,31.107218556238625
003064,57.83458513826885,0.50798042044752,-0.4611771607489652,0.019309789485269544,0.0013611008202961247,0.03825287395107237,0.12341274107125934,-0.9179020056826831,17.010424315535936,6.4294862774243,0.3625251080049841,37.512855957522845,10.98717952263432,1.5728761241229485,9.291676515993247,4.914944066459548
003079,-4.438432809537598e-05,-0.011222518479711877,0.004601647491658919,0.0003483924846876262,8.054518907294572e-05,0.00020611966127311132,5.798874019009103e-08,-0.001034920570748091,0.07067194021610354,0.035694321998492234,-0.04381017667477739,0.7650512062127378,0.4234709292422221,5.5349149226841035e-06,6.705668613171644e-05,3.3178397075146966e-05
003099,60.56799693474167,-0.9521310112440919,-0.011799258495443915,0.019204971708213257,0.1716463093992801,-0.15110514664909297,0.10508948561336888,0.14286662691995125,11.418626812401488,3.341562876144592,0.5148232877016043,24.488239886783457,8.967381730001069,-5.734852115709575,-0.1573648706839398,2.921823896404282
003108,62.53582430669823,0.5516723813418303,-0.1407900002181709,0.0038737387649451015,0.0017048767114087732,-0.0046803245701888836,0.0049345266402414595,0.09288759417019143,12.023358182237603,2.3025912202133156,-0.5782226324239969,12.744881645243447,5.463992357723377,4.027553673677862,6.164176980999687,1.2273260872040905
003119,50.98761880308289,0.36259523770314217,0.30203536545417115,0.005765511090648672,-0.0022977404843176584,0.0022244736296462425,0.013367920091710579,-0.24874421391958032,41.89117734480005,11.857973229262331,1.320203355262038,119.7218309362678,23.917104909376807,-3.179816139211528,6.889289977321647,5.498828564709479
003120,78.0743108478465,0.18850048981014325,-0.499628691872032,-0.0018514738554217716,5.732512689520136e-05,-0.0006740859602222222,0.18738584382391688,-0.6252342261984976,15.725518521122567,4.706040958483549,0.025697349009193467,0.8978897055379182,0.2004815878306119,0.007686653715680003,0.0860667456963886,0.03478740951328285
003126,10.752800667297963,-2.7056603675340085,0.1705682056240809,-0.3509256842423945,-0.006501887212327122,-0.008987244150219223,0.09457655487033036,0.20960867585548387,2.9933731826085817,0.7249121349390519,0.03302569630025571,3.1020546299168177,1.2673190807315915,-0.293678491904013,-0.061418842437319536,0.23584294005700124
003136,32.28388168990624,-0.7291762774861347,0.17129960747568604,-0.011585070396126221,-0.0032831396286095056,0.026539012064018125,0.059677324451421127,-0.46290356571541197,9.225475799849928,3.753479811215251,-0.22620100088906328,29.888139851172195,8.843420961479875,-7.803616585999354,-2.961642718968952,3.051922496321395
003140,0.39460365630804695,0.024688267645453982,0.011905051822093834,0.00044523901488387804,0.000701387244021272,-6.854221984593443e-05,5.342033240107568e-07,-0.000856374172187164,0.25738807282929627,0.09634362540541695,-0.06646742242447552,0.9623304753284005,0.6285686106058461,0.00010152555416147176,0.0014826416275570671,0.0006963880236732536
