,image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
26068,026068,1588934656.882969,1,2,0,0,0,7,11.575656644133952,48.281679407258984,58.668281360450635
26069,026069,1588920413.333724,4,2,0,0,0,11,17.629208735591583,59.85702392495565,29.830357112879128
26070,026070,1622625626.224652,0,0,0,0,0,14,18.661611555708305,54.342318568464556,54.31877831373411
26071,026071,1595401698.550211,2,2,0,0,0,11,9.229973324438516,45.47910530866394,31.304364523857323
26072,026072,1601982271.334602,1,4,0,0,0,16,13.753681680666407,51.04476636072477,33.368025548121864
26073,026073,1589187046.887046,1,4,0,0,0,29,11.593105695547187,48.12733790175311,48.71970237943758
26074,026074,1618953325.218947,0,3,0,0,2,1,19.959749534144674,50.041555736753466,-25.169137843674505
26075,026075,1595433822.104406,2,2,0,0,0,17,9.184265397722013,45.484954764143325,29.049213966988596
26076,026076,1587026652.111973,1,0,0,0,0,25,11.597488989749227,48.132620873185054,41.11228766352858
26077,026077,1589965356.114011,4,0,0,0,0,3,15.2445413301373,59.26134372950233,45.95861817840638
26078,026078,1585660583.893146,1,2,0,0,0,24,11.610360317938229,48.13409435375534,39.71948096722439
26079,026079,1600178681.217435,1,2,0,0,0,27,13.32541710494735,52.50944324195837,27.366372843999812
26080,026080,1619857964.891334,0,6,0,0,0,5,21.007516504494024,52.20876645256251,46.061139638828706
26081,026081,1618576601.996379,0,6,0,1,0,26,20.976000155819765,52.211385877261336,41.71778478723648
26082,026082,1614937923.115449,5,2,0,0,0,11,5.416890602455818,43.53238345829572,34.04690707053939
26083,026083,1600262799.001843,1,2,0,0,0,17,13.391242046435591,52.51393674726608,31.288815742686467
26084,026084,1614065792.995064,5,0,0,0,0,16,5.444290964513101,43.522072117307765,11.62289456126966
26085,026085,1618562300.99861,0,7,0,1,0,12,19.9500443865258,50.058701377465404,43.04779781555768
26086,026086,1619682659.557611,0,4,0,0,0,40,20.99865353624233,52.22703115981056,40.53211233328812
26087,026087,1588765495.882361,4,2,0,0,0,7,17.643061532470977,59.85444312338637,45.758405732242935
26088,026088,1603112795.444472,1,4,0,0,0,31,9.740512804696712,52.36807208098499,22.1245913594515
26089,026089,1586850002.106012,1,0,0,0,0,26,11.529043658313427,48.17757912436758,31.14517844394355
26090,026090,1592990346.218501,4,0,0,0,0,5,17.641301268095273,59.86007173181744,50.06811679941144
26091,026091,1610100858.225272,4,2,0,2,0,13,20.25706129382041,63.82774368087131,4.01831065001123
26092,026092,1619177156.328131,0,2,0,1,0,23,20.967339455488492,52.23385343814871,49.31637506432728
26093,026093,1587655754.443386,4,4,0,0,0,2,15.601251168229322,58.40787694578884,22.412049092102208
26094,026094,1618818254.554804,0,0,0,0,0,18,20.98929577149409,52.22460566267804,36.6772207646377
26095,026095,1588659005.220319,4,2,0,0,0,2,17.62273579064115,59.878613480279704,24.701039417315627
26096,026096,1595869051.663945,2,0,0,0,0,19,9.236997253911992,45.48619131194495,18.955066439912528
26097,026097,1602698806.664585,1,6,0,0,2,6,8.690415093756252,50.100414539162344,-15.658095081913672
26098,026098,1590684139.778334,4,2,0,0,0,5,12.970189222321382,55.597070241692194,21.093388085634075
26099,026099,1619261832.114909,0,2,0,0,0,21,20.94105266676573,52.286175094939345,50.62497997663996
26100,026100,1589916236.333301,4,4,0,0,0,15,15.202850793816648,59.28445857025171,0.8598439484607638
26101,026101,1620110842.332686,0,2,0,0,0,26,21.00096913477653,52.244353812455415,33.036769947080685
26102,026102,1613817088.21919,5,0,0,0,0,14,5.218692590612678,43.412024618854424,32.894758009772424
26103,026103,1618758851.110764,0,2,0,0,0,44,20.911824459682016,52.21892251124239,21.353334984592152
26104,026104,1618761495.219108,0,4,0,0,0,3,21.016290212820934,52.24064321091688,14.61394859972809
26105,026105,1618489147.887438,0,6,0,1,0,26,20.972239151356625,52.21257835110021,43.038913470185804
26106,026106,1587654487.556145,4,4,0,0,0,10,15.645205313602512,58.39324765780026,25.049533558145626
26107,026107,1613749376.217775,5,2,0,0,0,15,5.363705686444939,43.38196246488387,14.765401151853652
26108,026108,1589798488.329402,4,2,0,0,0,0,15.218510763541085,59.28057448322141,50.443815856437375
26109,026109,1588940580.000339,1,2,0,0,0,4,11.585894549477084,48.14367764193598,55.88541604126859
26110,026110,1600157790.894074,1,4,0,0,0,10,13.39009945680932,52.50767663506578,29.622235305135256
26111,026111,1614148032.446208,5,1,0,0,0,9,5.365675134928422,43.270184490587326,0.4799688946953182
26112,026112,1610017957.219438,4,8,3,2,0,2,15.735310925335353,63.909805701806626,4.024545806397157
26113,026113,1588854065.77243,4,2,0,0,0,58,17.637667600837993,59.84592083350067,43.998167000214835
26114,026114,1618409756.892284,0,6,0,1,0,19,20.987857933281326,52.2260142531341,28.90935633142528
26115,026115,1590672769.996893,4,2,0,0,0,18,13.022242199995233,55.604103117562445,46.54600755452662
26116,026116,1619031467.440221,0,3,0,0,2,7,19.933982654004613,50.05902450623307,-10.995758946626424
26117,026117,1589916746.774602,4,4,0,0,0,12,15.212795275918447,59.258010905255794,0.18072073503853403
26118,026118,1602705077.441513,1,6,0,1,2,6,8.643603350356317,50.107947244299524,-31.673428042821413
26119,026119,1588659426.559768,4,2,0,0,0,7,17.63116150070773,59.85906654079175,25.573801548480077
26120,026120,1603112346.004189,1,4,0,0,0,25,9.734754141622547,52.36984493817885,22.681861992250163
26121,026121,1602704835.669618,1,6,0,1,2,10,8.642455165347409,50.11751349514465,-31.093397749991297
26122,026122,1619037515.115324,0,3,0,0,2,4,19.941830617473247,50.06620218751422,-22.15638148731317
26123,026123,1600089093.106729,1,2,0,0,0,28,13.425840033384567,52.4991209879854,33.614177675898745
26124,026124,1602226828.222115,1,6,0,0,0,3,8.631086587821937,50.127995595493914,11.601778949926967
26125,026125,1585662428.886127,1,2,0,0,0,11,11.502783834303697,48.13120591871475,36.18227621376707
26126,026126,1634791981.217722,3,3,0,0,1,32,19.030687498518482,47.480901472990375,-3.793357006422525
26127,026127,1614148416.218614,5,0,0,0,0,26,5.37080456611692,43.243877675883375,1.4307268020964727
26128,026128,1588941497.670865,4,2,0,0,0,21,17.630205879866978,59.86488155715888,43.01683614919563
26129,026129,1588068120.54936,1,4,0,0,0,25,11.555903417143625,48.13777252919481,53.454463474208964
26130,026130,1595868603.328991,2,0,0,0,0,12,9.224115102161601,45.45011701291178,20.175039675063033
26131,026131,1618496776.004147,0,8,0,1,0,26,19.94013377660784,50.05097172347673,29.01348534855834
26132,026132,1619696023.003996,0,4,0,0,0,24,20.99600525438501,52.2382682280976,50.66249655210516
26133,026133,1587744877.660323,4,2,0,0,0,5,15.611738571714273,58.41470611136635,16.847001664293487
26134,026134,1601815493.774207,1,0,0,0,0,4,13.737370735810563,51.0509799632369,29.244551574612125
26135,026135,1605861206.113573,1,2,0,0,0,15,6.988582006079394,50.91861985646319,10.565041130883458
26136,026136,1602614527.448966,1,3,0,0,2,2,8.64394899544095,50.1127928201868,-20.913045884565463
26137,026137,1619420538.113518,0,0,0,0,0,34,20.977483125435253,52.24466773498226,33.093504393418776
26138,026138,1595321499.882806,2,0,0,0,0,15,9.204563022363274,45.457620462398594,48.906937077893154
26139,026139,1619255295.440219,0,2,0,0,0,19,20.952740209674797,52.28255296609036,47.20605118527233
26140,026140,1601982313.668498,1,4,0,0,0,18,13.754632905018907,51.04565897803221,33.354600302868555
26141,026141,1614939242.671538,5,2,0,0,0,8,5.441023651021787,43.51338213295222,36.25815879006941
26142,026142,1623195142.447873,0,3,0,0,2,5,17.043505833560488,51.10728167422082,-15.320396586798381
26143,026143,1595321506.882926,2,0,0,0,0,27,9.204279739119691,45.457058172401226,48.906937077893154
26144,026144,1588064429.003754,1,4,0,0,0,25,11.57397829786724,48.143983950769424,46.867400086658606
26145,026145,1602234507.8911,1,6,0,1,0,18,8.75355295376884,50.10349008075592,27.28121278188734
26146,026146,1588930622.223246,4,2,0,0,0,7,17.645992093819125,59.85641884792376,45.73698683436211
26147,026147,1595669767.556499,2,0,0,0,0,41,9.152570581758324,45.4895736588568,54.91769282851061
26148,026148,1595479254.001334,2,2,0,0,0,43,9.141179149192569,45.47458520856765,5.9499299812957105
26149,026149,1607262368.894155,1,4,0,1,0,27,7.4526172747425905,51.52402464300297,9.455712164605686
26150,026150,1622534627.889286,0,4,0,0,0,13,18.613405766899866,54.36993692971097,45.99270634972759
26151,026151,1619086702.443983,0,2,0,0,0,32,21.055913202164344,52.18188392851007,50.1840314174999
26152,026152,1589180935.337278,4,2,0,0,0,5,17.63956536691241,59.8402860318896,33.16892425698206
26153,026153,1622625608.224411,0,0,0,0,0,19,18.659750002254768,54.34143438456825,54.31877831373411
26154,026154,1619689292.220069,0,2,0,0,0,7,21.0295904690972,52.2402795051237,51.07164590101233
26155,026155,1622625517.889551,0,0,0,0,0,25,18.657147209609416,54.34004364443488,54.15029496268958
26156,026156,1605542452.555454,1,6,0,0,1,1,6.986929615190109,50.95358264513592,-3.270293545540923
26157,026157,1619678113.329922,0,4,0,0,0,31,20.988302800147544,52.231030950819196,30.006296019096638
26158,026158,1587718967.02525,4,4,0,0,0,17,15.620847996539558,58.39475983106021,40.05040697870435
26159,026159,1622609816.664911,0,2,0,0,0,3,18.57097641407344,54.44239367568101,19.718680251894583
26160,026160,1587646187.223468,4,4,0,0,0,4,15.651252213084783,58.39540154787792,39.849028286134526
26161,026161,1587715629.774033,4,2,0,0,0,4,15.621493763586031,58.39789879927139,34.937639990972876
26162,026162,1596038686.22534,2,0,0,0,0,4,9.242425669421662,45.51021788980476,27.856385396305022
26163,026163,1587026626.778461,1,0,0,0,0,22,11.59916126397324,48.13122468049352,40.98313603666036
26164,026164,1588762800.106241,4,2,0,0,0,12,17.65899254048961,59.868436753247394,46.9299628224115
26165,026165,1623061842.329995,0,0,0,0,0,24,18.655637516227806,54.35090914419284,58.37717016685351
26166,026166,1619030912.000813,0,3,0,0,2,17,19.903107664874717,50.070127769447865,-9.772929568274535
26167,026167,1594967693.552772,2,0,0,0,0,33,9.199646973129026,45.501292127577806,26.113350822493942
26168,026168,1603200814.216004,1,4,0,0,0,13,10.126553218923394,54.31555379895333,17.724106324953567
26169,026169,1619005092.111312,0,2,4,0,0,19,20.91058301290192,52.19483985165354,48.03846298765485
26170,026170,1622661673.22607,0,0,0,0,1,11,18.600831007532474,54.414269503216815,-1.5924855876131971
26171,026171,1590685492.332604,4,2,0,0,0,10,12.999949023742474,55.57963647961787,18.02549684701627
26172,026172,1619039567.110109,0,3,0,0,2,13,19.938755861891213,50.06722321130482,-24.636615399677154
26173,026173,1605515083.552907,1,2,0,1,0,15,6.983365663263704,50.921653758237774,10.571587374879542
26174,026174,1587738389.891116,4,2,0,0,0,12,15.636344411917037,58.41016883146025,30.404741039263136
26175,026175,1622586366.993941,0,4,0,0,2,7,18.63219262504598,54.350609624791936,-13.235321905874727
26176,026176,1595060207.886725,2,2,0,0,0,14,9.196254464747106,45.49544938134751,43.66179026945265
26177,026177,1594988621.888732,2,2,0,0,0,14,9.168965187024039,45.49934989524865,63.13997139799122
26178,026178,1618477875.331677,0,6,0,1,0,37,19.929173371608254,50.04813000407728,45.9610135853887
26179,026179,1619069129.001331,0,6,0,1,0,8,21.007490269564407,52.24817179661193,17.508377175088285
26180,026180,1623050965.216346,0,0,0,0,0,14,18.580326006324572,54.3781560161955,41.96606952758117
26181,026181,1602181656.000235,1,4,0,0,2,5,8.651317391570865,50.11473773391806,-16.90253866045998
26182,026182,1614929860.11205,5,2,0,0,0,8,5.439072921385849,43.526728329695125,14.94706722548483
26183,026183,1588921716.21958,4,2,0,0,0,11,17.627878371267084,59.860411767772696,32.47654763049982
26184,026184,1619031909.111895,0,3,0,0,2,11,19.939115467691934,50.054011795962616,-12.043131706266792
26185,026185,1600348729.216568,1,0,0,0,0,6,13.320007654629505,52.51988678821399,31.75523515335336
26186,026186,1590673732.445181,4,2,0,0,0,8,12.979463370403302,55.598472714828674,44.69464393382806
26187,026187,1620042906.551634,0,2,0,0,0,5,19.924824980891128,50.045752536695716,52.47332575915436
26188,026188,1595496100.669584,2,0,0,0,0,9,9.118099874109904,45.47207927999526,53.13180592285749
26189,026189,1602705176.333166,1,6,0,1,2,1,8.643583428103248,50.108163971984965,-31.827297440992865
26190,026190,1595954329.558002,2,0,0,0,0,33,9.236655042879383,45.49228129558534,22.0961532114909
26191,026191,1589958103.439985,4,0,0,0,0,29,15.217144261534445,59.278302371237615,33.097621962822245
26192,026192,1601987839.33475,1,2,0,0,0,10,13.75188155002836,51.06239708637017,29.097617485994043
26193,026193,1619176927.890903,0,2,0,1,0,20,20.987815692573523,52.2400951642712,49.46824684006376
26194,026194,1589910907.550243,4,4,0,0,0,13,15.223884262012035,59.2770887916669,10.05603436639349
26195,026195,1587655970.113477,4,2,0,0,0,4,15.611019574576101,58.40497349342939,22.0253664638726
26196,026196,1622571360.448849,0,2,1,0,0,33,18.64507969404731,54.3541768435318,5.649188329541772
26197,026197,1622527137.780017,0,4,1,0,0,11,18.6457839698757,54.35759521242071,28.74606681322377
26198,026198,1622622913.11207,0,0,0,0,0,25,18.635744387862996,54.365231052286454,49.910368673660095
26199,026199,1586336202.445323,1,0,0,0,0,20,11.538259196665924,48.15460910889622,39.866131627961096
26200,026200,1618407761.891697,0,6,0,1,0,34,20.960983743907416,52.232480302843456,33.43554787368284
26201,026201,1602682677.00133,1,6,0,0,0,9,8.648089069392523,50.161268842658856,23.228965385432588
26202,026202,1590666892.669524,4,2,0,0,0,9,13.010547961138226,55.60400014982393,54.83438670210701
26203,026203,1595399533.114539,2,2,0,0,0,8,9.248480856069612,45.51000272393993,25.028919691820917
26204,026204,1618828901.003957,0,2,0,0,0,9,20.995597712108964,52.23934482240313,49.236110992601034
26205,026205,1603093239.111573,1,2,0,0,0,4,8.64373522138514,50.110848723913826,14.329514812821955
26206,026206,1622107732.224929,0,2,0,1,0,3,18.683100097704095,54.35742004430871,54.197464659895736
26207,026207,1618575816.883357,0,6,0,1,0,35,20.968276851660033,52.21367243835588,42.983160848654535
26208,026208,1619674849.779734,0,4,0,0,0,24,21.101865882657037,52.24238757500372,21.77523863973694
26209,026209,1600421222.887032,1,2,0,0,0,20,13.40978069223862,52.54127879343305,35.37976030598048
26210,026210,1592986607.556436,4,0,0,0,0,11,17.648535376133676,59.861677978608505,44.561608277963145
26211,026211,1595327755.555634,2,0,0,0,0,20,9.217127629625256,45.48119570953749,62.380249842501314
26212,026212,1595667880.333588,2,0,0,0,0,34,9.203760973512805,45.49189652917864,50.28720158917108
26213,026213,1600366774.333689,1,1,0,0,2,16,13.355882739434099,52.535170192802276,-10.513736273402671
26214,026214,1602837335.108538,1,4,0,0,0,11,8.675523290437436,50.1045806680104,21.726100084687687
26215,026215,1589909628.99697,4,4,0,0,0,9,15.182296264877692,59.26928233879763,12.665482478066878
26216,026216,1588939675.888766,1,2,0,0,0,10,11.57702171029884,48.117347239645156,57.193524341856104
26217,026217,1586333310.781428,1,0,0,0,0,24,11.503006209843962,48.134268571595754,33.37843269408637
26218,026218,1619677263.549754,0,4,0,0,0,30,21.002238622919112,52.23399222187417,27.933031130996397
26219,026219,1588770031.221633,4,2,0,0,0,16,17.655202207612405,59.876218468377594,40.70202444985673
26220,026220,1596083706.335259,2,0,0,0,0,21,9.205029100877004,45.49286254729939,4.062276471297096
26221,026221,1589182625.993417,4,0,0,0,0,4,17.62876464025423,59.848212363023585,36.39263397614011
26222,026222,1622540986.995181,0,4,0,0,0,7,18.573723882337166,54.438924675042614,56.17574643995261
26223,026223,1620140329.109919,0,4,0,0,0,2,21.022224350985383,52.23655294012655,27.291153841214523
26224,026224,1595577000.219604,2,6,0,0,0,38,9.22369922019844,45.482540594041446,38.3014573847313
26225,026225,1618827957.78033,0,2,0,0,0,38,20.99782999411478,52.23291848367262,49.20203428056143
26226,026226,1589142176.003747,4,6,0,1,2,3,17.6551449857718,59.87623034080698,-6.712103602318763
26227,026227,1602409109.560263,1,2,0,0,0,3,8.641538195907158,50.116808880663775,28.996343973998478
26228,026228,1618857421.335171,0,6,0,1,2,17,19.93259499241082,50.074645376063856,-8.795682553955018
26229,026229,1614149248.997958,5,0,0,0,0,32,5.3958285896778335,43.24657928046225,3.8413764232364116
26230,026230,1587721232.55972,4,4,0,0,0,6,15.5682921130789,58.39391051694001,42.642226436037795
26231,026231,1586873649.329879,1,2,0,0,0,16,11.616037254397153,48.15111342100436,36.324098946264726
26232,026232,1614956341.669892,5,2,0,0,0,32,5.358194858993283,43.3806841604548,25.118133938346205
26233,026233,1619374121.000231,0,3,0,0,1,24,20.994024514276926,52.24167521464445,-2.7975509158963803
26234,026234,1595583604.215625,2,6,0,1,0,34,9.230096531542136,45.482002915783475,55.687039638064164
26235,026235,1633954889.112242,3,2,0,0,0,16,19.1249203797258,47.52929695018984,29.866238364392245
26236,026236,1602234528.55811,1,6,0,1,0,25,8.755751116215627,50.104029349552356,27.28121278188734
26237,026237,1614940480.226233,5,2,2,0,0,7,5.394368124737897,43.43321076554516,38.00069098049383
26238,026238,1595070977.659924,2,2,0,0,0,12,9.223969944821485,45.49163714274478,65.16771059186621
26239,026239,1619033102.559251,0,3,0,0,2,10,19.94911764766648,50.05227138966745,-14.547160360191143
26240,026240,1620045099.217694,0,4,0,0,0,0,19.890073940504724,50.07199640000173,48.89621052164714
26241,026241,1618496847.671757,0,8,0,1,0,31,19.93712981018355,50.0505433081791,28.814988201784317
26242,026242,1602228117.439103,1,6,0,0,0,17,8.668942376525814,50.15254383282209,14.574429183704993
26243,026243,1606135045.227487,1,2,0,0,0,8,7.028537307238282,50.931715394988046,16.46523502401793
26244,026244,1618815307.773482,0,0,0,1,0,25,21.075338684689722,52.28677282777304,30.061822484341533
26245,026245,1620109742.217537,0,2,0,0,0,25,20.982838783940753,52.23267415344532,30.368670969685056
26246,026246,1619941309.559126,0,6,0,0,0,6,20.95650893701695,52.22771047251662,40.070154069142184
26247,026247,1602409651.001367,1,2,0,0,0,33,8.673663204488726,50.12341894611989,29.638854543060653
26248,026248,1618654961.88597,0,4,0,1,0,23,21.01309500453668,52.22723321201166,48.476252151944415
26249,026249,1621164374.111844,0,6,0,0,0,5,18.591282452231493,54.379304040715255,53.9572378017643
26250,026250,1601982346.002283,1,4,0,0,0,21,13.756594627721954,51.04855785342187,33.354600302868555
26251,026251,1589965622.55142,4,0,0,0,0,10,15.242688219263911,59.26533330627862,46.351011202130266
26252,026252,1587729478.552148,4,2,0,0,0,36,15.594530800884533,58.431492722833624,43.40114373216207
26253,026253,1605522518.115888,1,4,0,0,0,9,6.95292134326749,50.9436037541275,19.270413177271934
26254,026254,1620976455.892752,0,2,0,0,0,13,18.53541030274659,54.52097671169332,36.89043958355354
26255,026255,1618410407.6701,0,6,0,1,0,42,21.020442584367157,52.23162138367631,27.370814008981554
26256,026256,1602618670.774231,1,3,0,0,2,1,8.643682865677743,50.1104066286991,-31.3416752420287
26257,026257,1614169472.334572,5,0,0,0,0,2,5.465286443605696,43.440538042715055,36.968489943778955
26258,026258,1590562645.439923,4,2,0,0,0,1,12.968119482653423,55.59536615885477,33.229568425600505
26259,026259,1618417208.111996,0,4,0,0,0,16,19.908306534706497,50.08393427383789,10.914076079209963
26260,026260,1586850405.443568,1,0,0,0,0,7,11.541272135839835,48.16333660071646,32.103334879862594
26261,026261,1601907380.327745,1,4,0,1,0,24,13.7468088141901,51.04889296819408,18.990460239662866
26262,026262,1587734728.560002,1,4,0,0,0,7,11.576993377344408,48.11556098437357,45.57546700308792
26263,026263,1618481419.221111,0,6,0,1,0,31,21.02389945848663,52.19718999710517,47.56184839066244
26264,026264,1583302560.311001,4,7,3,2,0,1,14.238503962344522,60.44499697084296,2.3791316749976374
26265,026265,1587636491.106966,4,2,0,0,0,9,15.622815927896944,58.41707808465414,43.61423024178027
26266,026266,1589183156.441332,1,4,0,0,0,18,11.556974612098085,48.25672157111271,38.98090929718087
26267,026267,1588858267.113136,1,0,0,0,0,4,12.124270395485965,47.8445585030234,47.6982975511208
26268,026268,1595869339.439869,2,0,0,0,0,35,9.222843450756846,45.49194851631756,18.09926908078556
26269,026269,1602703455.338585,1,6,0,1,2,7,8.725276135439907,50.115495925915525,-27.768155913778912
26270,026270,1588672105.89014,4,2,0,0,0,13,17.640653141833493,59.83942508716019,45.47407657146296
26271,026271,1595345391.222197,2,0,0,0,0,36,9.219881948881843,45.48440955551837,35.21532946801
26272,026272,1595837581.77956,2,0,0,0,0,18,9.246812722116628,45.51131247268008,41.75475253334797
26273,026273,1586333303.114677,1,0,0,0,0,28,11.50297450937455,48.133089393281594,33.37843269408637
26274,026274,1614067288.552672,5,0,0,0,0,16,5.4447355008622775,43.523691097036185,15.675527470714997
26275,026275,1618824474.22698,0,2,0,0,0,18,21.0130413371159,52.24271895940727,46.97493593191688
26276,026276,1599822930.775549,1,4,0,0,0,23,10.001912307006858,53.54754239933771,40.57478138085213
26277,026277,1590677361.670486,4,4,0,0,0,3,13.02301187876834,55.596266162278994,36.83507638328859
26278,026278,1588843687.776285,4,2,0,0,0,15,17.638025421391834,59.8543872203288,44.98574343499028
26279,026279,1595425011.886297,2,2,0,0,0,50,9.223567012975591,45.48591178105487,53.61935780503995
26280,026280,1588920336.332605,4,2,0,0,0,5,17.621846330848122,59.859473255391116,29.707121958514854
26281,026281,1618830101.884225,0,2,0,0,0,32,20.939641628092822,52.27796176210885,48.89637208858525
26282,026282,1587840220.217921,4,3,0,0,1,0,15.586683590089578,58.40938794212273,-1.3651061238319642
26283,026283,1622439541.999348,0,2,0,0,0,53,18.600252721710735,54.33857982707521,25.763777543270436
26284,026284,1620062216.999565,0,6,0,0,0,11,20.996026895539888,52.23255475773476,6.337480458109454
26285,026285,1619459673.112933,0,3,0,0,1,29,20.966042603323615,52.237179174611654,-0.2761014353775124
26286,026286,1600073808.666276,1,0,0,0,0,28,13.349365115277706,52.50828615409436,34.09488486161108
26287,026287,1602150076.893528,1,4,0,1,0,22,8.648060211344163,50.14204301526294,30.222171813171556
26288,026288,1594968717.999625,2,0,0,0,0,3,9.134244635284896,45.47609521601528,28.941921777908597
26289,026289,1619248030.445763,0,2,0,0,0,15,20.99334451046128,52.24191469344865,33.23350842364776
26290,026290,1601452556.438875,1,2,0,0,0,27,12.34576762057466,51.366945053421006,22.870324197093723
26291,026291,1590675585.441751,4,2,0,0,0,16,12.99818956573045,55.58973449926888,40.828829863521605
26292,026292,1602837609.779376,1,4,0,0,0,10,8.663654534099448,50.11019821690841,22.235186279899366
26293,026293,1588915918.670305,4,2,0,0,0,10,17.640252206998035,59.83880082072339,20.56395519393061
26294,026294,1587644755.667756,4,2,0,0,0,6,15.613970578466368,58.41389787704258,41.56135050448461
26295,026295,1595247067.997733,2,0,0,0,0,4,9.211596500197164,45.50369709990631,63.510530004258385
26296,026296,1619071595.105279,0,6,0,1,0,20,21.056087413442018,52.24700801339431,23.76682089858562
26297,026297,1601912896.782761,1,2,0,1,0,33,13.756159064196448,51.07653673069182,6.040088522026551
26298,026298,1606391827.448488,1,0,0,0,0,15,6.895634734021673,50.97753199901692,17.45076446199151
26299,026299,1602840575.559604,1,4,0,0,0,4,8.692370613257488,50.10956738796736,26.664215120389784
26300,026300,1621069790.220859,0,6,0,0,0,6,18.657073705353156,54.33925441594405,50.519553529449276
26301,026301,1587030249.220457,1,0,0,0,0,13,11.502847717863213,48.12995650532983,47.95265479606603
26302,026302,1589826451.331105,4,4,0,0,0,14,15.219646581981674,59.273362966767635,6.214861382806674
26303,026303,1619038085.556356,0,3,0,0,2,2,19.93260293758208,50.06027770918421,-22.93931948025913
26304,026304,1612432729.776694,4,2,2,2,0,1,17.34361397897123,62.27835796192446,10.758928217255644
26305,026305,1587657260.001059,4,2,0,0,0,4,15.610480091527545,58.4103098838823,19.19044327173306
26306,026306,1589893026.104539,4,2,0,0,0,9,15.215239435804477,59.268083400228626,45.16940928987024
26307,026307,1618858260.777379,0,6,0,1,2,3,19.950350850750816,50.06844727662248,-10.718890614857798
26308,026308,1586332709.442156,1,0,0,0,0,12,11.456412046196768,48.14122149615845,31.87911332015765
26309,026309,1613820480.775551,5,0,0,0,0,14,5.366604115209324,43.3573410728341,35.81034142329839
26310,026310,1618400179.226052,0,6,0,1,0,15,20.9785375953005,52.21312120051666,45.852393267907416
26311,026311,1587654303.219859,4,4,0,0,0,1,15.622370900736392,58.39238696453321,25.435469908505397
26312,026312,1587735413.777454,4,2,0,0,0,14,15.64037201874709,58.41553309033409,35.874134585682704
26313,026313,1619684816.004337,0,4,0,0,0,22,19.94051385489638,50.034991331556384,45.81014883720657
26314,026314,1620139819.669079,0,4,0,0,0,22,21.011541625635846,52.23578738866243,28.501930519459314
26315,026315,1588768843.002486,4,2,0,0,0,10,17.63400418858503,59.85623161215413,42.31731285597112
26316,026316,1615732299.89252,4,7,3,0,0,2,19.09201719924803,63.339371812440746,13.165284157259663
26317,026317,1616748528.216753,0,2,1,0,0,10,19.110566826300328,50.3134153864051,35.7937332450284
26318,026318,1605520102.773742,1,4,0,0,0,5,7.038590326277472,50.9575952735221,17.4336260091456
26319,026319,1622571249.113925,0,2,0,0,0,17,18.642022884337504,54.36114229361058,5.898890610785315
26320,026320,1587725227.887023,4,4,0,0,0,21,15.61765491554811,58.4167423907934,44.808586821896675
26321,026321,1587637959.9958,4,2,0,0,0,5,15.652006990113437,58.395709489764094,44.30896386140452
26322,026322,1589630225.776277,4,2,0,0,0,10,15.173395027124936,59.262458355370825,48.62596620052598
26323,026323,1618936107.886879,0,4,0,0,0,32,20.947927310268945,52.23865260351005,10.5295180752276
26324,026324,1619689967.773518,0,4,0,0,0,4,19.948357615618853,50.01438740649962,53.52796851488936
26325,026325,1595868978.001162,2,0,0,0,0,24,9.223838385693702,45.46799632719611,19.08581821863497
26326,026326,1589882140.667944,4,2,0,0,0,23,15.232705161285041,59.269776681599744,49.25140904218101
26327,026327,1603113700.330272,1,2,0,0,0,11,9.731253888540012,52.37509995565473,20.801693862088612
26328,026328,1595426628.780675,2,2,0,0,0,8,9.238197925609386,45.50488123557934,49.498334640176836
26329,026329,1587735283.442065,4,2,0,0,0,11,15.63415843559674,58.4118572141982,36.08283604789418
26330,026330,1593209577.443296,4,1,0,0,2,4,17.64923432061999,59.863403659014644,-6.395127909488821
26331,026331,1587718273.78118,4,4,0,0,0,2,15.621057053753969,58.395733183614546,39.144014941276154
26332,026332,1595766417.222073,2,2,0,0,0,19,9.220555539371798,45.531838532226196,61.125407118990445
26333,026333,1615726905.221291,4,7,3,1,0,3,17.888011962042757,62.65197460659025,21.223738407574146
26334,026334,1595684761.329265,2,0,0,0,0,20,9.173452408336605,45.43330548250133,51.70211056320907
26335,026335,1618822283.556015,0,2,0,0,0,13,21.04601821799887,52.20216733229966,44.20533166386519
26336,026336,1594987498.002584,2,2,0,0,0,15,9.186153641743594,45.49636753750496,64.4859077017319
26337,026337,1620976349.891172,0,2,0,0,0,12,18.530566395603607,54.52192352070059,36.63389195337575
26338,026338,1595334632.439704,2,0,0,0,0,12,9.21703671397809,45.470865352365976,61.854485985504326
26339,026339,1622225816.772103,0,2,0,1,0,21,18.545194432052252,54.48612376425812,5.134452647987658
26340,026340,1607340711.664476,1,4,0,1,0,16,8.8497714998397,53.08526851441289,14.17491293845481
26341,026341,1588673406.110968,4,2,0,0,0,17,17.642153817929312,59.85947322158255,46.22316118825446
26342,026342,1595073739.439249,2,2,0,0,0,25,9.23017857861845,45.46847089960117,64.44164346135203
26343,026343,1589876112.00343,4,2,0,0,0,0,15.221750005889287,59.25195485565608,41.37031443635164
26344,026344,1618499105.331941,0,6,0,0,0,21,21.021557768214045,52.20931695060529,21.91886407624513
26345,026345,1614060736.551454,5,1,0,0,1,11,5.423775633134878,43.52801043426758,-2.845847681089353
