image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
006929,1620043554.32809,0,2,0,0,0,14,19.957273085966538,50.0574345855218,51.57099569616134
006937,1619857271.113135,0,6,0,0,0,8,20.96605497598354,52.257229861887765,44.71861916437214
006950,1597392174.998651,2,0,2,0,0,9,12.584246694097523,41.831922715720836,40.205124525904836
006955,1623179066.105124,0,1,0,0,1,21,17.048584154104713,51.127188281130636,-0.26203551931425295
006978,1633947970.664529,3,2,0,0,0,7,19.09143379340522,47.51068797338657,35.15612590553066
006997,1588675064.004121,4,0,0,0,0,4,17.6287529891025,59.860779099156154,46.7000093032686
007016,1619596719.774184,0,0,0,0,0,34,20.993371890590094,52.231985782898384,41.1684998013304
007022,1602703635.774902,1,6,0,1,2,4,8.707576012951499,50.11106631078101,-28.196580114917552
007027,1613916370.333013,5,5,0,0,0,17,5.380474306507649,43.27859916987456,28.519180145343945
007030,1588929283.779832,1,2,0,0,0,12,11.564982312484975,48.13871822548828,51.20285846741927
007068,1620067329.777768,0,3,0,0,1,19,21.019075057100174,52.18935691569315,-5.417539363088665
007079,1622580380.99437,0,3,0,0,2,16,18.57343938307793,54.43952400424926,-9.183851668168842
007085,1620068984.337554,0,3,0,0,2,14,20.978332636087273,52.20718623215708,-8.730000519823463
007086,1595312938.003986,2,0,0,0,0,19,9.200492202918637,45.439006448822276,24.435105128460037
007103,1623185258.327613,0,1,0,0,2,6,17.04792095644111,51.1100005466273,-11.023802590978434
007105,1588927885.448651,4,2,0,0,0,5,17.638636393701226,59.86017121538512,42.721190811695394
007127,1588937713.225227,1,2,0,0,0,28,11.57784583178471,48.14936643782238,58.85652038047692
007131,1618561073.218506,0,7,0,1,0,12,19.935695942077974,50.0740286928545,40.63890890522594
007155,1590660192.997486,4,2,0,0,0,17,12.994223132721206,55.60004475444491,54.10487991696517
007158,1605524101.443637,1,4,0,0,0,21,6.930054213117451,50.94973237478668,19.90888269901494
007202,1590686042.107877,4,2,0,0,0,23,12.980741522267055,55.59853862925549,16.67333664908857
007215,1618476489.114673,0,6,0,1,0,20,19.946410233116122,50.05837030878062,43.769835882921676
007217,1590675368.771518,4,2,0,0,0,7,13.001271619888488,55.590910792820665,41.20177264999189
007228,1622458547.223162,0,0,0,0,0,28,18.60411574107007,54.37797490003326,57.59149719973816
007234,1590585897.558609,4,4,0,0,0,2,12.998397971803898,55.60059763224254,47.24577417256741
007239,1605530867.893157,1,6,0,0,0,19,6.949947895673696,50.91931322496175,17.334474792515294
007246,1621092015.55087,0,2,0,0,0,29,18.597217245136402,54.38189155363163,27.387252846514457
007261,1589895857.882854,4,4,0,0,0,12,15.216862232226719,59.270075108307026,40.64188661633688
007264,1633934659.777374,3,2,0,0,0,15,19.071855923388764,47.50819369758954,16.083566706722806
007276,1602232216.550536,1,6,0,1,0,26,8.642193738988563,50.119827499980126,23.29322522106544
007287,1602146718.887633,1,6,0,1,0,27,8.675056376375652,50.124525349224335,25.266737004135976
007311,1618495559.887701,0,8,0,1,0,12,19.92124801396586,50.07137476819035,32.12100563092002
007322,1618584193.550626,0,6,0,1,0,2,19.939421088271125,50.05423319185082,26.641281485056332
007323,1605527969.110453,1,2,0,0,0,11,6.9786128631811435,50.9389622655633,19.45819173514799
007329,1589186508.779599,1,4,0,0,0,35,11.564626907771176,48.13667802149749,47.5109821609
007341,1618508212.222298,0,6,0,0,1,19,21.01962660194201,52.26831587773823,-0.5202163992232585
007355,1590576798.883389,4,4,0,0,0,4,13.024673031623085,55.60539535360932,55.81350793452928
007370,1618479980.558318,0,6,0,1,0,7,19.946048816547847,50.05696168521861,48.47699526825596
007382,1619417161.781165,0,0,0,0,0,6,21.024849246784054,52.229884130473266,24.886621081823648
007384,1590585149.780101,4,4,0,0,0,18,13.02566770730736,55.60028068049234,48.58386691324635
007395,1602841378.439301,1,4,0,0,0,3,8.671246464100072,50.12752984525806,27.567422348168847
007409,1618938790.664496,0,2,0,0,0,32,21.03840165788307,52.24898219765052,3.8941301441419824
007414,1590673918.114757,4,2,0,0,0,18,12.967150446664359,55.59393482669431,44.353606594641896
007417,1605623696.672071,1,4,0,0,0,32,7.018451859335735,50.93352496974258,7.631863207004713
007425,1605867135.110286,1,2,0,0,0,18,6.957188564266023,50.93507423084256,17.713865024156974
007460,1593205104.771883,4,1,0,0,1,15,17.64979508648746,59.871609742971174,-3.5112160020720893
007465,1618308868.559237,0,7,0,1,0,38,21.050768817464203,52.17358212287534,46.95771092392434
007469,1588940924.105388,1,2,0,0,0,10,11.578768901796662,48.14947058088374,55.42038842690267
007475,1597063080.329026,2,0,0,0,0,11,12.455673835863445,41.82567292410148,57.95433801112386
007505,1633973172.556881,3,3,0,0,2,21,19.065621677942087,47.5304761692766,-14.965106974579768
007507,1590587569.218623,4,4,0,0,0,32,13.020187042956689,55.60657821445409,43.97966435983234
007531,1620062811.441381,0,6,0,0,0,4,21.01281218809185,52.24697510190833,4.96691936179343
007543,1605885724.779265,1,2,0,0,0,27,6.943647801157444,50.94169978121427,1.5712607108895327
007556,1610544779.334627,4,4,4,2,1,6,20.24957274099235,67.85193980379204,-4.030229209800368
007571,1597070557.222963,2,0,0,0,0,10,12.479953013062365,41.872798353937455,38.32189241113191
007622,1602416757.444543,1,2,0,0,0,17,8.676484515091346,50.10492431058681,31.988666063290367
007633,1605527336.332938,1,2,0,0,0,24,6.941862715258273,50.935806494481625,19.736567166221803
007689,1622115542.887782,0,2,0,0,0,59,18.597758581582205,54.38218252927499,55.416835799163344
007697,1623180415.665065,0,1,0,0,1,9,17.035664678725897,51.1245912308786,-3.1914916705454033
007699,1605535442.004183,1,6,0,0,0,29,6.952397748831594,50.92354214279282,11.088979957679328
007706,1613831936.331475,5,0,0,0,0,11,5.371295836869622,43.29885017884147,24.33690962277157
007728,1614945195.669651,5,2,0,0,0,17,5.380545296375345,43.30881847515479,41.036499219113466
007729,1590558044.770945,4,0,0,0,0,13,12.99664675242711,55.60703679909473,22.421180057924147
007751,1618499822.444224,0,6,0,1,0,33,21.005260238927434,52.228573077840956,20.126673074648437
007760,1586333629.884715,1,0,0,0,0,25,11.5110820991954,48.15430510212449,34.090112972056474
007763,1614944944.665303,5,2,0,0,0,25,5.385309300178055,43.31019754506752,41.03732098761762
007780,1589899071.667007,4,4,0,0,0,7,15.212386334235205,59.27441761508589,34.63950487591404
007788,1588928760.107141,1,2,0,0,0,24,11.58128156540301,48.15066166432725,50.176824897921406
007792,1602413915.666034,1,2,0,0,0,28,8.676905108768356,50.11643961562401,32.37773366782619
007804,1602148753.105119,1,6,0,1,0,10,8.687386881361729,50.106497415795445,28.52123241326389
007807,1602331533.560295,1,2,0,0,0,12,8.628781282350381,50.12922498463782,31.630289699598222
007826,1588940685.668532,1,2,0,0,0,10,11.580134166910044,48.14507876535207,55.787882860706226
007857,1602408800.77575,1,2,0,0,0,17,8.69029135377979,50.10337224012038,28.643627681633106
007858,1633985724.108406,3,4,0,0,2,14,19.063677163333907,47.48878255154304,-45.333702906756685
007860,1618495464.886327,0,8,0,1,0,13,19.914766829325202,50.07314627352695,32.26647251155447
007868,1633974377.221843,3,4,0,0,2,10,19.040163779614765,47.4932800565872,-18.317665183345937
007870,1589183983.216794,1,4,0,0,0,23,11.52953630506468,48.181988206633754,41.1110178608101
007876,1602150089.560343,1,4,0,1,0,21,8.647572021028223,50.141472641880746,30.222171813171556
007878,1619075401.33232,0,4,0,0,0,17,21.120575256353433,52.23789366195195,33.13265356853911
007881,1588927689.779058,4,2,0,0,0,7,17.641723998500794,59.85694819650414,42.485646407700685
007887,1619123097.328939,0,3,0,0,2,9,20.978527495065723,52.23807677574574,-19.219897099895448
007897,1602331579.561033,1,2,0,0,0,33,8.634253059849547,50.1247417167888,31.603776733870063
007911,1613831552.891627,5,0,0,0,0,19,5.36958996084883,43.29762811620547,25.065907209874908
007913,1618495094.329716,0,6,0,1,0,15,21.046214118839067,52.27316147210838,31.47812881084883
007924,1588918057.999792,4,2,0,0,0,5,17.642113901986907,59.846940599428294,25.070158025804645
007940,1619684599.556378,0,4,0,0,0,4,21.135874389265705,52.196753158220034,44.49686213107946
007941,1590682235.216558,4,4,0,0,0,16,13.020069392337767,55.57950915895466,25.552521327825232
007944,1588941380.445493,1,2,0,0,0,20,11.586392700626313,48.16598023699506,54.63095816399945
007947,1620069215.774621,0,3,0,0,2,2,20.990225980623695,52.216964064619766,-9.112331278630634
007965,1618484937.448202,0,6,0,1,0,35,21.05986611980962,52.22335232950855,47.3799907749174
007967,1590586109.32877,4,4,0,0,0,14,13.00986598907547,55.60315162425607,46.86498518928539
007970,1590573664.667153,4,4,0,0,0,3,13.00477924827951,55.6016818407269,53.83953470322018
007982,1618494134.113303,0,6,0,1,0,9,21.037942944098624,52.26677736047117,33.64590579171177
007994,1602150250.001533,1,4,0,1,0,10,8.682544153304724,50.10913961391653,30.455232159451846
007998,1614004352.441265,5,4,0,0,0,11,5.365471791023827,43.305310215018814,25.667155001332546
008002,1602408861.556821,1,2,0,0,0,10,8.615258763809862,50.11335352890744,28.700216081645415
008005,1605527500.002406,1,2,0,0,0,12,6.952379814220177,50.93522200543949,19.67481965110119
008009,1618904266.885013,0,2,0,0,0,37,21.024510901594436,52.18767209865758,36.128221827556324
008014,1605524956.225173,1,4,0,0,0,14,6.885380589727696,50.964661299079175,20.0354130503611
008016,1633957412.226082,3,2,0,0,0,11,19.10821400929949,47.52052999238788,25.544971673735233
008022,1587029068.43967,1,0,0,0,0,16,11.566867976290414,48.123609156250616,45.953181449360336
008027,1602334505.774006,1,2,0,0,0,9,8.612534206169919,50.12340549590444,28.579001578102712
008032,1589993802.99417,4,0,0,0,0,7,15.215717133254389,59.275044238375216,17.302485969780335
008037,1590662995.107433,4,2,0,0,0,7,12.997313192251234,55.600498551741474,55.91692477211385
008050,1590558438.776578,4,0,0,0,0,12,12.96786003623718,55.595322768602706,23.38844905299058
008054,1618464393.776119,0,7,0,1,0,16,20.9603271906605,52.2167228179982,15.515326291725685
008055,1605531033.996025,1,6,0,0,0,25,6.946262962645463,50.91342505035883,17.16617003521037
008058,1595322048.892056,2,0,0,0,0,32,9.176526996168137,45.45254111945648,50.329693123156396
008070,1614152192.777494,5,0,0,0,0,17,5.384082112497886,43.289138983376844,11.9722692568659
008078,1602335795.994947,1,2,0,0,0,19,8.640829593186234,50.1060503256549,26.784785263235335
008096,1633935427.664551,3,2,0,0,0,9,19.056061104186355,47.5004140759573,17.933613944456468
008097,1602224563.328539,1,6,0,1,0,9,8.643376557753443,50.11823916655931,6.022159891219957
008102,1590674045.216838,4,2,0,0,0,23,12.983046140854203,55.593519914899474,43.98386804578038
008103,1618481563.112319,0,6,0,1,0,6,19.94524907353595,50.06753352946265,49.59826634247544
008120,1619640899.781134,0,3,0,0,2,14,21.103686065823684,52.24661898117997,-16.683649556005506
008136,1619421138.556537,0,0,0,0,0,21,21.02700656723596,52.25819354293111,34.53711775344036
008147,1590671932.54987,4,2,0,0,0,14,12.974224494941115,55.598053309536105,48.04512965038894
008158,1587707733.664925,4,2,0,0,0,8,15.589526276566689,58.4070896166104,18.929643893486798
008219,1605524305.780476,1,4,0,0,0,22,6.918770078737763,50.95433324592873,19.94630493780741
008224,1614160272.111539,5,0,0,0,0,5,5.374214018598891,43.29940383637048,30.834219023114763
008239,1602330623.446761,1,2,0,0,0,10,8.643419366123668,50.11596992962008,32.217820445342895
008253,1590560315.337613,4,0,0,0,0,19,13.027999980593025,55.60342471884766,27.818627812410874
008292,1619685413.778406,0,4,0,0,0,18,19.95065771049272,50.0138694243774,46.95154187728144
008294,1602840330.555729,1,4,0,0,0,17,8.693761000649255,50.113397523288,26.3550351917249
008297,1618499111.669023,0,8,0,0,0,23,19.92461860730492,50.06579489992585,23.009351101879005
008330,1606134772.222947,1,2,0,0,0,4,7.014773584391817,50.93370621873257,16.681791787910996
008359,1605950830.331204,1,4,0,0,0,9,6.9259895738381765,50.94594668670994,14.881502895500688
008376,1595321327.113235,2,0,0,0,0,13,9.2096626554141,45.4623155214449,48.44708027878476
008382,1619642170.335113,0,1,0,0,2,31,21.009873763225517,52.22949830832254,-18.41597050253195
008386,1619180995.891711,0,2,0,0,0,12,20.94829731155906,52.2091635908281,44.47054628560093
008397,1588941064.774183,1,2,0,0,0,39,11.583094530140547,48.154302420556206,55.14087472617195
008398,1614150592.552034,5,0,0,0,0,27,5.3926207782963775,43.26350728978949,7.483288704474248
008413,1619983892.442272,0,5,3,0,2,3,23.18133931772989,50.92781033871993,-13.225562180385154
008425,1589894205.223185,4,2,0,0,0,9,15.2163479627185,59.277707033457936,43.39128243764425
008429,1605862141.328788,1,2,0,0,0,24,6.978095198774311,50.93899441585778,12.050581866713301
008434,1619479370.440506,0,1,0,0,2,3,21.022907139553617,52.180924400641054,-22.82037795733676
008440,1605527367.000157,1,2,0,0,0,15,6.945744083238145,50.93578355056022,19.725222483888743
008449,1619948803.89338,0,6,0,1,0,31,21.050554805642257,52.18453371283518,52.28383865935209
008467,1602698174.88817,1,6,0,1,2,15,8.690693210120271,50.10227667182027,-13.947193538099341
008487,1590667227.441703,4,2,0,0,0,20,12.983938120196541,55.59894076040189,54.57314445452576
008490,1605541342.003444,1,6,0,0,1,36,6.941325345419724,50.917934568452075,-0.3639057838431512
008500,1620070385.226875,0,3,0,0,2,10,21.020913135373952,52.22768210234751,-11.31947443042533
008503,1586334742.996264,1,0,0,0,0,22,11.581191052109132,48.15020213204305,36.779702453255624
008508,1605527935.109887,1,2,0,0,0,11,6.978953066275582,50.93724958491988,19.490553033781467
008517,1588764425.665327,4,2,0,0,0,1,17.633836076664046,59.86159172557198,46.383621190870414
008525,1620044568.109738,0,2,0,0,0,22,19.932556219850138,50.049111858186066,49.899331475150326
008541,1589879943.334524,4,2,0,0,0,11,15.212217269331996,59.26917185688113,47.06067508609845
008552,1605952584.888742,1,4,0,0,0,16,6.894419118745625,50.96043927752448,16.67395449438027
008558,1618562181.99727,0,7,0,1,0,29,19.943849202935684,50.05399814623365,42.83232114404609
008564,1587030537.223878,1,0,0,0,0,10,11.506881614668117,48.15245326801018,48.386251863519774
008575,1619246551.222102,0,2,0,0,0,21,21.005564059373615,52.22872636499889,29.67268505661434
008616,1602487524.999582,1,2,0,0,0,11,8.694591039938317,50.132103123026816,14.317061177059813
008617,1620074274.556137,0,3,0,0,2,2,20.9967274337021,52.23735808402108,-17.159152804479405
008637,1619431660.105153,0,2,0,0,0,10,21.08042017034185,52.22145103097499,51.22268930282417
008652,1595062978.002602,2,2,0,0,0,20,9.191864204875314,45.492761863151706,51.06419691359445
008653,1589902976.994651,4,4,0,0,0,9,15.213693032443938,59.27545940848918,26.504016716149494
008737,1589185911.440504,1,4,0,0,0,13,11.573155702592281,48.139921694398495,45.99641789242145
008764,1589882503.773605,4,2,0,0,0,21,15.220802467892405,59.276744938537995,49.52778070681587
008768,1590667305.109612,4,2,0,0,0,9,12.975102167741284,55.598114636410436,54.50355063923069
008784,1590682058.445825,4,4,0,0,0,9,13.007389139848305,55.578404346518376,25.982927860868585
008810,1587734624.558693,1,4,0,0,0,23,11.576058671088276,48.11112931950878,45.84954314258659
008835,1590675984.114865,4,2,0,0,0,29,13.008132587521999,55.58373985508324,39.915016205639574
008836,1588768443.996044,4,2,0,0,0,8,17.63210295530941,59.85517358569329,42.82068272032337
008850,1588932401.552843,1,2,0,0,0,27,11.585122303624154,48.158647631293,56.57737848479317
008861,1590563352.217662,4,2,0,0,0,9,13.018490484823616,55.60613850058724,34.915340991814446
008862,1589896072.886242,4,4,0,0,0,22,15.23303646020647,59.26546102489966,40.293663290421996
008863,1605518484.112042,1,2,0,0,0,18,6.951750027254405,50.935237319005516,15.659844547597302
008890,1602840888.998059,1,4,0,0,0,17,8.67484748626863,50.1090745124628,27.030146992254828
008895,1605515436.225597,1,2,0,0,0,8,6.970905934143448,50.935315854976814,11.168779465611905
008913,1614152896.555428,5,0,0,0,0,4,5.394296994312888,43.302280744489686,13.925734528842824
008920,1633934875.55657,3,2,0,0,0,14,19.063714210304095,47.50253663548066,16.54762134501692
008933,1589193174.332421,1,6,0,0,0,16,11.60483478504501,48.12892840600968,59.06544726268247
008934,1588929962.554856,1,2,0,0,0,29,11.574579536903158,48.11854849549286,52.638719519342914
008936,1590559998.666146,4,0,0,0,0,7,13.020630905137416,55.59122061123185,27.125621206230676
008977,1605522483.781901,1,4,0,0,0,9,6.953102909193631,50.941206823817225,19.270413177271934
009027,1619863529.218955,0,6,0,1,0,9,21.13545964250501,52.24218198629704,52.69950385556992
009035,1620042190.441018,0,2,0,0,0,27,19.945428118400915,50.05689255908781,53.40082513210062
009048,1618466295.671421,0,7,0,1,0,26,21.063794030993776,52.237900561588646,20.436134131916504
009065,1602705227.000594,1,6,0,1,2,18,8.643675084459288,50.10657679896509,-32.02005342996975
009079,1602409220.995211,1,2,0,0,0,3,8.645925569738145,50.11941304661701,29.126957062019862
009113,1602838164.221419,1,4,0,0,0,5,8.670522522735576,50.128295056135435,23.134689764247355
009123,1618497117.108823,0,8,0,1,0,51,19.934977277008965,50.04978465377888,28.215943880636168
009163,1623195746.558448,0,3,0,0,2,5,17.00667582048962,51.11323413169123,-15.010790036423444
009177,1595255391.438049,2,0,0,0,0,35,9.175217055126005,45.44062937564152,45.63381956342035
009181,1620073503.443719,0,3,0,0,2,8,21.01223289290419,52.24616610581775,-16.175828894151252
009182,1613826692.776994,5,0,0,0,0,15,5.382248777572096,43.247181521722,33.320820817255246
009202,1602234101.885617,1,6,0,1,0,23,8.723078232896057,50.10247600909553,26.57178161728659
009205,1605541414.004654,1,6,0,0,1,10,6.942773526232872,50.922578406825224,-0.5652148766979082
009207,1605952036.781009,1,4,0,0,0,21,6.924729986057113,50.94651814950412,16.1836680381697
009212,1618500687.892489,0,6,0,1,0,22,20.98207210822604,52.20266072662682,18.031606222313584
009217,1622615284.003998,0,0,0,0,0,18,18.605736531945446,54.34805312176266,33.049123156186305
009227,1602695048.774854,1,6,0,0,1,4,8.643703619088146,50.11213628908099,-5.537053865913364
009234,1619689653.002427,0,4,0,0,0,4,19.977375976750878,50.01919141937279,53.25046075543972
009244,1618465363.89047,0,7,0,1,0,31,21.021479018990416,52.21342671919754,17.98960955769435
009255,1605530074.779715,1,6,0,0,0,19,6.936703485690941,50.94170644927635,18.050374945806013
009280,1602667278.218864,1,4,0,0,0,17,8.684189893514487,50.1293354827887,26.683323388822394
009291,1605952032.447608,1,4,0,0,0,19,6.925039593150836,50.946390593351815,16.1836680381697
009296,1587735208.440853,4,2,0,0,0,11,15.641343138485427,58.40674353320399,36.18299982284361
009307,1618508775.998783,0,6,0,0,1,3,21.028339537291178,52.25716293452824,-2.192091278380076
009315,1614084368.6661,5,0,0,0,0,5,5.359320045419087,43.291362079876336,35.867510128130256
009326,1588845601.225472,1,0,0,0,0,7,11.41782598494361,47.91342957877001,55.96278719439723
009327,1618857333.000974,0,4,0,1,2,13,19.92981485280531,50.077459931677716,-8.51268263758081
009351,1619031455.773456,0,3,0,0,2,5,19.933096529898943,50.05866563723343,-10.995758946626424
009352,1595418524.776426,2,0,0,0,0,20,9.224554202162581,45.49212650924574,64.25286922132742
009365,1588770014.221378,4,2,0,0,0,9,17.654719158148684,59.87519724112752,40.70202444985673
009392,1595438689.887768,2,2,0,0,0,34,9.21696830208976,45.48446885138293,15.084449530242367
009394,1618489435.442824,0,7,0,1,0,10,19.94326944167264,50.07049977068622,44.74613809461622
009404,1595572556.779638,2,6,0,1,0,16,9.210421139338667,45.46814712559899,25.239425880142406
009473,1618499161.669648,0,8,0,1,0,14,19.92338511104955,50.06825514089448,22.87664340175384
009479,1589893441.777793,4,2,0,0,0,8,15.214458993151693,59.27298690059904,44.55495537997007
009509,1590585582.88696,4,4,0,0,0,8,13.003926421814409,55.58530346673277,47.83279718360309
009510,1605545854.4459,1,4,0,0,2,21,6.962590079877316,50.910429485568486,-11.632829597808268
009518,1634792505.33434,3,3,0,0,1,29,19.024423868149285,47.50489445886599,-2.3307062095843207
009522,1590660420.334216,4,2,0,0,0,11,12.972141656300572,55.59783397119264,54.33630876920243
009523,1605952192.216506,1,4,0,0,0,14,6.915895043235983,50.95079958614975,16.301242671113812
009524,1605521742.002295,1,4,0,0,0,10,6.952412612606626,50.94132671826942,18.783146097907675
009529,1623061032.883209,0,0,0,0,0,15,18.6571937716293,54.3474330181501,58.077363476250206
009531,1587734823.994449,1,4,0,0,0,20,11.57172923967026,48.12098701037698,45.33401011430152
009535,1619031713.77636,0,3,0,1,2,9,19.939845719476065,50.05341056927818,-11.524695374703086
009536,1618499671.774994,0,6,0,1,0,18,21.017126580580367,52.231077635728326,20.542326821838444
009593,1602681958.559079,1,6,0,0,0,14,8.6285552488461,50.132927745960814,24.45621769831
009600,1594977055.225012,2,2,0,0,0,37,9.21909926586894,45.44246143228528,52.48759460328005
009606,1634791955.998847,3,3,0,0,1,17,19.031908437410664,47.478218033653576,-3.9085932049288488
009607,1619735295.776192,0,3,0,0,2,6,21.035208199626037,52.22506055962456,-22.712186794357024
009610,1618574001.111472,0,7,0,1,0,10,19.953613782714715,50.058610559074744,47.64073129611679
009646,1633954416.555807,3,2,0,0,0,29,19.096506826314958,47.509634304964834,30.545424785571058
009666,1633975255.88972,3,4,0,0,2,19,19.03024366510901,47.51203157682849,-20.73376600371857
009675,1589882377.105037,4,2,0,0,0,19,15.220562407681062,59.2743001385147,49.432661034809094
009677,1586873403.993896,1,2,0,0,0,33,11.614513622643292,48.136788488432806,36.90749678456577
009691,1597056077.670211,2,0,0,0,0,31,12.492609834140183,41.89444875680088,62.33049834759781
009696,1589882279.00344,4,2,0,0,0,12,15.22069392947086,59.27165001828092,49.35260141099273
009705,1589184914.993718,1,4,0,0,0,17,11.57425485030917,48.1507794894196,43.610619946323304
009738,1622620448.112978,0,0,0,0,0,44,18.59779157279803,54.38214483222517,44.92018730842211
009771,1605950570.661259,1,4,0,0,0,24,6.9053597729937914,50.95593660470116,14.53532718230747
009779,1618564233.5548,0,7,0,1,0,34,19.996484790272007,50.06540172187408,46.23400832729913
009781,1602410475.113407,1,2,0,0,0,8,8.648456838858301,50.15972715789729,30.416302683573207
009796,1595321296.779281,2,0,0,0,0,22,9.21230260751275,45.46231131446023,48.44708027878476
009802,1595407029.438562,2,0,0,0,0,17,9.227241461469356,45.49408330262754,46.497019943448436
009811,1618942946.002394,0,3,0,0,1,22,20.95897479948193,52.20844060583335,-5.99093762729855
009815,1605861942.225567,1,2,0,0,0,5,6.9710710341403255,50.93579898697772,11.690483548494043
009823,1589191974.883294,1,4,0,0,0,39,11.575102498839358,48.15672073582098,57.7664521573891
009825,1606156991.890214,1,3,0,0,2,12,6.9752580203637145,50.92843588511772,-29.063244509445994
009834,1622542200.782353,0,4,0,0,0,26,18.538923261196654,54.518831816600475,57.039143306071054
009847,1605540892.329305,1,6,0,1,0,14,6.933380958108354,50.90777970945282,0.7488339545834322
009849,1620080535.556103,0,3,0,0,2,4,20.99745362961858,52.23490609545154,-21.49334066366758
009869,1589961616.557337,4,0,0,0,0,7,15.215875447245692,59.27499768464992,39.9427430822923
009882,1633952745.33218,3,2,0,0,0,35,19.024267204737413,47.50502131881039,32.66047683638334
009910,1590560137.334871,4,0,0,0,0,6,13.023145721613135,55.59648096083762,27.439669604122855
009945,1595412411.661664,2,0,0,0,0,46,9.214154907568247,45.45537322750499,59.312867655927064
009949,1587734838.328076,1,4,0,0,0,11,11.569549540302637,48.12166270023872,45.33401011430152
009951,1602931992.001162,1,4,0,0,0,14,8.6618307189001,50.102733876851424,30.133956860897307
009962,1620045054.21706,0,2,0,0,0,12,19.89218977497213,50.07173465323669,49.03254638700032
009994,1602148439.776975,1,6,0,1,0,30,8.652698135112518,50.08130816125605,28.02081487819197
010008,1602074880.333786,1,2,0,0,0,24,8.643627017570125,50.107268200066976,30.263855262271917
010019,1590674389.222395,4,2,0,0,0,9,13.011016041311533,55.5998452492696,43.354307463567864
010023,1605527538.669753,1,2,0,0,0,19,6.957398627058222,50.93515474785114,19.65526569024857
010025,1602487067.560122,1,2,0,0,0,3,8.67000694471035,50.12896997149006,13.302598616326122
010041,1614004864.549715,5,4,0,0,0,9,5.370190149455575,43.314419412131386,24.517036843339085
010048,1602490223.999462,1,2,0,0,0,28,8.650547419643548,50.08333917816593,20.141134668696438
010050,1590683372.66644,4,4,0,0,0,5,12.991808916878929,55.608119698789665,22.83586364415764
010066,1622106544.106003,0,2,0,1,0,24,18.613691020790863,54.37533628414058,52.606388428290664
010068,1602409559.666754,1,2,0,0,0,5,8.669402209203055,50.12979481908278,29.465922582467684
010071,1602413858.331844,1,2,0,0,0,7,8.671696868158431,50.113349159256714,32.36959229927137
010074,1590682351.883759,4,4,0,0,0,24,13.020021392950143,55.58939646925183,25.25410487246579
010093,1614938867.665037,5,2,0,0,0,10,5.438903536165139,43.527790428784485,35.586583709581866
010104,1587029608.779383,1,0,0,0,0,17,11.539469895884555,48.11679096776119,46.896431998537615
010109,1623001935.775642,0,2,0,0,0,29,18.590798956168815,54.40396262265935,9.270855230797963
010134,1605951971.446733,1,4,0,0,0,16,6.9285273178796905,50.94506906959389,16.1260198701426
010136,1588920326.665741,4,2,0,0,0,9,17.62064777066593,59.86012850288043,29.707121958514854
010137,1623002020.110314,0,2,0,0,0,13,18.597129212668488,54.397113695657076,9.139042940431878
010151,1622620200.775411,0,0,0,1,0,6,18.59359072001271,54.38054342874875,44.40277405935109
010156,1595863223.331739,2,0,0,0,0,26,9.219807827939624,45.49679466877295,35.8965689984718
010159,1614152512.115949,5,0,0,0,0,20,5.381691528868231,43.300784575757206,12.783303747850482
010162,1589826201.660589,4,4,0,0,0,6,15.214715870729448,59.27803932335982,6.6992261016641805
010165,1619611358.776756,0,0,0,0,0,17,21.085503514318216,52.220730306126605,48.274413944293734
010177,1618383421.884683,0,6,0,1,0,17,20.965971757836076,52.22838188799514,28.707461380830964
010178,1619117611.44952,0,3,0,0,2,1,19.977388192086625,50.01906463249857,-10.292930944190587
010179,1605529749.774097,1,2,0,0,0,13,6.934211757429319,50.936565176732586,18.30578039853691
010181,1618497021.662779,0,6,0,1,0,22,21.00840830150161,52.23513820307317,27.030363216905243
010192,1605534874.994621,1,6,0,0,0,26,6.962173358154607,50.91157284388838,12.075748263529377
010220,1595426756.21618,2,2,0,0,0,22,9.23783454307591,45.50215558355563,49.18250242154063
010226,1618499341.438881,0,8,0,1,0,14,19.920787031963833,50.07157955396504,22.407517831422282
010235,1633954825.998879,3,2,0,0,0,7,19.118069597457506,47.52410494481845,29.942604033435025
010241,1602837211.773314,1,4,0,0,0,15,8.683238272981091,50.10728595591662,21.50828329140265
010245,1633943509.775792,3,2,0,0,0,12,19.07469602047085,47.49364259791987,32.48842996488775
010250,1623062068.667046,0,0,0,0,0,19,18.64810364487601,54.35640435493052,58.427438257522354
010251,1597147660.998629,2,0,0,0,0,56,12.485935763429048,41.851724115553466,60.81336422999877
010262,1589961597.22382,4,0,0,0,0,5,15.217417260007002,59.274673385795474,39.925089953483166
010267,1602413511.226374,1,2,0,0,0,31,8.676549336343141,50.10233479014277,32.30316885966258
010272,1588918168.001424,4,2,0,0,0,7,17.6395269908145,59.85327553833016,25.318745018422376
010285,1595410066.889298,2,0,0,0,0,24,9.196265724169123,45.48147613885203,54.20214271866649
010314,1605505828.999016,1,3,0,0,2,15,6.960308226872427,50.91875997018253,-9.47971308687012
010323,1622182164.663245,0,2,0,0,0,24,18.641838529864344,54.36085562010334,29.86720714321593
010352,1602699708.112019,1,6,0,1,2,11,8.684875396287477,50.0971331305882,-18.001970958465847
010355,1619251321.332653,0,2,1,0,0,54,20.95225424801421,52.212087606563415,40.47019608911169
