,image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
45658,045658,1595860101.445008,2,0,0,0,0,38,9.22148177563376,45.49492100511701,44.687168343171784
45659,045659,1617121587.890081,0,2,0,0,0,16,18.95697982683587,50.2984297501434,6.982700307250923
45660,045660,1623091120.66978,0,0,0,0,0,25,18.58672520488582,54.381841553158445,3.699447404734201
45661,045661,1600350108.338665,1,0,0,0,0,23,13.299750452533766,52.52143368452292,29.331945585617
45662,045662,1597141747.66409,2,0,0,0,0,19,12.47973221836764,41.817865960594816,61.33052496133266
45663,045663,1619177389.665426,0,2,0,1,0,26,20.944663737378825,52.226740567728946,49.11985586841579
45664,045664,1621092400.223306,0,2,0,0,0,23,18.60160028947991,54.3810286090885,26.513623220066876
45665,045665,1603112706.776428,1,4,0,0,0,11,9.739210590417263,52.369211644486505,22.205657733202926
45666,045666,1605519742.334004,1,4,0,1,0,8,7.041746927388118,50.96569252506133,17.063879384688974
45667,045667,1587649314.10634,4,4,0,0,0,13,15.610548958690677,58.40580214533238,35.106263442205986
45668,045668,1597684923.33512,2,0,0,0,0,11,12.547265969692377,41.97325363978448,7.147427097803998
45669,045669,1621074278.666842,0,6,0,1,0,22,18.60608701419327,54.37515149025078,54.540975670761604
45670,045670,1602703888.445595,1,6,0,1,2,6,8.685459537065372,50.107107546314104,-28.782634776311085
45671,045671,1595345208.885808,2,0,0,0,0,28,9.223230438261822,45.49069725074814,35.73570442774178
45672,045672,1617878427.660634,0,6,0,0,0,16,18.992371377585204,50.272351722674706,47.2625443060274
45673,045673,1597236507.892097,2,0,0,0,0,18,12.450927685347999,41.793006311960305,56.1770630855665
45674,045674,1587731015.775764,4,2,0,0,0,9,15.6061798821018,58.4137667650395,41.990784553408744
45675,045675,1597686366.559809,2,2,0,0,0,9,12.469168364277662,41.81395204154043,2.930450117823483
45676,045676,1619133857.226594,0,3,0,0,2,9,20.016822995817236,50.07255414267448,-26.265253602082453
45677,045677,1619676125.998791,0,4,0,0,0,20,21.091164175276923,52.22258071905772,25.125752967867612
45678,045678,1593209359.439799,4,1,0,0,2,2,17.645549853101542,59.86911440590514,-6.327534963077426
45679,045679,1618922670.220897,0,2,0,0,0,42,21.00151020849937,52.228581587909844,42.007227425827686
45680,045680,1588851036.888395,1,0,0,0,0,6,11.573091694082805,47.68243731794854,59.20165928242746
45681,045681,1613909952.66423,5,0,0,0,0,2,5.418794194755054,43.31202886700546,36.16809606693092
45682,045682,1595672219.221164,2,0,0,0,0,40,9.181350225292897,45.437371653901366,59.83365207931534
45683,045683,1589970771.99806,4,0,0,0,0,20,15.218385842962817,59.2772407157469,50.71178513934615
45684,045684,1607340333.891489,1,4,0,0,0,24,8.87623322302708,53.081866863501936,14.226527584005623
45685,045685,1593339508.886074,4,2,0,0,0,5,17.655310799304825,59.857918185575905,52.865897980947295
45686,045686,1607441803.005371,1,3,0,0,1,12,8.822721026190191,53.075556096924835,-4.174306460686111
45687,045687,1619685259.776498,0,4,0,0,0,19,19.975399006385125,50.01640087028889,46.72587897374271
45688,045688,1600429991.440391,1,2,0,0,0,2,13.354447997205197,52.51705083092433,37.726344630259106
45689,045689,1600260234.893137,1,2,0,0,0,22,13.383837132016831,52.51069488368953,35.31045820333866
45690,045690,1621063997.331021,0,4,0,0,0,9,18.65188359150206,54.35165231167173,39.752501661358295
45691,045691,1595080877.553491,2,0,0,0,0,9,9.211917202856698,45.50415320127382,50.38294336537038
45692,045692,1618406368.001403,0,6,0,1,0,35,20.988027555782367,52.231212182465654,36.29106512518034
45693,045693,1605623673.005045,1,4,0,0,0,22,7.017487335075977,50.93359211903624,7.631863207004713
45694,045694,1602334407.439062,1,2,0,0,0,6,8.613979287249931,50.12730261698479,28.70398614764804
45695,045695,1618759991.99492,0,4,0,0,0,23,21.012726291758288,52.227907712498165,18.424988945739898
45696,045696,1620069286.10911,0,3,0,0,2,11,20.990044024401843,52.22355759596549,-9.224242308450343
45697,045697,1618470369.999305,0,7,0,1,0,60,21.00747558228697,52.209556833608396,30.325422118306534
45698,045698,1597147676.99886,2,0,0,0,0,40,12.488714507944687,41.85373373790656,60.81336422999877
45699,045699,1601969651.440201,1,4,0,0,0,11,13.720113517263417,51.054777191473036,19.330911071388215
45700,045700,1605512637.110781,1,2,0,0,0,0,6.958059133777986,50.939478314059336,6.011928158929024
45701,045701,1590560877.779371,4,0,0,0,0,3,12.995827255252133,55.60061903727851,29.117141762088224
45702,045702,1587734015.222234,4,2,0,0,0,11,15.626984592084359,58.39094463301198,38.109909046707806
45703,045703,1600163502.221778,1,4,0,0,0,24,13.349312187229854,52.50811737499564,38.01831484821511
45704,045704,1595870768.893193,2,0,0,0,0,7,9.227028062852659,45.512274425957415,13.979525128150527
45705,045705,1597682180.888902,2,0,0,0,0,10,12.547643055946264,41.97309646560387,15.57750874724789
45706,045706,1589191158.1061,1,4,0,0,0,10,11.564318231032729,48.200010124924965,56.66389768301716
45707,045707,1589180087.89324,4,2,0,0,0,7,17.645461349076335,59.861574465396544,31.480867970166294
45708,045708,1618466864.113619,0,7,0,1,0,24,21.016003180723448,52.21740995367376,21.81546856968035
45709,045709,1603113536.555952,1,2,0,0,0,41,9.73598196792031,52.400679278535364,21.08420637995509
45710,045710,1618958317.216965,0,3,0,1,2,6,19.971185221983873,50.015549037090445,-27.811409276337955
45711,045711,1614173376.668311,5,0,0,0,0,12,5.4781004107990565,43.45963483450552,32.95365518380185
45712,045712,1601814995.334116,1,0,0,0,0,6,13.775359373154,51.03836811507548,29.96326755524074
45713,045713,1618861897.890467,0,3,0,0,2,13,20.98138562293872,52.25326427737765,-16.933071149037488
45714,045714,1585222868.889345,1,2,0,0,0,3,11.666232685123061,48.08919340922764,44.35581045698619
45715,045715,1585661581.107325,1,2,0,0,0,11,11.566150680215507,48.18646757733619,37.80166086329656
45716,045716,1588915637.333222,4,2,0,0,0,4,17.630746819168216,59.85611080204838,20.082554715382045
45717,045717,1602330481.111497,1,2,0,0,0,2,8.643616575423213,50.10837932294081,32.28348663349386
45718,045718,1600265070.671675,1,2,0,0,0,15,13.44398802114578,52.50356310374178,26.95845105602504
45719,045719,1590661719.554262,4,2,0,0,0,28,13.023089911663916,55.60840709888867,55.33255633418106
45720,045720,1601397432.558576,1,3,0,0,0,25,12.425957718270915,51.3436887356988,1.5514958480193854
45721,045721,1607505659.772271,1,4,0,0,0,18,8.817128067054055,53.09698856329994,9.969110136999745
45722,045722,1622612821.997104,0,0,0,0,0,6,18.67016150804781,54.34948181690896,27.12997630167927
45723,045723,1595059911.882891,2,2,0,0,0,18,9.20710891743675,45.51075446035646,42.76646835142073
45724,045724,1619264427.226537,0,2,0,0,0,28,20.99219830192564,52.243760351044244,48.77367149999146
45725,045725,1619511169.44818,0,0,0,0,0,18,21.081998680120805,52.25038595171241,42.678248761491666
45726,045726,1619938318.332803,0,6,0,0,0,4,20.9849077869546,52.23010063895787,33.21957196115635
45727,045727,1595412594.998061,2,0,0,0,0,2,9.207251482828342,45.447078248741086,59.65646539822826
45728,045728,1622585038.771635,0,4,0,0,2,10,18.64858441821133,54.35164962292147,-12.84845213582065
45729,045729,1598440846.886081,2,2,0,0,0,26,11.368991280320751,44.47781278412082,55.51558145269434
45730,045730,1590685772.003619,4,2,0,0,0,8,12.964072074488488,55.588544716989006,17.300695028739256
45731,045731,1618759503.221074,0,2,0,0,0,7,20.981290869543308,52.22961016077404,19.656304931434192
45732,045732,1610287300.890503,4,2,0,2,0,0,15.62781443953473,60.607918646208006,0.7377303420172154
45733,045733,1590574944.553807,4,4,0,0,0,6,12.968587948466698,55.56986810755244,54.96591828298003
45734,045734,1589144360.998619,4,6,0,1,2,4,17.658838842209686,59.86867597250594,-9.01403063618693
45735,045735,1595670618.000626,2,0,0,0,0,28,9.143886703550974,45.459914325927656,56.781778087473675
45736,045736,1619942861.217139,0,6,0,0,0,27,21.102357058519132,52.24225506545442,43.497199462513755
45737,045737,1603111271.887357,1,4,0,0,0,15,9.738608263238774,52.36828459781763,23.979448164984746
45738,045738,1620064776.004203,0,3,0,0,0,26,21.001226862786268,52.24407519175222,0.6427803464325876
45739,045739,1592995457.669062,4,0,0,0,0,4,17.626129135887712,59.87280279548288,53.49463365799433
45740,045740,1619600910.109974,0,0,0,0,0,22,21.00483310636362,52.321878647620636,48.4828780227626
45741,045741,1618992286.328828,0,2,0,0,0,14,20.91387363685971,52.25265751513194,39.733105046851
45742,045742,1601972448.782381,1,4,0,0,0,9,13.739744224589007,51.049953678375346,24.732664841278506
45743,045743,1589800641.995732,4,2,0,0,0,17,15.210582247904883,59.28830579271363,50.33964362824636
45744,045744,1619044538.112429,0,3,0,0,2,1,19.889613572554854,50.06181735357349,-27.428879813297286
45745,045745,1588852713.55123,4,2,0,0,0,4,17.641896974435245,59.85119909903697,45.36468088805834
45746,045746,1587632829.885081,4,2,0,0,0,7,15.590927546208187,58.40643738621053,40.102106535150234
45747,045747,1589910998.885043,4,4,0,0,0,9,15.2145275579028,59.278931755898704,9.94202701360284
45748,045748,1595766420.888811,2,2,0,0,0,15,9.219949454975966,45.53206665254657,61.07553605544261
45749,045749,1604139150.112763,1,0,0,0,0,10,7.204102532748899,51.479491628674495,22.702154092834263
45750,045750,1581427775.001367,4,4,3,2,0,1,19.730751442389618,63.597766905458165,7.1946016596874784
45751,045751,1587533302.224487,4,0,0,0,0,31,16.19778789332675,58.59193036593724,15.1496636962993
45752,045752,1595428304.776256,2,2,0,0,0,62,9.223561454928245,45.48368158121089,44.98335138017889
45753,045753,1621098519.558214,0,2,0,0,0,34,18.582896084485057,54.420714615346085,11.871155042895623
45754,045754,1621097139.001148,0,2,0,1,0,16,18.61571932980948,54.38229873780815,15.119959797289582
45755,045755,1619861231.77966,0,6,0,0,0,5,21.02251201893701,52.180145860165894,50.886487941816206
45756,045756,1618827773.777193,0,2,0,0,0,18,20.992814655458247,52.24254035938528,49.16151197802512
45757,045757,1587742689.225605,4,2,0,0,0,3,15.613251415255432,58.413102354254306,21.506940952340884
45758,045758,1597785653.445872,2,3,0,0,2,6,12.38267932707317,41.95014963730154,-29.618752785383663
45759,045759,1603201274.222525,1,4,0,0,0,9,10.148580912394133,54.33103801681625,16.96115272054375
45760,045760,1619939520.115729,0,4,0,0,0,19,21.100140962459378,52.2427077301704,36.18805508389657
45761,045761,1619505527.222493,0,0,0,0,0,36,20.987786927031117,52.22683969991648,29.919327290944913
45762,045762,1588066646.66421,1,4,0,0,0,14,11.548056018426916,48.07924103797337,51.184760332243236
45763,045763,1618506750.99702,0,6,0,1,0,3,20.985683767679607,52.280407468445574,2.8949746233421507
45764,045764,1619031560.108006,0,3,0,0,2,4,19.938702778049052,50.05818558050109,-11.261547063358492
45765,045765,1607436102.777977,1,2,0,0,0,36,8.846292314554326,53.06840075550014,6.2835009775698865
45766,045766,1619457375.441066,0,2,0,0,0,6,20.98335966757692,52.25141473221205,4.865192696721692
45767,045767,1605534135.782033,1,6,0,0,0,63,6.9423133275919,50.916627673343555,13.197987632314394
45768,045768,1618474630.893112,0,7,0,1,0,11,19.88563242650688,50.06306653543238,40.242107001481486
45769,045769,1618827937.553726,0,2,0,0,0,11,20.98158356706354,52.25326954942576,49.184521686707065
45770,045770,1622284188.997695,0,2,0,0,0,3,18.62269860217203,54.330220993717035,57.32408606015649
45771,045771,1622586342.226878,0,4,0,0,2,20,18.627706998086715,54.34971485119407,-13.226045157848361
45772,045772,1619124652.671386,0,3,0,0,2,1,19.97225175173281,50.060210932774005,-22.80851602066717
45773,045773,1604128189.998231,1,2,0,1,0,11,7.3591724391523945,51.497835033609334,5.62764812729921
45774,045774,1595692083.216036,2,0,0,0,0,22,9.231567519212145,45.51457633254907,31.32998758338411
45775,045775,1619685389.111413,0,4,0,0,0,2,19.954787217296825,50.012969716002864,46.95154187728144
45776,045776,1606490334.447774,1,0,0,0,0,21,6.809914927871851,51.26149587459815,1.1074494851828263
45777,045777,1622674215.778476,0,1,0,0,2,0,18.603675219610395,54.38128679571123,-13.160999242322902
45778,045778,1619136500.995524,0,3,0,0,2,4,19.936761762867,50.07701560054926,-24.379310767478827
45779,045779,1589840485.329168,4,4,0,0,2,9,15.22626885579121,59.278929088039334,-10.368840486284157
45780,045780,1618952577.10975,0,3,1,0,2,2,19.950256654299096,50.03059731221146,-24.367276553473005
45781,045781,1589181358.776257,4,2,0,0,0,12,17.6510110287839,59.85137906319925,33.939881734634575
45782,045782,1607442044.775963,1,3,0,0,1,10,8.830574592359794,53.07153350512043,-4.686230210958371
45783,045783,1619418245.110558,0,0,0,0,0,36,21.023602385888545,52.232444111503,27.585956764785756
45784,045784,1605520955.555243,1,4,1,0,0,7,6.952345283035724,50.94913377734707,18.180363562024
45785,045785,1588768686.666656,4,2,0,0,0,6,17.621789493326503,59.856127388679425,42.52367239237376
45786,045786,1603113097.888448,1,4,0,0,0,23,9.7317507652617,52.37253768498918,21.710668493046242
45787,045787,1607175222.663716,1,2,0,0,0,9,7.450846296329812,51.50766418525024,10.586945588257151
45788,045788,1615376128.777384,5,0,0,0,0,19,3.890661182255812,43.603457518561356,42.485499834194215
45789,045789,1618505683.446016,0,6,0,1,0,18,21.055559326911105,52.19285662526821,5.453368156081638
45790,045790,1619504210.001959,0,0,0,0,0,10,21.023497231018172,52.226039768191576,26.769412784046082
45791,045791,1587644349.994712,4,2,0,0,0,24,15.611726490827055,58.414745809283396,41.932410742699794
45792,045792,1604226195.778388,1,4,0,0,0,10,6.983821384046239,51.449608041499005,22.82473838997862
45793,045793,1607434715.55504,1,2,0,0,0,21,8.850026621341149,53.094643612923186,8.188216800874628
45794,045794,1618499638.107707,0,6,0,1,0,37,21.01903745117001,52.231430022710676,20.717672998458696
45795,045795,1601400436.002318,1,3,0,0,2,17,12.407245326816504,51.35132877318679,-6.524143502337992
45796,045796,1618498921.333063,0,8,0,1,0,15,19.926804138952804,50.05743800036865,23.501900762928415
45797,045797,1618397520.780862,0,6,0,1,0,45,20.97973920484458,52.23994906760505,47.38745028916485
45798,045798,1589145189.776707,4,6,0,1,2,6,17.649650765971472,59.871529455625726,-9.71406329971218
45799,045799,1600421251.220815,1,2,0,0,0,7,13.404635474186206,52.54070237782394,35.37976030598048
45800,045800,1607257351.109806,1,4,0,1,0,24,7.47136978818208,51.521045794252274,14.709341279375948
45801,045801,1601392964.449746,1,2,0,0,0,32,12.371927204040823,51.35426381187464,12.706390981902487
45802,045802,1618904195.8838,0,2,0,0,0,19,21.024097769558523,52.19479811574963,35.99616268492141
45803,045803,1623061531.891523,0,0,0,0,0,9,18.646983467815478,54.349676539937136,58.28362622422584
45804,045804,1588923066.772871,4,2,0,0,0,13,17.63783624779057,59.84506996118159,35.037105039153474
45805,045805,1595691655.108985,2,0,0,0,0,12,9.260300922730824,45.51240801563861,32.706507469987955
45806,045806,1618498688.224715,0,6,0,1,0,20,21.002189878151043,52.20189200618401,22.974721504143716
45807,045807,1603110498.775318,1,4,0,0,0,19,9.761993804866265,52.37105479084284,24.785905940184364
45808,045808,1595247115.33192,2,0,0,0,0,6,9.209592363605326,45.501166246594515,63.510530004258385
45809,045809,1607504469.55284,1,4,0,0,0,5,8.80723771230843,53.087564727997986,8.546698790863672
45810,045810,1619168814.328537,0,2,0,0,0,34,20.954970499983045,52.22773548261858,46.76397521842348
45811,045811,1618655995.002849,0,4,0,0,0,20,20.979773488802007,52.24478351948275,48.54787945360471
45812,045812,1622224596.221484,0,2,0,0,0,9,18.57560884381971,54.4272540799521,7.681683998571202
45813,045813,1599818828.218803,1,0,0,0,0,22,9.99459807182649,53.56486545622291,38.59281581766392
45814,045814,1595587739.217966,2,6,0,1,0,35,9.223646175842848,45.486193184438086,62.753506822851215
45815,045815,1619040961.662941,0,3,0,0,2,10,19.932655158813763,50.074581231357534,-25.953067851544034
45816,045816,1622484077.775437,0,2,0,0,0,7,18.594631685347363,54.37716492759583,7.420753818967356
45817,045817,1588654526.775015,4,2,0,0,0,14,17.655322203403173,59.87990627199521,15.351142180469125
45818,045818,1588980399.660885,4,3,0,0,2,1,17.646323650810096,59.85144675119972,-12.006384654776042
45819,045819,1619689708.336538,0,4,0,0,0,7,19.976049669880663,50.01659532863469,53.3124336008645
45820,045820,1611152779.780418,4,8,0,2,1,0,20.972965246379083,64.75119479721519,-4.2288465334444965
45821,045821,1614929247.66862,5,2,0,0,0,3,5.4475313121729485,43.52275968010687,13.229622398497554
45822,045822,1589969318.108575,4,0,0,0,0,18,15.197902478854894,59.26091905995898,50.02181387605063
45823,045823,1614407808.669036,5,0,0,0,0,9,5.412763168670052,43.32280568649496,2.8387399631038193
45824,045824,1618759333.884747,0,2,0,0,0,8,20.962084596249333,52.228147811465114,20.115223759202777
45825,045825,1622571506.217706,0,2,0,0,0,5,18.648482521376387,54.34459751369154,5.401713721546201
45826,045826,1618509072.003855,0,6,0,0,1,15,21.036631222526065,52.25043864973268,-2.9461453379753237
45827,045827,1587705606.001136,4,2,0,0,0,6,15.61209821942045,58.40298670785932,14.367338680188297
45828,045828,1623001568.669692,0,2,0,0,0,32,18.577640348296732,54.424309337298496,10.06309238393986
45829,045829,1587644355.994836,4,2,0,0,0,18,15.610791454419399,58.41482446427339,41.932410742699794
45830,045830,1618564117.886696,0,7,0,1,0,16,19.990109280152556,50.06420916475762,46.05904132874258
45831,045831,1619682731.892096,0,4,0,0,0,17,21.00226715492939,52.22759064053491,40.70573878432216
45832,045832,1606134745.222475,1,2,0,0,0,18,7.011313894971094,50.933950702085724,16.717474813069273
45833,045833,1588066176.224952,1,4,0,0,0,36,11.569917937371395,48.10481308741158,50.382284264617596
45834,045834,1597742449.781675,2,4,0,0,0,1,12.467159113931439,41.81329197616607,51.855218284823096
45835,045835,1619678358.667178,0,4,0,0,0,25,20.997736300454132,52.234854602603576,30.60237087713073
45836,045836,1619156991.884466,0,2,0,0,0,10,20.60974834882073,52.19886492708013,21.24588773988549
45837,045837,1619265118.77178,0,2,0,0,0,22,20.965270907433425,52.23681788829278,48.03834349331637
45838,045838,1614753032.222103,5,4,0,0,0,13,5.227257150209085,43.41617949461596,2.8097682117473255
45839,045839,1600852891.890676,1,2,0,0,0,20,13.300155374413974,52.52282356485504,33.19783683578765
45840,045840,1619684003.32787,0,4,0,0,0,24,21.069383718568538,52.279549242702565,43.268896827391345
45841,045841,1590575303.327409,4,4,0,0,0,16,13.03899062110436,55.56140868051227,55.23053688921689
45842,045842,1621092523.891831,0,2,0,0,0,25,18.59786642885909,54.38262398618109,26.169412580836926
45843,045843,1618897046.995044,0,0,1,0,0,31,21.111764017590815,52.233072587716606,18.813309418943845
45844,045844,1588660148.337117,4,2,0,0,0,8,17.623174568727805,59.862557957717556,27.03962749730811
45845,045845,1600201580.217406,1,3,0,0,2,19,13.39296008444037,52.54230341522232,-26.242780259613014
45846,045846,1619965280.780014,0,6,0,0,0,12,20.99676004641449,52.232645422988526,32.386813104708864
45847,045847,1601396862.217884,1,2,0,0,0,21,12.387596070364122,51.3380950368494,3.0517809264938904
45848,045848,1587729056.112303,4,2,0,0,0,19,15.628758690660009,58.414534487931014,43.72049162633185
45849,045849,1618415947.664632,0,6,0,1,0,35,21.018916104066303,52.225709251925075,13.51347776068873
45850,045850,1622574172.892119,0,4,0,0,0,12,18.64599162927436,54.34517104639232,0.5413683341507181
45851,045851,1602224760.664544,1,6,0,1,0,2,8.632215390407978,50.126840789717306,6.6099237779437345
45852,045852,1588919249.550178,4,2,0,0,0,5,17.63042049964039,59.85181553496156,27.53101629068982
45853,045853,1589192539.890698,1,4,0,0,0,14,11.585131974267053,48.14358732011775,58.47381674517078
45854,045854,1618563860.217019,0,7,0,1,0,18,19.967867000417144,50.06018997001365,45.691849127701275
45855,045855,1619260071.5516,0,2,0,0,0,16,20.918561131927817,52.2824822723738,50.851586587271576
45856,045856,1600755669.438726,1,0,0,0,0,20,13.307990812664146,52.51701241991196,12.33982957201313
45857,045857,1592994694.890029,4,0,0,0,0,4,17.638265778372958,59.86563720769373,53.341328215037166
45858,045858,1622615884.780501,0,0,0,0,0,15,18.63128967851862,54.35526867520928,34.5034590436
45859,045859,1614935049.999536,5,2,0,0,0,3,5.423496615483571,43.521001886882644,28.19071728241535
45860,045860,1610289802.886868,4,1,0,2,1,0,15.630402143530695,60.60983989975915,-3.2138515098981486
45861,045861,1588847344.000135,4,2,0,0,0,37,17.621785754783044,59.859611948279536,47.16458410650223
45862,045862,1597736717.666423,2,4,0,0,0,1,12.38181199023511,41.94069083824843,36.30059716139809
45863,045863,1602683306.776312,1,6,0,0,0,20,8.593147707959288,50.19365580403559,22.06828924315431
45864,045864,1600427019.223794,1,2,0,0,0,16,13.443701198391327,52.5036754283404,38.92736046466764
45865,045865,1619134225.665032,0,3,0,0,2,13,19.968720573118926,50.06058531097239,-26.061559530060492
45866,045866,1618986455.000988,0,2,0,0,0,15,20.961236754859247,52.237646085830484,26.585342586569034
45867,045867,1619245490.438713,0,2,0,0,0,41,21.079248625338888,52.24570892803238,27.157721216026587
45868,045868,1619117695.8838,0,3,0,0,2,2,19.97489885650728,50.01632391730888,-10.470947330834733
45869,045869,1618491571.662553,0,6,0,1,0,31,21.021135120822773,52.23165067689051,38.94079874330568
45870,045870,1620044783.779706,0,2,0,0,0,12,19.922327637682947,50.0641149728775,49.464483560385
45871,045871,1587736043.109664,1,4,0,0,0,26,11.521354356521776,48.17814518636315,42.66566623549169
45872,045872,1622224749.890222,0,2,0,1,0,11,18.569310585854005,54.435200114811046,7.308014876504046
45873,045873,1586336478.115117,1,0,0,0,0,20,11.52677033037855,48.15847344534326,40.46939328181869
45874,045874,1619503872.996732,0,0,0,0,0,19,21.01418759802527,52.2282092192033,25.906398047545352
45875,045875,1612440656.89221,4,2,0,2,0,23,17.145186420025222,60.673469033920746,12.365599030999903
45876,045876,1597746933.777999,2,4,0,0,0,17,12.48067302125176,41.84174150653024,59.70062787470782
45877,045877,1597349596.216131,2,1,0,0,2,1,12.38262676512637,41.949693326110996,-20.048742924592275
45878,045878,1588922571.332175,4,2,0,0,0,5,17.610068583188465,59.86500739806026,34.0097048080585
45879,045879,1589878224.666431,4,2,0,0,0,7,15.211394447974046,59.27458559373812,44.71966723281571
45880,045880,1602487696.670032,1,2,0,0,0,1,8.643642667231855,50.108620042182,14.7092220446727
45881,045881,1614169088.328031,5,0,0,0,0,3,5.476440812818363,43.45393040617348,37.134105552522435
45882,045882,1588977657.219338,4,3,0,0,2,0,17.63145797313939,59.8513475606287,-12.459447529256082
45883,045883,1600432501.449382,1,2,0,0,0,11,13.443930427350143,52.50084963400776,35.19022838600964
45884,045884,1594908723.555367,2,2,0,0,0,6,9.212259721004338,45.504713698101575,48.858586582612595
45885,045885,1601462346.997926,1,2,0,0,0,14,12.361606067272838,51.338511022714535,35.257293216173224
45886,045886,1605525078.2273,1,4,0,0,0,8,6.874155584938653,50.96869863241957,20.040515206047033
45887,045887,1595396331.329563,2,2,0,0,0,30,9.222747934475496,45.54319198044172,15.743118687756763
45888,045888,1595317661.884123,2,0,0,0,0,34,9.243928416558497,45.517192090729864,38.22852565387362
45889,045889,1622830113.773602,0,2,0,0,0,2,18.642910465246068,54.358693672466316,6.988990122425818
45890,045890,1601986963.333265,1,2,0,0,0,16,13.747286916928863,51.07198618735441,30.19299588175754
45891,045891,1589841856.883521,4,4,0,0,2,6,15.192641538090157,59.28698720771803,-10.63872250232832
45892,045892,1588842807.329181,4,2,0,0,0,6,17.649091543872018,59.86334024627968,44.05663032655651
45893,045893,1601457216.112523,1,2,0,0,0,12,12.373737035564695,51.332172773231584,30.90987781253684
45894,045894,1619676988.778772,0,4,0,0,0,29,21.012147955969983,52.230154873068535,27.191870751822847
45895,045895,1588929452.105612,4,2,0,0,0,25,17.621017021599872,59.8631114914099,44.572492767924416
45896,045896,1619178071.553573,0,2,1,0,0,9,18.414321902467794,50.87531159813361,50.29689790753883
45897,045897,1596006968.884818,2,0,0,0,0,7,9.326258234003754,45.49898979654984,31.725362815808865
45898,045898,1614931686.109111,5,2,0,0,0,1,5.4199373497727565,43.537040807762615,19.90932504391148
45899,045899,1600433227.995077,1,2,0,0,0,12,13.420162355947063,52.5149022810183,34.23359386182928
45900,045900,1619677272.549838,0,4,0,0,0,21,21.000850445163973,52.23370986916503,27.933031130996397
45901,045901,1621064213.000775,0,4,0,0,0,1,18.646640972720327,54.354500094624456,40.252913615017356
45902,045902,1619946258.885702,0,6,0,1,0,11,21.031566068859696,52.20594463557779,49.39101263697605
45903,045903,1597071277.335223,2,0,0,0,0,19,12.474492422856278,41.83047688185523,36.16930296691263
45904,045904,1595323211.778525,2,0,0,0,0,26,9.145344021159207,45.4454072443114,53.354393385231475
45905,045905,1594974797.554547,2,2,0,0,0,18,9.25246643156105,45.50899781652768,46.57094078978908
45906,045906,1618819220.670882,0,0,0,0,0,14,21.01504958529203,52.21765981685031,38.67923395811971
45907,045907,1589959061.886821,4,0,0,0,0,23,15.206493596116797,59.275786530174805,35.01279330475435
45908,045908,1607432532.885549,1,2,0,0,0,9,8.828244966256374,53.07240079814967,10.81813370275384
45909,045909,1607175129.995429,1,2,0,0,0,14,7.451344293360454,51.513410650440214,10.67984880969945
45910,045910,1595676423.77971,2,0,0,0,0,18,9.240314296236999,45.529371728360786,63.8582378232612
45911,045911,1613643516.446691,5,2,0,0,0,18,4.829023382883827,45.74896477128225,28.955478963813718
45912,045912,1615564800.328762,5,0,0,0,0,13,3.8963918807213758,43.60025993124065,18.173351142032757
45913,045913,1587028983.105222,1,0,0,0,0,34,11.572715541828966,48.12673792440465,45.844222452991104
45914,045914,1601398949.114734,1,3,0,0,1,12,12.373495353072688,51.32495879513204,-2.514154343318168
45915,045915,1588061435.670289,1,4,0,0,0,3,11.561812442123449,48.27518030599031,39.77939729258637
45916,045916,1618652498.446686,0,4,0,0,0,44,20.99784801287861,52.31857578345659,47.051507974328
45917,045917,1595605396.666741,2,6,0,0,0,27,9.237206087679274,45.48735013814642,32.33017795153324
45918,045918,1590685890.10552,4,2,0,0,0,3,12.967703570856312,55.595068566487775,17.089676804425096
45919,045919,1618496661.223294,0,6,0,1,0,15,21.002395852562408,52.24494411148837,27.914443334612386
45920,045920,1619031076.002546,0,3,0,0,2,7,19.9127598209964,50.065958317936186,-10.184491115964235
45921,045921,1606480107.978518,1,0,0,0,0,23,6.771633489865308,51.20457213899058,15.99495738550776
45922,045922,1622280493.109675,0,2,0,0,0,17,18.601361555578585,54.34042361309582,54.46445421058511
45923,045923,1597747078.779971,2,4,0,0,0,15,12.480661316759939,41.84706711555012,59.81010101279698
45924,045924,1602703479.10578,1,6,0,1,2,3,8.722302540369903,50.114541563686494,-27.768155913778912
45925,045925,1588676870.999622,4,0,0,0,0,8,17.638558784331114,59.8911199142202,46.5455843963172
45926,045926,1587031590.669959,1,0,0,0,0,36,11.543309460029244,48.16214848449934,49.7864571911363
45927,045927,1619032559.552743,0,3,0,0,2,14,19.930320892959486,50.05026875736453,-13.35753457180212
45928,045928,1619123744.225939,0,3,0,0,2,5,19.945090358554893,50.06934541943581,-21.56707305490778
45929,045929,1619177485.000373,0,4,0,1,0,41,20.936765323138506,52.225330915270916,49.03159402721927
45930,045930,1597142457.77732,2,0,0,0,0,2,12.495867728992234,41.826200668291285,62.1130735738913
45931,045931,1619966289.327599,0,6,0,1,0,0,21.055883203246303,52.263908394071755,29.83883491855083
45932,045932,1594988757.995937,2,2,0,0,0,10,9.087897159580994,45.47810721853565,63.00966256168693
45933,045933,1597409192.218876,2,0,0,0,0,35,12.473507397574831,41.81260445438491,55.83238498328931
45934,045934,1619971767.778449,0,6,0,1,0,17,20.977732405167302,52.244042822595105,16.10437281227486
