,image_id,pose_x,pose_y,pose_yaw,pose_pitch,pose_roll,speed_var,mean_jerk,max_jerk,st_jerk,mean_angular_acc,max_angular_acc,st_angular_acc,mean_lateral_acc,max_lateral_acc,st_lateral_acc
8861,008861,50.79611952720222,-0.07005653054102003,0.003179195712749434,-0.005518639896780425,0.005155119573047257,0.011198629340196433,0.2763798010913224,18.664246845596367,4.622446339969544,-0.3455304500342613,29.703967572686466,11.649667686036107,0.6565364942441796,3.5460868875755036,1.8809291144333413
8862,008862,45.56308789922896,0.22530804809970342,-0.23487169264543953,-0.004671918584915695,0.00868143391849172,0.16511645009904086,-0.09448980509274091,3.4209539753226488,1.8090981191333324,-0.24562880665407735,11.315983588179447,3.5296283142219984,15.304860225387007,22.87656559701726,3.5596063778127705
8863,008863,51.50843555659264,-0.16062912844779864,0.046098214710562066,-0.0010515238483253533,0.002993965754861994,0.0004640853226872859,0.12541228536461618,13.20712419576905,4.858994440920848,0.48035116655869364,38.47880670999701,11.283168415390266,3.6727670583940024,11.463575342628499,4.081082005832514
8890,008890,11.888673263189883,0.19532617126141574,0.007783901663808604,0.006498592242554649,0.004283334558396474,0.2083824333516229,-0.09989649342956478,7.8816128515081,2.860014271702636,0.2867799543223887,21.068585376875237,7.768624325500596,-1.816504637304324,1.0355329591098859,1.3689160937177192
8895,008895,25.503812308279006,0.4066220746474808,0.014198565897401875,-0.012061798234797774,0.0004521816255274361,0.40121533240641477,-0.08611929822077774,5.888473060066765,2.7125510497559415,-0.4591064778146559,19.374859550528925,7.0175571420416905,3.560108363448181,12.14266889765885,4.108433862677555
8913,008913,-0.08394964401294015,0.013425606176617913,0.0007316994526819805,0.00010679148041602349,0.00018641502072472402,1.0365793578818777e-07,-0.0006473512603990269,0.23103213811218123,0.08102275809979126,-0.033386876325247374,1.1675631163764681,0.5940414273423265,6.434207080616276e-05,0.00047195437443439935,0.00021988167025567462
8920,008920,37.69390814410466,-0.22101505973483115,-0.031198548250020147,0.01374556189498647,0.006472226863779679,0.02560383483514803,-0.1356449168849269,13.188018109512313,4.494675585463159,0.6429521965907186,47.02747870785485,12.786070424479394,-14.23487509691828,-3.4083772356265696,6.683115250319983
8933,008933,52.62742404756302,-0.6572558537793587,0.0007797386057532133,0.005465876923520301,0.003719852305353841,0.000194037443727663,-0.02327267749397032,3.7587370533869073,1.7823904978381344,0.009409977010772284,0.4270267529541643,0.1039684421573605,0.12082201552184557,0.31111381007470246,0.08616247981693644
8934,008934,51.98882242328572,-0.7675132849215189,-0.026463272029950583,0.006360249296409757,-0.019751875195893158,0.03657899133407359,0.19954095458426377,10.287110974654178,2.995678451131096,0.010454312693746852,0.4227479204044324,0.157137777646614,-0.04626375250288162,0.03652020587037836,0.06929714789917847
8936,008936,0.010245500925026851,-0.0329031821178363,-0.00010576000350894264,-0.00023630840613234104,-0.00020610574748338847,9.274461602221373e-08,-0.010144312677890241,0.3880239080882123,0.16283067040611296,0.035821375396518196,1.3796455641107486,0.5429294275463729,-5.693890213518147e-05,0.0002500110305836475,0.0001857620631215269
8977,008977,6.250380263855368,0.13408537745620808,0.13930474725934897,0.00303226605331999,-0.0035382233505858347,0.7699868287877972,-0.1369461296951275,6.88744031407174,2.4664038411276956,0.7249173263026019,29.380195498647435,8.805292929749395,-14.61497527388582,-4.725922045341456,4.753013405524409
9027,009027,49.657934143342935,-1.0252692629239122,0.2519290863609925,0.007006380875686569,-0.011762923431183214,0.1810763984683523,0.0690642371574277,6.917329272784849,2.5921357864690133,0.5929319601051428,19.468459423068758,9.812132895931683,1.6415742807683493,41.84908039862728,23.492044830067503
9035,009035,10.800396818514507,-0.13868406347726062,0.029698060032192275,0.016325216362159684,-0.006423776308878237,0.22330891336834433,0.09219846150253527,3.9219001731042624,1.466536593156191,0.013609548105701766,14.928621525676684,3.8069101984091844,-0.5453669562572591,-0.07627025185017414,0.36819328491315
9048,009048,47.79729345382817,0.44452729333274976,-0.012591226860115184,-0.011854795633484313,0.005165273014613973,0.016608862729540413,0.1079907980387434,5.201526740767892,1.6262720966460986,-0.11828384886389301,18.230798546879495,6.048680499902546,1.2399550017161838,7.926084314003742,3.0429058606323576
9065,009065,0.14854300633218911,0.1221808753167161,-0.0002589255851341453,0.0006794037904671266,-6.368194525946692e-05,1.040300938853496e-05,-0.004047034480652334,0.22655899965441867,0.09378305196054142,-0.006702833164955732,2.086601886758531,0.8397164965951665,1.6102301345188155e-05,0.0018370380379591391,0.0013638042355566188
9079,009079,45.9112385225312,-0.02435848893585243,-0.0010414856922639384,-0.0002890830370800973,-0.007572383944749496,0.0006979648906494598,-0.056411555077130006,18.05633798796261,8.179676883009881,-1.4549180147837766,93.11147893893452,20.79976914624526,-25.913050621601826,-5.5739215894255905,15.757967678396863
9103,009103,23.41362962408551,-0.09365694720458458,0.26020881602432383,-0.0016245034746765789,0.01022694445402166,0.051693326512896445,0.14394168590441334,38.9708656085233,7.605938879741786,2.2827031631398094,66.7273216983078,18.632160953654925,17.113195973450186,31.249063229688744,11.914782276494297
9113,009113,61.54860638475426,-0.5973716483775634,-0.014056104885979505,0.025045786709819003,-0.009743143205765087,0.03224393720322145,-0.03633658265609758,6.958670655282969,1.9693666243410322,-0.0033926986706351698,16.33144753052044,6.232976780118104,-1.4625742167781655,4.0038711912323155,2.274703644490615
9123,009123,38.27283830126811,-0.11944217173847557,0.0009417411042149039,0.020106484704629803,0.01133166532374945,0.5432091072709628,0.01566905484853134,4.404996033911727,1.4279748464101485,-0.07845813340141806,8.739697037378694,3.1244709316738457,0.5523359430807593,3.3380393361572724,0.8249878548476745
9160,009160,38.98843853799017,-0.12846088636022784,0.0669492038068303,0.010613542131685832,-0.0008179081566996924,0.0024508092897713696,0.044105388043133756,14.385642629107416,4.050945475894733,-0.5922073410418119,34.21038921146402,12.582233516985555,-36.91188631876756,-10.223834963524988,16.726580574127794
9163,009163,0.012926303735773649,0.001002654512209564,-1.1901702202563523e-05,-0.0007048639777413411,-5.221033247920731e-06,0.48414443450328604,0.5068626935007323,13.225661136130704,2.410745231918338,-0.4199120117865391,10.603129809569234,3.755611217879701,-1.0692032834364307,0.00815768306195568,2.1301787905251715
9177,009177,44.21499241617838,-0.02105765630982974,0.004373314273437889,0.006002890625705221,0.016577939076425307,0.0034071294789619205,-0.6309620142678077,13.360412808504103,4.851575074759612,0.7229672370223518,29.82023247129025,12.463145860917647,0.015790192154032042,3.446985728045216,1.9196951027483724
9181,009181,14.93913497178974,0.35545536884029266,-1.379368743969139,-0.0276353727214752,0.007039768054564913,0.44115033086627203,-0.16704083005347653,11.002745470188207,4.004744258800775,-2.7409903362643977,35.669509127290304,14.587175221192743,49.82354448645486,80.96489733643813,22.77651466456758
9182,009182,21.821529471315607,0.37065677561230564,-0.13711814640271516,-0.04146508973584769,-0.0018630241464447043,0.43937474556186623,0.3527885299164501,18.736938095877235,4.2400558929624035,0.33074713035098796,35.55059206350828,14.643443767825453,28.273610735640933,43.26964167575926,11.588518609784762
9202,009202,30.92984660486991,0.577492580592886,0.789076380566402,-0.01969255989805048,0.02868374273733418,0.21942907160578476,0.16171430170191445,8.12051548498815,2.5326946314583187,0.06391111469920153,12.982094959487197,5.48971040304533,-0.44427825152866074,4.610686052009818,3.8658598525269268
9205,009205,40.28957507929851,-0.05968090724167592,0.016625488780611316,-0.0018534395354583772,0.0023099735775876265,0.00012177485196270366,0.11094969347714945,7.483165590449405,3.0332063477035045,0.14164755680778457,20.613250906126105,7.095260135456163,-0.8791563187298072,1.3243741365632016,1.2910821046460477
9207,009207,29.132430469791956,0.026444189916825702,0.0010689681227839757,0.008687110652143575,0.010230203960424405,0.006456621087483943,-0.3111626290434328,22.26357761391583,5.596823242072315,-0.4769657163315202,44.47261793235349,16.69737681981363,2.134077649103038,8.67939050781371,2.8969607042512777
9212,009212,29.155325968743348,0.047962681251611496,-0.0479247332937357,0.0031569427339551,-0.011625137980349394,0.009664054949650717,-0.11849095222939679,12.325927719285355,5.20649157359918,0.3398416746615904,34.068860931105675,12.704716002028194,2.0950673127391513,9.567598496553016,4.446236274356647
9217,009217,46.81823512236403,-0.5952188629576917,0.058653017378746675,0.012810204977410799,-0.000947259653784185,0.004946501854610711,-0.16459553410231312,27.26518745511091,4.7179829808370854,-0.5762229145365272,35.60254087273233,11.704162087896085,1.1509530502972132,5.914369358938967,3.5138654710989026
9227,009227,47.88851098621617,-0.09252136318527816,0.035882221142232835,0.0010428325093969773,-0.006456726022907219,0.41779765827838494,0.19404922432970617,6.4681412749137035,1.4575172539839492,0.18459739001821585,10.012774586042486,3.600459796127791,-4.259855406426935,1.3518557494287584,3.13929340258853
9234,009234,63.03116679622686,-0.3251254168557277,-0.02679022933315823,-0.0029706231010070477,0.009636333639158848,0.26004044133682974,0.025188025411281824,5.287917137671553,1.888009712129214,-0.27921150869093236,14.737827200532495,4.69829277654327,4.084518860060627,12.082346542537016,5.737379998847102
9244,009244,24.019357199625542,-0.20215634910512217,-0.17980848069664823,0.004676529800671863,0.015197595863709203,0.023115370921588926,-0.18863956981901478,23.83878352390249,10.281210849021104,-2.695464110358386,45.83671296532,23.5522778342952,-85.04232829102136,-37.510321088473255,28.342954808343464
9255,009255,34.88249344522049,-0.37678294318950617,-0.0643734262978567,0.011795245490570353,0.02063409370758007,0.013057724635713537,0.15469690324186708,15.188743433482879,5.331194520020481,-1.5473917125700392,30.53044449446327,13.941788686525996,-0.7063647497981639,11.619352385101793,5.919661129638727
9280,009280,53.28601014483796,-0.40797406136573483,-0.116750272144158,-6.33595832942496e-05,0.01784492377280731,0.0022113504305803374,-0.35350879556499587,13.481543224454807,3.9216718235430963,-1.4690609912554375,38.6017962026163,16.387008046357902,1.961235508541504,13.860046101980851,8.30535184308525
9284,009284,51.794377866823446,-0.19635197165832546,0.0011268172200925078,0.008880421206612013,0.0036311148633989916,0.0007301775449099418,0.1950308796931548,26.44346235157631,5.0201515486285775,-0.14012988236271598,32.432563139819145,12.118359950258158,1.0429857023773974,8.81797711785698,2.776080223946924
9285,009285,63.49170608327885,-0.376738000091834,-0.04818649502466859,0.0030990592795230505,0.007389144153867052,0.052512344462698035,0.8510574700899407,34.342402506465874,6.875482410839063,0.012545703889702515,0.8673217631844845,0.2682164397271378,0.4365414722015219,1.2354118521090884,0.29247713534437064
9291,009291,23.982660682487943,0.4726912876983173,0.028320219828012517,-0.022211750340858122,0.028929770446664654,0.21542161680624258,0.10485206855114845,3.9243404573049365,1.4083486312766205,0.5665991929492313,16.00888631496327,5.525148170437286,-5.40584846752024,3.5974621532621,7.3882560730486615
9296,009296,48.87440900479254,0.32315520495383704,0.04873104775260656,-0.005974874156851214,0.014494971716534,0.0021663343435725938,0.21652879151521315,7.856939552306568,2.8415664319402776,-0.09649395072825298,17.729888701562103,6.952784297683404,2.008368477042769,4.998688306569379,2.7513841746288867
9307,009307,4.644866432312036,0.012487015583856021,-0.048417340618994116,0.0022866972754631903,-0.00623939682770214,0.046241499941728166,0.051711448324321486,4.783102514000627,0.8309425888808651,0.08376690800519448,4.587540754360996,1.3671827725112782,0.024941271198161693,0.14052933508546658,0.03578588119563429
9315,009315,6.483402772693502,0.05107099458986387,0.5780658715531645,-0.002027199210534784,0.00019006834685876276,0.06795852582915947,0.12123373040742948,3.997996368905333,0.8943611423211435,0.999275684207163,11.323432868717841,3.083583717790076,-1.573318977324007,-0.0768018936768552,2.1412462156730516
9316,009316,30.136217733632428,0.10405208807498298,0.20261416403040852,-0.001612832705749292,-0.01517927605677902,0.00620409080643822,-0.1225403956394242,6.241400414512423,2.3324392758247456,-0.3384264029779214,19.869441158272203,6.010734731093606,-3.26069206387251,-0.9575011710537245,1.3094151189354
9326,009326,22.36677086955585,-0.1379567901258931,0.10411836040601273,-0.0074238286301552756,-0.005784830719813811,0.30822391019719936,0.5162069109183789,9.806695940263516,4.306074140768574,0.011733649268313134,0.5405914966764118,0.19824794207853524,0.11317023839862025,0.2557701277904655,0.15117674728079497
9327,009327,35.20160539163884,-0.04857013918394756,0.011460556503761848,-0.0014264375180329729,-0.021351291233568496,0.027087529823320942,-0.7206321408237122,8.416378480926854,3.584045041191045,0.7809982540013857,33.81914818159873,10.65390382660266,15.780594105398812,27.789521959734447,7.593068630613205
9351,009351,25.947115610119678,-0.20476609831316842,0.105700392345466,0.022985149889194808,0.0031548381288930938,0.193183629570371,0.10544327693866823,12.940186997831622,5.107639529061031,0.40193930921307097,58.9119876451642,22.150444703025833,2.6346965001874323,5.216928783435371,1.7828275078730118
9352,009352,43.38333758291551,0.04393052104890742,0.010015388850742641,0.000601880451868504,0.0050831950062522994,5.3801434473711134e-05,-0.06812959055315532,6.449947828598865,2.296290480538706,0.07339587586711438,19.144344139275947,5.534108557356635,1.6540976240990313,3.047013514218068,0.9021135504931644
9365,009365,16.92288737707207,0.012574118670356176,0.08354839383108449,0.0028279525702665583,-0.03620275642145052,0.009770637086026651,0.04789890757214351,7.515543802023353,3.875997995380256,0.38476133197467066,46.45411462994483,12.61359184661757,-6.120977472021138,-5.15344267464417,0.6845931908919317
9375,009375,55.38934970409699,-0.49126281058675786,-0.1028055800891313,0.01364339469200415,-0.03749940512847774,0.010665511210022403,0.11998222633705787,7.177840312174479,2.0678479717923555,0.3761595760109193,25.873970820592096,8.1617614584611,-2.0779996390073574,3.466778105664667,2.936243947175274
9392,009392,41.27017970295851,-0.38748638496471943,0.005630174165734565,-0.007258401948576479,0.01759067357983268,0.02608965165178332,0.15132531099386987,17.916066963774142,6.468381095821459,0.08376302791236356,55.79920887477165,17.548708624272663,-3.196748677394417,4.386087002382861,2.3583727009419038
9394,009394,35.96362324689248,-0.16325647089496872,-0.016011251794660442,0.011247246999823232,-0.0022820622308752985,0.16908798944844505,-0.2026553530244251,13.119257873156785,3.290538090676632,0.4769605033573551,21.763197173121473,8.087514276940714,1.3309636235846898,6.520578514800237,1.7671241199938443
9404,009404,6.909818366018984,0.09081136336276069,0.044097687503287186,-0.01576660521136345,0.0020942128908861195,0.030407872405458967,0.3472582116814677,7.021462547342646,1.6470053375879348,-0.1225291547163854,7.578938352721825,2.7451358844612876,-0.11026279103080026,0.0033103455932109167,0.3176002496348389
9406,009406,64.69336808467402,0.24633883808854526,-0.22905647135575105,-0.0015780947259048555,0.011039301129470748,0.012236267511164006,-0.1607423314660382,34.69785366138208,8.058878173360203,-0.9595450159673413,67.72924011184496,23.007087996770174,-3.624423765206542,12.810354723311228,11.497231902174509
9473,009473,28.11073271171225,-0.20188506109156346,0.026620929215834453,0.002444170814225099,-0.01076375612685477,0.7943879157153911,0.04884253022214618,10.878115264283913,2.4692456348120047,0.7945781839518192,37.523292847903846,6.706335694594001,-0.8696413347695112,1.388653837779801,1.246363463938813
9479,009479,36.61928863393387,0.2858800208465384,-0.14747513729277253,-0.012841556192828731,0.01356648893220574,0.01834371967774382,0.03657654372888213,3.839514676537085,1.6072300914224886,0.9070919708790313,9.238629951057657,4.789692085200187,39.05734704134029,54.6861880158242,14.772779215907885
9509,009509,47.56616729791756,0.1669627793774169,-0.0206310928386358,-0.0018669388344534745,-0.01641458414833634,0.015518355297470365,-0.28202743898891586,13.708104502694875,3.7422574562603463,0.14811782142613364,26.46673742145831,9.945101634557643,-0.4823233500316108,3.013006968360761,1.5952404390575725
9510,009510,39.71617337963711,0.46316439965777817,0.09126970086483384,-0.0005050035581681661,-0.0033209260238850247,0.0015165441633237804,-0.0044337234974464864,13.143949547146285,4.765317635752153,1.0983418567661611,43.42982612798899,15.3366462451745,-7.882771824397025,0.9109238831467961,5.622524453589926
9518,009518,45.458701091077685,-0.5082149600823167,0.07722570194981111,0.01787980590926752,-0.0037491798220811354,0.08745749162718854,0.5151834489463701,23.06407007038851,6.210532453482494,2.877718190591242,47.07564589175302,17.218583848111802,39.26878933521822,93.54098242456297,46.02147451300943
9522,009522,37.71395500733536,-0.4652696214707337,0.07060042367301043,0.011417618479377552,-0.029874568339110376,0.00044760148529503343,-0.048300349111003255,5.278736435137385,1.2549757581440224,-0.9243771670356021,6.232373609526707,2.8984503129283987,-21.76548451624731,-6.419918043602556,13.90442905430652
9523,009523,33.44729331515472,0.0682975515803431,0.07229578302195061,-0.01244769036763224,-0.015660208680541802,0.014786401919165077,-0.3151431560777972,6.248301965129959,3.0857896353591876,-0.38336767722233805,22.610177698551208,8.58839642034323,17.594752347245198,33.49448527827421,8.244515844371685
9524,009524,11.334841068688991,0.07477777801568021,0.08988609630405582,-0.009318376242020076,0.001326741281414175,0.015750907973560175,0.0875657902631024,2.88797626110931,0.643727113981257,0.09711239121044048,5.6608704210701655,1.3200012311544256,-0.22194865544910092,0.0011972729857710723,0.14365248675065875
9529,009529,9.250407696819043,-0.11016787986216438,-0.07381535974333413,-0.001853857919452842,0.00899980077590799,0.05555330730593515,0.2497396597728372,13.016025349604519,2.7921891696660865,-0.8398690293482791,17.950178081924857,6.908037238366479,-3.309816936879163,1.5455894196367246,2.697604052496191
9531,009531,39.243176275734655,-0.46061746042450136,-0.015634186350225635,-0.004634514656074608,-0.014288126117795868,0.093615322701736,0.20215665628843107,8.519736361750825,2.675002052289186,0.0037195559519091945,0.5281634247460104,0.1238215751022739,-0.0970581261654908,0.03258218904611985,0.07701476227487834
9535,009535,35.38927026923225,-0.15292344275434586,-0.05175804923523627,0.010788851921614183,0.016543132235961114,0.00032388791334347813,-0.060801826185612265,3.067254731573201,1.1776619930677212,0.0302223007778291,11.705991811974707,3.782800952219303,6.548064461727534,10.029403630593741,2.2270609867919156
9536,009536,5.8556719787380676,-0.014600378797646628,-0.005040501530553414,-0.005434619278999784,-0.0019935719752098052,0.9113947048583835,0.029100733154889646,2.532406472768119,1.15985597412851,-0.06173582363994353,7.5148637669096425,2.007974497910238,-0.22340613948568758,0.9214819154640175,0.652401926613744
9557,009557,8.419086092156105,0.11128261815467456,0.010365173923894437,-0.0005331638792141332,-0.024871088293957004,0.006017692875877442,-0.05571507785442831,9.884965556753924,3.779793551850906,-0.6576325855019247,38.23750589232098,13.555055325888938,-0.21498181379087364,1.6311254919454632,0.5148697618167093
9593,009593,43.802629830694954,-0.2376721791828766,0.018519046548799496,0.000922949009373378,-0.013285743179188842,0.13588483071002902,-0.3425516250196687,21.53001451775226,5.981225428685138,0.9336507520378494,86.06160909539213,17.68256442771573,-6.561728091825635,-2.097545364784094,3.656492885366109
9600,009600,0.7529346325262405,0.13247774711582033,0.0063834948002297566,0.00048810170937961886,-3.497287044142578e-05,5.929732219984782e-06,-0.0019737596552351225,0.8892685869521798,0.39537224926493775,0.01730950720249421,2.4025432142536194,0.6853060369488568,1.1487803880824856e-05,0.0013152418044257688,0.0006186218122134695
9606,009606,70.41397206221103,0.17696138188457675,-0.09902381620529016,-0.003561326411451302,0.0005606140380921645,0.028640728059270062,0.002781872953788941,9.818642860844557,3.306247394247837,-0.030138164783282566,22.37822551898484,8.290892160290634,0.8661161594785309,7.682274162639945,4.952511298648185
9607,009607,19.51932249301869,0.05838661376433777,-0.0028127383512327616,-0.0014123821419960057,0.016266551735506108,0.0027280483059349443,-0.11907526961116949,20.31384820559379,7.566078985668667,-0.23878790450673315,54.021839321313486,27.115089045247487,-0.3862645931916129,3.8423638602442254,1.8028036130496907
9610,009610,50.746021615735565,-0.32244174665502373,0.1606108388065135,0.010187409017759093,0.011756564625651736,0.03202966375671553,-0.051438336959724225,3.9814393051681836,1.5444794001106381,-0.10333972796456856,13.725464727258647,4.532411672136877,-15.97789592013811,-8.379552875803826,4.495827702112304
9626,009626,31.48850239254471,0.37529634111712873,-0.07530072434557007,-0.022339943941596784,-0.01939746209463245,0.0981327166846213,0.29394958458430936,10.75968580319934,3.6320447382965093,-1.6191665987201072,23.21228574553407,9.638674229684204,-2.292480843969365,7.862801173522173,9.067361888280834
9646,009646,63.200625622097235,0.03237532910535628,-0.0948035721171317,-0.001578460861989991,-0.00043017030392539875,0.0057778936618320285,-0.19858056247432768,9.211549286673167,3.5807823804030074,-1.813763886582947,29.11850508965877,14.038591465550917,2.7131770205241392,10.85033349617106,4.89630953855238
9666,009666,27.595842956138917,0.027863031828203703,0.11901322249697313,-0.029174536855548768,0.0015600051840154968,0.07266269309233145,0.4189628078904622,9.821564538735748,3.179749277186131,0.36644293268140443,37.15905029094232,15.095955483496567,11.258136998130498,21.732168847013995,8.3049398841255
9675,009675,46.4939387949455,-0.4612508565355542,-0.008480826552188021,0.0054328230400485095,-0.0017126154204676503,0.016592986558321057,-0.1527997402372278,7.302290047259813,2.4131061416339183,-0.08107127462255746,15.012441224470779,5.637071095607151,6.013771009970636,8.625203616460913,1.604788417673076
9677,009677,-0.03015524665624167,0.02914562148299351,-0.0009412958153482084,-0.0002936175021260935,0.00018305869341527943,1.231786345842253e-07,-0.009609911476973857,0.15780170423952433,0.12402398108278914,0.0006633154195253884,0.06872187557039836,0.012378720931448997,1.074458373404962e-06,6.605624812366549e-06,3.2446292471773595e-06
9691,009691,44.232032619523146,0.27248799238602034,-0.4314174157211809,-0.004410235437180935,-0.003699617452215813,0.022175644381562568,-0.12051287964697488,3.856280836279931,1.5810446760561596,-0.052318883177450384,7.940736089815461,2.7958438909690475,0.6763763317893327,7.1556781816447215,2.611206829042019
9696,009696,21.006125701089527,0.058792907446195634,-0.0394929497441072,-0.016068117277195777,-0.005492524113195581,0.4373870563610647,-0.12026879081130391,17.77996281657002,4.671076770505078,-0.917468101309105,28.113183479755826,14.075765524071505,-3.231294467052264,2.852706344501384,2.7368958576421374
9705,009705,41.68675516105885,-0.12624104077350962,0.023113256759864947,-0.0018018135559517438,0.012699816963659327,0.003093635583050437,-0.3771168526223977,8.208242926275632,3.5291875056267727,0.012963945443799333,0.5788028371084213,0.1700143071887632,-0.05590501503862899,-0.015382838767330317,0.025266379299478753
9738,009738,12.77423686874032,0.075390640283287,0.009942646554443973,-0.006642589435679183,0.00752720246462871,0.8144501794505643,-0.21858152127165575,5.044720257127772,1.733455176227302,-0.3166141001259772,15.526953070805579,5.6154231179426715,-2.833844240924111,3.1393212532914254,6.981244806482002
9771,009771,36.74848809115833,0.24146185498567405,-0.015536710441587206,-0.0062324905300905125,-0.0027053987961802007,0.004062976354870887,-0.005264662535974413,4.203794496404571,1.3014194826059358,-0.1066202100883641,7.831522319225696,3.6885749744192844,0.7663877695166973,2.4361728271825385,0.9264790878655307
9779,009779,1.8045329353707287,-0.02131189166469432,-0.0017607134948741535,-0.008035381009468897,0.002550677336166628,0.748378488463596,0.3705506315182322,5.981288244101765,1.1602719657823604,-0.2510038466967043,4.689565803319045,1.8174126700699922,0.010110276134638429,0.25738319722925224,0.14944809905607653
9781,009781,31.549692128484782,-0.3622675250822988,-0.02710365304443897,0.008488897392657173,0.0023666509553894283,0.008537183458845786,0.0914894550798274,7.48586416282292,2.4304360995780896,0.29718419729485335,15.56741833165471,7.4014214977176085,2.106301563520452,13.152969195128236,8.656611485427247
9796,009796,54.203385044083745,-0.23120325342156625,-0.018719503780845324,0.005104490976059219,0.010631689868492614,0.6248553958367029,-0.06640131345772848,5.1847814720345315,2.432324025533046,-0.3550419617508905,14.725374376351027,7.358039626996148,13.915774916680412,35.2847638922443,12.383724662904179
9802,009802,31.555488396188522,-0.07268197197038809,-0.011436071781479743,-0.002115794951898442,0.011224907197906291,0.07861494062694413,0.16022391799766342,3.3002317734399726,1.1969641252415262,-0.08286880443404275,5.856468796667248,2.837995607962943,-2.599606207619431,-0.17922276551686883,1.5120836775425246
9811,009811,26.18487168422997,0.03374933835773686,0.007314065392490988,0.005513758276459523,-0.0019743633152230385,0.01641150668988036,0.2308726423764988,27.70103011361097,9.219771240597558,-0.9424628530921935,66.53683128515453,21.288223368206992,2.510764903108592,5.813723644637472,1.491888434754432
9812,009812,78.88280578541098,0.4624842244743508,-0.004888151606234292,-0.00771428533462578,0.0077269612684315835,0.007488602392048286,-0.3023616505585049,9.991902778891637,4.675536563787868,0.09638787564476915,39.23758386713856,13.295000149691703,-1.830781400831605,8.610893925013967,5.989760227078865
9815,009815,35.900268253543274,0.1687817824016137,-0.06421449351131785,-0.008409411227095554,-0.004032165089830549,0.047239254640756,-0.005195876994472786,18.063271744942114,7.62317575311072,0.013159477921648245,84.21517870153602,22.49121068651034,7.381107478538467,18.840016679850496,4.286109166446951
9823,009823,47.392551790389206,-0.29791358482789215,0.027777797843604603,-0.0013597297114069705,0.005063911915889838,0.0009918153406137408,0.07316556840085364,5.749961650221977,2.2130985494468236,-0.0028764806632905885,0.2056021863947549,0.0904524110328219,-0.021964832885722367,0.0312896990430283,0.027243817202687943
9825,009825,57.304185361589866,0.3823073908084319,0.20033843986130895,0.0018984281500967267,0.019425859022288713,0.004716658499686444,-0.25671718340051913,22.764893858500937,5.164730129087077,1.1002129791606898,38.603026171378325,14.885512218671384,-34.411608275098416,-5.442908079383589,14.614436019133194
9834,009834,30.141844430236883,-0.14479950092099367,0.06229733939347939,0.0003215709378065386,0.007381374989487064,0.1539286779474311,0.03489602544839406,6.686153423658321,1.9460967996227976,0.6591431183595097,24.036802288272703,6.229602349145753,-6.14954821661633,3.3347888575264393,6.609083258602884
9847,009847,40.95629580558965,-0.07781250736904041,0.07877019460271335,0.0011952607162306716,0.0017114897423376276,0.0017426056920841254,0.3992424379291278,15.87184229164622,4.033610061106575,-0.8490988215001565,23.25648027512634,9.969653658617055,-34.92047080353663,-12.759656652387385,11.11997461081484
9849,009849,80.76578487000823,0.04897350760622333,0.014580404553738827,0.0004410364276616472,-0.002175320972970809,0.030000253524815976,-0.11922404581952481,8.300907349287696,2.5914604792781,0.03035413269342186,16.295024568450707,5.033428700015717,2.194804208997241,9.727062879755167,4.967416501672672
9869,009869,26.485917619591856,0.03201175538568412,-0.00028364459635829087,-0.00029289049174377647,0.009224719534184824,0.030744551090348158,0.08745554659769876,2.9847395416105944,1.082702760470056,-0.13766461332026628,10.088720204062078,2.7701542081542425,1.7591163808399295,4.276901894194216,1.272805593928667
9882,009882,37.681215206115056,-0.39719804579801216,0.014750845155700403,0.00803210151836542,-0.007107846240388637,0.14555751520847876,0.3787661751010768,26.952344938546762,6.378554272663434,0.22547988108403202,42.76759617458334,14.808169279233807,-3.451964203769146,3.1799130487325082,4.543756426077453
9910,009910,49.90012109037111,-0.5309839579310158,-0.016623521762553863,0.014655528380656039,0.009802853279843086,0.02456112744901008,0.002725819298096925,5.12575711570517,1.3071114119269545,0.09490611700853156,8.640925089371654,3.5058194638677653,-1.7227063688017485,0.3234617650652154,1.4334238815582663
9945,009945,48.64015470457126,-0.1847319982761311,0.08478652482511495,0.002795536440038376,0.005798921586087181,0.01612038831540968,-0.1784635546093319,8.19025757175807,2.442022302970457,-0.5745190340485609,16.86804638043683,7.294222208259146,9.814577833645593,35.29789127061758,7.564749459401862
9949,009949,71.25045153862966,-1.2895303758992487,-0.061379078700597715,0.006321926857767106,-0.024995456736549442,0.09118572395769728,-0.08134590679325826,11.286949423818864,3.864528339179918,0.006205402837211431,0.5308037889532381,0.16532488212527205,0.11830266592261417,0.17597048257150477,0.029384322044125645
9951,009951,54.91724217083725,0.05248888819268287,-0.028787852380696553,-0.0011292269487845753,0.010010090926290642,0.016432165059044785,0.2291780601215094,10.41738300568718,2.5690307251642235,-0.21287992507842554,17.08025610895218,6.501509806007557,3.8543165812545097,21.432633428835754,8.728549888635396
9962,009962,77.01033788680964,0.06569543592372913,-0.03356697766307005,0.014196817360805922,-0.00304220164524453,1.109603585548961,-0.2669634483771983,9.66239550446884,4.079610599419484,-0.041239659962084174,38.86960735863359,17.687846188553106,-0.4743731545915962,7.817575535601255,4.406919152980912
