,image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
5888,005888,1620141387.225848,0,4,0,0,0,9,21.081336351085273,52.23951724146583,24.525494782642298
5889,005889,1619596039.996758,0,0,0,0,0,8,20.9518829926806,52.226101542095705,39.79442532569175
5890,005890,1619421610.664196,0,0,0,0,0,22,21.01266436284405,52.277611926971765,35.626762696549655
5891,005891,1618823218.002309,0,2,0,0,0,13,20.98665103557247,52.27843115867835,45.39282432398272
5892,005892,1588941077.107692,1,2,0,0,0,39,11.583567149937583,48.155330676413676,55.14087472617195
5893,005893,1606326986.893336,1,4,0,0,2,17,6.844327397285372,50.938321622448946,-21.815855357200533
5894,005894,1602181553.665267,1,4,0,0,2,10,8.653553567826195,50.12176381246733,-16.688371775209518
5895,005895,1619426700.22177,0,2,0,0,0,19,21.070241831054986,52.181001372230256,45.898214070619495
5896,005896,1602331642.329368,1,2,0,0,0,19,8.636590153702832,50.12314241682415,31.56236053588293
5897,005897,1619699644.219423,0,4,0,0,0,22,21.003562854808052,52.17450310879928,45.588358815357125
5898,005898,1620066930.33802,0,3,0,0,1,39,20.99006730018683,52.191309400214514,-4.510843330763279
5899,005899,1588768141.224474,4,2,0,0,0,2,17.635671456240896,59.86109517900211,43.1775225128587
5900,005900,1602243627.218353,1,6,0,1,0,14,8.665309178479566,50.10425784172408,32.87942975336464
5901,005901,1590684984.558092,4,2,0,0,0,18,13.019803573522697,55.59276412545833,19.10476575124224
5902,005902,1587029812.448527,1,0,0,0,0,18,11.526360228119415,48.11652308217765,47.19731258474905
5903,005903,1618398329.661311,0,6,0,1,0,18,21.043213350784836,52.27381274572335,47.069169242400044
5904,005904,1590674995.332095,4,2,0,0,0,19,13.021503107311853,55.59483182176342,42.0412403818183
5905,005905,1619176293.780224,0,2,0,1,0,13,20.98768365943334,52.2673423202659,49.90143787480366
5906,005906,1633944957.222704,3,2,0,0,0,16,19.06184421718661,47.4901944033249,33.90482361420499
5907,005907,1587732753.335832,4,2,0,0,0,9,15.624595107976884,58.416145714366664,39.89319308074619
5908,005908,1605950673.329141,1,4,0,0,0,8,6.914602399203139,50.95154012726686,14.656612434346343
5909,005909,1602413822.997946,1,2,0,0,0,8,8.673191777307146,50.11090637319322,32.36959229927137
5910,005910,1614933785.444554,5,2,0,0,0,12,5.445025021929778,43.52341430439446,25.24850270204341
5911,005911,1602698879.99909,1,6,0,0,2,13,8.687289384802025,50.09871975565608,-15.69813042265642
5912,005912,1633943530.967663,3,2,0,0,0,28,19.075032237725466,47.492902486850674,32.55069504922552
5913,005913,1623180885.440998,0,1,0,0,1,12,17.057511731243203,51.11929899301699,-4.114896011972277
5914,005914,1620042175.107446,0,2,0,0,0,13,19.945520813034413,50.057012443105414,53.47022213986858
5915,005915,1614156032.77378,5,0,0,0,0,7,5.3757191411389025,43.294456455021056,21.885203627144506
5916,005916,1618469159.11693,0,7,0,1,0,9,20.985028764790393,52.201178810995486,27.344846109137897
5917,005917,1614155848.004083,5,0,0,0,0,8,5.380456226133369,43.29206585668662,21.456023718891714
5918,005918,1605536901.32905,1,6,0,0,0,25,6.934345508874845,50.93651394709639,8.553239624603236
5919,005919,1589882585.108088,4,2,0,0,0,14,15.215878449605722,59.27778781399127,49.603243800925334
5920,005920,1605952043.114404,1,4,0,0,0,21,6.924251359716631,50.946716179889,16.1836680381697
5921,005921,1605530864.559822,1,6,0,0,0,13,6.9500827049253315,50.91953915225295,17.334474792515294
5922,005922,1589895525.777567,4,4,0,0,0,13,15.216914712469691,59.27833030365919,41.26510849051209
5923,005923,1618858812.884767,0,6,0,1,2,5,20.011543165990645,50.073918351353484,-11.941680764357912
5924,005924,1620146216.003832,0,2,0,0,0,11,20.998944465143747,52.195995774991076,12.337723272415843
5925,005925,1590662320.330326,4,2,0,0,0,11,12.995265593870048,55.60653874743573,55.67525788349449
5926,005926,1622313580.66798,0,3,1,0,0,15,18.562529965992688,54.42746350093069,2.642291825962701
5927,005927,1623185598.667671,0,3,0,0,2,3,17.035758812917017,51.095692386489894,-11.448563381223565
5928,005928,1588847007.328186,4,2,0,0,0,12,17.634821126978625,59.86074036253436,47.06919010043435
5929,005929,1633942833.551477,3,2,0,0,0,8,19.043176871242352,47.49287591469415,31.72654855557279
5930,005930,1614151040.892339,5,0,0,0,0,20,5.386116090673353,43.28172535833545,8.817854466399737
5931,005931,1618427703.329224,0,6,0,1,2,5,20.93662141784844,52.24684485745728,-14.342716789632476
5932,005932,1623061975.998886,0,0,0,0,0,14,18.651344821079547,54.352983530460946,58.409474967937506
5933,005933,1619033156.226514,0,3,0,0,2,7,19.948271764213782,50.0501407009689,-14.547160360191143
5934,005934,1618577274.889055,0,6,0,1,0,8,19.91989286865853,50.06712542739925,42.5545920114486
5935,005935,1619598310.998096,0,0,0,0,0,26,21.00433607270778,52.25737828467579,44.3287731884407
5936,005936,1614867968.439459,5,2,0,0,0,16,5.3810916005392855,43.29719048360864,29.441086718042854
5937,005937,1605862879.44082,1,2,0,0,0,10,6.986921777304144,50.936368759220585,13.114477793308566
5938,005938,1605867097.443007,1,2,0,0,0,15,6.9571849903053575,50.934931738660346,17.691643262090196
5939,005939,1619071551.671271,0,6,0,1,0,16,21.05087597403301,52.247304802155284,23.725252251534002
5940,005940,1619461161.775822,0,3,0,0,1,5,20.932859045343196,52.26875276206736,-4.021629825091878
5941,005941,1614067292.552744,5,0,0,1,0,14,5.444735097645465,43.5236909122129,15.675527470714997
5942,005942,1619123485.668556,0,1,0,0,2,35,20.973818549538965,52.22077479157246,-19.78455763261796
5943,005943,1605533691.107898,1,6,0,0,0,32,6.935291886103952,50.936518479832074,13.888247414909799
5944,005944,1623180479.999601,0,1,0,0,1,26,17.036258790396783,51.12176771016681,-3.3489004166494283
5945,005945,1589884469.336862,4,2,0,0,0,6,15.216567568078153,59.27482345017305,50.54893672782541
5946,005946,1602149678.560366,1,4,0,1,0,7,8.671048374853124,50.10626265981805,29.76800643460831
5947,005947,1619069443.772579,0,6,0,1,0,8,21.012632545175517,52.26165114622295,18.268247634758524
5948,005948,1605529719.440292,1,2,0,0,0,33,6.936270257563923,50.936491205144904,18.330294717460845
5949,005949,1619865353.883342,0,6,0,1,0,9,20.99111546587794,52.257270036320364,53.094875580662105
5950,005950,1619461790.220336,0,3,0,0,1,14,20.97682247662334,52.27094387044171,-5.437365439375654
5951,005951,1602681873.891399,1,6,0,0,0,5,8.63508140332014,50.12434888905546,24.553662635559988
5952,005952,1634792115.333114,3,3,0,0,1,20,19.024870370627077,47.48656360708596,-3.457905311471208
5953,005953,1618395967.887714,0,7,0,1,0,4,20.934635226897264,52.20002077590526,47.484153296521086
5954,005954,1618480193.994537,0,6,0,1,0,39,19.962756041383113,50.05885594777699,48.65615287376663
5955,005955,1605543303.669786,1,6,0,0,1,9,7.004201017880565,50.96222802086323,-5.418623022826864
5956,005956,1590675194.002028,4,2,0,0,0,11,13.010234504334107,55.58759251502121,41.59565510351883
5957,005957,1619645572.556936,0,1,0,0,2,11,21.065179275750527,52.249822787156106,-21.731790911203163
5958,005958,1618392963.003097,0,6,0,1,0,6,21.0458452917055,52.25961723552374,45.74090053488158
5959,005959,1619691164.55376,0,2,0,0,0,47,20.98047360286233,52.21530471311228,52.29354648428838
5960,005960,1602702739.227105,1,6,0,1,2,5,8.670558740887337,50.12840428421899,-25.91439514037083
5961,005961,1618396034.888844,0,7,0,1,0,13,20.936658617898544,52.20132993460679,47.49266749212912
5962,005962,1614153408.997118,5,0,0,0,0,5,5.38868397617942,43.2999828131962,15.332112105560896
5963,005963,1619036348.333138,0,3,0,0,2,12,19.95509892081658,50.04703316220733,-20.42942437921272
5964,005964,1618574658.22044,0,7,0,1,0,28,19.921529779910905,50.04564533165485,46.80759511643764
5965,005965,1619611224.106564,0,0,0,0,0,24,21.10000153467189,52.2160070840113,48.471157652363296
5966,005966,1618496420.3326,0,8,0,1,0,18,19.94519031184532,50.05582361584024,29.908748730291343
5967,005967,1590662744.670256,4,2,0,0,0,11,12.982042097810401,55.59347974121309,55.84756440878281
5968,005968,1614867456.23134,5,2,0,0,0,14,5.379709742628252,43.30185381065312,30.587610126654553
5969,005969,1588834035.223675,4,0,0,0,0,12,17.62859698308785,59.86056550249044,29.71139878851936
5970,005970,1618512025.554781,0,6,0,1,2,9,21.043824706151945,52.2214520185683,-9.743379677260705
5971,005971,1613735744.888247,5,2,0,0,0,22,5.374885023709621,43.329059748209225,35.7669041600948
5972,005972,1590663158.110082,4,2,0,0,0,13,13.01394458423538,55.60537597002057,55.955204287987726
5973,005973,1602488888.883422,1,2,0,0,0,6,8.679983785151949,50.10635695210301,17.365325095712308
5974,005974,1622281461.225762,0,2,0,0,0,27,18.59817247047702,54.382354863191374,55.51677154238223
5975,005975,1605885792.780341,1,2,0,0,0,27,6.93686599615874,50.94177557588647,1.455762416241086
5976,005976,1605950848.664912,1,4,0,0,0,13,6.927137112784653,50.94543918235315,14.881502895500688
5977,005977,1619036495.668452,0,3,0,1,2,5,19.947747544748662,50.05436575214488,-20.621079856314253
5978,005978,1595583734.884475,2,6,0,1,0,22,9.22993852309881,45.48590564742425,55.952198939047605
5979,005979,1605536833.894466,1,6,0,0,0,16,6.93814007100131,50.936466775972775,8.661676695596483
5980,005980,1619705152.216269,0,4,0,0,0,4,20.936132932252644,52.241767879930876,34.050433451768086
5981,005981,1605529996.111669,1,6,0,0,0,15,6.9359189019772876,50.94143506617593,18.102601365316957
5982,005982,1602840275.888144,1,4,0,0,0,16,8.696303126043063,50.113457028899965,26.309203857558536
5983,005983,1605862045.227263,1,2,0,0,0,32,6.973505317481571,50.93979280605765,11.865779057332247
5984,005984,1589993858.328336,4,0,0,0,0,5,15.213422662282648,59.275516247115725,17.26334739886073
5985,005985,1602335632.558916,1,2,0,0,0,4,8.634996665861024,50.10797541691842,27.030364758409682
5986,005986,1618584588.222704,0,6,0,1,0,9,19.945065879487203,50.06537047688767,25.744320445823718
5987,005987,1588938125.331222,1,2,0,0,0,4,11.573434280697919,48.13987886995739,58.60464447653977
5988,005988,1619856821.439254,0,6,0,0,0,25,20.94172803161004,52.27761460783183,43.766743000249996
5989,005989,1602144085.888216,1,6,0,1,0,10,8.680593742560209,50.122053308983425,20.16196684474474
5990,005990,1605950645.995536,1,4,0,0,0,25,6.9124302728364135,50.9529502894405,14.656612434346343
5991,005991,1619863551.885985,0,6,0,0,0,1,21.134349593701156,52.24437432405994,52.69950385556992
5992,005992,1602699069.335266,1,6,0,0,2,9,8.681359055037431,50.10112204423306,-16.33359194297789
5993,005993,1602149074.776999,1,6,0,0,0,11,8.682461498155881,50.107089785722636,28.940485310977827
5994,005994,1620068969.670605,0,3,0,0,2,24,20.977337406645606,52.2060638768248,-8.654663635571595
5995,005995,1633975007.331588,3,4,0,0,2,9,19.023785218869698,47.5077056207356,-20.067235058404336
5996,005996,1614158016.10691,5,0,0,0,0,28,5.387043546437086,43.28040466092861,26.39828105509075
5997,005997,1595581777.781866,2,6,3,1,0,11,9.249730274683277,45.33580999839758,51.347802715841745
5998,005998,1633973716.77674,3,4,0,0,2,31,19.056986687050006,47.50821373025762,-16.520514457729547
5999,005999,1590675187.00194,4,2,0,0,0,11,13.01106994131123,55.58728932490658,41.59565510351883
6000,006000,1619070251.217972,0,6,0,1,0,34,21.021972403682053,52.26251602776759,20.413772151243208
6001,006001,1618495332.667086,0,6,0,1,0,19,21.031713275071315,52.274113335967904,30.93965671806715
6002,006002,1605540060.115225,1,6,0,0,0,17,6.907644354073388,50.9336811622143,2.3097994445202943
6003,006003,1618563633.114162,0,7,0,1,0,9,19.95082136461046,50.05876662599861,45.31170404993326
6004,006004,1605534448.887452,1,6,0,0,0,27,6.955481836970098,50.916966977746405,12.725641918151481
6005,006005,1589794133.66561,4,0,0,0,0,3,15.212346757745555,59.269136240036865,47.48913552000078
6006,006006,1618400407.663342,0,6,0,1,0,25,20.992328945997222,52.225513479975874,45.60714243847605
6007,006007,1605868046.558511,1,2,0,0,0,11,6.960404124047898,50.935092917771605,18.296884580881468
6008,006008,1618468991.780857,0,7,0,1,0,48,20.982729801928095,52.194280534671336,27.057185903314725
6009,006009,1602149482.550377,1,4,0,0,0,6,8.663350546618851,50.11049787075786,29.49200712252022
6010,006010,1634792443.442448,3,3,0,1,1,22,19.024430198509037,47.502218371222526,-2.5624455010002407
6011,006011,1622098386.997683,0,4,0,1,0,12,18.66081485435023,54.34742841836185,36.09952356483126
6012,006012,1633951399.221802,3,2,0,0,0,2,19.05717874237888,47.52938193783581,33.888941833126744
6013,006013,1588927855.99687,1,2,0,0,0,18,11.572720372512798,48.186085671553755,48.044911504179076
6014,006014,1618497277.00047,0,6,0,1,0,36,21.015541913726338,52.22310510413157,26.453205632466073
6015,006015,1590683693.438127,4,2,0,0,0,17,12.995527531337206,55.60095468944014,22.086683746837835
6016,006016,1602416549.774627,1,2,0,0,0,12,8.68518247964556,50.107487683927246,32.06133516449987
6017,006017,1618829677.443476,0,2,0,0,0,26,20.978323960019072,52.26477479324447,49.055063260898464
6018,006018,1589193305.667548,1,6,0,0,0,25,11.599337937016747,48.12524023394703,59.216001056721396
6019,006019,1588845764.108783,4,2,0,0,0,0,17.63697967594751,59.85764973086801,46.53086865734981
6020,006020,1590676971.664216,4,4,0,0,0,21,13.009439416290503,55.583383851404385,37.686769355566035
6021,006021,1618392753.332857,0,6,0,1,0,21,21.064638115202367,52.273981050633864,45.49789205952277
6022,006022,1602243102.444239,1,6,0,1,0,9,8.676082749721898,50.10765504934522,33.04221190366426
6023,006023,1590676876.995993,4,4,0,0,0,37,13.019947625372614,55.579313439947825,37.919612612126556
6024,006024,1618493998.11098,0,6,0,1,0,15,21.035134940531563,52.26233533025065,33.95859351639326
6025,006025,1634792489.226042,3,3,0,0,1,24,19.024346299536457,47.50418258023608,-2.442809405834936
6026,006026,1589193613.771751,1,6,0,0,0,24,11.581280398268536,48.11686621879584,59.44171389743166
6027,006027,1605508106.335129,1,3,0,0,1,9,6.960650849429562,50.91739885839718,-3.8995419581216026
6028,006028,1619941271.225212,0,6,0,0,0,8,20.955612851496447,52.22772103238286,40.070154069142184
6029,006029,1618496943.994768,0,6,0,1,0,28,21.007758182106844,52.236274045098035,27.200372979350185
6030,006030,1590683251.997937,4,4,0,0,0,13,12.999294091755417,55.607771957860855,23.17320273597757
6031,006031,1590579612.892948,4,4,0,0,0,23,12.995243483890112,55.60023892801279,55.29597013318377
6032,006032,1619212193.218958,0,3,0,0,2,17,21.024294256790128,52.19144923496075,-22.165380751565962
6033,006033,1618562358.332565,0,7,0,1,0,21,19.957692212885064,50.05741055212756,43.161295215858416
6034,006034,1605950696.664631,1,4,0,0,0,3,6.91637141729183,50.95044690518437,14.656612434346343
6035,006035,1605516569.111982,1,2,0,0,0,13,6.939924474372435,50.936295189574686,13.005494347031998
6036,006036,1605515457.892738,1,2,0,1,0,21,6.971521699907754,50.93713894532456,11.233656670373037
6037,006037,1618491739.332095,0,6,0,1,0,3,21.0167043275281,52.24008300903623,38.59663274930211
6038,006038,1619864916.10917,0,6,0,1,0,13,21.06475895491523,52.27415730421684,53.06386021630238
6039,006039,1597056004.668938,2,0,0,0,0,11,12.497933023118897,41.899072002644964,62.26991149373708
6040,006040,1605545582.774639,1,4,0,0,2,20,6.960462868143426,50.918046087694385,-11.02651913287771
6041,006041,1619212435.889451,0,3,0,0,2,6,21.02121378038801,52.17680092259243,-22.404215828762972
6042,006042,1618393241.774467,0,6,0,1,0,11,21.030485500030217,52.25300942031779,45.9621173201448
6043,006043,1619515650.2242,0,2,0,0,0,6,20.933885618557998,52.242513006845606,49.5952978202369
6044,006044,1605527323.666111,1,2,0,0,0,8,6.940286429292318,50.9356269464261,19.736567166221803
6045,006045,1614506752.446933,5,0,0,0,0,7,5.406306215376178,43.26838031912746,33.808278801987015
6046,006046,1618562107.329783,0,7,0,1,0,6,19.942015834046952,50.05183412356953,42.71739020069379
6047,006047,1602238389.778893,1,6,0,1,0,8,8.662834659013154,50.11809348252928,31.786012894693293
6048,006048,1590681140.664654,4,4,0,0,0,4,12.96350934472148,55.588860534055215,28.10590900353582
6049,006049,1614852864.22041,5,2,0,0,0,34,5.400895891726762,43.292072053680265,36.05489658477676
6050,006050,1620116215.560386,0,4,0,0,0,26,20.96301057826943,52.19596650655184,44.98767018948389
6051,006051,1618935868.216397,0,4,0,0,0,17,20.941704674015494,52.231982153424305,11.136033615518642
6052,006052,1605952289.884622,1,4,0,0,0,6,6.910746955122984,50.95411717585281,16.406751108278826
6053,006053,1588854587.114056,4,2,0,0,0,20,17.62990493107077,59.86488956650087,43.3932880218089
6054,006054,1588066787.332575,1,4,0,0,0,18,11.55643724434103,48.08986540781339,51.3895194287473
6055,006055,1614857968.440258,5,2,0,0,0,10,5.376653800344884,43.3022217875925,40.5908465243712
6056,006056,1633973808.442815,3,4,0,0,2,9,19.054471940423426,47.50351565710639,-16.741131463342185
6057,006057,1589192270.221531,1,4,0,0,0,20,11.580908899691076,48.149786020168854,58.14883205134179
6058,006058,1618503280.003722,0,6,0,0,0,7,20.982168972951058,52.19402662904308,11.495723112179192
6059,006059,1619125018.442947,0,3,0,0,2,3,19.94168267011895,50.05202575301042,-23.2780057977363
6060,006060,1605865190.111734,1,2,0,0,0,14,6.946497386550864,50.93642647505336,15.961640715087142
6061,006061,1614774852.442181,5,4,0,0,0,30,5.380242043662739,43.301405324870196,39.31817240554398
6062,006062,1623193000.775637,0,3,0,0,2,0,17.033307127854492,51.11607101005725,-15.851544213185775
6063,006063,1633940956.093983,3,2,0,0,0,8,19.09089614409005,47.502161236138434,29.03744167848734
6064,006064,1621092324.555478,0,2,0,0,0,13,18.60653774362687,54.3808039368493,26.656414470442982
6065,006065,1602702206.551921,1,6,0,1,2,10,8.662433781970952,50.10888862843758,-24.520987366200558
6066,006066,1614085546.218993,5,0,0,0,0,13,5.376082001567303,43.30200502754465,34.71891596518746
6067,006067,1619683834.891603,0,4,0,0,0,18,21.051512261202305,52.26191313206785,42.91754764302378
6068,006068,1619374672.109578,0,3,0,0,1,27,20.971472426321874,52.26404910449224,-4.022743769045121
6069,006069,1605529283.332928,1,2,0,0,0,37,6.974887796024233,50.93987537098969,18.663269647326985
6070,006070,1602699088.00227,1,6,0,1,2,6,8.6809085890703,50.10204900052687,-16.33359194297789
6071,006071,1590576610.113253,4,4,0,0,0,18,13.02138435447322,55.594412432957206,55.7819780679149
6072,006072,1620065375.780216,0,3,0,0,1,5,21.023572825880446,52.21701841709396,-0.9127077177551399
6073,006073,1602149130.444583,1,6,0,0,0,7,8.67450946523812,50.104146383262304,29.03993405027832
6074,006074,1618468335.003632,0,7,0,1,0,9,20.98845234422857,52.21372487603446,25.454490102455168
6075,006075,1619075186.328879,0,4,0,1,0,26,21.11104443300916,52.23838157327121,32.56802488865068
6076,006076,1590667368.777273,4,2,0,0,0,4,12.96872362977838,55.59600638539822,54.43415566887125
6077,006077,1602232148.116031,1,6,0,1,0,11,8.635341913369109,50.123958619105174,23.176062175812703
6078,006078,1619033611.998646,0,3,0,0,2,12,19.945060646077756,50.06524203166185,-15.492043203885117
6079,006079,1618484502.107325,0,6,0,0,0,5,21.10650025318277,52.2122341180246,47.57006235838406
6080,006080,1605529627.905362,1,2,0,0,0,26,6.942775644131731,50.93590040096305,18.39513184415391
6081,006081,1605536896.662284,1,6,0,0,0,22,6.934792808519254,50.936498730902194,8.553239624603236
6082,006082,1590680533.554959,4,4,0,0,0,5,13.013227506124819,55.6080649965442,29.497733900957684
6083,006083,1618939778.447908,0,2,0,0,0,19,21.075732453375437,52.22146692711616,1.6592872396555123
6084,006084,1618563563.779995,0,7,0,1,0,17,19.945268486723137,50.05589530533823,45.21467750029781
6085,006085,1590579711.327827,4,4,0,0,0,12,13.003311679032938,55.60127495447062,55.25939947427294
6086,006086,1602416691.776878,1,2,0,0,0,10,8.678160275882771,50.105620554222874,31.9935892726188
6087,006087,1618764169.997057,0,2,0,0,0,16,20.96785191448885,52.21418503813012,7.986123235211679
6088,006088,1633937012.330015,3,2,0,0,0,9,19.10654318739713,47.49838788942252,21.516119628093975
6089,006089,1602696892.335181,1,6,0,1,2,27,8.68878117408883,50.10237941807192,-10.509651466010368
6090,006090,1622224391.88536,0,2,0,0,0,21,18.58739214322359,54.41573922954892,8.05564948474158
6091,006091,1602699227.337775,1,6,0,0,2,30,8.678514311180539,50.1045841586966,-16.71846540062228
6092,006092,1613828352.671129,5,0,0,0,0,11,5.373557717648842,43.29134242117392,30.971751897699903
6093,006093,1602230715.440205,1,6,0,1,0,19,8.62990864751556,50.128903748334,20.337109549008346
6094,006094,1605510487.774254,1,2,0,0,0,15,6.953060517572567,50.94157849686381,1.7793817009774813
6095,006095,1602408761.775369,1,2,0,0,0,7,8.689585769247309,50.10500666461974,28.56608706491629
6096,006096,1597056268.773458,2,0,0,0,0,6,12.491805159453005,41.88917863027996,62.5005814678548
6097,006097,1605514689.112719,1,2,0,0,0,54,6.974244528370247,50.93972590944578,9.932956192987675
6098,006098,1602705008.105404,1,6,0,1,2,3,8.643635179061885,50.11238678067968,-31.528701276061994
6099,006099,1590561061.882263,4,0,0,0,0,12,12.994076769849228,55.60837841045315,29.605390124878824
6100,006100,1590562673.440374,4,2,0,0,0,6,12.9706743916238,55.597441979858864,33.229568425600505
6101,006101,1590586336.665542,4,4,0,0,0,16,13.026901888794228,55.60703995439912,46.40120068681667
6102,006102,1589793686.892715,4,0,0,0,0,8,15.209206569872098,59.272986800474314,47.02203784764733
6103,006103,1620113429.550233,0,4,0,0,0,10,20.96428185405403,52.22830879776211,39.17739486686061
6104,006104,1602702831.328643,1,6,0,1,2,6,8.673897038231914,50.13115321513657,-26.116437680106785
6105,006105,1618574517.885091,0,7,0,1,0,16,19.9311326369018,50.048784264050944,46.97495769677469
6106,006106,1590674938.331182,4,2,0,0,0,11,13.02288945042287,55.59646423173601,42.20613758138779
6107,006107,1619863580.219825,0,6,0,0,0,8,21.13259932507659,52.24754759780471,52.724776696764565
6108,006108,1605886662.227747,1,3,0,0,1,14,6.94114872719201,50.94711796550108,-0.3105304148337922
6109,006109,1619069456.106198,0,6,0,1,0,4,21.015317305122895,52.262317964207504,18.268247634758524
6110,006110,1633954430.221406,3,2,0,0,0,9,19.0977966705771,47.510590574655076,30.545424785571058
6111,006111,1622658775.447219,0,0,0,0,0,18,18.584574545004546,54.41950106630618,3.8638492079357576
6112,006112,1619512417.66924,0,2,0,0,0,27,21.085056858581925,52.24221615076792,44.943453285643216
6113,006113,1602838174.554907,1,4,0,0,0,19,8.67124377607191,50.12739176507455,23.134689764247355
6114,006114,1585225764.334792,1,2,0,0,0,32,11.569070839612193,48.140889300417804,42.15884190129626
6115,006115,1618471181.216846,0,6,0,1,0,29,20.978445320706864,52.229369240691106,32.12753747363937
6116,006116,1605527411.334231,1,2,0,0,0,20,6.948564164105891,50.9355362626601,19.702391743204117
6117,006117,1618857606.670435,0,6,0,1,2,15,19.943637356257668,50.070393721425496,-9.21834722150561
6118,006118,1618582010.887113,0,6,0,1,0,27,19.936216584653042,50.05028003696303,32.22241447552862
6119,006119,1602331748.330374,1,2,0,0,0,31,8.644984919185163,50.11803875938683,31.47412192622572
6120,006120,1614177792.778186,5,0,0,0,0,7,5.473287528779451,43.45236456037608,24.683611211147664
6121,006121,1602238204.109714,1,6,0,1,0,12,8.669070885656936,50.1158678370009,31.643253362639825
6122,006122,1614083776.889692,5,0,0,0,0,8,5.383115921251135,43.290971359803926,36.33298195898012
6123,006123,1618315014.330258,0,6,0,0,0,27,20.98982774175457,52.21979558078135,44.21229399846729
6124,006124,1589186526.446473,1,4,0,0,0,35,11.56530286239062,48.13522251858882,47.580637308777256
6125,006125,1619597856.225939,0,0,0,0,0,16,21.020906071448458,52.26385631822034,43.430714760205895
6126,006126,1621070312.996028,0,6,0,1,0,13,18.65098771721947,54.35356053254247,51.26150719440083
6127,006127,1605530080.446456,1,6,0,0,0,14,6.93726436038547,50.941864556088724,18.050374945806013
6128,006128,1618512433.328538,0,6,0,1,2,14,20.977080874438563,52.21742113628347,-10.621570240561809
6129,006129,1621005207.664545,0,2,1,0,0,23,18.662724757656438,54.34465693471707,28.17645373723336
6130,006130,1619941533.329303,0,6,0,1,0,20,20.97404399081426,52.22720587814683,40.6058832745709
6131,006131,1605865167.111458,1,2,0,0,0,20,6.949051846235798,50.936041458978124,15.931799428279504
6132,006132,1619948737.781839,0,6,0,1,0,11,21.011859484351852,52.21723686627652,52.200555186006376
6133,006133,1605950789.330745,1,4,0,0,0,12,6.922021136644756,50.94759835051255,14.837907313953806
6134,006134,1618427390.890566,0,6,0,1,2,2,20.970588892463013,52.240937511298476,-13.641600404529783
6135,006135,1619427312.556206,0,2,0,0,0,17,20.981430569224802,52.22964537355018,46.77089183679683
6136,006136,1620145875.998142,0,4,0,0,0,19,21.015826484155554,52.21524576443753,13.178288763071592
6137,006137,1589192258.553686,1,4,0,0,0,34,11.581410081787338,48.15085069437366,58.14883205134179
6138,006138,1605530078.113063,1,6,0,0,0,17,6.937031318015977,50.94180941028796,18.050374945806013
6139,006139,1618765743.890685,0,4,0,0,0,32,20.96954937809733,52.23405054463273,4.03561874578466
6140,006140,1590686515.781835,4,2,0,0,0,11,13.015169802697546,55.60547964694505,15.646756795827287
6141,006141,1618499713.110746,0,8,0,1,0,24,19.894867995103258,50.08011262111425,21.478685854858426
6142,006142,1618503405.772582,0,6,4,0,0,13,20.97914364534312,52.18531549069314,11.181069189043257
6143,006143,1587026772.113321,1,0,0,0,0,13,11.607972747275948,48.135931901531464,41.37790011889134
6144,006144,1615215224.774812,5,2,0,0,0,27,5.375993736323651,43.321128007987774,26.844652196935392
6145,006145,1590684464.550097,4,2,0,0,0,7,13.000268013462419,55.6008422779792,20.38186581148979
6146,006146,1613910246.002167,5,0,0,0,0,11,5.425094625193949,43.30396006554748,36.03486402598008
6147,006147,1605885733.112728,1,2,0,0,0,23,6.942683346961895,50.94171006354319,1.5712607108895327
6148,006148,1602148462.110675,1,6,0,0,0,13,8.651352631550981,50.08331058717699,28.092754444114064
6149,006149,1619948155.882879,0,6,0,1,0,8,21.024330829017373,52.196616145750504,51.67878468500097
6150,006150,1588937379.220572,1,2,0,0,0,23,11.571584091574481,48.14906936642547,59.0210791125631
6151,006151,1602243605.8848,1,6,0,1,0,10,8.666583130110578,50.1049913933569,32.87942975336464
6152,006152,1605521683.001274,1,4,0,0,0,2,6.945883459914709,50.940786149525636,18.76981369308554
6153,006153,1620043548.994617,0,2,0,0,0,9,19.95669685653487,50.0575985958093,51.57099569616134
6154,006154,1619683079.112065,0,4,0,0,0,17,21.080599773489205,52.252686082890655,41.420881985771146
6155,006155,1618662689.666767,0,4,0,0,0,27,20.956913721352503,52.22997044137128,42.51586079234117
6156,006156,1619692452.892766,0,4,0,0,0,7,20.982160093927934,52.1939604055051,52.55398730292515
6157,006157,1595582597.99874,2,6,0,1,0,26,9.230023747460606,45.46776939870924,53.31891215165073
6158,006158,1619650837.444689,0,3,0,0,2,11,20.95429145212389,52.22731772032019,-22.763265298025743
6159,006159,1618569566.22268,0,7,0,1,0,10,20.004340973450326,50.073943093468856,50.37752832381744
6160,006160,1602238298.444078,1,6,0,0,0,9,8.664818487307176,50.117351718657076,31.695977398758714
6161,006161,1619942718.781418,0,6,0,0,0,19,21.08824719026741,52.24497983557821,43.17327917157826
6162,006162,1602321694.890292,1,4,0,0,0,11,8.662680706533447,50.10312857481089,28.04319421589664
6163,006163,1619611422.776525,0,0,0,0,0,10,21.076048000511605,52.2215220430348,48.164634896718496
6164,006164,1605624060.777923,1,4,0,0,0,26,7.040370746458482,50.92963642917375,6.864312934616223
