image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
010454,1602230210.3332,1,6,0,1,0,5,8.64296027407449,50.11424786657783,19.29317629180788
010460,1588769033.772272,4,2,0,0,0,38,17.6480497242484,59.853164173200355,42.10783629110945
010491,1605540408.221056,1,6,0,0,0,43,6.913762706172748,50.92182304041454,1.7048530092693994
010493,1613826624.442607,5,0,0,0,0,14,5.382229526861024,43.251229968808346,33.390433392208855
010520,1588930487.994688,1,2,0,0,0,3,11.54852685602843,48.10090621414503,53.5593048329603
010526,1590576513.778434,4,4,0,0,0,10,13.015721020942781,55.59002610936628,55.75289896577741
010527,1590686001.107213,4,2,0,0,0,24,12.97591733792381,55.598147673645556,16.813310321758735
010541,1590557904.668927,4,0,0,0,0,2,13.005285272792177,55.60269064693918,22.167520261217007
010590,1614934927.664131,5,2,0,0,0,9,5.423259334771905,43.512851042181964,27.923360209905006
010606,1605508271.004457,1,2,0,1,1,37,6.962550668952301,50.91053238931346,-3.4770507779237505
010608,1605861940.558821,1,2,0,0,0,5,6.971039918042787,50.93569617700926,11.690483548494043
010616,1633957689.666825,3,2,0,0,0,3,19.12168284725674,47.51109981228633,24.961635035561315
010636,1623091572.777545,0,0,0,0,0,6,18.566776301896272,54.41030062178312,2.883085308605473
010637,1605855623.557363,1,3,0,0,0,7,6.95601007574227,50.94254466752133,0.06770509232860888
010638,1587649172.004015,4,4,0,0,0,14,15.609982984871875,58.40995115022884,35.30805129884289
010652,1605855232.551361,1,3,0,1,1,30,6.939057382421738,50.946140100228135,-1.2064588666216451
010671,1618823534.774207,0,2,0,0,0,38,20.96540925296531,52.27417207563697,45.870311623589416
010672,1621072304.32899,0,6,0,1,0,30,18.634925992309423,54.36568225936083,53.41565594932554
010682,1605534977.329664,1,6,0,0,0,26,6.957195939011407,50.910691013082264,11.886202435818177
010690,1595584005.222245,2,6,0,1,0,12,9.229703195338631,45.49662364394808,56.47169533149213
010701,1602488827.216026,1,2,0,0,0,4,8.687339659909707,50.10726773285033,17.24019843832086
010707,1614938007.883544,5,2,0,0,0,4,5.426053805574687,43.53244373964174,34.15700681742664
010709,1597142264.106243,2,0,0,0,0,19,12.485706216852222,41.821222937948235,61.88040293425662
010722,1597056172.771839,2,0,0,0,0,5,12.493776659070319,41.890791668762816,62.387590689105764
010724,1585655058.112254,1,0,0,0,0,16,11.5030913676873,48.140381683541136,46.140876651307785
010741,1618476092.443275,0,6,0,1,0,15,19.935287194388124,50.04295975522178,43.06439595579596
010778,1589993193.88481,4,0,0,0,0,15,15.21827334516489,59.27165925364123,18.63708347279632
010788,1619692299.223439,0,4,0,0,0,5,20.985848457803055,52.20482005607601,52.53758905949648
010806,1587715260.001677,4,2,0,0,0,17,15.618884941945224,58.39925818091208,34.30162366358314
010825,1602409618.667573,1,2,0,0,0,24,8.673173622053957,50.124863704355214,29.545653667204746
010850,1606156762.886498,1,3,0,0,2,9,6.991921299294144,50.91583367647362,-28.443934095301074
010854,1590676015.882035,4,2,0,0,0,26,13.011210229305929,55.582588563955895,39.813601015491855
010855,1590671905.216074,4,2,0,0,0,8,12.976642207781175,55.59825171220872,48.12527136734036
010857,1590660329.66618,4,2,0,0,0,15,12.980176921602343,55.59848828735096,54.2376112723098
010862,1588675757.115279,4,0,0,0,0,17,17.645083959998438,59.85297849691619,46.735277981373855
010868,1618467590.225042,0,6,0,1,0,7,21.029551113438195,52.23364317052618,23.610733596104325
010879,1605527427.667891,1,2,0,0,0,11,6.950459433243551,50.935246532210016,19.702391743204117
010890,1602150562.773691,1,4,0,1,0,14,8.678503708426922,50.11103353777989,30.80167239219508
010907,1602702952.330566,1,6,0,1,2,13,8.687837550515084,50.13018879145085,-26.362993777121375
010910,1585662389.885601,1,2,0,0,0,18,11.502929332762516,48.13657514588904,36.30099719128156
010911,1619221143.997486,0,1,0,0,2,1,20.981973969013215,52.234077776478046,-23.08184543562811
010971,1602661339.994828,1,6,0,0,0,4,8.643673659447048,50.11143420781616,15.998417967308583
010978,1622141314.771836,0,3,0,1,0,7,18.63415825018524,54.37905134703646,1.3423858797451658
010981,1605951593.774888,1,4,0,0,0,17,6.953125201365733,50.9415239894046,15.750058664173565
010985,1605534401.88667,1,6,0,0,0,26,6.950913605494714,50.91837756911341,12.829087919315072
010991,1602840953.332422,1,4,0,0,0,9,8.673617608650058,50.1104772459121,27.104052399260155
011018,1589182562.225826,4,0,0,0,0,9,17.633447808314127,59.84714751224495,36.285721548603874
011019,1622107133.11529,0,2,0,0,0,47,18.600338709486493,54.3385436140602,53.445619143049065
011025,1622284160.997219,0,2,0,0,0,17,18.628033639338497,54.33027593591047,57.32408606015649
011044,1586418166.107816,1,0,0,0,0,35,11.506305323241635,48.1122592808052,29.869832490747143
011049,1588065866.554578,1,4,0,0,0,36,11.582143189345757,48.11536037618738,49.788775449105515
011058,1602697076.337993,1,6,0,0,2,13,8.681337341558715,50.1010321082644,-10.93503845065807
011071,1590561636.224404,4,2,0,0,0,12,13.025445524858444,55.59995623287506,30.888859751770923
011082,1602661609.99869,1,6,0,0,0,23,8.640410506240311,50.1060475347437,16.61235498719617
011086,1614002944.55157,5,4,0,0,0,16,5.388292719843386,43.30417923405022,28.46526758711034
011091,1606156847.887895,1,3,0,0,2,3,6.984018449196202,50.921313848807266,-28.62132117093236
011103,1602416597.108677,1,2,0,0,0,19,8.681840233193547,50.10697368086887,32.04010306276751
011109,1602703017.664967,1,6,0,1,2,21,8.692584602818679,50.12869569058813,-26.53393350943452
011136,1589903264.332451,4,4,0,0,0,27,15.215985343962918,59.272558193215325,25.94606170937712
011142,1606133578.33624,1,2,0,0,0,13,6.910211502344864,50.94038792133276,17.54399341412521
011157,1622540074.779944,0,4,0,0,0,27,18.59313210310162,54.4131955316494,55.20293915202201
011159,1602746901.443423,1,6,0,0,0,13,8.694508195225756,50.13209654279605,13.889360347110838
011160,1605858200.331671,1,2,0,0,0,18,6.955122686092626,50.95856414462593,5.109416386981337
011166,1605545873.779602,1,4,0,0,2,27,6.963046687976134,50.908869733004124,-11.73161072544859
011178,1613826496.108497,5,0,0,0,0,13,5.389383473984152,43.25012805497692,33.531296914335385
011188,1590585437.884749,4,4,0,0,0,14,13.012868847533582,55.588303439793364,48.07063009617408
011190,1590574205.775613,4,4,0,0,0,2,12.948349181434306,55.58415019945853,54.36576557605982
011196,1589186440.445364,1,4,0,0,0,11,11.565572428462943,48.13986835702621,47.320822875291476
011199,1633957669.333261,3,2,0,0,0,20,19.12378440576922,47.51242687531389,25.078151923336165
011225,1588673247.775086,4,2,0,0,0,5,17.634618761772607,59.863636458928056,46.13237522946437
011231,1590564942.109307,4,2,0,0,0,10,13.028542361765252,55.604100137272326,38.512674584356915
011238,1587031918.774131,1,0,0,0,0,25,11.562490329928846,48.15784989129757,50.21732692478731
011254,1614930648.225203,5,2,0,0,0,19,5.435591418454515,43.516945632451446,17.12802462957714
011259,1613828224.002395,5,0,0,0,0,25,5.374398586328982,43.28568931703588,31.16099869714357
011293,1605858642.005436,1,2,0,0,0,18,6.945806565310521,50.95839169492371,5.959434958594571
011303,1590661240.780212,4,2,0,0,0,15,13.020928044206533,55.58858904511661,55.021592498637986
011307,1590668257.224808,4,2,0,0,0,9,13.020459568777744,55.59102503778059,53.51935313081933
011311,1620042836.550648,0,2,0,0,0,12,19.925357169503492,50.04681668227556,52.56307257223542
011312,1590561612.557294,4,2,0,0,0,8,13.026519804745416,55.60148372134217,30.888859751770923
011318,1587634030.669688,4,2,0,0,0,2,15.630067638825615,58.40766984254533,41.528425570550525
011335,1588931357.000981,4,2,0,0,0,24,17.636984226061983,59.84748752480062,46.307423616553415
011367,1605855675.224829,1,3,0,0,0,6,6.953162804486976,50.942506198159236,0.1838778172838289
011374,1619422444.444302,0,2,0,0,0,10,20.993352839738634,52.27388588877423,37.48979671751616
011375,1605865350.78109,1,2,0,0,0,27,6.936413772204142,50.936464359744186,16.126702442925577
011383,1590578871.781484,4,4,0,0,0,7,13.016583433167527,55.601851140651014,55.65143276610726
011396,1622180625.108009,0,2,0,0,0,19,18.59816856709299,54.382434295134026,26.12501277455153
011416,1590559836.330383,4,0,0,0,0,12,13.020067474779259,55.57953484229888,26.68516831944057
011424,1611429215.884002,4,4,1,2,2,5,18.716773944444487,63.2916756992057,-31.923379493934092
011428,1605531854.776675,1,6,0,0,0,26,6.96047152339529,50.91838632315099,16.240060418742218
011440,1605516509.110881,1,2,0,0,0,25,6.943994982604757,50.93594886716948,12.885608400014263
011441,1600201360.780343,1,3,0,0,2,11,13.401375907277318,52.529868532065464,-25.874032978841328
011449,1620069776.883718,0,3,0,1,2,23,20.98624443127803,52.21932001751636,-10.119435438536357
011455,1602232071.115129,1,6,0,1,0,5,8.628852586700166,50.12915785507952,22.952037211914032
011471,1587735182.665641,1,4,0,0,0,20,11.555852572545186,48.1350096650177,44.55527172333152
011481,1602840281.221513,1,4,0,0,0,13,8.695575363928803,50.11351113515385,26.309203857558536
011491,1588940531.666266,1,2,0,0,0,14,11.590139084699683,48.142784217236034,55.97220436100621
011492,1595416122.890045,2,0,0,0,0,37,9.227597322368112,45.49439696295737,64.15757070888124
011494,1589192085.884731,1,4,0,0,0,15,11.57854579743847,48.15476893450783,57.95658403195747
011508,1589892948.669932,4,2,0,0,0,20,15.216608009635346,59.26971778282803,45.31563257020656
011515,1605523416.331633,1,2,0,0,0,12,6.962166746054346,50.94950706881189,19.68256364134116
011561,1605516550.111659,1,2,0,0,0,14,6.942039255548235,50.93598335567497,12.974495546776112
011585,1621096067.549581,0,2,0,0,0,24,18.634062711814153,54.331160666878866,17.659341898740962
011586,1598795917.550187,1,6,2,1,0,12,7.906264075481573,48.50380213228183,39.198095826766796
011589,1602149101.444214,1,6,0,0,0,11,8.678536856139718,50.10577496088029,29.020802531305698
011600,1590558293.107818,4,0,0,0,0,12,12.982526443781945,55.59875125846094,23.09105892314207
011608,1605514112.002794,1,2,0,0,0,22,6.971454124792037,50.93190188685125,8.86786995764578
011620,1595667671.331181,2,0,0,0,0,16,9.211487774588981,45.50351756442629,49.84766377677899
011635,1605866572.66768,1,2,0,0,0,38,6.937130838891043,50.91888387767498,17.26345839672865
011637,1590585889.558495,4,4,0,0,0,3,12.997588294119677,55.60049850103508,47.24577417256741
011664,1589899273.003539,4,4,0,0,0,10,15.21912010976698,59.27513994346667,34.15770420417099
011670,1590573562.332263,4,4,0,0,0,9,13.01858146838647,55.606164472817305,53.731667933440754
011691,1590662890.439243,4,2,0,0,0,14,12.987911587603323,55.59928212844426,55.89535229716478
011754,1588930502.994906,1,2,0,0,0,9,11.547003525904636,48.10131725670232,53.64919886541214
011768,1614326024.106842,5,0,2,0,0,4,7.213671223157936,43.71757658381009,16.304024877159804
011781,1588666012.660149,4,2,0,0,0,19,17.61690834212543,59.858344595905955,37.92698589456678
011805,1597745503.891247,2,4,0,0,0,34,12.468924984510288,41.81701804970037,57.87637922163623
011814,1595412888.669596,2,0,0,0,0,23,9.187008449734005,45.44740336071285,60.198073305588636
011859,1623185216.89347,0,1,0,0,2,10,17.04925811302992,51.111887003620716,-10.918853425445306
011873,1622311427.668701,0,2,0,0,0,8,18.569933238557276,54.44408846240522,6.935116078438497
011874,1588916753.114968,4,2,0,0,0,7,17.63566747910463,59.86111989944568,22.403116467419537
011896,1587653600.108461,4,4,0,0,0,4,15.606064446825966,58.412829292582074,26.92015027645919
011899,1588915654.333502,4,2,0,0,0,4,17.632082670426843,59.855268438235626,20.082554715382045
011909,1589882669.776045,4,2,0,0,0,3,15.21294701193951,59.27636204362585,49.645341470836904
011914,1589965964.223282,4,0,0,0,0,21,15.238206202892336,59.26161751492122,46.74449888582015
011928,1621165262.224342,0,6,0,0,0,13,18.58591901432146,54.40311400202041,53.16944053415533
011951,1620074680.996043,0,3,0,0,2,23,20.998404122822244,52.25059618072051,-17.62274776446516
011963,1597131844.997753,2,0,0,0,0,8,12.479437423526194,41.828537839181315,37.44831338808149
011988,1620115819.554184,0,4,0,0,0,22,20.968802286775563,52.186764388894396,44.28406758779048
011994,1595414206.891503,2,0,0,0,0,15,9.208042741986521,45.477387648153204,62.27141460252423
011995,1605510634.109974,1,2,0,0,0,18,6.944659638451076,50.940412653333745,2.019351023248362
012002,1618511071.104994,0,6,0,1,2,1,21.126335147079164,52.23431929685633,-7.647804224701247
012031,1605867297.779599,1,2,0,0,0,17,6.955316736670844,50.9350866599072,17.805967598281427
012069,1589794354.002065,4,0,0,0,0,6,15.21339918659916,59.275489012855076,47.74398458253531
012073,1595059970.550435,2,2,0,0,0,35,9.205635845033916,45.510235303199714,42.988897216566215
012076,1622659686.109134,0,1,0,0,0,26,17.064512290607805,51.090355459592224,0.9922303281709333
012079,1588929682.884737,1,2,0,0,0,14,11.575034177070327,48.12872406502909,52.04552285916704
012086,1614687024.665736,5,0,0,0,0,4,5.405389993420118,43.304458870941474,39.7005277882893
012105,1589895129.104674,4,4,0,0,0,10,15.211826756312734,59.26912773514032,41.88765117622864
012118,1605505687.996886,1,3,0,0,2,7,6.962566227289034,50.91094685446839,-9.816128075305201
012119,1588164974.886399,1,6,0,0,0,10,11.304698879940903,48.10615549686832,50.46783366927865
012125,1614930667.225524,5,2,0,0,0,17,5.434181236248839,43.518290985138265,17.200074795040692
012136,1618569899.893699,0,7,0,1,0,7,19.966519609827383,50.06665213128024,50.376596781953005
012143,1595869721.775295,2,0,0,0,0,28,9.219265299030319,45.48601856994689,17.063708359659046
012161,1633954999.890407,3,2,0,0,0,11,19.133635792815493,47.53603696721795,29.672846137325976
012162,1595862324.216396,2,0,1,0,0,19,9.226460465403395,45.51825144073908,38.468720459712344
012218,1581427082.89212,4,4,3,2,0,4,19.39235992367052,63.52879072328059,8.034388592127044
012232,1590685210.328323,4,2,0,0,0,10,13.01824548882672,55.577828172935064,18.550575922785995
012236,1602702951.997181,1,6,0,1,2,15,8.687784067662973,50.130203391981134,-26.362993777121375
012246,1590576624.446789,4,4,0,0,0,9,13.0223763226241,55.59557878038249,55.7819780679149
012258,1605866954.774086,1,2,0,0,0,26,6.954498862246673,50.93193395531769,17.58290428287458
012270,1620083975.444255,0,3,0,0,2,15,21.012297255956934,52.222617245754705,-20.78652391293612
012302,1605505730.3308,1,3,0,0,2,7,6.961840440144114,50.913838383699975,-9.816128075305201
012306,1587026765.113235,1,0,0,0,0,26,11.60705260203159,48.135768932315614,41.37790011889134
012311,1590680440.886887,4,4,0,0,0,10,13.00471366197259,55.60634458904796,29.768834089026512
012313,1590667192.441171,4,2,0,0,0,24,12.986823822699687,55.599251231445294,54.62908629149173
012317,1595410584.331304,2,0,0,0,0,19,9.22995314289458,45.470848851727936,55.495724177599286
012322,1603093250.778336,1,2,0,1,0,6,8.643718893895421,50.11189030253301,14.329514812821955
012341,1590580269.003012,4,4,0,0,0,19,13.011524302339401,55.60013325981373,54.854364535093076
012348,1588976221.664361,4,3,0,0,2,5,17.655212926671354,59.87663886965742,-12.227472466799185
012351,1622226077.775942,0,2,0,0,0,16,18.537051839112117,54.50868270490782,4.646737056896129
012352,1618468940.113347,0,7,0,1,0,7,20.984280551467346,52.19316868126708,26.913683274720242
012368,1618417524.116276,0,4,0,0,0,7,19.932852488771037,50.074300281123854,10.105308009529864
012378,1590683646.337312,4,2,0,0,0,5,12.994174022186808,55.603331695839366,22.19736849795359
012397,1614081536.885872,5,0,0,0,0,10,5.412112306241572,43.32320973244978,37.213831136029995
012424,1619263898.217344,0,2,0,0,0,9,21.004158011240644,52.258557023926166,49.296375810323546
012431,1602682018.226466,1,6,0,0,0,12,8.624609633346818,50.1385981942787,24.33312897772386
012442,1587655580.773889,4,4,0,0,0,4,15.617089995794714,58.409924466853866,22.785660092620148
012461,1623195752.225226,0,3,0,0,2,3,17.006222617392698,51.11314509621401,-15.010790036423444
012501,1590672071.885416,4,2,0,0,0,15,12.971123095590794,55.593671359626654,47.80877471644345
012516,1605950554.227635,1,4,0,0,0,23,6.903736147137667,50.95649538624115,14.53532718230747
012557,1605527496.669093,1,2,0,0,0,5,6.952148279619937,50.93523914879325,19.67481965110119
012559,1605868069.22557,1,2,0,0,0,8,6.960950778843996,50.93490106611319,18.313640338840074
012578,1618765413.21829,0,4,0,1,0,25,20.953675768783416,52.22333631928689,4.8520515014539
012585,1618497019.329359,0,6,0,1,0,22,21.00827330053547,52.23536401758656,27.030363216905243
012607,1614151462.332409,5,0,0,0,0,15,5.380869888075972,43.278716452159,9.987689377998265
012608,1590684084.110793,4,2,0,0,0,14,12.968197342836834,55.59396688221863,21.230606987142835
012614,1618499344.772234,0,8,0,0,0,8,19.92046869743625,50.07167170760785,22.407517831422282
012624,1589192773.993697,1,4,0,0,0,16,11.60035731321511,48.1406108447614,58.7241414928756
012629,1622617001.999332,0,0,0,0,0,11,18.60835412841506,54.377133700985006,37.06346959241814
012640,1589902999.994971,4,4,0,0,0,7,15.211670768508073,59.275896879784234,26.456259839456806
012644,1605521232.226749,1,4,0,0,0,8,6.940546477873068,50.941584019164964,18.427165292258294
012660,1602334946.114483,1,2,0,0,0,10,8.64366416873571,50.11016694490498,28.00991803326169
012663,1605530843.226058,1,6,0,0,0,27,6.950937533124971,50.920988464574826,17.334474792515294
012688,1588063083.221275,1,4,0,0,0,14,11.563431078436698,48.16117558947975,43.88129964118847
012697,1622615350.105094,0,0,0,0,0,16,18.61241157033992,54.34915679805141,33.196418136691584
012701,1633938576.99476,3,2,0,0,0,13,19.095026387445987,47.488981818690704,24.79235182395057
012718,1588941359.445156,1,2,0,0,0,35,11.586459059731643,48.16332278658515,54.74310773222475
012723,1623180136.892794,0,1,0,0,1,18,17.029802399982433,51.136587141155374,-2.712466982513348
012734,1589974022.215894,4,0,0,0,0,9,15.236863165880406,59.264849528686995,50.56743107396474
012751,1589884055.330532,4,2,0,0,0,10,15.218958935412134,59.27435596021663,50.403003766372024
012756,1590577312.22403,4,4,0,0,0,14,12.983394795478556,55.59961247397269,55.887446320945934
012760,1605534429.220424,1,6,0,0,0,26,6.953277945564494,50.91721798991034,12.725641918151481
012767,1602416838.445867,1,2,0,0,0,11,8.675897867471853,50.10230409932347,31.935365661168987
012771,1589987857.220359,4,0,0,0,0,6,14.951746177214522,59.30314104572219,30.041554360376637
012790,1588920707.1047,4,2,0,0,0,5,17.63164986476414,59.84641991461768,30.43174292084845
012823,1621096934.997716,0,2,0,0,0,18,18.61461796059053,54.376102940129954,15.544682942902085
012850,1619865406.884281,0,6,0,1,0,19,20.984729055737976,52.25538730034189,53.095057582013276
012867,1588065198.446281,1,4,0,0,0,14,11.589702166061318,48.13193028135895,48.47308771488601
012868,1602150691.337007,1,4,0,1,0,2,8.643887035981786,50.112789229166914,30.907640209774193
012872,1589900416.888152,4,4,0,0,0,13,15.217898217592198,59.27131859395429,31.843984198016095
012873,1590673965.88235,4,2,0,0,0,11,12.972355229417245,55.593545984438364,44.2217998374736
012884,1620040072.443087,0,2,0,0,0,13,19.945085184266457,50.06931032199904,55.347000840137866
012890,1595327142.778636,2,0,0,0,0,20,9.206675691628714,45.46303615191525,61.538387342961755
012895,1595431052.89021,2,2,0,0,0,34,9.18916644417178,45.49043738311009,37.18777141931338
012930,1605623716.105745,1,4,0,0,0,23,7.020259156569371,50.93335962898601,7.553751051888398
012939,1595397747.218816,2,2,0,0,0,31,9.224646460848904,45.49217452898465,19.844042772174802
012941,1618508250.556343,0,6,0,1,1,14,21.020915486912536,52.265067542582976,-0.787357993026788
012953,1605950257.55719,1,4,0,0,0,18,6.877531846677949,50.96763568783594,14.116016378337278
012961,1614173080.329887,5,0,0,0,0,26,5.471934134485336,43.45648106612828,33.41885704735906
012967,1588922181.993572,4,2,0,0,0,17,17.619247163848186,59.86519368313752,33.33811386394335
013013,1618496305.664376,0,8,0,1,0,6,19.942662838511023,50.05017085737482,30.206103659952312
013029,1589973434.106544,4,0,0,0,0,10,15.213746334145027,59.27546135508132,50.772716594897
013034,1605859218.114718,1,2,0,0,0,11,6.922068130309208,50.94758422290483,7.041898212810807
013036,1605510537.108417,1,2,0,0,0,4,6.948121853854856,50.941288643852126,1.7793817009774813
013052,1588657058.107594,4,2,0,0,0,9,17.652736260029467,59.85541635206916,20.59862724312147
013056,1588063062.554358,1,4,0,0,0,22,11.56403371118029,48.163138553175834,43.81545525674427
013064,1614061554.329767,5,1,0,1,1,7,5.415829607583251,43.52448936545389,-0.0346343214750533
013078,1587031660.670781,1,0,0,0,0,25,11.549319328273146,48.15782053610503,49.864812321222395
013084,1614152080.108977,5,0,0,0,0,15,5.386527197595271,43.28620178715985,11.667478915317375
013120,1622542068.780081,0,4,0,0,0,21,18.538245997556164,54.514275654021425,56.934943785049505
013124,1602243130.444691,1,6,0,1,0,12,8.675806180631298,50.107564608043475,33.03669929508849
013127,1602416540.441119,1,2,0,0,0,11,8.686738618428022,50.10733133151603,32.06133516449987
013128,1590667798.884265,4,2,0,0,0,61,13.000854733508854,55.57938018400755,54.052606877344374
013130,1602839300.772592,1,4,0,0,0,6,8.68732921528817,50.106413179998526,24.944223576458526
013158,1619702485.669325,0,4,0,0,0,27,21.016214875890775,52.221671093093875,39.996022677458335
013165,1594901685.110889,2,2,0,0,0,7,9.244283889214874,45.52824372341028,63.943076460390984
013166,1602330635.780401,1,2,0,0,0,11,8.643158803916725,50.11675758810103,32.217820445342895
013178,1590661384.882435,4,2,0,0,0,1,13.02379235880851,55.595984493604625,55.14503684944685
013210,1621098086.217499,0,2,0,0,0,27,18.61259228584776,54.40791340733995,12.877082787831512
013224,1587734211.887009,1,4,0,0,0,23,11.56243451857023,48.09570112887171,46.72760283871571
013249,1587031849.106562,1,0,0,0,0,10,11.560721852083612,48.15307773473597,50.129867435412194
013251,1594975032.22512,2,2,0,0,0,13,9.240655267455882,45.49998457226362,47.22548575595642
013259,1614157824.336926,5,0,0,0,0,6,5.38043934044547,43.2787616767232,26.02585248046526
013270,1590580073.999947,4,4,0,0,0,4,13.027298528837996,55.60752094273816,55.00572028160305
013272,1618563680.781366,0,7,0,1,0,14,19.95628681752692,50.05775891715254,45.40562564805334
013279,1620064292.33016,0,3,0,0,0,16,20.99557892841313,52.26776926358633,1.6343952798526828
013280,1619941989.669803,0,6,0,0,0,7,20.99084259196139,52.22515243510054,41.64380622975133
013288,1588850969.220871,1,0,0,0,0,6,11.574301816076616,47.67841743592699,59.23341201866968
013312,1595777290.775224,2,2,0,0,0,23,9.225185735986903,45.49259456980214,34.668094247245634
013324,1620113932.891231,0,4,0,0,0,17,21.00795751440307,52.23506021447374,40.271503756689285
013334,1602703220.668132,1,6,0,1,2,9,8.71086789867488,50.1217399946796,-27.153716637690238
013352,1618990834.004122,0,2,0,0,0,35,20.955368125925535,52.26360418931686,36.75770054169544
013379,1589994749.108799,4,0,0,0,0,16,15.212427443079825,59.274881866592004,15.404721308315331
013380,1633955203.556185,3,2,0,0,0,21,19.14030458276372,47.54876114970646,29.382831499268256
013406,1618858473.779742,0,6,0,1,2,7,19.968374000320203,50.06645215834278,-11.128258820474102
013413,1622448954.999124,0,2,1,0,0,14,18.93224066114275,53.72300761086238,47.91753774266932
013418,1633973415.998434,3,4,0,0,2,16,19.059939622889893,47.51686292092507,-15.63722606832161
013447,1622540997.32874,0,4,0,0,0,16,18.573561725923945,54.43934853294788,56.17574643995261
013471,1595342666.77627,2,0,0,0,0,33,9.236974364738565,45.501472311740656,42.93345453698426
013476,1590660228.331355,4,2,0,0,0,22,12.9895022587878,55.59948169528526,54.10487991696517
013482,1588840324.21545,4,2,0,0,0,7,17.644339980157817,59.85591059516622,40.88531605499888
013495,1601979802.000381,1,4,0,0,0,7,13.737022391567217,51.047307638436436,33.0705028180397
013507,1619597748.224156,0,0,0,0,0,13,21.018681080281254,52.26403080963573,43.22754120694717
013521,1623063409.889716,0,0,0,0,0,12,18.605245827806932,54.37773652133698,58.39141133327383
013526,1605540475.555597,1,6,0,0,0,22,6.915435708431543,50.91961856639386,1.5843190779268923
013528,1587735269.333296,1,4,0,0,0,3,11.555980836568354,48.13996349980672,44.42133911817173
013551,1590685356.330518,4,2,0,0,0,17,13.006824992877496,55.57851442028339,18.295521135509887
013579,1605951987.780247,1,4,0,0,0,5,6.926634762133023,50.945726404130085,16.149756859807795
013588,1588657328.444734,4,2,0,0,0,4,17.645863573597683,59.863187871345524,21.223164684751822
013626,1602835155.109001,1,4,0,0,0,13,8.727417988751405,50.128226662349554,17.615857371919276
013642,1618579302.216797,0,7,0,1,0,14,19.937032251620618,50.050516293254184,38.44542404014248
013647,1595571430.327933,2,6,0,1,0,18,9.231735057059556,45.49749699291222,22.11795601275942
013657,1587657648.774198,4,2,0,0,0,13,15.621709986483138,58.39306397287689,18.408237920987474
013663,1589970357.558121,4,0,0,0,0,15,15.213563841060052,59.269913773216814,50.559184757877254
013670,1620068869.335653,0,3,0,0,2,17,20.982272401875214,52.20339614281742,-8.42547444500454
013699,1585217397.669396,1,2,0,0,0,29,11.61038428189094,48.13335715577498,42.09335464189965
013707,1593206701.330507,4,1,0,0,1,4,17.64440752281919,59.858237040166465,-4.88076848322352
013709,1588764147.994312,4,2,0,0,0,6,17.640875292641276,59.85582000850827,46.53140950943913
013713,1595575426.326937,2,6,0,1,0,10,9.179770878832112,45.45302037813091,33.60118213746933
013715,1590667591.114159,4,2,0,0,0,45,12.9741320512271,55.58506270099499,54.2588203598066
013720,1595434372.113768,2,2,0,0,0,10,9.205419448306793,45.47729143277799,27.575233946983502
013739,1595235403.778684,2,0,0,0,0,24,9.230118659742613,45.471113247454795,49.8607747351988
013757,1619945708.330727,0,6,0,1,0,18,21.140553200714347,52.22595408257755,48.61291713968317
013776,1602331703.32954,1,2,0,0,0,34,8.641699522775,50.12015274672908,31.51731625557398
013792,1587735452.668903,1,4,0,0,0,14,11.557315082580029,48.15149928421353,44.00049521130379
013804,1587025303.99734,1,2,0,0,0,41,11.578186494032526,48.14402072340544,37.96855444957183
013819,1602840201.886921,1,4,0,0,0,7,8.700949338360147,50.1130204590124,26.206017903188
013863,1618651308.662127,0,4,0,1,0,8,21.004962297413044,52.25922831996284,45.899340244105815
013875,1588659058.887742,4,2,0,0,0,9,17.624144079319464,59.87596252262071,24.701039417315627
013905,1613998144.773033,5,4,0,0,0,11,5.397063408829708,43.34212096353415,35.30251062599981
013916,1620083028.329168,0,3,0,0,2,9,21.00946302703779,52.20493027101509,-21.21726717495018
013920,1605518768.217148,1,2,0,0,0,13,6.978330809520185,50.939565538289195,16.002460214601015
013931,1590660205.997645,4,2,0,0,0,7,12.991886428652542,55.59973054117274,54.10487991696517
013939,1605534106.78155,1,6,0,0,0,27,6.938508100336848,50.9182039798514,13.287855025787167
013956,1620142996.551098,0,4,0,0,0,3,20.952390963374867,52.2076594941764,20.492688251569618
013966,1587732386.99679,4,2,0,0,0,8,15.600734996165636,58.40775944653181,40.3822950424481
013980,1605527710.106098,1,2,0,0,0,14,6.9690470112203435,50.93646774411641,19.576699583722117
013987,1606134675.888023,1,2,0,0,0,9,7.0030211003299145,50.93500773347156,16.76596656424465
013990,1590586992.442758,4,4,0,0,0,20,12.983518287878821,55.596046294890165,45.15466643220998
013995,1597651426.998237,2,0,2,0,0,6,12.495613485837339,41.79574789243343,39.78900023846339
013997,1590683239.331053,4,4,0,0,0,15,13.000806908231224,55.60794895329006,23.17320273597757
014009,1589968226.224806,4,0,0,0,0,19,15.200913861104961,59.26546114762321,49.201149309629685
014010,1605861491.884932,1,2,0,0,0,26,6.975684632314238,50.92810114620482,11.031525776297372
014022,1618419378.222425,0,6,0,1,0,10,21.009036653042145,52.23457066263163,4.950037630536457
014033,1605521699.668194,1,4,0,0,0,26,6.947581172389296,50.940962238917386,18.76981369308554
