,image_id,pose_x,pose_y,pose_yaw,pose_pitch,pose_roll,speed_var,mean_jerk,max_jerk,st_jerk,mean_angular_acc,max_angular_acc,st_angular_acc,mean_lateral_acc,max_lateral_acc,st_lateral_acc
5256,005256,25.73886032719691,-0.4200059923398894,-0.07665607634553802,0.0030016202050740025,0.0012917418311134384,0.0036343171187616726,0.07697238641524518,13.183893534623769,2.6396947036917324,0.0037401441920937367,0.7038124058206059,0.16758210972583143,0.07203168188478198,0.14661033839270077,0.04102900081184672
5260,005260,50.92978603631105,-0.22368293884704893,-0.08789724064088587,-0.0015279454714936483,-0.017078466855981234,0.007729335184211473,0.1212197982126762,18.051738879108303,4.615876521714563,0.4695202859416683,20.75867179960325,8.847303144991617,9.794269360255162,39.07529313161388,10.019096727233645
5284,005284,49.36983529932211,0.005667752935559434,-0.003390580408327505,-0.0024362319793354292,0.005156094883008812,0.0027534315381165823,0.06321362503131618,3.843063171536918,1.6521495247257774,-0.1814550537034815,9.874022105230889,4.21670330267003,-0.8467332895487419,1.9563069296599578,1.255518008089191
5285,005285,27.069281012913248,-0.06530959512580096,0.03467945384935722,0.0011514485439662768,-0.014569774647659954,0.20348353253680773,-0.18338921761682678,9.090661145758604,4.105328255291653,1.1302300924948805,27.790244273937443,9.926567362512321,-1.295794503976597,3.470167944811609,3.0387922383756627
5292,005292,66.08072999490597,-0.27585670144181473,0.002727793338741171,0.005384508187635879,0.00328934896336385,0.012909007062391675,-0.04855885767360989,3.3019658799822187,1.6414763341233178,0.5394990800458018,31.448659913817377,4.956383441320447,-1.709644536643885,5.431619618361239,3.97237272176137
5295,005295,44.9089179221577,-0.1805269106347656,-0.1289506476664079,-0.002930063900999029,-0.024239624032113764,0.01143331172850709,0.2871099908249016,5.336928630723231,2.1071878494608804,1.3233711029572506,15.506792738324883,6.040754848474162,67.10202910781538,88.13883505023257,18.419724678310285
5301,005301,31.640627420476882,-0.02131019780231616,0.3518291017403649,0.019093435853674335,-0.014593737280428872,0.0012071879326793252,-0.1155774820078533,25.619398209786954,12.038209063774866,5.230394692984817,154.08386695269428,55.47012647721104,-13.52528106172639,7.950918823918292,11.423274549965026
5302,005302,0.003891563715440485,-0.000598359617595132,-0.0014694330499493684,-9.96929536131046e-06,-1.323449386642093e-05,4.5430170260299224e-07,0.0049530712631973344,0.7879614730651512,0.2518980116090348,0.07020240102461481,3.4860473414659765,0.7588027024472005,-1.1690814285031527e-05,0.0002230575725644588,9.720014068610538e-05
5305,005305,76.22949883948097,-0.32188383306507,-0.012374946595985205,0.0009812887677113232,-0.0012985499163947415,0.009684970424647457,0.16243054305424007,5.759791206943614,1.6318804630802717,0.12900686901396172,8.86788981014331,3.5813017048241833,5.553276468880408,8.165383100735431,1.5466271466999695
5312,005312,53.12433634714133,-0.10345246755458,-0.03279032865668827,0.011139845239335653,0.0027136667396283278,0.39278513651988406,-0.7617581235734556,5.795291860593213,3.1462712279531813,0.42424448150955,20.27621786447317,7.213725631076701,1.3540589326507182,4.07366147685155,1.7856127116397218
5324,005324,66.36232539689954,0.1534475129868151,0.0012346066310198918,-0.00448388301293183,0.002357719722183801,0.0008296383467116576,0.03775736074432146,4.570071155428232,1.8611910245555712,0.07404863494812182,17.5831426870783,5.012039726974074,0.19839069805290166,2.995165326667337,1.5124078366098435
5341,005341,26.569914683576517,-0.11603582322598303,0.024147872749471017,-0.017918702714502823,-0.008134088435109337,0.2189377501609176,0.03544275682508915,6.546011943255489,2.2451200925689916,-1.517530567521677,15.202893856941866,5.931050556839336,-76.89340570188116,-42.34887857205089,22.865003359196116
5342,005342,49.891343308059305,0.3075527161033115,-0.02827908064871291,-0.004109657191931124,0.002327785021220928,0.014968627287907738,-0.1531637919124527,3.9077888168337878,1.3512721026155325,-0.42834225463954123,6.433396598490488,3.245961041286919,-13.130778967032727,3.1892174607900583,5.417538300250814
5362,005362,45.96187479694043,-0.18009892523194046,0.18149888274320336,0.00866138052552004,0.01754608881250931,0.13277695925664523,-0.03878800135049888,6.727173873302632,2.2924581597944127,-0.3684117144211858,23.797876483366714,7.725692843423472,-15.63855662861039,-6.776737476535502,5.352520205014336
5368,005368,56.84864202193873,-0.5368537607424939,0.015976087518187777,0.0028707534893036533,0.005850929898880226,0.00808917311324132,-0.12733791174988193,16.570627551681447,3.6573125710906083,0.4050658913080188,25.456675926725406,7.986250356092001,6.699209366323505,13.558266734249,5.077314507292171
5375,005375,36.41553193272448,-0.5168519689284564,-0.10743682160013099,0.009559038541222937,0.015658557284047598,0.0001041557963725627,0.04380115955929561,4.173588959616349,2.1061264282346723,-0.10982980204987185,20.44167152500534,7.620324603663175,0.41715714956947375,6.08989019171631,3.11771357605138
5381,005381,76.31853766631481,0.29905448295908776,-0.08909444075031761,-0.0018766714399213796,0.007961946547196015,0.002769882559105071,-0.43776450631947816,21.236906206503605,6.29274216392997,0.0713766540994943,37.3856299386465,13.7185226838771,14.537249427445282,21.087643198788037,2.5648894229468784
5385,005385,70.67972932238285,-0.4426933296921283,-0.0656891692507048,0.0007234576487382398,-0.010774916001914913,0.39856045909578147,0.09816600031099336,4.337659766621769,1.4344658731438884,-0.07057074900852843,9.677856701083519,3.033137183794763,-0.4859654432327068,2.4848840659738602,1.683099211458581
5387,005387,32.449782436073974,0.257151138539975,-0.3171570032974008,-0.006112065149711918,-0.00033965678041786507,0.01694009922248954,-0.7490478473585503,4.018824753493486,1.856762965319583,-4.878220068555281,16.422527049323683,8.709971008016922,-19.01437426589655,82.8194275725359,65.3222560839418
5410,005410,66.73593407988841,-0.005773801648254307,-0.022660807561351092,0.006626813422506153,0.009268700627820928,0.00033392963664055967,-0.2390615425599528,7.2557123094976825,2.1611003543863654,0.16731079406637173,17.121206146649044,5.778011116185685,2.1311420397186254,8.055587188931355,4.640321592631883
5430,005430,93.68672030659133,-1.572917873963104,-0.0031467643302526406,0.013513812872806329,0.009306201553548553,0.17413160815685014,-0.10447460004034714,24.666330420241994,6.338994975368724,0.3699370967182337,31.90620555693666,9.056419463149998,1.2542382880459721,6.931451623302284,3.373639333196129
5438,005438,48.81712656964632,-0.4264878099972771,-0.0030084336042045926,0.01433835734134568,0.026445227853716672,0.03007384879901074,-0.12522176091011825,7.47941363789841,2.118873241447802,0.10570616593685596,17.246204466726354,5.509848325473695,10.27352736838372,15.532495624659376,2.9708110303464785
5444,005444,63.3727426510046,0.06685481826344164,0.004993068800350289,-0.0006767813019623021,-0.010537337177326385,0.05379257476059338,0.057758402695635015,7.434329203402315,2.735344450442236,0.6672956814386086,31.35390462987738,7.221639122343087,3.152975111080546,17.952980531085686,5.797089369501913
5449,005449,54.54552048073526,-0.4326774029302028,0.008578974061809354,0.0067472716199487495,-0.000510253561615484,0.01008063585805176,0.23784064205604774,18.89944775289515,3.399671779550813,0.08887974026932875,16.389031041194936,5.063749900591156,-1.042043622671499,10.758533788687998,7.814063208267513
5460,005460,43.22424636022406,-0.18329511226524992,0.13688348951084794,0.009451583342568444,-0.0034476955873277877,0.009203448262765567,0.012161652748445849,3.5122084132834046,1.1958758126432367,0.33310910225941237,7.24189518283749,3.246974885608848,-10.686132992304964,3.2266107996321303,10.226926007596663
5464,005464,9.104180619905827,0.3160805804226631,0.5068657480255283,0.005982396114755394,0.027647560798766565,0.5822135286499422,0.3896762234055823,12.848628974511476,3.681195099006834,2.5263851329751286,46.83943995204054,12.402461484549493,-37.30361093474312,-24.368343728684223,10.530256023364363
5468,005468,53.039690972568984,0.07387585707323342,0.0021246179960398466,-0.0026828285782393214,-0.001947652295886745,0.0002840691068762091,0.1219481413458964,7.06441576018947,2.2790915536771523,0.03474375845420309,16.19874684244942,5.524713166401442,0.08719643156934244,5.722769547175815,2.589104533250333
5472,005472,52.972018389663724,-0.14541444898761363,0.021232955594268455,-0.0011744926829371622,0.00896706283642279,0.02944054381203275,-0.027761902037550263,11.265087828590316,3.034416335998185,0.019427366339171016,33.49088119044622,9.609313424044931,1.1919212190518464,8.440786460520636,2.8762906359498754
5474,005474,10.541371242431161,-0.04680892993951763,0.0049548505606246875,0.010323708715957019,-0.0023679751948902108,0.048375515495932865,-0.10672315384375512,41.18341612757908,9.594279806047235,1.9605137419037137,49.432286045796275,15.658017077004798,8.962287344800602,25.906797559300685,11.268483924200321
5493,005493,69.64008874773528,-0.9400713926265485,0.2784507623022516,0.0013642486120779668,-0.004616975607513119,0.09355485790214665,0.161189196428106,7.151334065617146,2.3993654927228403,0.905794949057061,14.425790901624397,5.939469567394365,17.607303262183766,102.90941847676315,37.64919044115593
5535,005535,27.57223473685555,-0.22893384893385307,9.665695572869727e-06,-0.001605966445453537,0.019505883493111196,0.01501161760312542,-0.04515749518455163,5.784156850494116,1.8063651846529007,0.5769206730486525,15.233321274271873,4.342178329050368,5.769230331633522,8.763872823938499,1.868525611540676
5557,005557,37.53784684705444,0.14403832175555326,-0.02704774732622557,-0.007057986856087698,-0.008017085569098279,0.24340078666276188,0.05172991509198046,9.485851874528471,2.6541184053637137,-0.2831505236724234,20.726454105185905,6.3877256409131755,2.927665927181037,5.868232908170941,2.7730688237919328
5561,005561,41.96946097510532,-0.907461886659583,-0.3242287109838302,0.028380774889872833,-0.012059084095766344,0.013539732472844066,-0.11886042808126973,4.076603516112666,1.3270112779081806,-0.1949286475472286,11.463915502968572,5.259364942964665,0.453589718492894,5.698873435807145,4.149779849199684
5564,005564,29.908911987375113,0.07526727066448434,0.003211808553053886,-0.00669041848595691,0.002948843604196048,0.5256500933113575,0.1726040076410104,10.989189681322113,2.487673958684569,-0.042915754609722176,8.887194522867796,3.6299705717386024,1.3393161385890038,4.886031377996807,1.2142818245819775
5575,005575,39.301877580597086,-0.25319530223927134,-0.0064443452847277195,-0.011956944282554423,0.0021162307112000075,0.0020956312120829893,0.23292650792735062,16.81295923742273,7.221267772923973,-0.5416728056308147,67.93879276640192,19.506852475597825,-19.814639122967815,-13.629799508474777,2.707857409882081
5581,005581,27.640290899386883,-0.06685568917319497,-0.1654368831654901,-0.02566520941364535,-0.0161146579809685,0.0019114545033765843,0.11228359130255633,4.405904132830683,1.8481842098503987,-0.5038959521669204,14.746414322062636,6.4422773734999215,0.9244556027377389,3.3905550282448695,0.9544858512545108
5583,005583,18.307835287710514,-0.11489873020582321,0.9306195596262239,0.02017838091730198,0.07338173316868289,0.004074674947191954,0.009371496220291115,4.742655371863314,2.6424829869353506,-0.08541994502063328,21.406213678843184,9.38337128065913,-72.05820379057704,-49.19371882289712,13.593608147834548
5592,005592,7.969920667645633,-0.04193375161471819,0.052155160639923565,-0.0004134671831207454,0.00442133821924598,0.03394801526159483,0.08841559872386781,2.4307679550424846,0.5475894155229759,-0.1660862741446577,2.6747698904990673,1.276536238047766,-0.015348921249693413,0.00572599844278491,0.024035466836246678
5594,005594,29.036766428774982,0.0324842641364347,-0.020941447720568697,0.0026751501481922326,0.014521340628131228,0.002533437820137356,-0.2453195056103564,3.7303830812061958,1.5107917809112548,-0.483692807154959,8.060691641752781,3.452263887850539,0.3849230455605138,2.87957394606675,1.0359031098245952
5602,005602,37.42246748667187,-0.041811213030416586,-0.002491665297343745,0.0036331056897465613,-0.03084049941769198,0.12672739798489746,-0.2198185862001428,3.801699612826353,1.3612668440575204,0.3065743293778455,8.667142768112575,4.022209403071251,-1.7109169785188776,3.0122282846339887,3.283114394913127
5628,005628,58.488470465930405,0.3164100070182157,-0.034331854833617975,0.0030672756669134814,0.03487511375732753,0.20350822302203628,-0.011636725296558788,16.321205216611627,5.118412095292853,-0.8165834614700894,43.43573148853287,11.333170582730693,-7.445995446843023,7.910392604639754,8.699674350387273
5631,005631,44.94339646750545,0.11020602158905625,-0.09672141784233315,-0.005908395357792731,-0.0006889037409241965,0.1141134452159894,-0.04420576299230393,4.355707898025273,2.532603868916677,-0.3567866083307545,30.373475978333996,8.579411973476256,26.778627452502587,40.5864222625773,11.777664889233481
5633,005633,58.011681427410046,-0.27594222034974797,-0.009605460747638706,0.004379787745034027,-0.0012963597786779402,0.008195339402412676,-0.21171421901464346,9.288626494264841,3.5271033008256736,0.5208064264216815,32.70395835468998,8.586568880238204,0.7797176830763715,6.858091676492173,3.5017356181762493
5650,005650,73.72507829780434,0.20005678909424207,-0.0089844723381171,0.0037737829120688877,0.011979014386532228,0.14361728568470636,0.10885701215489486,4.232953187757927,1.055383168762391,0.07571808029270803,5.763776314666055,2.583804474905381,0.688614287405163,4.510332931053899,1.8123020924039521
5699,005699,41.07573716102709,0.06857209334623045,-0.038408179816180485,-0.008807991808914993,0.000231833726327385,0.00844694706768402,-0.07932068273529597,7.057219040543733,3.127849750921593,-0.24383277476552587,25.009530011422008,8.130605761931301,3.2383471926507634,6.355101618385787,1.3584616895212194
5705,005705,55.381068518838504,0.5819163486304483,-0.01691733499064688,-0.004479405525257581,0.0018456197872242072,0.0029298002282943836,0.024549781368269238,9.603002937531445,3.278708654610636,0.44604015581675394,22.05115455899916,9.080363848852004,0.45414847823839805,7.747605432256491,4.49768090419484
5714,005714,58.54841417071098,-0.45694109226094237,-0.0009712368168966397,0.01928210638056093,-0.0022235062701286843,0.00032472683432147867,-0.01087074286010656,4.837963811872081,1.3887875078960221,-0.6031314549031612,5.944412043294527,2.999531789648743,2.164610291450038,5.0946291166397435,1.5601806034958376
5716,005716,78.44416513397421,0.03808303169804976,-0.0067829627986895746,-0.00519401901404513,0.002897777441350505,0.12072668161903803,0.1147172512928142,16.828150125516128,3.913145805742021,0.34589900172644855,39.16867508433987,7.853542534127914,-1.510351907088413,3.913316413855015,3.150151571341422
5717,005717,45.62599338733829,0.23302410675536794,0.03501922555957105,-0.019543173694139847,0.0054693397196460955,0.06751084924795644,0.13628143127586254,20.006311447737783,4.543720207896695,0.5040310231088165,29.558819090610665,11.367031084089925,0.16057859239345082,7.578991724556256,5.33126583639421
5732,005732,24.740977388295764,0.08601782937288949,-0.05292418488463095,0.006914944222068982,-0.0047050181332369025,0.09802204250578903,0.0595788585460389,16.69572937087354,5.072314501108769,-0.46787328802415173,35.594659959187084,14.47671562171192,10.799169101936608,15.911718198960566,3.051385554882023
5746,005746,29.63440618995454,0.06525167123569851,-0.003833027950736843,0.004805155349508816,-0.004730944747926796,0.3551249458553595,-0.19639600786488248,6.39270314033668,2.0887848662510393,0.1678528106048824,14.378916171415048,6.672547153634728,-0.5750153021170692,3.3750582620967355,2.6369261987951504
5768,005768,59.5074122410541,-0.5498998353531201,0.006475191611642743,0.006819633056343304,-0.004273372465230238,0.05067499182413732,0.3520859255618425,15.54699497931705,3.729708410151832,-0.23171923838050815,14.859175856000567,8.419031633929347,2.5500039930709457,8.354110985246816,3.9987135133657565
5772,005772,81.13618882742078,-0.3408047211668945,-0.0068074777489451795,0.004112713705361107,-0.011406141872742323,0.010376263686750847,-0.3263739404856914,14.562104114781807,5.663191512368843,0.6021418269377148,62.045812045901236,15.39162388552976,1.5327485584656506,11.810529107718887,3.616102701895977
5777,005777,66.93683732717888,-0.32847502137675605,-0.01655064621443047,0.004824421324872807,0.0027828657059101734,0.0004547257456809728,-0.3345070545410677,23.368535542531774,6.298140531616845,-0.07941674004201486,47.19281067293063,12.843266551952318,3.412838202164451,8.54261981056167,2.4400899009016865
5793,005793,47.93332636340903,-0.5294092439268792,-0.007391581279615944,0.00570120603910517,0.00027933130062922216,0.04493807624460856,-0.12630136278389834,22.879254052423395,5.42466330334011,0.15399668008060563,53.73778493101936,12.61376212528511,5.380117846630663,11.614125410629534,2.4150033741417682
5797,005797,66.22227604571724,0.5360622049767814,0.059526617836385985,-0.011099893709457674,0.024857652780102626,0.04113769283224397,-0.00640731297753319,4.124549544148827,1.3695078969672458,0.8009260340704408,24.71356824725924,4.862596921576324,-8.874865884574005,18.389227761076913,15.9282709398945
5799,005799,52.87658770737518,0.07630728430742874,-0.0013527877677895483,0.0011081511071129196,-0.0031877145854709503,0.0997718276458117,-0.08562052028131607,3.309582565400108,1.5036117411798684,0.2485460056156503,10.365753194228056,3.776419541730294,3.2233485512839923,6.519415062784877,1.9766741064966387
5800,005800,63.27731602630723,0.087982381713692,0.17613039777138112,-0.00355332899875659,-0.005828045937632565,0.05755435316775021,0.24935612632354115,9.319231171833723,2.0796530204552712,-0.2762905185317213,11.837292763798645,4.241088095805961,-20.683875592590677,-13.2709954066659,4.2033759095804095
5807,005807,34.90449998197016,-0.08954661183275132,0.04995204391187845,0.004885179348033859,0.009342689162618933,0.03568651193578116,0.13215110783866746,3.800003623965865,1.5506031248236867,-0.03918422026957451,11.20524905504801,4.311213659827696,-1.3251259100520594,0.2733153557604446,1.225870854217716
5811,005811,0.031404577975801616,-0.07096686938563204,-0.0003476913188086531,-4.8865963170539284e-05,0.00034428185452725315,2.7462939889673155e-07,0.0014037950943358978,0.13873286895847867,0.04140511911402878,-0.0007320646276698738,1.7633246001351632,0.4925752250266844,-0.0004284824503249348,0.0006977662595446358,0.0008158032276317083
5824,005824,29.184923291513783,-0.016337530899215504,0.025410526557865562,-0.0014770788922162873,0.013155901923590965,0.7148461628912594,-0.05417359476025181,10.980662576732213,3.355453283218519,-0.13818271110559077,27.19523851393085,9.522877117653069,2.7098800613631626,18.412307358536594,10.688437150285905
5827,005827,8.423343043023758,-0.043696036731099834,0.004395943231678668,-0.007286120555552168,0.0027097168669597545,0.8248922557891339,0.09581327785818113,5.124056753531513,1.7214307233431272,0.0050420117023221335,8.578677487771005,3.2303427422127915,0.1762202299390795,1.056150923840796,0.3616433087439136
5834,005834,62.991152501365036,-0.19285460829966083,0.005295851723430437,0.0015973212843670816,-0.0014130962238369253,5.3553505468697125e-05,0.05045896277575087,5.7045313474518275,1.7671490321428032,0.21141468807143768,18.196421262886897,4.455845683430798,0.7441474512419913,3.9248741114536765,1.9937685358400246
5839,005839,36.65234067373262,0.05938376088210593,-0.24300408651726751,-0.005106710352674423,-0.028140138496134164,0.049611972298762644,-0.08274127723134887,2.9478221973113863,1.3713467869806728,0.3467008111231897,8.835236066114062,4.1110440610757415,3.6778335525175554,13.845104763482597,4.2790454721633875
5847,005847,46.081495327745,0.021426777342183442,0.004559256137372388,-0.005525545939988662,-0.01396185990762028,0.03461336988623138,-0.04700039000847913,24.80958565275926,7.158356840275936,0.23988576146093402,51.02602237166743,18.735352827461508,-0.7492907879789619,7.837343856915557,3.686398273858178
5858,005858,40.2002500798703,0.2851066290575294,-0.0070207459669816815,-0.002002426196294489,-0.02638850835230384,5.7050890970426585e-05,0.010501469449852814,8.692139885645672,1.9016113970876094,0.5885171701764045,9.434160654477715,3.629074889260112,7.9676103830373535,14.901447741984198,3.2930794103653573
5861,005861,30.444285133503627,-0.4097738897868365,-0.004566621904217251,0.019416838763090666,0.052963661890072164,0.017003286326495476,-0.3946548051611705,15.66194006916182,7.231047253274966,0.6055478665729719,43.1877180997229,20.313411130461017,63.81983472959512,93.0781858692063,25.21627043645298
5862,005862,40.77110489948521,-0.010582678384176161,-0.0026415802086389314,-0.009655075660157634,-0.0068876468535235885,0.08840223222966456,-0.1430644138532684,7.184413801786355,2.253401259622436,0.546783782526614,20.1229866292431,5.337306513177214,1.7779158119760827,3.860528596344147,1.8541480364574756
5863,005863,50.42720079180177,-0.2478666476962811,-0.004459630048766331,-0.010858598579540284,-0.005856906058474766,0.05516179291647481,-0.13550314163349966,27.619687806514943,5.252373663761652,0.23739163370162403,38.25246795600688,12.916872569499226,-3.1152118076638473,0.5374979983663395,1.3649741032331224
5870,005870,35.814856275549495,0.023941274902681883,0.00367852804670092,0.005109545901990276,-0.0020025693069985365,0.7546366649495497,0.19466276308722139,5.189585417145306,1.7369503089820701,-0.0465084600400777,42.33521806491248,11.194937415427166,-0.02385633845847923,0.6216541124756756,0.4342469842696086
5874,005874,-0.1424327516288226,0.09145540340630791,-0.00040353486576531967,0.0005215192110979168,-0.0004516110362030433,2.5101447028358956e-05,0.001371953065199846,0.3948610267819655,0.16043326028245997,0.05091701312826901,6.176592191436471,0.973918381640466,-0.00021131867279713089,0.0031180693941225317,0.0014266008127203128
5901,005901,0.06349243207583814,0.002028217258859665,-0.00044449936170588454,-0.00013551480777952628,0.0009010194807288581,3.766603935320674e-05,-0.00604841383773037,3.3113387898166793,0.6841904022397344,-0.07303339342403573,5.327709355706872,1.049084265015553,0.00032540786196300965,0.0019662046779033884,0.0007357674049583211
5910,005910,29.25342600730202,-0.1624743020444161,0.19574223902259444,-0.0009330567899944439,-0.016874988892353934,0.004529234967163478,-0.028324728547751723,9.514521320702535,3.075893909847651,0.4827614095639512,20.623378927555382,7.5197066355719375,-8.808930587031206,-6.043269381901972,1.5645616302802232
5912,005912,6.312915970806291,0.13442882944768056,-1.0053901540875125,0.0008897346123331167,0.015602161286543268,0.11531791808644866,0.01627911823168568,5.034800168354978,1.3740162258072113,-0.323711275853984,15.525842023436406,5.822185262550913,38.59867542521672,44.11188512483578,4.746363349075692
5913,005913,47.31488307649554,0.3619846586125398,0.09678853742895008,-0.011046020377165526,0.013832261990380932,0.00013623081868560796,0.022405637127036936,5.41453085750441,1.685468750816838,-0.36582675281930893,9.140243732530548,5.111385555359623,-1.9334804700558537,1.8225319764081087,1.5978990437691694
5919,005919,24.218885077477285,-0.04956733571463664,-0.02017291433584105,0.00032260427843403954,-0.005410459613803546,0.007499825210758693,0.013588173739827831,6.380417637698689,1.8446262674537326,0.3191762822984801,12.308503613248151,4.7911451057985115,7.619967331509827,11.975280297657699,2.0924502004920695
5920,005920,31.92147060045377,-0.17866389056803533,-0.009647586039895668,0.013792629423245046,0.03557463757935351,0.056260854246671155,-0.11398916298789674,2.889240991074151,1.3168134873240158,-0.034937891271679844,8.515378404844823,3.109938920286949,-1.5478069925099744,1.26861448458162,1.488484721158995
5941,005941,-0.021839064695160594,0.01962726503565136,0.002295212183931727,-0.00010453858218047591,4.2246284792021076e-05,5.6726684278182495e-08,0.0016413485061830542,0.17035579838916773,0.02950176172144773,0.011921762683346814,1.4501760531158083,0.4057108263056838,-3.446682285376749e-05,6.615794537975474e-05,6.330061586442561e-05
5947,005947,87.0974652542912,-0.09782234996231629,-0.001647779553189261,0.001988285918410023,0.000551665878008325,0.0084298021554013,0.0003324627808647995,12.089106280561737,3.8172784860861513,-0.8559442598433298,19.769550921197403,8.38742464219669,4.36537937517066,12.264610184575272,7.067543883257171
5972,005972,39.62881323680235,-0.25142203846880323,0.3972229571350275,0.0022409087397789605,0.00934056162054825,0.012120807222437135,-0.07598799825343426,11.750105565471328,2.862724056901871,0.2707479107963478,30.612628263363156,8.32564229032824,6.113193001134968,9.036796530621071,1.298075873722012
5985,005985,0.5079393663274692,-0.2856094731262019,-0.0016795896307777631,-0.0009224128494148149,0.003643800959555056,7.240061318588732e-06,0.0021770494120752024,0.5015639710011756,0.23587013051070865,0.01723814166119418,2.5189887300971034,0.664790145819688,-6.280129939162286e-05,0.0015275439476665814,0.0009975871342023407
5986,005986,42.65351363312237,-0.05453795004038127,0.009998380038623203,0.00030437070682162173,-0.00014052207217172492,0.027717998458830616,0.02554810421207403,2.6392515897433366,1.1809285909836342,-0.280627006460926,8.637083825416534,3.3533744341184337,-0.598289249781265,3.14921285513247,1.6655671362948354
5997,005997,90.83125881685,-0.11703004963284598,0.08916882901674504,0.004620538701281261,-0.02159766987336931,0.0148564754932752,-0.02744558939553642,15.792753999501226,6.243042704028072,0.03959872733376121,48.72672213228456,15.35244542720047,-15.786659069852584,-9.591928756048526,3.6748263952372855
5998,005998,27.554312147515326,0.07298801558464961,-0.05521361127270849,-0.001946124651557071,-0.0021915041065992532,0.00493006828718744,-0.5615572618325906,6.127728372356716,3.694635093825971,-1.4492660083793774,12.356793646664277,5.552083857164868,-3.1460442826059163,20.17335229033749,9.656483634513588
6009,006009,29.538176109062597,-0.07483014866024124,0.2738295388665944,-0.02374477038802714,0.020692544670367113,0.008155806964445463,-0.6139581592906954,10.931201797432864,5.207634720535419,-2.128179803303755,43.591090506104486,18.271644766347162,-94.0958943669848,-25.621405639127172,34.48847544345674
6017,006017,88.82721777299741,-0.12087587839825101,-0.01065764359141892,0.0013713410507456402,-0.006439537199216554,0.013123453678668939,-0.1916957505896534,8.502057325503559,3.397567023177953,-0.13083478776724802,24.139271172252926,6.711031048495031,5.199147873306838,13.615528731476548,4.495953779890788
6020,006020,50.540046710420114,0.5428153064001437,-0.00504817969315433,-0.007178368365881061,-0.0316432676463921,0.0004724953825562747,-0.014766980053312227,13.977924857041563,4.588894462007082,-0.14963376392083694,45.346312646470494,14.057491375451445,-11.874293245143754,-1.5740574609674387,5.892102644851642
6033,006033,30.595497060699337,-0.26293218106468313,0.19376678948300488,0.017862339440371078,-0.004298016797545208,0.5599301190601293,-0.05674040203524591,1.615452814933588,0.6789880116865492,-0.14203507501422574,5.881130606372258,1.6323374715899244,-3.152153641295702,1.7975634648071992,2.039665347334092
6037,006037,41.81158120340158,-0.22122868374966612,-0.01459592646520781,0.0023598024082618243,0.00896322301946291,0.0014918314437808514,0.23830749049466254,11.462541425879623,4.671373364068784,0.0426997642760532,23.884570244920276,9.663909907620285,-1.4196693669874187,1.864414535479946,2.08048618219868
6038,006038,70.60342108133851,0.2009536349389918,-0.007666567343231379,0.0008532341623379147,0.0054198025756703305,0.06189409528191272,0.0679447174357496,5.832361231849247,1.5584136182231625,-0.07938637248079224,17.14791443613158,5.297118295671567,0.5132000252763689,5.306008197450393,2.262296093721913
6056,006056,17.78425000596309,-0.08037355210252567,0.020617010099643975,0.013395468703823549,0.01218542806260017,0.009345423357774099,-0.06301623617184308,3.8758856170544482,2.2295989732805572,-0.8200383771946307,12.880689955506803,5.56170836797526,-2.7185349269165755,3.6310788440428334,4.688085739472014
6061,006061,21.108451328143513,-0.1712348286167373,0.5033802235340963,-0.0026443688654741162,0.019826459053585346,0.20758619554873575,0.05481230495186073,5.916093698641509,1.8355662582496832,-0.20262406407116404,22.17212962266015,7.666766264257544,-2.7710648299970475,0.0855525212716427,1.4358137721559125
6066,006066,49.14414682149432,0.24320959997818425,0.0319731237077743,0.008749605535030345,-0.002908372183786546,0.1055915503898087,-0.02039282830293238,9.229370619488174,3.394996456145097,0.7353991222070643,30.87908426616959,12.57073643465173,-7.323027049248868,5.239310704466552,5.675795450053662
6067,006067,80.30456759175138,-0.035464973191201565,-0.0017355530992954897,-0.006704801812134094,0.0015653437558752698,0.017756916444553298,-0.12842853828458817,7.808556595417546,2.1133809521197366,0.17315339456148623,17.313315767477032,4.916316853582082,-1.3250339759102785,1.3820978874266263,1.3737530185419313
6082,006082,38.78335951822572,-0.3367301582118325,-0.0077041026991501406,0.014118068732451137,-0.015652530890092584,0.2406880476433985,0.02585497663097599,5.977681565243723,2.318506062328511,0.461247621800962,16.924327686059353,5.326648323843474,0.8827656571812049,4.820776021272152,2.4917746728727814
6088,006088,40.82333195409841,-0.34822416502837694,0.0017068276812478521,0.007307852873634265,-0.00987243819494698,0.023138374213862157,0.17106648388826204,16.40171801112196,5.3592445735274294,1.818257304325594,40.16665461892405,18.37459113992626,-2.322460714482806,4.272944601397473,3.510371012769827
6093,006093,49.08653222567437,0.17394379711757502,-0.016672891463656657,-0.007743724072201198,-0.010148676457452424,0.017024648321169355,-0.05734122615542981,5.6132895786163965,1.9419626961644925,-0.5273823082103618,14.394973090204923,5.283633074488552,-0.955900834942629,3.3615600875473115,2.210624893872404
6099,006099,30.844908427667583,-0.08128817089475228,0.001612377908433685,0.0019327522459703414,0.004571602555316598,0.2633075856367736,0.023839146880134342,7.088641010108138,2.2741070723563235,-0.31883527898123426,11.256620789995404,4.5665789539352115,0.38069860370281605,1.0749144570225566,0.3791815681359201
