,image_id,pose_x,pose_y,pose_yaw,pose_pitch,pose_roll,speed_var,mean_jerk,max_jerk,st_jerk,mean_angular_acc,max_angular_acc,st_angular_acc,mean_lateral_acc,max_lateral_acc,st_lateral_acc
2776,002776,14.718815816529366,0.08891052493138416,0.705253600558631,-0.017633634561794093,0.01684752075980225,0.2619013396625307,0.037147547545561016,7.937574905898473,2.8714328150489683,0.11210364225735703,24.604021486785737,9.950744748697067,-117.67350767473803,-77.62509830444829,20.748069725533654
2777,002777,81.1823893680462,0.13605541461626652,-0.029192526864276806,-0.008848765754552635,0.004880609884357013,0.2206068939064724,0.15778304957801761,9.664463622440998,2.526203473705662,-0.6940246745812376,13.706720447285349,6.479277339692497,-3.5889769441402404,4.653188865826639,4.185409032736214
2789,002789,27.3300677157661,0.05879181368991061,-0.00956547185166796,-0.009204376611641168,-0.005873038475200949,0.0034772244755908507,-0.022919244876629045,6.322187150661657,2.1854562541936415,-0.44415276677406557,14.652481924863588,5.55086000680843,1.623530035504981,3.7988716712121016,1.2400374883854606
2796,002796,8.466015329518868,0.03449462380129134,-0.00603199312043572,-0.010791830544474404,-0.003640990376635465,1.2256119000452008,-0.15948479631241536,5.565231733824342,2.261746481593357,0.14525696594212184,22.225493258307274,5.628432853070283,1.1245386604476755,3.1439916936950145,0.8950923717598492
2814,002814,96.53575507322044,0.035201962478632075,-0.08200187006267545,-0.0028392093890160764,-0.0021622636538425797,0.0003184296259591376,-0.0683875451565239,8.59475727484589,2.2804075839984352,0.12705637853611207,11.924561206130246,4.717494827691528,14.529767572531352,18.144481484623014,2.7112167374431837
2830,002830,35.677809812606455,0.07342415771790647,-0.22258841382530817,-0.005159794417783476,0.0025050767563832865,0.020397546776331196,-0.169472020056119,4.424957512069855,1.081558471219566,-0.2373704025836879,5.994334070718743,2.839411893606796,4.549080977513199,11.50903949669337,2.624080369506425
2835,002835,52.568276651098444,-0.3813822238176897,0.025872307456365946,-0.0008180243419149095,-0.005365670068553624,0.11501654231844237,-0.08148131412167425,3.4343748840185575,1.3542103183287812,0.01583193023240425,11.48287438831916,4.130309867252467,-0.003642630938235863,8.416463922238423,3.7157684146024117
2849,002849,51.589890289724586,-0.30686783301667897,-0.008044018712413076,0.005099377061854346,0.017195435904559474,0.08329711397102926,-0.23436099155408924,4.389315383631255,1.918566577948543,-0.2790682565493734,6.968646759575135,3.977131865724421,1.6607707465441017,4.544868597979991,1.2471676889173127
2852,002852,7.295744554391412,-0.02951704417676102,0.02337898716156178,-0.005522664931952417,-0.010194833905395294,8.18926481442714e-06,0.007905502605851726,1.8695971461604193,0.3734748220876202,-0.05226653344417716,3.1266286424461933,1.0224225124367956,0.00022318611562553584,0.002157817506762482,0.0009421722239972709
2858,002858,39.61694509709899,-0.09078739765613437,-0.04539532885742228,0.0060305933523392375,-0.0022131731882363208,0.31328534836254107,0.038172121247676556,20.923815143381542,4.878128463219517,0.28571901827362456,28.7855527372898,10.594681520734042,-6.05993067360552,3.425292763011064,6.493718177952329
2860,002860,48.12558771854787,-0.16125899486743236,-0.005224251811908818,0.003609612784206708,-0.0025353556167593038,0.034198565777366276,-0.006306453036804723,3.3436286268527176,0.8426284224304004,-0.08930156728777427,4.734034944729865,2.148800562402298,0.15743817865023102,2.49739154559174,1.5930923267078625
2892,002892,32.750802463722145,-0.13995977861551087,-0.011052016091947564,-0.014055852970040215,-0.003429587208532069,0.2312161235841166,-0.08949442219187781,17.32602607223001,6.429082691030972,-0.0008449272436193786,0.37661076633101265,0.1564375982849337,0.13019586501909053,0.29607330443913343,0.07023257843118477
2900,002900,3.2098148030712346,-0.027669290285702725,-0.00015357878522204922,-0.007269461609740045,-0.013162231723845506,0.001303122281189023,0.061555046837611184,1.9844468504305501,0.35785994274289873,-0.01597361575796448,1.7966383452775476,0.48404535359855655,-0.0015609041506532148,0.006343162700800456,0.005613806930657075
2911,002911,12.465425770389151,0.062239986831371205,-0.22205115114549948,-0.006244184825540614,-0.0035962915338612995,0.5742757226531626,-0.009373662353494322,4.602604832338208,1.4913502553368663,-0.013089880335935963,8.812549843518344,3.439500024944088,20.329791066826992,24.163389057276213,3.6876801948029603
2921,002921,-0.019198815138588128,0.0051423325945321886,-0.0008346906967441193,-0.00023121689981288047,-5.7333252670146695e-05,8.643653219822467e-08,0.0025524931616391646,0.22252439899246707,0.08626578626731003,-0.02974539214017298,0.94877640043416,0.44055755077651004,-1.6812377650761636e-05,0.0002022710216933328,0.00012620973967402812
2972,002972,46.60059814842439,-0.28825073986493716,-0.11414450904445074,0.005650104727077765,-0.013478031018392095,0.049122817192440875,-0.08021385391775733,13.077318290347364,4.632543642795711,-1.6825430509575552,30.91805978638503,13.042962244737023,35.626294457757794,65.38328383117518,20.394790211453525
2973,002973,14.216313210114452,0.035397347322329936,-0.009378456232343364,-0.013291632122862202,-0.0014089206520358395,1.957102714577396,-0.1984811084225287,10.402394515233269,2.9601650834921416,-0.044290989649318324,23.834235164630726,8.620572261792143,-0.8735176606836816,5.086907120459763,4.938441404413545
2990,002990,66.60761157470687,-0.15977178126726507,-0.004804507439415324,0.0035687614301897486,-0.009553411931521568,0.00026968925655472683,-0.04537274400589859,15.589641670271247,5.339993739025975,0.7097046422716501,43.76679655956475,14.446191722681126,3.9831375611620614,15.078626619406212,6.475519824656059
2997,002997,28.26203071619511,-0.10143445428535709,-0.06723838069771064,0.02835585448397232,0.00010120949961803167,0.18728706945709997,-0.0014200086556543782,7.122856514233583,2.3298738880664653,-0.08443687261820884,15.385231911905697,6.665996829400909,5.6419916483356545,12.609824509569957,5.6037926792487225
3003,003003,71.53057301909267,-0.3255314688432015,0.026901686048331982,0.01374989982114547,-0.0052103566027252805,0.4273593165517069,-0.5998980420263753,7.681907223015663,2.472441513398803,0.4431592208120552,14.207944158622675,4.919406440313159,-7.642259640446994,-1.6500370710260313,2.4306324884151533
3028,003028,30.387088315285304,-0.08298644456485103,-0.38442980504040764,0.0001460246008024098,0.0018263994597776992,0.05646909321783966,0.27871405948096645,18.53156771622509,3.736332217700393,-0.8410991787787234,9.005423318441139,4.118045315389281,7.812061923638066,15.654658695777881,5.608138758709764
3031,003031,3.401317434100278,-0.009793174542141877,0.009384851214352301,-0.002090603954026088,-0.0022314987394265596,0.0036405437186052673,-0.03523537906316511,0.7497200280058411,0.28536852790982037,-0.018810635740154038,1.6224939980412711,0.8506068510350029,-0.10584757984238395,0.07046334324205868,0.08714660324955885
3043,003043,28.793619561548727,0.05755542489304491,0.012861306592247034,-0.0012419534906282829,0.0010545135079349744,0.0040216763003109715,0.08349397835287546,7.2935421637840925,1.541084574892039,0.6712227367598841,15.379838474130532,4.0205238399583045,-0.33050413274974777,6.415414998830386,2.5479703120322323
3050,003050,42.95991796411093,-0.1429109500360585,0.029506772014381365,-0.001211652681812944,-0.016065384881805932,0.37806926899619614,-0.08081530809238457,3.8792910120746966,1.6262095505750305,0.1524621012397066,10.183244798810659,4.08273369573203,4.0614509310055364,9.696192855336328,3.988106141758053
3057,003057,0.36812675837163006,-0.18354894399512914,-0.002968496608731179,-0.0009351152772732358,8.507528349126639e-05,5.337375382988126e-07,-0.00816697322287323,0.28955456686630604,0.15025707747569125,-0.026917216674413134,2.072646521495638,0.4995801690506679,0.0001540634912286382,0.000917186710770116,0.0003314066745820132
3080,003080,59.3715084682983,0.28525542436568657,-0.08485186650290442,-0.0064327201305238325,0.011419761214399362,0.05153878230777411,-0.15625817970300765,9.773700220883509,3.288906602018553,0.3297152078597067,48.12756285175501,10.67276234852191,23.899332544894307,49.19974777756975,19.08008909784677
3092,003092,87.34834232629605,0.5481089674179905,-0.0007608324661714245,-0.011435383040715754,-0.008089343768442682,0.19616073502870582,0.0994678252848829,17.48297020969795,5.6625939575832085,-0.02193253417904539,29.976708661897874,11.244651557724683,0.7952898932106746,4.517869639061536,2.540865577505509
3097,003097,58.60724040864762,0.554899704614261,-0.002667833870528174,-0.015904592676714492,-0.029893690298687433,0.03463923572881233,0.06173844185913982,13.355750631051027,3.022824742354128,0.5398322383822932,21.825193629433613,7.236094992472186,1.4086630799797744,6.550012039493907,2.8257924569461306
3110,003110,77.09878158382843,0.5301610110198149,0.007612647798737417,-0.008505542843625747,0.004880943999704879,0.0012095083038250753,-0.29309805939896116,8.971516535193757,3.470201375168509,-0.5345268058817102,24.34622883660875,9.895131910345683,7.121968829574874,20.064590949710627,5.502564145437541
3115,003115,29.65195251631833,0.10479737924573941,0.09557673896756584,0.001616809137024294,0.0036576575769968114,0.00851465318226658,-0.008605200062154516,24.263043019948647,5.903685909813035,-0.02857506482882478,42.491747529422405,16.878069007244136,-8.612465550023462,-0.7391827360013075,6.334828117814695
3129,003129,79.35113512008483,-0.004288308109932767,0.09841271397655837,-0.005965241658222728,-0.01858994856640221,0.06061446224965739,0.44656085056821065,17.834335505523406,6.012124874875273,-0.7670836827827904,36.93292971892287,13.759811066810407,22.990531407750062,37.25592143031411,16.2921704343655
3141,003141,4.214896685393684,0.05823126323491383,-0.005582035393298029,0.0015724943309634474,0.0009587707924738681,0.014404252157195485,-0.05345854176814875,0.22385142931300112,0.16425559074785478,-0.02636389946467069,1.883122134021419,0.5560651948807385,0.00391968993359549,0.02602066091451739,0.009443501571940611
3148,003148,40.474815892304996,0.10149024881331836,-0.0013918428183106952,0.0010174462995115076,0.0026558936806832956,0.13426997207511918,-0.08326291091133782,2.468424786749533,1.0736310138007996,-0.10469449903327091,5.744977472078524,2.7198262704816174,1.104417397037916,1.8376300931899952,0.5430999923343001
3163,003163,5.717077015767403,-0.24732186130538422,-0.0024153729187663528,-0.004417681032474773,0.0024614886582132664,0.1191925518109501,0.06725462876844847,2.974386104935927,1.054918167725308,-0.20742097041506113,5.453075201319587,2.726371187715466,-0.1074324986533831,0.39304005280926607,0.24318604315722003
3166,003166,0.03689875318538939,-0.006924933269317072,0.0002623825700212548,8.877777301900152e-05,-4.4572021806046965e-05,7.603695749471787e-07,-0.0042967612122158765,0.2647377329386367,0.11492360775738529,0.026609792673340297,2.4476175025752545,0.6293620501402777,5.341837969954593e-06,0.0005496106396950528,0.00021343318598972212
3167,003167,63.181079881312854,-0.04576373637362764,-0.08532798164613561,0.012721457093080986,0.004889435665298584,0.0035514135585082516,0.031902413616808616,4.637089009259595,1.5352708723107025,-0.29116802680466164,8.331544131546984,4.552513085198949,-2.9387349225293464,2.233485077155361,3.3290980455548325
3179,003179,38.72064083319592,0.054589788266302744,0.009148013741361948,-0.0012943039206234157,-0.004821260814373332,0.027266021656014338,0.019753610112026927,15.656382264269828,4.810153222759097,0.9641543461995866,40.236323192423406,14.411476392084202,3.702251815863148,10.720902528222968,3.3394514871565404
3181,003181,10.810284416909235,-0.347097196954229,-0.49736185552039575,0.05467484016191745,-0.006060662012600829,0.08837867247953925,0.2549659314231176,5.326599221884597,1.6263425632527604,-0.26292174058049683,19.404637149993356,6.161596428220104,0.8773158817127409,2.677264923857457,0.646391604022553
3183,003183,0.07178380689662475,-0.0025603323011588186,0.0015359552456663988,0.0002508665917764477,-0.0005745488996561343,0.01687954483113406,0.1005586345887299,3.957268243452026,0.8037414339301928,0.06361972059643056,4.05747085662097,1.1740056986065222,-0.00032678487653784333,0.040071717687534966,0.011445099777549388
3191,003191,20.839273803507393,-0.24032410852483344,-0.9696970991398011,0.0028610689911882496,0.002898541344983253,0.043464315542819154,-0.20541740992580848,4.417715306070427,1.3933705589962537,-1.6215969606971743,9.505956786681116,4.185681779966889,17.645550345752127,44.831180384456644,15.723241478782455
3192,003192,38.25354179717869,-0.23836295940436242,0.1842837959127898,0.012541638363453471,-0.00791506820200466,0.1779409295844374,0.21973620611786443,26.339293200816137,10.018981658248512,0.23519588908179462,67.50086418072823,19.641449376642864,-32.02893871534212,-20.154169987344115,7.673224174528922
3196,003196,41.865382825317454,-0.03707143152340242,0.3932819573516319,-0.004457078068962715,-0.019396122256046623,0.0013289158906856365,-0.43820925209709377,17.044311427835172,5.963262698438581,-0.4587536910178342,48.3766310310169,13.963553952627294,1.8623445154940887,7.8135876562928726,2.7466985338963426
3198,003198,38.66173417459567,-0.49501239152099535,-0.0022430449026150374,0.007758602994859798,0.011926934609364389,0.01419317238942036,0.0360182281769341,13.61270458731913,4.50454945227545,-0.11023285413828703,42.33076296699026,10.277677720436916,4.146945069764786,9.18682610129899,2.888539272649698
3203,003203,60.63605343980429,0.27921232147835917,-0.025141312770186528,-0.006887500747926569,-0.011416616782501499,0.013593789107372937,0.07139160793352267,4.613530859316838,1.5111047081409021,0.058443308668915527,12.870545537911777,4.516946977701856,14.75497073538802,20.399461749269037,3.846626171040418
3208,003208,85.7895316420143,-2.2451364011603565,-0.00032491795325677346,0.012919738273587915,-0.00017268507776347158,0.02913711965904077,0.08163151703622493,29.139384174036223,6.423417705895387,0.47889504555436496,31.232290921242605,12.337599543819378,1.267364546388336,23.94474596281059,6.194972011671915
3217,003217,-0.0019491699194684664,0.0055528699472550845,0.0005751367998022244,5.270631289979531e-06,-0.00015162559661943762,3.7012832043327126e-08,-0.021020886124473694,0.2814112791117838,0.2010912176480703,-0.010257909326495496,0.9788324205269093,0.45591335651869214,-5.545240133971171e-06,9.994282812339561e-05,6.662718235478565e-05
3218,003218,19.17596641955628,0.03858255309303698,-0.02417772814994449,-0.010913290191388737,0.0024895030619469572,0.0808462397133526,-0.30318676543725526,14.673326390978078,5.661452054238324,0.00019925948320530747,32.78171539867288,13.960912029575546,2.045966881373927,6.721556259731091,2.6379977569697237
3220,003220,39.80584130024334,-0.012308279224106208,0.12668801179572653,0.003989311915187709,-0.013262136832003623,0.4980409928442972,0.11230291089831285,4.904797183025355,1.4238500088549588,0.4340648653078057,12.727101770422745,4.308904554025961,4.220939400068334,13.02586108941441,4.1701341076739755
3223,003223,30.954005155417747,-0.07876371938373403,0.17719332697775986,0.01243940666253458,0.003212994910770914,0.061920876853173684,-0.28602803182416825,7.618484296049985,3.56942238322864,-2.5509463478405063,37.33561364476712,12.815968627191745,-57.81040921306196,-30.545322267189036,15.649198610801095
3251,003251,69.74344848749016,-0.06329755548156306,-0.06971249271442068,-0.00125744474289863,-0.0010204279409228886,2.1270939455456622e-05,0.014229542537064481,12.067241159999014,3.4046664965013202,-0.2739174433477976,12.62027574045895,6.312627571401785,-2.7997223527949284,14.596316091820743,8.845426044042226
3252,003252,92.8830831377812,-0.1946072090472258,0.06933655883509118,0.005139514346118337,-0.001215883275968411,0.021739939492099736,0.09356548084181088,6.5280456206619055,2.6402606776535,0.1749676037900369,24.30830671978586,6.896744306638908,-15.248208690085413,-4.815590238470357,4.448421217564649
3255,003255,1.4642024684702226,-0.06865101025997775,0.006008081314237035,-0.006051858699353188,-0.0009470090140587513,1.53245219413215,0.17348919083489897,5.220804914569876,1.0303142273768897,-0.04728805933074315,7.957767380479002,2.3541721276711405,-1.8509558114675357,1.4260595984544189,1.5958605752058082
3262,003262,31.108759331322535,0.2029468360901507,0.027163413172261765,0.0015380360779237113,-0.009263968276023842,0.007891761480203423,-0.11106233286585025,3.045002581828398,1.320075423297079,0.14318442517430527,8.554661624636436,3.6082444471051645,-0.640479929973059,0.08024917152352845,0.4379987795980092
3264,003264,19.07806315629721,0.06422138538620946,0.006381586108107932,0.002461705236805955,-0.01892308544910978,0.1822199506999425,-0.2984814076726479,5.763629335654496,2.209867326062675,0.20273697856367034,14.96509338969172,5.292663034957421,-0.4252815374010108,1.0307558066487246,1.0227660629059194
3280,003280,22.65987325949598,-0.36074780140910706,0.0026968540654210395,-0.014700506227538369,-0.010310017726796754,0.9205054981445319,0.3709522605029873,5.861936875294844,1.421480729654016,0.4383565639221703,11.99342610845439,3.0370035914904534,-0.1304294605478733,0.10049275941906215,0.25900469670704024
3297,003297,100.92012674143278,2.9204899391425734,-0.003216043489497031,-0.04879970156708296,0.007060577591845706,0.042704510268868824,0.4202789760903737,25.199859637438045,6.483717467165749,-0.20488698462877925,26.873068135660965,13.882005439001809,-23.214733797617885,46.433539740690065,41.067904787709594
3314,003314,48.36988313782633,-0.2597652668752172,0.10462569868300786,0.00241978556176473,0.022280575380302124,0.018518615278079298,-0.1561598311191905,5.237984560226747,1.8281913439250947,-0.008506567224578692,0.42126829481190115,0.12595259986845922,-1.2765692892028933,-0.806720050027515,0.21756241576525007
3328,003328,66.74382599269147,0.055391657378635474,0.18003286904572352,-0.0020321348823925754,-0.0016436040151366757,0.001762476215292425,0.13188662915717334,6.391972255749393,2.1453730995061986,-0.037103753339805014,12.41107017425604,5.308275288804988,-23.064564975372175,-15.253454025065492,6.347020745462535
3362,003362,34.60353862815117,0.1872723476134449,0.3785530914640342,-0.0048872312478723595,0.03858267141751919,0.004947804698432048,-0.7836570870580059,19.29908356888491,5.658820806721177,-0.0025004169108405467,41.77583828038129,16.23145785827553,-61.872276719500434,-42.87094817921925,13.504919529387884
3377,003377,15.29873303191918,-1.1435375595778385,0.004581049350143466,0.019524946253131448,0.0038213627697077247,0.02740004276996514,0.03730598679087419,19.362904943132246,3.606115346413341,-0.44039233720637844,19.361698157935287,7.866726556774006,-2.4712171707834023,1.0943979728762587,2.1103236953438183
3378,003378,37.10323394063984,-0.15351776384532892,-0.08269229366027742,-0.0034836093750351864,-0.020488631091999894,0.1996206714572755,0.10775693808188692,4.483448856493731,1.9114656442706952,-0.12070291501983417,14.569725794378227,6.793974515790986,5.441742977413717,13.804491388807042,5.365675717151055
3387,003387,40.35812723865674,0.24418674997530704,-0.037489705415936304,-0.0013149726643586898,-0.00890362271611125,0.00020799847654354145,-0.21188784240716438,11.169855409828305,2.400663232381276,-0.4611080346673403,9.536059401321891,4.102110712579807,3.351425177907879,9.186319574978956,3.6902848208784684
3399,003399,23.955030155886437,-0.0042003296036826135,0.0007947079213143108,0.00012640839681724893,-0.0017104781106476172,0.05689509317555513,-0.04998603971243192,15.457276699507055,5.014071993185627,-0.8308635330066927,55.195482369785154,16.66137097975747,1.4810145343430243,8.222123087024693,2.6525241949546734
3415,003415,68.58742779390008,1.159137507522098,-0.1415306121418819,-0.016554417594062072,0.0422955175952864,0.02226421100938381,-0.4102898436542158,29.426226577379683,7.980800609246028,0.38098332370977195,55.9481727294357,24.37017990576917,20.015667123630283,30.725826293761383,8.78603272507466
3416,003416,0.011625311976250994,-0.04964249653287547,0.0008399054672633054,-0.00014222347556439675,0.0001694672709061951,0.004991627037386209,0.10351342692383678,5.03953983759863,0.6973276326292747,-0.006846210112602097,4.07563773186985,0.7899978343638309,-5.381966157023254e-05,0.0015821821668711984,0.0009517699176223223
3417,003417,30.40161298539517,-0.33079011940951747,0.00688019834626367,0.006027931990931743,-0.010164443186096795,0.35553593643231995,-0.30587293361604384,7.869949118762693,3.200245127810629,0.7225357530958088,25.14808145905954,7.682247759067418,-3.867256272760353,1.7052776996400933,2.704974195635542
3418,003418,50.257738309824404,-0.06578796258401803,-0.017950066161787088,-0.006631303650480103,0.004749831045447636,0.046168023865856694,-0.11537035521170161,11.208743681045258,3.064325497200577,-0.6489031909842077,32.16569449828243,9.886015158949288,4.489467084034893,7.271196775846008,1.5918377430161146
3420,003420,28.55343843876973,-0.43626233379387,-0.1449321510414273,0.026020453696232872,-0.0016029509198369277,0.0016540799477925492,-0.40381033033925684,11.288287854062766,4.688952861595644,1.5385830712924973,31.374917230711663,11.552514093439427,22.796054998642283,52.337714438012775,21.308939334304174
3427,003427,2.4486491294978383,0.14345805482140012,0.11629088922839108,0.0032747802309567777,0.0002883552351983009,0.0962247472143487,0.03137380265522136,2.118981609587975,0.6728477704393635,-1.8934665678614682,4.374576436890112,3.292569105081165,-5.998168274359011,-0.6991793870127603,5.2360411307660275
3428,003428,82.40627534467632,-0.07903294457476667,-0.004613700284877083,-0.0039959447174857604,0.010843155472596708,0.04508086761301156,0.131965537261132,18.188216634172637,3.4100271372095907,0.07783404305467054,16.44593004746525,6.350446677073162,1.4203531265467055,12.605305756549171,6.551746679871854
3448,003448,3.616141387285699,0.010779013029950867,-0.0033219544734721194,-0.00363480052232814,0.0016231702693567864,9.474054973483076e-07,0.023756698965218218,1.208848535206557,0.37873539373918064,0.005836212865027358,3.139583576645879,0.7354985853275231,-8.633949444301306e-05,0.0004975393753313663,0.0002557996921997795
3454,003454,41.94917783010886,0.2257604979076689,-0.09379075766785816,-0.001446672033897803,-0.0030251736836055506,0.04491329973147593,0.06217839364465285,4.4888021198407975,1.5831523042089275,-0.18528506822828297,7.916863953902746,3.3931767543974543,2.1916892222232245,12.875616214166156,6.874337240520773
3457,003457,17.817264863404695,0.14957761047799006,0.2866030215344832,0.006491159146526304,0.008997647713656824,0.003114282475072121,-0.292608877115313,15.024448386474662,4.9125448323390275,-1.798922978908824,40.3696036245464,17.88099458415584,-80.58620761985807,-33.03142139053163,28.532039610369974
3461,003461,18.122786711523784,0.07837203217291647,-0.05284861105035867,-0.01582631198699037,0.0008407434814654561,2.816634567031009,0.18021888250962353,7.24517330826161,1.793741276486354,-0.340552135911527,20.837301825018272,6.107307448988308,13.804486702918286,35.93526706684268,13.323902432435741
3475,003475,48.64771596717279,0.18443604878493008,0.0527792595385232,-0.005998049156767941,-0.015511927170433945,0.03857559864643097,0.036255744056333444,8.384597633807704,3.111237406461683,0.16191915278544758,28.681316935382213,9.605156756114498,-7.235747214556131,1.8883394554246855,4.908525601380824
3478,003478,47.02227556857242,-0.11625307408930113,-0.012344404534147688,0.006424640041930525,0.00734551227599038,0.14712195405823342,-0.06741622056241918,8.854539646354072,2.3739515542640524,0.2958996134049226,18.80252802027687,4.774460942970365,0.9871498265542655,3.3884769052834587,1.235172289905883
3481,003481,58.1872562841726,0.11914109330763964,0.061491301410421535,-0.014057391916140012,0.008703348573003533,0.030120432157833308,0.24151596510303833,48.72814594822187,11.331354006498945,0.4643488323606422,119.63684491120691,31.513686109913074,-2.299912342693023,6.630278015991295,4.034161139570187
3489,003489,40.09206953986689,-0.16102253398242836,0.02113584853811014,0.004395375746609925,-0.0031793240719199577,0.004274703500455746,-0.000286657135292248,7.231245265769945,2.369573114756567,-0.0754027594107251,22.164636470917934,6.117036526843819,-0.7742137112699926,3.406251402161523,1.62821880248235
3497,003497,21.90692989343932,-0.09749007869774833,-0.26848716710680737,-0.022277209087079274,0.041858732910177956,0.1480350815355033,0.516959547551216,21.14827751664869,7.803220033796633,0.6660506935765022,95.52090776943885,30.36520145007264,72.21330035662027,91.64246215454567,18.44857676626352
3500,003500,46.16565788527905,-0.24923803947556966,-0.028214924024317287,0.00944839503221362,-0.014405523207150587,0.3388392907612535,0.1930289239543567,15.570083708346766,3.7338667820100566,-0.09787711386159924,25.623548662498887,7.989174617311735,1.8073849432446971,11.27039915961954,2.885981091684596
3529,003529,44.81178403493533,-0.22016632328189137,0.006822031614227295,0.003946224201675822,-0.010426036420791096,0.03497505023947616,0.3257572658221855,9.16843706261393,2.1426775476721827,-0.18768508454608895,14.304015989642949,4.716329068222865,0.6973221505543967,1.6765428096439285,0.8030125654850119
3537,003537,52.133588095545754,0.10182926512853097,0.008253885768201609,-0.008973881885812473,-0.006988500365040053,0.005429438092817224,-0.04387050091774954,6.553545547924719,2.1193824588660823,0.34333830172454194,11.998294895656016,4.674948735421387,1.2978626068373496,4.942920085481388,1.68386417347038
3540,003540,57.50889264689738,-0.13781168872264352,0.0061149046806631335,-0.0064943640637468115,0.001054123257015522,0.23941600289432213,0.48167285788394004,10.804099074196198,3.491302654319715,0.597127163390949,16.34292283118371,7.856333176874234,3.80356456345568,12.94380454933731,3.5603216680687373
3548,003548,67.79704663178086,0.13086621766369988,0.17135562947314711,-0.011701737544633894,0.0010005852560164437,0.019332735956516807,-0.3040541822112982,4.410920904047322,2.302727217847843,-0.3316631645614112,20.02341352501614,6.9241625385740155,-0.9703896721302566,9.348654524119551,4.490401360118217
3557,003557,30.18944293350149,-0.2238833758215047,-0.028173008765397127,0.006714770201668289,0.001157652761092961,0.014309399436224323,0.1395760473967225,4.981936963506248,1.3025272919413624,0.06564189823586541,11.090727903081264,3.749620850825549,1.7443405366684763,6.003502814435119,1.8233603474326459
3558,003558,33.67245584311758,0.23896612856107047,0.011834997490870676,-0.006995404219495011,0.02713084174302814,0.0025855516810623412,-0.02821006970165879,4.019966952879867,1.3515567257815304,-0.5646972004857251,11.21701699345991,4.733009238249164,-11.108036479038269,-3.4480388860064655,2.535116528851577
3569,003569,22.74132146055826,-0.11910851621860936,0.09076140583245404,-0.002139160791714742,-0.010506691351567985,0.04311249283979521,0.4568330269224825,8.693873776837926,1.9658347154423546,0.3927990716312483,10.421200644844774,3.2658728651781543,0.2560796867928074,0.9697868229688348,0.3670732505548694
3573,003573,7.296825150878157,0.0701613440873224,-1.100049017450828,-0.005800290769954013,0.007630090683344663,0.1532368371594623,-0.02379758921347367,4.818513881380011,1.7668321327682504,-0.7171507993465733,12.54059332483795,5.354429070164455,30.224357624197946,39.900136874146604,5.714332372211808
3574,003574,24.552616511587267,-0.19588494162253012,-0.02861145357733192,0.012862839903762514,-0.016408969322642897,0.18389700662096306,0.28534098501314215,10.155932045166262,3.0455498483401326,0.061011648426901946,36.359525850099125,10.07534027100937,-4.303284842866817,3.772256514170386,5.083426808735894
3587,003587,36.67400338652077,0.34714902102681405,-0.17543418474965516,0.013284619769341166,0.005169548465965582,0.12321940443339577,1.3769058312818003,27.52189973576485,8.505678898528405,0.5203855007398369,61.037436085054026,20.69909482981043,2.7099288027256545,4.015309859226335,0.8879677924646199
3592,003592,53.9705269458668,0.13972450815198223,-0.012660817027999538,-0.0031210945002777346,0.0022416485112475948,0.01759881532165286,-0.18354267454059853,9.190042195254911,2.567752722549817,-0.26121048261984303,24.11507599608951,8.288907155486177,-3.6541925730572147,0.17377676348218096,2.1486475995545424
3595,003595,35.34409248260071,0.1406622433664706,0.00035509544487256206,-0.0008124973395521086,-0.0023132068446212574,0.3244619186159119,-0.06875547580931197,5.025366806735889,1.5256385118150464,0.04881228368705019,16.404642548258842,5.006113249090832,0.13059852589534435,2.426106299875544,0.9635362927513789
3596,003596,107.79666148785343,-0.12593051668269312,-0.11741421355091976,0.0007254862218631699,-0.0099422024748881,0.023086526823480346,0.03933682154548255,21.58995837908468,4.865362110563077,-0.5164887893963562,24.871087076869387,10.701652494980662,30.9142393964096,39.96247391585197,4.184353097990634
3638,003638,19.213333544117447,-0.07970707167825133,-0.011532393493440275,-0.011497161497597004,0.007871519026394271,0.4974621177949255,0.16969108827222804,6.066514323889401,1.3980035396891763,-0.006081493748763948,5.940729903712514,3.1788166108962788,0.08106931985242108,0.8576025015228373,0.2721075229005396
3642,003642,28.44311025720306,0.33463000102511814,-0.045489261345322406,-0.0025604330792280304,0.001079024004863017,0.1114772770488671,-0.38107940735514717,3.6823647617148967,2.040008721561662,0.05861629483470799,12.903043207875164,4.289282126578624,-8.132482384678191,-5.826213263713165,1.139442022663219
3705,003705,-0.1701190649952032,0.033128995048470396,0.0001947538437843838,0.0002790982716911459,-0.0003357341864328274,2.519131104383723e-07,-0.002923739233183863,0.40183786727878185,0.1516243568622268,0.009253780910081033,1.340767327106588,0.5176044447301678,1.1789824704869911e-05,0.00016662299730341209,6.223571317126638e-05
3718,003718,61.28712683937712,0.3333454296507151,-0.003569702359375468,-0.014530160482572444,-0.0034261613467403136,0.21758969663854238,-0.015977232990680677,5.2236716076188605,1.5079181198249456,-0.20156129007899395,9.186465081421646,3.6342030815286113,1.9893398396929356,8.427952204745559,2.570811758973855
3726,003726,24.746686404815886,0.14076578922665142,-0.4403835979704461,-0.014266719930030971,0.0063626476375517604,0.002323848382574458,-0.7946817348714671,49.609654306967315,13.36484938374179,-0.8043014437865912,34.32902297829572,16.460608494810835,4.989305360974271,11.325735980312684,2.615705869340911
