,image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
30754,030754,1587735724.339028,1,4,0,0,0,8,11.539504138739977,48.16251274533845,43.34652512732877
30755,030755,1587645947.219737,4,4,0,0,0,10,15.620846760276612,58.3947143276224,40.162636990866545
30756,030756,1588923716.549171,4,2,0,0,0,13,17.652601002054734,59.85373784158673,36.200856716811295
30757,030757,1589838473.332093,4,4,0,0,2,3,15.209540174527993,59.27938085132026,-9.451588170534023
30758,030758,1599815641.775285,1,2,0,0,0,12,10.004897229314937,53.55310617985311,34.66909758872419
30759,030759,1601815661.109965,1,0,0,0,0,6,13.736898176827719,51.054174326610685,29.0156053031333
30760,030760,1587733296.777646,4,2,0,0,0,5,15.642065622042104,58.39572446797125,39.1585933705611
30761,030761,1595495325.892391,2,0,0,0,0,17,9.09377668904308,45.45690110275181,51.25085731546793
30762,030762,1606480079.77811,1,0,0,0,0,7,6.77359945057746,51.204334773220246,16.05250590544769
30763,030763,1621072668.668374,0,6,0,1,0,12,18.6065944061361,54.35601597752055,53.68417589068666
30764,030764,1618471119.449174,0,6,0,1,0,40,20.97861302766672,52.22939970487365,31.949728550256225
30765,030765,1595668821.444711,2,0,0,0,0,39,9.146059193915935,45.500963679082794,52.64545803512994
30766,030766,1606241017.997907,1,3,2,0,2,4,7.146786470525508,51.112512888354736,-23.001888118802952
30767,030767,1618941203.105721,0,3,0,0,1,19,21.0715231209494,52.22505197196318,-1.9546788811852025
30768,030768,1602242066.329763,1,6,0,1,0,25,8.682209189084062,50.11176429004302,33.200715648589195
30769,030769,1619155133.55789,0,2,0,0,0,37,20.917702593929747,52.22051644442712,16.74783107951292
30770,030770,1590559674.994668,4,0,0,0,0,11,13.012054706596013,55.57705853152498,26.30214362553508
30771,030771,1618309078.99643,0,7,0,1,0,17,21.07666485557855,52.16774482344858,47.04170188912776
30772,030772,1601987824.667787,1,2,0,0,0,5,13.751939140152116,51.062318575706634,29.097617485994043
30773,030773,1619081508.666055,0,2,0,0,0,25,20.980429316768642,52.23692901336448,45.19337185761331
30774,030774,1618958324.551985,0,3,0,1,2,11,19.96986537128437,50.01523026122972,-27.811409276337955
30775,030775,1595403969.220923,2,0,0,0,0,20,9.217233298921007,45.47473279061438,37.90189201504756
30776,030776,1619536804.998147,0,4,0,0,0,14,20.96076773880711,52.2376875770515,22.493082641220724
30777,030777,1588930323.885432,4,2,0,0,0,5,17.651239075786446,59.847179075978204,45.48214122636584
30778,030778,1618818532.892737,0,0,0,1,0,38,20.98862887880452,52.23428374627778,37.25439523104685
30779,030779,1602703252.668698,1,6,0,1,2,25,8.714337944644003,50.12378752197319,-27.153716637690238
30780,030780,1618817177.003631,0,0,0,0,0,21,21.05129187256181,52.23894814140047,34.35007745157967
30781,030781,1589887109.444387,4,2,0,0,0,3,15.20134945678891,59.27906633475193,50.548164861678934
30782,030782,1601398787.111972,1,3,0,0,1,13,12.405865397509322,51.33206080005657,-2.0405355407663137
30783,030783,1622573398.780028,0,4,0,0,0,3,18.659769337127653,54.35170733257796,1.7818775255903319
30784,030784,1589070582.776112,4,3,0,0,2,1,17.61465156717559,59.84892692793899,-9.643005719662924
30785,030785,1618858283.998427,0,3,0,0,2,13,21.002550808957615,52.17814191882879,-10.08930585285016
30786,030786,1618953321.885632,0,3,0,0,2,3,19.95902854627241,50.041329945364005,-25.169137843674505
30787,030787,1618562334.998966,0,7,0,1,0,12,19.955151712740104,50.05816300382526,43.1268203607037
30788,030788,1618315610.440451,0,6,0,0,0,24,20.957706585712046,52.22819409042103,43.48926172093702
30789,030789,1605512051.334077,1,2,0,0,0,11,6.947567559986298,50.942860093086765,4.934318242120966
30790,030790,1620139977.671378,0,4,0,0,0,14,21.016185481356857,52.23667594949303,28.10065409025865
30791,030791,1622584569.330433,0,4,0,0,2,9,18.657260878856516,54.353806837335505,-12.651378050427013
30792,030792,1601985759.000617,1,2,0,0,0,5,13.781516530563186,51.05299340174113,31.442270801556738
30793,030793,1595326216.108984,2,0,0,0,0,38,9.228881420649286,45.52652785090145,59.91734670972077
30794,030794,1619453149.105984,0,4,0,0,0,33,20.965298511551367,52.23751997821171,15.384852808724474
30795,030795,1588850249.44609,4,2,0,0,0,5,17.622862225448266,59.85660049208192,46.92972959133003
30796,030796,1620072828.999484,0,3,0,0,2,8,21.020981826318497,52.263434940210935,-15.21611362010141
30797,030797,1619089599.892418,0,2,0,0,0,26,21.063766984157084,52.18675064899341,49.81710493572075
30798,030798,1618948912.773206,0,3,0,0,2,2,21.014948748862817,52.23645246507641,-17.691130501791704
30799,030799,1588675781.882339,4,0,0,0,0,12,17.646822451610994,59.852599336812474,46.73530105806814
30800,030800,1620976378.558265,0,2,0,0,0,25,18.53299253019032,54.522062807983644,36.63389195337575
30801,030801,1595666926.663065,2,0,0,0,0,12,9.227182230639263,45.5144726466473,47.790168479618316
30802,030802,1589904036.77777,4,4,0,0,0,37,15.195602133562758,59.261022154234276,24.30726157212797
30803,030803,1605510518.441422,1,2,0,0,0,7,6.950228837539954,50.94149906952938,1.7793817009774813
30804,030804,1597418486.108121,2,0,0,0,0,25,12.475460397536967,41.81305343575242,30.28812437779277
30805,030805,1589962210.332949,4,0,0,0,0,15,15.222872838689748,59.27704112371346,41.013692387445005
30806,030806,1618499501.438689,0,6,0,1,0,12,21.02225193771145,52.229856076484346,20.939587991490868
30807,030807,1618939162.670765,0,2,0,0,0,27,21.05362231096761,52.25035870401834,3.0382007454306006
30808,030808,1595406499.996241,2,0,0,0,0,10,9.23507992393565,45.51115950835864,45.017117572619306
30809,030809,1595311927.887206,2,0,0,0,0,32,9.223694197482189,45.47031419030453,21.669112648378814
30810,030810,1597779917.884758,2,3,0,0,2,3,12.38171618260077,41.9403513653114,-17.462518096195936
30811,030811,1607431825.773838,1,2,0,0,0,19,8.796759929623002,53.07361032284289,11.528469250888904
30812,030812,1587747692.004257,4,2,0,0,0,4,15.641616052576664,58.395963642773985,10.733543081344024
30813,030813,1587642787.670089,4,2,0,0,0,7,15.614363689839914,58.41470385707343,43.27978198884408
30814,030814,1588769963.220574,4,2,0,0,0,13,17.651778318180863,59.87273354510419,40.76523178414473
30815,030815,1600637262.554297,1,1,0,0,2,15,13.34000640267963,52.50368710602345,-33.786459539138534
30816,030816,1601394934.781789,1,2,0,0,0,28,12.368316101464192,51.36180468515927,7.80739978404408
30817,030817,1619190297.893158,0,2,0,0,0,24,19.9006960047191,50.090459581616216,24.898224358652868
30818,030818,1593086966.890284,4,0,0,0,0,21,17.63882682238644,59.87350834503649,51.09305640687725
30819,030819,1618486192.33657,0,6,0,1,0,61,21.007627993458474,52.23698980541531,46.51080271151571
30820,030820,1588853381.328429,4,2,0,0,0,4,17.63657670531752,59.86131103205791,44.71012340959327
30821,030821,1613910656.775285,5,0,0,0,0,4,5.435043531627426,43.31114806048175,35.82799387376272
30822,030822,1588164829.217823,1,6,0,0,0,12,11.287268688651153,48.097024659954656,50.813922476684844
30823,030823,1588768593.331764,4,2,0,0,0,15,17.618541698436808,59.85135220565454,42.679182896280366
30824,030824,1587718089.778391,4,4,0,0,0,7,15.611481888498737,58.40416577696702,38.87592936911369
30825,030825,1592988185.44876,4,0,0,0,0,47,17.690827891771587,59.84540933952249,47.18061396797127
30826,030826,1589886720.105068,4,2,0,0,0,11,15.218485875356329,59.28014944051522,50.63868171319948
30827,030827,1618829191.334978,0,2,0,0,0,43,20.997419553156035,52.235605436087006,49.19893743675555
30828,030828,1597146328.109208,2,0,0,0,0,3,12.463251539106194,41.81947112512656,62.33142734454229
30829,030829,1590573645.333518,4,4,0,0,0,18,13.007391759428245,55.602484375669604,53.815690079947544
30830,030830,1622660873.779935,0,0,0,0,0,4,18.614834569606494,54.376410650228,0.1887450092672509
30831,030831,1618858905.218112,0,6,0,1,2,6,20.021679482833026,50.07293492385559,-12.075554284073803
30832,030832,1595669656.221758,2,0,0,0,0,22,9.144507569341354,45.49322778969316,54.6351004364329
30833,030833,1587734679.999285,4,2,0,0,0,5,15.628189511803498,58.409099685006495,37.06553499592457
30834,030834,1619033537.997867,0,3,0,1,2,4,19.943512126978447,50.0605225488983,-15.375802046488943
30835,030835,1590674013.216296,4,2,0,0,0,17,12.978501049435938,55.59353120859491,44.055284857385544
30836,030836,1618405536.220651,0,6,0,1,0,26,21.02327203111882,52.211400259876754,37.98073073327707
30837,030837,1592987705.774359,4,0,0,0,0,17,17.67906143103555,59.871365262479635,46.42202754884533
30838,030838,1607247957.994888,1,6,0,1,0,18,7.474862937042938,51.517817320903355,13.026867030487352
30839,030839,1595312819.668677,2,0,0,0,0,28,9.213816302272669,45.44122615930702,24.09505529751536
30840,030840,1618495571.221063,0,8,0,1,0,7,19.922812729115403,50.07086845250634,31.970676939014552
30841,030841,1619703550.888146,0,4,0,0,0,28,20.98911775256528,52.24729258382661,37.6218289580436
30842,030842,1589964668.003641,4,0,0,0,0,26,15.240347645146432,59.254517166238195,45.016958527172065
30843,030843,1602487474.665619,1,2,0,0,0,30,8.693188460617439,50.13202413697163,14.226826533470913
30844,030844,1618938992.667839,0,2,0,0,0,24,21.04586282936548,52.24821742161353,3.4157943757066533
30845,030845,1602236477.885387,1,6,0,0,0,11,8.760277885087266,50.10032360816171,29.93035052469712
30846,030846,1589878553.437723,4,2,0,0,0,21,15.21795230318623,59.278306855101846,45.156329203068765
30847,030847,1595771204.115665,2,2,0,0,0,16,9.194193618733467,45.45061494786816,51.44552933271427
30848,030848,1622626031.331596,0,0,0,0,0,10,18.707749478223736,54.361239746774416,54.87342244139918
30849,030849,1619695394.111389,0,4,0,0,0,40,21.043472156284462,52.1456372671267,51.323656288400784
30850,030850,1614090880.10952,5,0,0,0,0,7,5.385612346508667,43.335919172463534,25.65181191749103
30851,030851,1595400866.669811,2,2,0,0,0,15,9.236980482047843,45.506829149826146,28.90202040801578
30852,030852,1620062454.336224,0,6,0,0,0,12,21.009414045559435,52.23537090828355,5.762072205492586
30853,030853,1613916928.108843,5,5,0,0,0,15,5.3810672506764945,43.27659330860958,27.4869083167766
30854,030854,1601581677.336245,1,4,0,0,2,6,12.394383527906642,51.33899322786037,-28.08890662087896
30855,030855,1618830404.663605,0,2,0,0,0,9,20.996616422166,52.237489117291155,48.79324083663532
30856,030856,1622292752.664497,0,2,0,0,0,22,18.607653432612395,54.39062347848142,49.357352544942266
30857,030857,1589959127.221116,4,0,0,0,0,12,15.203358787102333,59.27429442631833,35.18813546846581
30858,030858,1620065110.776121,0,3,0,0,1,26,21.0155192644933,52.22333348746126,-0.13395988653773827
30859,030859,1595072613.886978,2,2,0,0,0,27,9.224187115347476,45.46120134488295,65.18910066713033
30860,030860,1618866156.328222,0,3,0,0,2,13,21.009712657533264,52.235428644992965,-22.923849805773813
30861,030861,1618481470.888719,0,6,0,1,0,23,21.02423078520511,52.192583698898126,47.59089917947524
30862,030862,1619674808.112543,0,4,0,0,0,27,21.094548079563463,52.24392565187276,21.77523863973694
30863,030863,1618943802.996421,0,3,0,0,2,10,20.992419635650293,52.23180260544269,-7.876008296990705
30864,030864,1590557668.999019,4,0,0,0,0,34,13.023124157607624,55.60851887390654,21.62547470119044
30865,030865,1620113637.886755,0,4,0,0,0,21,20.983639823135015,52.22998120158222,39.54522952606316
30866,030866,1602408827.223025,1,2,0,0,0,13,8.619371739193157,50.112563813755735,28.620194240061842
30867,030867,1619513572.222049,0,2,0,0,0,35,21.043084105336792,52.24947920843994,46.850367976166865
30868,030868,1605853040.105911,1,4,0,0,2,2,6.872957129412339,50.96879655420426,-6.4750900656919725
30869,030869,1588659197.889687,4,2,0,0,0,12,17.629039694927975,59.867487353335676,25.07680850062721
30870,030870,1595343070.883166,2,0,0,0,0,27,9.223483933366834,45.48907200147532,41.76166239107507
30871,030871,1621064164.000064,0,4,0,0,0,4,18.646971891977532,54.353239409196306,40.14272739264139
30872,030872,1587730947.774725,4,2,0,0,0,10,15.600604492471254,58.41761801634847,42.05193413656298
30873,030873,1589974103.883888,4,0,0,0,0,23,15.227363923637421,59.26675951291462,50.5409119358954
30874,030874,1614931263.002081,5,2,0,0,0,19,5.435037824175195,43.5210693984986,18.81366653642921
30875,030875,1601982330.335334,1,4,0,0,0,15,13.755611560904125,51.0469532496793,33.354600302868555
30876,030876,1597272056.771944,2,1,0,0,2,7,12.479721680753919,41.82242617988035,-33.28259122988139
30877,030877,1614937172.335968,5,2,0,0,0,13,5.410576592655264,43.53273458122305,32.614377105665945
30878,030878,1618562105.996356,0,7,0,1,0,11,19.941964518158997,50.05179025136026,42.71739020069379
30879,030879,1633958495.219768,3,2,0,0,0,10,19.10095501158569,47.49531297748238,23.41207616511427
30880,030880,1618420987.216228,0,6,0,1,0,49,20.977322356443835,52.212198958961125,1.1614074568854278
30881,030881,1588926539.550007,1,2,0,0,0,8,11.55711756473587,48.25939037242349,44.983580142287344
30882,030882,1586850270.108879,1,0,0,0,0,11,11.532883895130785,48.1697041660775,31.766497557727618
30883,030883,1600260202.559265,1,2,0,0,0,8,13.384907648649703,52.508685774060254,35.369265009869316
30884,030884,1607165434.337275,1,2,0,0,0,21,7.469946749283582,51.51318342425591,15.726270081973766
30885,030885,1619100304.777055,0,2,0,0,0,46,20.929129789306312,52.22306189511896,32.40119179060924
30886,030886,1605534096.781403,1,6,0,0,0,28,6.937292334978532,50.91872231893862,13.287855025787167
30887,030887,1614177344.337124,5,0,0,0,0,8,5.476885158212699,43.45456693409182,25.73423305758864
30888,030888,1618487566.218887,0,7,0,1,0,18,19.909182955033636,50.04578297693739,47.37334929263472
30889,030889,1601912454.775924,1,2,0,1,0,33,13.777508949752765,51.05805453804192,7.113303137010675
30890,030890,1588843575.441122,4,2,0,0,0,2,17.629737337040076,59.85671121541828,44.866073658530816
30891,030891,1618583849.779181,0,6,0,1,0,9,19.946425480816714,50.058046916825745,27.585758677941712
30892,030892,1602334334.337821,1,2,0,0,0,4,8.618490851475615,50.1316566470133,28.802009708170175
30893,030893,1619536190.887659,0,4,0,0,0,19,20.983721811054316,52.254997875005216,24.1411388341767
30894,030894,1619176549.884646,0,2,0,1,0,26,20.998123942713445,52.25176816088914,49.75950556134422
30895,030895,1623179949.88914,0,1,0,0,1,18,17.02940824484503,51.12696108289386,-2.3498278705834252
30896,030896,1589895981.551505,4,4,0,0,0,25,15.216293812318346,59.26813986663436,40.43239113680401
30897,030897,1589822168.665297,4,4,0,0,0,11,15.207694480454467,59.27884794167359,14.553647591693334
30898,030898,1614075776.892703,5,0,0,0,0,3,5.446715849684205,43.54248898094351,33.20725457197154
30899,030899,1587654092.883143,4,4,0,0,0,12,15.609189156071226,58.40041813082856,25.934442399967068
30900,030900,1588922963.771292,4,2,0,0,0,1,17.642382205661974,59.850799983478275,34.81397657534074
30901,030901,1618479804.327217,0,6,0,1,0,33,21.019931122312247,52.172676260367034,46.55273830420605
30902,030902,1607435461.334043,1,2,0,0,0,19,8.813646821898667,53.080648776913776,7.183499300354256
30903,030903,1601909427.887667,1,4,0,1,0,26,13.84790017980308,51.06161147906261,14.377182941062244
30904,030904,1622114145.997457,0,2,0,0,0,12,18.622251394645865,54.38547938238823,56.518377840684046
30905,030905,1600501698.668842,1,4,0,0,0,32,13.380421995547616,52.5516192909905,25.016729827030872
30906,030906,1590685543.666789,4,2,0,0,0,4,12.994274940002125,55.58039460701769,17.890113130079044
30907,030907,1619694956.885319,0,4,0,0,0,44,20.9937902495391,52.24209679627165,51.611525859184994
30908,030908,1588929936.779511,4,2,0,0,0,2,17.62003269962179,59.85035036840686,45.07605045514347
30909,030909,1595343490.890178,2,0,0,0,0,33,9.223528754280236,45.47306396791452,40.57245936117752
30910,030910,1587026754.113135,1,0,0,0,0,34,11.605714481097959,48.135622454105366,41.24270055149689
30911,030911,1622224217.216252,0,2,0,0,0,7,18.5950859909026,54.39874877886402,8.410429322025607
30912,030912,1589958156.107389,4,0,0,0,0,4,15.22246872549919,59.27668978618214,33.26475764773014
30913,030913,1595061381.777366,2,2,0,0,0,10,9.225734025617653,45.51416269832638,46.90809225162487
30914,030914,1614928773.327438,5,2,0,0,0,14,5.436816075902325,43.523217011133575,11.869265527751665
30915,030915,1595869264.667504,2,0,0,0,0,42,9.24410826254206,45.48663346213642,18.25693684646886
30916,030916,1595868839.993685,2,0,0,0,0,29,9.225665527420421,45.48602464540179,19.66163230043641
30917,030917,1590667979.553837,4,2,0,0,0,15,13.01298239945774,55.576685107172565,53.88441958249777
30918,030918,1610102854.217052,4,2,0,2,0,13,20.265590813786556,63.829448795602985,4.242685073479123
30919,030919,1620140388.444058,0,4,0,0,0,16,21.027647663778986,52.237926688481345,27.08921410338526
30920,030920,1607431731.439027,1,2,0,0,0,10,8.788815001292852,53.07069092502201,11.64383988092358
30921,030921,1601399899.328293,1,3,0,0,1,6,12.3739976604722,51.33400707191077,-5.082199711563362
30922,030922,1602705181.333223,1,6,0,1,2,13,8.643609089874982,50.107611652977425,-31.960126723619595
30923,030923,1595495900.333447,2,0,0,0,0,18,9.115333778204239,45.46043213769227,52.692366849647655
30924,030924,1633948232.029514,3,2,0,0,0,11,19.102057918939074,47.532966060304155,35.144950558733115
30925,030925,1602408584.219836,1,2,0,0,0,7,8.64127793199698,50.108512830101574,28.319434042775782
30926,030926,1589878366.001761,4,2,0,0,0,4,15.218796827704011,59.27438467707768,44.91909797802401
30927,030927,1587735188.999018,1,4,0,0,0,25,11.555865184988642,48.13548424469671,44.53961518145118
30928,030928,1588926322.447891,1,2,0,0,0,7,11.563163859001357,48.27747052874114,44.42109405774183
30929,030929,1597352430.997137,2,1,0,0,2,2,12.381917277329435,41.94390139139243,-25.941473384997977
30930,030930,1621093358.004892,0,2,0,0,0,3,18.63329690421155,54.363814305859506,24.175482273826077
30931,030931,1595322199.328115,2,0,0,0,0,25,9.165207603016169,45.449646071593016,50.77463161705922
30932,030932,1618562430.333357,0,7,0,1,0,28,19.960460371575348,50.061757966093325,43.275031701538246
30933,030933,1595237632.551107,2,0,0,0,0,40,9.22858928107865,45.52582147331324,55.375443377042195
30934,030934,1588928033.332173,1,2,0,0,0,21,11.572731933388344,48.17557305964895,48.43915208098795
30935,030935,1619677114.114122,0,4,0,0,0,27,21.00500757603578,52.22965869185377,27.56842914688547
30936,030936,1600259110.774616,1,0,0,0,0,22,13.331330996372019,52.50444824590151,36.72808715137911
30937,030937,1602835154.77568,1,4,0,0,0,15,8.727382230192871,50.12820859891921,17.615857371919276
30938,030938,1618833480.217663,0,2,0,0,0,14,20.951463462312077,52.22744870739205,46.0080627205647
30939,030939,1618828905.670659,0,2,0,0,0,11,20.995777692391037,52.23888753418155,49.236110992601034
30940,030940,1589191685.112875,1,4,0,0,0,37,11.573507321829624,48.17002657470773,57.44828799760554
30941,030941,1586850228.4418,1,0,0,0,0,34,11.531524485460892,48.17059079126965,31.687570424539103
30942,030942,1589823242.448474,4,4,0,0,0,10,15.20074550237439,59.27647991441684,12.368981319826219
30943,030943,1589916261.667104,4,4,0,0,0,8,15.201332474462077,59.281899508276936,0.8441297762797575
30944,030944,1619035818.892938,0,3,0,0,2,12,19.943434322295285,50.05349162581541,-19.539402782271026
30945,030945,1600158690.108454,1,4,0,0,0,29,13.411780764588462,52.48844715020066,31.277131651745847
30946,030946,1595929773.4407,2,0,0,0,0,16,9.23132449003893,45.51067097329276,56.09075170449604
30947,030947,1618953358.21939,0,3,0,0,2,5,19.96118411196286,50.042083920798,-25.169137843674505
30948,030948,1589976090.882291,4,0,0,0,0,12,15.195411829769583,59.262847170565685,49.2626467690311
30949,030949,1602331572.894226,1,2,0,0,0,18,8.633589411929286,50.12536684057256,31.603776733870063
30950,030950,1595479709.773892,2,2,0,0,0,9,9.114021404178198,45.45552372042078,7.202484323348031
30951,030951,1621094654.89264,0,2,0,0,0,10,18.593642990591256,54.35604098500096,21.008041581296638
30952,030952,1618406326.333976,0,6,0,1,0,15,20.994121116778913,52.23239558181005,36.43961420411194
30953,030953,1592994144.781143,4,0,0,0,0,22,17.680219669613738,59.86886920499293,53.15232964421488
30954,030954,1619030933.334385,0,3,0,0,2,6,19.90349272137752,50.06893198673124,-9.875697560997466
30955,030955,1619254502.661586,0,2,0,0,0,29,20.947592289585206,52.247119600257136,46.11589161007061
30956,030956,1590682212.114899,4,4,0,0,0,6,13.019308289024417,55.57854268848466,25.552521327825232
30957,030957,1605518904.219385,1,2,0,0,0,2,6.990864400497923,50.94692931390602,16.143356312274065
30958,030958,1588849701.004057,4,2,0,0,0,2,17.638907742553602,59.86133946761471,47.09861564622892
30959,030959,1595073580.669909,2,2,0,0,0,22,9.229506515152634,45.465550747147724,64.59904555999205
30960,030960,1597406692.44272,2,0,0,0,0,5,12.382133044853328,41.943266278752546,60.095856774619584
30961,030961,1600178434.778241,1,2,0,0,0,9,13.333188275622623,52.50417388394335,27.879126484758302
30962,030962,1595411900.887837,2,0,0,0,0,37,9.223346848558512,45.47983364548887,58.351796553650345
30963,030963,1587731083.776805,4,2,0,0,0,11,15.609739326296573,58.41014505714776,41.92886546905832
30964,030964,1618829170.334584,0,2,0,0,0,30,20.997521104696194,52.2353421642371,49.20214513270344
30965,030965,1601982317.335232,1,4,0,0,0,13,13.754906355921694,51.045946837405936,33.354600302868555
30966,030966,1589813595.669124,4,4,0,0,0,20,15.247906664792874,59.25607593912996,32.509911932214514
30967,030967,1605540046.115099,1,6,0,0,0,20,6.907766346960413,50.934864703473636,2.391271338451773
30968,030968,1602770674.337762,1,4,0,0,0,14,8.67421091453396,50.17130401503523,19.883007784382997
30969,030969,1600422175.002664,1,2,0,0,0,21,13.356346108705559,52.5221473574532,36.43885204695092
30970,030970,1633954978.665622,3,2,0,0,0,14,19.131655523427337,47.53448937083201,29.68747451440842
30971,030971,1602409272.662686,1,2,0,0,0,20,8.651182728999325,50.12175792644813,29.19742047095386
30972,030972,1600781399.783198,1,0,0,0,0,10,13.397996578791698,52.538794227274465,28.593674722517378
30973,030973,1610286972.886599,4,2,0,2,0,11,15.635955665949748,60.606816251933175,1.0783823136022335
30974,030974,1587644083.890521,4,2,0,0,0,21,15.644158729755404,58.41574925605211,42.21544895182218
30975,030975,1592990050.780224,4,0,0,0,0,42,17.66145861232281,59.84883179632827,49.72226308513384
30976,030976,1613474202.111701,5,4,0,0,0,8,4.833456998135553,45.760773368167065,31.60814538781021
30977,030977,1597952370.666224,2,1,0,0,2,20,11.241360258943155,43.762810662286405,-15.425272490145161
30978,030978,1595240647.776669,2,0,0,0,0,24,9.227474372366615,45.557949225693626,61.511372111158124
30979,030979,1619247726.440946,0,2,0,0,0,34,20.989335922850795,52.2475924106102,32.52550976625837
30980,030980,1605531185.332,1,6,0,0,0,14,6.953137850820837,50.90386196346088,16.987749810497704
30981,030981,1587735524.669757,1,4,0,0,0,28,11.549294618801683,48.15796648706108,43.8220799409481
30982,030982,1595070695.888424,2,2,0,0,0,23,9.237754758295566,45.50204983812528,65.02499138801333
30983,030983,1588850287.779994,4,2,0,0,0,5,17.625867584646347,59.85743899870816,46.903613602060005
30984,030984,1590680197.549734,4,4,0,0,0,8,13.018867128184715,55.606303347047934,30.320885017525555
30985,030985,1588923609.114211,4,2,0,0,0,23,17.65706930163651,59.84793942019132,36.02479448658847
30986,030986,1588939703.887382,1,2,0,0,0,6,11.57716465658582,48.11587076304241,57.116263478731895
30987,030987,1619597285.216647,0,0,0,0,0,16,21.028076775034265,52.238123963049546,42.39840138693201
30988,030988,1595771942.559073,2,2,0,0,0,29,9.21931128433395,45.472569300191495,49.50109111847832
30989,030989,1614937108.334863,5,2,0,0,0,15,5.4142987761807335,43.53044964513762,32.47914691539716
30990,030990,1612346109.002889,4,2,4,2,0,2,16.327807750608944,61.95879037016403,10.507270995619677
30991,030991,1593210194.220013,4,1,0,0,2,6,17.683557215801677,59.85265095850544,-6.608216135958415
30992,030992,1619696218.440866,0,4,0,0,0,31,21.004283660842066,52.234311135639075,50.50416236381142
30993,030993,1595404521.663326,2,0,0,0,0,16,9.220817162394713,45.49586904183861,39.4471669822543
30994,030994,1623001620.772678,0,2,0,0,0,21,18.58287067544769,54.420466824947994,9.928101372088094
30995,030995,1587639408.884413,4,2,0,0,0,5,15.6150176521372,58.41857344890504,44.509348853692764
30996,030996,1595670662.220021,2,0,0,0,0,7,9.246624951569153,45.55049934332176,56.89944952178346
30997,030997,1595345408.889232,2,0,0,0,0,30,9.218098125749158,45.484475404450976,35.04446666505115
30998,030998,1588849089.327674,4,2,0,0,0,5,17.64803778820184,59.84978954180192,47.239681935413614
30999,030999,1600199752.113816,1,3,0,0,2,3,13.355019996893356,52.51841747664901,-22.77693696067631
31000,031000,1589910314.774262,4,4,0,0,0,3,15.192087632133939,59.2703231337217,11.22511105825106
31001,031001,1618761143.113344,0,4,0,0,0,19,21.018776648072933,52.231396475231506,15.531084494055051
31002,031002,1595319420.447304,2,0,0,0,0,11,9.24724148184172,45.504979670585854,43.34116057031153
31003,031003,1595869144.003632,2,0,0,0,0,19,9.22356594762167,45.48370176710605,18.617228022000944
31004,031004,1588920374.666473,4,2,0,0,0,1,17.625724786941326,59.857519242098014,29.830357112879128
31005,031005,1618858831.883871,0,6,0,1,2,5,20.012248725184932,50.0738567903493,-11.941680764357912
31006,031006,1588922884.003515,4,2,0,0,0,9,17.63595726887864,59.85534855349568,34.69956145199507
31007,031007,1595409953.220741,2,0,0,0,0,9,9.188345345508395,45.4837654974573,53.90940360015036
31008,031008,1595323057.775974,2,0,0,0,0,18,9.131487050714446,45.44165389859096,52.95245671413941
31009,031009,1603111141.885397,1,4,0,0,0,8,9.74359594459115,52.369645416125095,24.109369713499163
31010,031010,1589182457.224348,4,0,0,0,0,3,17.62591144933876,59.8463619650345,36.06256501727002
31011,031011,1619169055.332058,0,2,0,0,0,29,20.936649506999604,52.22527262493995,47.08426032246698
31012,031012,1602409051.226194,1,2,0,0,0,8,8.637947929166922,50.116898755873684,28.911162753777404
31013,031013,1617872428.337024,0,7,0,0,0,24,19.128520512101197,50.27421981969404,41.94964281808809
31014,031014,1587728663.772999,4,2,0,0,0,16,15.634123270414088,58.411938960374044,43.95484422141048
31015,031015,1595344813.112462,2,0,0,0,0,21,9.240135671396958,45.50360862997929,36.76531665232706
31016,031016,1618474111.332545,0,6,0,1,0,7,21.01588665853629,52.23661115178619,38.28184958338556
31017,031017,1620042623.114105,0,2,0,0,0,12,19.929153265727415,50.05102262807338,52.87619252783699
31018,031018,1622180391.671474,0,2,0,0,0,12,18.594473897742468,54.381166319834456,25.540427895177018
31019,031019,1622279444.892237,0,2,1,0,0,26,18.58704421600407,54.38991179823836,52.9585965508134
31020,031020,1595425018.553134,2,2,0,0,0,49,9.223584825013113,45.48652432524603,53.61935780503995
31021,031021,1619118481.55561,0,1,0,0,2,23,21.02357216792152,52.20028353805167,-11.373790092263377
31022,031022,1622540870.226653,0,4,0,0,0,11,18.566905630085177,54.43576014274186,56.02243014386049
31023,031023,1601982532.438292,1,4,0,0,0,6,13.752808312567858,51.05992384073703,33.29445361914026
31024,031024,1607504110.11356,1,4,0,0,0,17,8.788676686840311,53.094081625591805,8.062519922156824
31025,031025,1597391763.225357,2,0,0,0,0,10,12.613809650032946,41.91696469885967,39.13957654883546
31026,031026,1597057280.224254,2,0,0,0,0,19,12.490941010966756,41.85488058053801,63.18818688425358
31027,031027,1619943596.110502,0,6,0,0,0,23,21.091013553945107,52.221828069807344,44.92316397635191
31028,031028,1589193816.774417,1,6,0,0,0,16,11.576605620125413,48.114393655512494,59.56007997341551
31029,031029,1601983387.994649,1,4,0,0,0,29,13.749723266183812,51.062928913367486,33.01813721831224
31030,031030,1618759751.891241,0,2,0,0,0,34,20.997809444156772,52.2328027969631,19.04101691052817
31031,031031,1619854520.002664,0,6,0,0,0,1,20.933114899945608,52.24118712046113,38.9917251397365
